step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
307000	307	4.50147	27008.8	0	5488.94	4140.85	0	25663.6	0	0	0	-nan
308000	308	4.37692	26261.5	0	5085.85	4556.84	0	25676.1	0	0	0	-nan
309000	309	4.52739	27164.3	0	5252.01	4457.62	0	25688.1	0	0	0	-nan
310000	310	4.44766	26686	0	5554.02	4560.28	0	25096.9	0	0	0	-nan
311000	311	4.42255	26535.3	0	5247.18	4282.61	0	24922.8	0	0	0	-nan
312000	312	4.29496	25769.8	0	5280.58	4564.05	0	25344.3	0	0	0	-nan
313000	313	4.5476	27285.6	0	5201.77	4323.26	0	25779.1	0	0	0	-nan
314000	314	4.49543	26972.6	0	5424.66	4487.4	0	25197.6	0	0	0	-nan
315000	315	4.42815	26568.9	0	5264.72	4602.95	0	25572.4	0	0	0	-nan
316000	316	4.37922	26275.3	0	5400.77	4335	0	25607.5	0	0	0	-nan
317000	317	4.36177	26170.6	0	5313.35	4313.82	0	25583.9	0	0	0	-nan
318000	318	4.3481	26088.6	0	5412.32	4314.31	0	25431.9	0	0	0	-nan
319000	319	4.36308	26178.5	0	5261.1	4512.36	0	25256.3	0	0	0	-nan
320000	320	4.40912	26454.7	0	5244.6	4209.84	0	25792.2	0	0	0	-nan
321000	321	4.34601	26076.1	0	5156.1	4495	0	25590.7	0	0	0	-nan
322000	322	4.55147	27308.8	0	5347.88	4373.65	0	25324.9	0	0	0	-nan
323000	323	4.38717	26323	0	5467.4	4507.69	0	25673.5	0	0	0	-nan
324000	324	4.41205	26472.3	0	5026.04	4393.36	0	25495.2	0	0	0	-nan
325000	325	4.51122	27067.3	0	5308.71	4579.28	0	25520.4	0	0	0	-nan
326000	326	4.41919	26515.1	0	5379.46	4419.46	0	25314.4	0	0	0	-nan
327000	327	4.39279	26356.8	0	5246.92	4293.67	0	25436.5	0	0	0	-nan
328000	328	4.39202	26352.1	0	5283.78	4608.63	0	25214.5	0	0	0	-nan
329000	329	4.46829	26809.8	0	5393.93	4517.93	0	25401.1	0	0	0	-nan
330000	330	4.48312	26898.7	0	5217.11	4285.57	0	25607.8	0	0	0	-nan
331000	331	4.44184	26651	0	5323.12	4442.99	0	25637.9	0	0	0	-nan
332000	332	4.57987	27479.2	0	5221.56	4522.92	0	25787.1	0	0	0	-nan
333000	333	4.51583	27095	0	5354.52	4753.44	0	25242.8	0	0	0	-nan
334000	334	4.44617	26677	0	5089.08	4289.79	0	25583	0	0	0	-nan
335000	335	4.50034	27002.1	0	5444.81	4438.68	0	25193.3	0	0	0	-nan
336000	336	4.39344	26360.7	0	5063.98	4291.68	0	25112.2	0	0	0	-nan
337000	337	4.38923	26335.4	0	5310.42	4562.24	0	25523.6	0	0	0	-nan
338000	338	4.47938	26876.3	0	4989.09	4488.52	0	25610.9	0	0	0	-nan
339000	339	4.42996	26579.8	0	5012.07	4663.25	0	25610.2	0	0	0	-nan
340000	340	4.36603	26196.2	0	5262.15	4289.4	0	25638.5	0	0	0	-nan
341000	341	4.25364	25521.8	0	5326.23	4414.77	0	25438.4	0	0	0	-nan
342000	342	4.52278	27136.7	0	5351.49	4556	0	25524.1	0	0	0	-nan
343000	343	4.46104	26766.3	0	5330.13	4598.93	0	25610.5	0	0	0	-nan
344000	344	4.39749	26384.9	0	5196.88	4327.65	0	25630.3	0	0	0	-nan
345000	345	4.34996	26099.7	0	5301.86	4513	0	25449	0	0	0	-nan
346000	346	4.4202	26521.2	0	5148.26	4505.58	0	25262.3	0	0	0	-nan
347000	347	4.48409	26904.5	0	5386.41	4349.21	0	25539.8	0	0	0	-nan
348000	348	4.40184	26411.1	0	5418.16	4342.39	0	25566.8	0	0	0	-nan
349000	349	4.41015	26460.9	0	5346	4519.78	0	25652.9	0	0	0	-nan
350000	350	4.28047	25682.8	0	5323.43	4594.08	0	25492.2	0	0	0	-nan
351000	351	4.44751	26685.1	0	5540.61	4523.02	0	25462.5	0	0	0	-nan
352000	352	4.51025	27061.5	0	5260.2	4569.77	0	25581.7	0	0	0	-nan
353000	353	4.47216	26832.9	0	5081.8	4291.7	0	25503.9	0	0	0	-nan
354000	354	4.42191	26531.5	0	4838.84	4627.51	0	25078.3	0	0	0	-nan
355000	355	4.43244	26594.6	0	5167	4486.58	0	25232.3	0	0	0	-nan
356000	356	4.48946	26936.8	0	4835.43	4256.79	0	25523.4	0	0	0	-nan
357000	357	4.46818	26809.1	0	5125.44	4641.78	0	25548.4	0	0	0	-nan
358000	358	4.47435	26846.1	0	5200.43	4595.1	0	25079.2	0	0	0	-nan
359000	359	4.48673	26920.4	0	5287.8	4405.67	0	25283.6	0	0	0	-nan
360000	360	4.36642	26198.5	0	4975.21	4271.82	0	24986.4	0	0	0	-nan
361000	361	4.45785	26747.1	0	5212.38	4680.22	0	25036.7	0	0	0	-nan
362000	362	4.38539	26312.3	0	5160.14	4499.44	0	25163.6	0	0	0	-nan
363000	363	4.42749	26565	0	5173.42	4461.83	0	25136.1	0	0	0	-nan
364000	364	4.44566	26674	0	5340.52	4388	0	25363.4	0	0	0	-nan
365000	365	4.41245	26474.7	0	5022.23	4452.41	0	25172.5	0	0	0	-nan
366000	366	4.39041	26342.5	0	5484.44	4526.13	0	25218.9	0	0	0	-nan
367000	367	4.5239	27143.4	0	5301.81	4529.52	0	25319.1	0	0	0	-nan
368000	368	4.45588	26735.3	0	5085.57	4392.27	0	25305.6	0	0	0	-nan
369000	369	4.43811	26628.7	0	5380.89	4588.64	0	25356.5	0	0	0	-nan
370000	370	4.50823	27049.4	0	5378.26	4412.54	0	24951.3	0	0	0	-nan
371000	371	4.41988	26519.3	0	5646.45	4579.96	0	25672.3	0	0	0	-nan
372000	372	4.57074	27424.4	0	5007.74	4525.32	0	25046	0	0	0	-nan
373000	373	4.41401	26484.1	0	5295.42	4430.05	0	25141.8	0	0	0	-nan
374000	374	4.34403	26064.2	0	5312.1	4392.66	0	25399.4	0	0	0	-nan
375000	375	4.50628	27037.7	0	4974.85	4396.79	0	25714.6	0	0	0	-nan
376000	376	4.39871	26392.3	0	5031.73	4353.66	0	25408.3	0	0	0	-nan
377000	377	4.36467	26188	0	5006.25	4667.64	0	25669.6	0	0	0	-nan
378000	378	4.49902	26994.1	0	5273.43	4396.54	0	25913.2	0	0	0	-nan
379000	379	4.4312	26587.2	0	5329.8	4474.01	0	25911.9	0	0	0	-nan
380000	380	4.39247	26354.8	0	5080.03	4355.82	0	25754	0	0	0	-nan
381000	381	4.42011	26520.7	0	5285.76	4421.33	0	25859	0	0	0	-nan
382000	382	4.50735	27044.1	0	4888.45	4426.65	0	25595.1	0	0	0	-nan
383000	383	4.48861	26931.7	0	5391.84	4259.09	0	25778.7	0	0	0	-nan
384000	384	4.50503	27030.2	0	5279.01	4525.75	0	25840.1	0	0	0	-nan
385000	385	4.49524	26971.5	0	5307.62	4483.61	0	25748.7	0	0	0	-nan
386000	386	4.45076	26704.5	0	5208.82	4475.02	0	25711.7	0	0	0	-nan
387000	387	4.44658	26679.5	0	5092.04	4687.76	0	25709.5	0	0	0	-nan
388000	388	4.39338	26360.3	0	5276.27	4322.53	0	25681.9	0	0	0	-nan
389000	389	4.48075	26884.5	0	5087.36	4446.16	0	25464.9	0	0	0	-nan
390000	390	4.54933	27296	0	5534.78	4551.21	0	25697.6	0	0	0	-nan
391000	391	4.38644	26318.6	0	5267.3	4506.88	0	25295.4	0	0	0	-nan
392000	392	4.435	26610	0	5327.06	4342.39	0	25358	0	0	0	-nan
393000	393	4.41472	26488.3	0	5352.13	4809.51	0	25577.6	0	0	0	-nan
394000	394	4.43287	26597.2	0	5249.27	4517.23	0	25726.8	0	0	0	-nan
395000	395	4.4977	26986.2	0	5270.63	4295.79	0	25810.5	0	0	0	-nan
396000	396	4.41735	26504.1	0	5041.62	4201.17	0	25528	0	0	0	-nan
397000	397	4.43939	26636.4	0	5346.96	4457.8	0	25948.5	0	0	0	-nan
398000	398	4.33864	26031.9	0	5245.71	4536.22	0	25868.6	0	0	0	-nan
399000	399	4.40203	26412.2	0	5440.09	4501.43	0	25520.6	0	0	0	-nan
400000	400	4.44277	26656.6	0	5262.58	4507.96	0	25529.5	0	0	0	-nan
401000	401	4.38599	26315.9	0	5252.1	4405.41	0	25373.6	0	0	0	-nan
402000	402	4.42371	26542.2	0	5297.15	4576.98	0	25694.6	0	0	0	-nan
403000	403	4.41639	26498.3	0	5419.67	4376.27	0	25435.8	0	0	0	-nan
404000	404	4.45245	26714.7	0	4981.3	4626.81	0	25389.5	0	0	0	-nan
405000	405	4.49347	26960.8	0	5183.23	4478.85	0	25398.4	0	0	0	-nan
406000	406	4.42691	26561.5	0	5213.3	4441.78	0	25630.5	0	0	0	-nan
407000	407	4.4927	26956.2	0	5360.34	4404.76	0	25499.8	0	0	0	-nan
408000	408	4.50701	27042.1	0	4976.37	4194.64	0	25652.4	0	0	0	-nan
409000	409	4.45502	26730.1	0	5537.28	4447.56	0	25141.7	0	0	0	-nan
410000	410	4.49017	26941	0	5025.19	4503.75	0	25612.3	0	0	0	-nan
411000	411	4.43865	26631.9	0	5253.72	4570.2	0	25475.7	0	0	0	-nan
412000	412	4.38297	26297.8	0	4964.74	4390.96	0	25794.4	0	0	0	-nan
413000	413	4.4099	26459.4	0	5518.05	4412.48	0	25109.4	0	0	0	-nan
414000	414	4.35319	26119.2	0	5073.35	4453.61	0	25558.1	0	0	0	-nan
415000	415	4.35856	26151.4	0	5294.74	4295.83	0	25480.3	0	0	0	-nan
416000	416	4.5345	27207	0	5343.43	4379.75	0	25268.8	0	0	0	-nan
417000	417	4.51601	27096.1	0	5251.19	4396.57	0	25435.9	0	0	0	-nan
418000	418	4.33017	25981	0	5006.98	4495.07	0	25835.3	0	0	0	-nan
419000	419	4.4812	26887.2	0	5164.84	4280.88	0	25423.7	0	0	0	-nan
420000	420	4.50189	27011.4	0	5147.42	4594.45	0	25740.5	0	0	0	-nan
421000	421	4.44318	26659.1	0	5436.42	4538.2	0	25338.7	0	0	0	-nan
422000	422	4.47081	26824.9	0	5459.66	4305.79	0	25261.6	0	0	0	-nan
423000	423	4.52723	27163.4	0	4965.7	4456.73	0	25531.8	0	0	0	-nan
424000	424	4.40202	26412.1	0	5218.37	4463.16	0	25544.1	0	0	0	-nan
425000	425	4.43239	26594.3	0	5476.94	4641.83	0	25473.2	0	0	0	-nan
426000	426	4.39137	26348.2	0	5165.81	4371.83	0	25068	0	0	0	-nan
427000	427	4.42337	26540.2	0	5072.93	4332.87	0	25545.8	0	0	0	-nan
428000	428	4.43542	26612.5	0	5264.26	4413.33	0	25550.4	0	0	0	-nan
429000	429	4.37061	26223.7	0	5114.29	4404.73	0	25279.5	0	0	0	-nan
430000	430	4.46507	26790.4	0	5017.47	4322.27	0	25770.5	0	0	0	-nan
431000	431	4.46938	26816.3	0	5058.08	4528.8	0	25708	0	0	0	-nan
432000	432	4.43405	26604.3	0	4945.46	4386.71	0	25608	0	0	0	-nan
433000	433	4.46573	26794.4	0	5172.84	4333.34	0	25574.1	0	0	0	-nan
434000	434	4.39396	26363.8	0	5296.36	4142.16	0	25343.6	0	0	0	-nan
435000	435	4.40899	26454	0	5265.46	4328.93	0	25868.8	0	0	0	-nan
436000	436	4.55577	27334.6	0	5208.56	4442.44	0	25535.6	0	0	0	-nan
437000	437	4.48611	26916.6	0	5386.05	4554.5	0	25319.8	0	0	0	-nan
438000	438	4.43036	26582.2	0	5205.51	4466.92	0	25748	0	0	0	-nan
439000	439	4.43202	26592.1	0	5296.31	4195.7	0	25520.2	0	0	0	-nan
440000	440	4.53774	27226.5	0	5105.24	4398.14	0	25404.1	0	0	0	-nan
441000	441	4.35699	26141.9	0	5407.53	4570.94	0	25490.1	0	0	0	-nan
442000	442	4.41807	26508.4	0	5225.44	4603.27	0	25293.6	0	0	0	-nan
443000	443	4.39026	26341.6	0	5125.27	4193.85	0	25496.4	0	0	0	-nan
444000	444	4.49523	26971.4	0	4881.48	4517.44	0	26014.4	0	0	0	-nan
445000	445	4.53067	27184	0	5090.27	4505.51	0	25203.9	0	0	0	-nan
446000	446	4.38677	26320.6	0	5426.79	4257.37	0	25127.3	0	0	0	-nan
447000	447	4.46048	26762.9	0	5165.63	4475.26	0	25290.3	0	0	0	-nan
448000	448	4.4223	26533.8	0	5333.54	4409.32	0	25553.1	0	0	0	-nan
449000	449	4.44049	26643	0	5080.61	4688.21	0	25456.5	0	0	0	-nan
450000	450	4.40261	26415.7	0	5469.09	4364.05	0	25630	0	0	0	-nan
451000	451	4.38862	26331.7	0	5052.86	4621.63	0	25698.5	0	0	0	-nan
452000	452	4.38419	26305.1	0	4806.21	4591.27	0	25702.7	0	0	0	-nan
453000	453	4.43972	26638.3	0	5197.52	4313.39	0	25393.8	0	0	0	-nan
454000	454	4.39887	26393.2	0	5434.78	4471.51	0	25715.5	0	0	0	-nan
455000	455	4.46148	26768.9	0	5288.12	4434.48	0	25407.2	0	0	0	-nan
456000	456	4.34964	26097.8	0	5459.47	4383.36	0	25644	0	0	0	-nan
457000	457	4.4449	26669.4	0	5119.81	4310.42	0	25529.9	0	0	0	-nan
458000	458	4.38581	26314.8	0	5046.94	4506.52	0	25549.5	0	0	0	-nan
459000	459	4.46328	26779.7	0	5308.23	4553.53	0	25815.8	0	0	0	-nan
460000	460	4.4968	26980.8	0	5141.79	4460.66	0	25437.8	0	0	0	-nan
461000	461	4.4333	26599.8	0	5243.13	4646.69	0	25331.1	0	0	0	-nan
462000	462	4.38395	26303.7	0	5366.48	4334.72	0	25960.2	0	0	0	-nan
463000	463	4.44067	26644	0	5362.19	4374.25	0	25641.5	0	0	0	-nan
464000	464	4.42063	26523.8	0	5017.27	4389.68	0	25413.7	0	0	0	-nan
465000	465	4.33629	26017.7	0	5726.82	4408.09	0	25500.2	0	0	0	-nan
466000	466	4.45983	26759	0	5135.48	4279.09	0	25514.8	0	0	0	-nan
467000	467	4.47723	26863.4	0	5355.09	4424.32	0	25202	0	0	0	-nan
468000	468	4.41571	26494.3	0	5252.27	4301.23	0	25591.1	0	0	0	-nan
469000	469	4.4472	26683.2	0	5324.12	4398.54	0	25586.5	0	0	0	-nan
470000	470	4.51094	27065.7	0	5359.11	4328.15	0	25494.9	0	0	0	-nan
471000	471	4.429	26574	0	4959.73	4484.05	0	25581.3	0	0	0	-nan
472000	472	4.45693	26741.6	0	4884.22	4278.77	0	25369.7	0	0	0	-nan
473000	473	4.4979	26987.4	0	4882.92	4309.13	0	25260.4	0	0	0	-nan
474000	474	4.41582	26494.9	0	5001.23	4392.29	0	25476.5	0	0	0	-nan
475000	475	4.3833	26299.8	0	5258.19	4510.25	0	25619.2	0	0	0	-nan
476000	476	4.41422	26485.3	0	5366.28	4789.74	0	25370.1	0	0	0	-nan
477000	477	4.43612	26616.7	0	5055.06	4618.63	0	25603.5	0	0	0	-nan
478000	478	4.53867	27232	0	5271.96	4426.09	0	25279.8	0	0	0	-nan
479000	479	4.32317	25939	0	5305.76	4363.09	0	25459.7	0	0	0	-nan
480000	480	4.50949	27057	0	5144.59	4301.37	0	25643	0	0	0	-nan
481000	481	4.38049	26283	0	5090.23	4390.99	0	25413	0	0	0	-nan
482000	482	4.42886	26573.1	0	5269.98	4279.21	0	25517.5	0	0	0	-nan
483000	483	4.41716	26503	0	5245.11	4354.31	0	25676.2	0	0	0	-nan
484000	484	4.35399	26123.9	0	4961.02	4537.64	0	25135.7	0	0	0	-nan
485000	485	4.29495	25769.7	0	5149.09	4376.24	0	25637.1	0	0	0	-nan
486000	486	4.46101	26766.1	0	5318.04	4326.31	0	25275.7	0	0	0	-nan
487000	487	4.45776	26746.6	0	5015.09	4293.03	0	25412.8	0	0	0	-nan
488000	488	4.3749	26249.4	0	5311.44	4350.2	0	25385.1	0	0	0	-nan
489000	489	4.41382	26482.9	0	4938.62	4322.23	0	25724.8	0	0	0	-nan
490000	490	4.3339	26003.4	0	5140.22	4361.12	0	25430.5	0	0	0	-nan
491000	491	4.45379	26722.8	0	5160.43	4309.89	0	25382.7	0	0	0	-nan
492000	492	4.46513	26790.8	0	5107.98	4613.1	0	25374.8	0	0	0	-nan
493000	493	4.48091	26885.5	0	4971.8	4254.56	0	25335.4	0	0	0	-nan
494000	494	4.5249	27149.4	0	5178.31	4562.77	0	25617.9	0	0	0	-nan
495000	495	4.51156	27069.4	0	5240.62	4452.92	0	25527.1	0	0	0	-nan
496000	496	4.3827	26296.2	0	5421.52	4372.64	0	26119.9	0	0	0	-nan
497000	497	4.50001	27000.1	0	5473.83	4292.14	0	25954	0	0	0	-nan
498000	498	4.41948	26516.9	0	5144.51	4227.93	0	25592	0	0	0	-nan
499000	499	4.3401	26040.6	0	5345.75	4310.9	0	25570.1	0	0	0	-nan
500000	500	4.43133	26588	0	4930	4396.89	0	25844.9	0	0	0	-nan
501000	501	4.44288	26657.3	0	5234.92	4429.64	0	25601.2	0	0	0	-nan
502000	502	4.38409	26304.5	0	5003.37	4498.33	0.514931	25473.3	0	0.0005	1	0
503000	503	4.48366	26902	4.32497	5600.93	4386.91	17.626	25504.3	0	0.002	4	0.25
504000	504	4.4761	26856.6	1.88919	5301.78	4396.84	28.1493	25321	0	0.005	10	0.4
505000	505	4.49949	26996.9	20.2215	5745.74	4314.11	20.5839	25288.2	0	0.0065	13	0.769231
506000	506	4.35069	26104.2	50.7152	5546.95	4288.9	28.5871	25403.1	0	0.008	16	0.8125
507000	507	4.44327	26659.6	43.0478	5376.77	4537.41	40.3174	24943.1	0	0.0085	17	0.941176
508000	508	4.47014	26820.8	28.9811	5178.67	4617.67	30.6838	25429.7	0	0.0095	19	0.894737
509000	509	4.45209	26712.6	39.3542	5017.56	4553.44	52.5848	25138.4	0	0.011	22	0.863636
510000	510	4.41016	26461	34.333	5343.58	4642.76	38.4142	25403.7	0	0.011	22	1
511000	511	4.47987	26879.2	42.1771	5387.5	4416.29	46.0989	24958.5	0	0.0115	23	0.956522
512000	512	4.4589	26753.4	27.8942	5716.68	4261.11	58.5422	24746.7	0	0.0125	25	0.92
513000	513	4.4887	26932.2	39.2997	5530.15	4707.28	48.7368	25250.2	0	0.013	26	0.961538
514000	514	4.47238	26834.3	34.5823	5264.94	4726.61	32.2529	24989.2	0	0.0135	27	0.962963
515000	515	4.38624	26317.4	53.8858	5239.56	4287.85	69.0199	24972.4	0	0.014	28	0.964286
516000	516	4.34567	26074	69.8506	5314.26	4554.44	45.2083	25505.3	0	0.014	28	1
517000	517	4.40042	26402.5	76.7476	5103.07	4562.97	52.5635	25352.7	0	0.016	32	0.875
518000	518	4.38286	26297.2	42.0704	5454.95	4450.48	86.2294	24925.9	0	0.0175	35	0.914286
519000	519	4.31508	25890.5	90.8029	5352.91	4356.14	57.7517	25603	0	0.0175	35	1
520000	520	4.34505	26070.3	77.0741	6159.33	4434.64	60.881	25207.5	0	0.018	36	0.972222
521000	521	4.38187	26291.2	77.663	5405.99	4679.76	85.3805	24851.3	0	0.02	40	0.9
522000	522	4.43448	26606.9	70.5582	6026.84	4621.96	73.6111	25059.2	0	0.0215	43	0.930233
523000	523	4.44737	26684.2	66.5884	5073.89	4548.13	109.126	25153.2	0	0.0225	45	0.955556
524000	524	4.4854	26912.4	117.2	5481.97	4500.41	96.8511	25197.2	0	0.023	46	0.978261
525000	525	4.3602	26161.2	84.9952	5059.42	4497.41	102.424	24951.2	0	0.0235	47	0.978723
526000	526	4.38185	26291.1	128.437	5158.66	4224.09	91.402	25246.4	0	0.024	48	0.979167
527000	527	4.4698	26818.8	137.534	5622.84	4469.66	89.4327	25243.1	0	0.024	48	1
528000	528	4.41285	26477.1	77.549	5273.75	4371.82	108.551	25095.1	0	0.0245	49	0.979592
529000	529	4.38579	26314.8	86.1051	5400.21	4427.83	92.5994	25296.2	0	0.0255	51	0.960784
530000	530	4.40923	26455.4	129.308	5668.31	4363.44	113.458	25159.4	0	0.026	52	0.980769
531000	531	4.38274	26296.4	149.114	5350.23	4284.89	95.2905	25378.2	0	0.0275	55	0.945455
532000	532	4.27615	25656.9	156.825	5359.05	4416.42	121.165	25365.7	0	0.0275	55	1
533000	533	4.49367	26962	131.995	5602.69	4556.55	81.3126	25420.4	0	0.028	56	0.982143
534000	534	4.50439	27026.3	125.27	5257.41	4897.71	115.055	25146.4	0	0.0295	59	0.949153
535000	535	4.42133	26528	105.499	5490.75	4527.88	131.12	25128.5	0	0.0305	61	0.967213
536000	536	4.44623	26677.4	112.274	5184.5	4126.79	118.84	24608.2	0	0.0315	63	0.968254
537000	537	4.45717	26743	122.441	5416.89	4442.09	126.87	24892.9	0	0.0315	63	1
538000	538	4.29962	25797.7	156.923	5338.7	4270.61	161.291	25073.2	0	0.033	66	0.954545
539000	539	4.42697	26561.8	137.541	5615.39	4515.38	166.481	25045.5	0	0.034	68	0.970588
540000	540	4.33063	25983.8	127.117	5540.27	4551.35	168.442	25027.3	0	0.034	68	1
541000	541	4.42563	26553.8	115.713	5628.13	4502.5	137.117	25112.5	0	0.035	70	0.971429
542000	542	4.38103	26286.2	186.664	5708.32	4497.31	162.702	24893.4	0	0.036	72	0.972222
543000	543	4.47697	26861.8	198.587	5552.02	4630.66	152.99	24844.1	0	0.0365	73	0.986301
544000	544	4.4584	26750.4	158.133	5615.88	4490.63	150.472	24544.2	0	0.0365	73	1
545000	545	4.56533	27392	179.134	5675.09	4619.3	168.015	24675.9	0	0.038	76	0.960526
546000	546	4.43989	26639.3	171.708	5553.3	4692.02	175.831	24623.3	0	0.039	78	0.974359
547000	547	4.40933	26456	191.316	5046.88	4389.45	166.377	24803.6	0	0.0405	81	0.962963
548000	548	4.36357	26181.4	154.752	5576.45	4271.5	173.049	24984.3	0	0.041	82	0.987805
549000	549	4.3699	26219.4	203.163	5597.4	4529.81	172.698	24895.9	0	0.041	82	1
550000	550	4.33175	25990.5	158.126	6088.54	4718.65	222.287	24822.1	0	0.042	84	0.97619
551000	551	4.39931	26395.9	183.957	5682.02	4255.26	193.071	24834.3	0	0.043	86	0.976744
552000	552	4.44535	26672.1	222.221	5270.52	4411.62	198.017	24763.5	0	0.0445	89	0.966292
553000	553	4.4194	26516.4	268.692	5449.95	4281.63	163.581	24767.1	0	0.0445	89	1
554000	554	4.57046	27422.8	204.824	5439.89	4501.2	196.189	24878.6	0	0.0455	91	0.978022
555000	555	4.40704	26442.2	235.624	5564.45	4575.77	226.395	24423	0	0.0455	91	1
556000	556	4.45757	26745.4	152.908	5295.14	4577.16	209.333	24777.5	0	0.0455	91	1
557000	557	4.36762	26205.7	213.776	5503.99	4402.65	182.557	24840.2	0	0.046	92	0.98913
558000	558	4.44367	26662	224.653	6033.76	4385.86	242.437	24729.2	0	0.047	94	0.978723
559000	559	4.36647	26198.8	184.656	5170.48	4499.13	203.218	24527.5	0	0.0475	95	0.989474
560000	560	4.4956	26973.6	190.696	5716.29	4504.73	193.461	24399.6	0	0.0475	95	1
561000	561	4.53177	27190.6	226.659	5462.29	4644.07	211.643	24197.9	0	0.0475	95	1
562000	562	4.48525	26911.5	203.81	5600.93	4156.53	221.167	24776.1	0	0.049	98	0.969388
563000	563	4.44701	26682.1	186.156	5815.02	4476.82	225.104	24866.9	0	0.0495	99	0.989899
564000	564	4.43651	26619.1	242.375	5434.65	4205.84	195.619	24531.6	0	0.05	100	0.99
565000	565	4.43266	26596	245.262	5411.3	4462.11	193.026	25226.3	0	0.051	102	0.980392
566000	566	4.33383	26003	267.151	6229.05	4362.75	226.831	25010.4	0	0.052	104	0.980769
567000	567	4.43185	26591.1	278.38	5321.21	4210.74	244.977	24671	0	0.0525	105	0.990476
568000	568	4.35186	26111.1	190.053	5497.27	4325.28	229.38	24798.5	0	0.053	106	0.990566
569000	569	4.40746	26444.7	182.847	5450.38	4498.78	213.63	24940.3	0	0.0535	107	0.990654
570000	570	4.4785	26871	197.876	5566.91	4486.33	276.33	24451.5	0	0.0545	109	0.981651
571000	571	4.45032	26701.9	211.816	5670.9	4515.74	264.729	24607.7	0	0.055	110	0.990909
572000	572	4.45934	26756	214.906	5565.61	4571.79	247.784	24510.1	0	0.056	112	0.982143
573000	573	4.35547	26132.8	253.609	5595.92	4363	268.247	24528	0	0.057	114	0.982456
574000	574	4.37918	26275.1	274.567	5959.65	4687.92	268.491	24675.4	0	0.0575	115	0.991304
575000	575	4.4061	26436.6	203.557	5749.96	4374.13	293.12	24867.7	0	0.059	118	0.974576
576000	576	4.43528	26611.7	251.417	5763.92	4614.39	247.31	24625.8	0	0.0605	121	0.975207
577000	577	4.49508	26970.5	311.693	5708.21	4348.08	290.745	24198	0	0.0615	123	0.98374
578000	578	4.51116	27067	297.856	5786.99	4189.48	282.949	24844	0	0.063	126	0.97619
579000	579	4.43115	26586.9	351.486	5490.9	4430.08	241.217	24491.7	0	0.063	126	1
580000	580	4.45991	26759.5	234.918	5694.08	4569.85	236.161	24222.4	0	0.0635	127	0.992126
581000	581	4.42541	26552.5	323.427	5532.7	4664.04	267.915	24519	0	0.0635	127	1
582000	582	4.42216	26533	247.157	5632.99	4348.92	266.307	24477.8	0	0.065	130	0.976923
583000	583	4.41591	26495.5	240.037	5520.63	4243.74	207.493	24366.8	0	0.0655	131	0.992366
584000	584	4.40322	26419.3	284.062	5486.28	4211.31	250.748	24688.1	0	0.0655	131	1
585000	585	4.47468	26848.1	291.421	5541.97	4496.44	212.799	24511.6	0	0.0665	133	0.984962
586000	586	4.48579	26914.7	320.291	5713.33	4512.55	271.3	24342.1	0	0.067	134	0.992537
587000	587	4.42867	26572	346.695	5370.59	4100.13	272.187	24222	0	0.0685	137	0.978102
588000	588	4.43644	26618.7	329.992	5553.14	4462.53	241.162	24006.1	0	0.069	138	0.992754
589000	589	4.46682	26800.9	338.925	5605.66	4499.68	249.605	24075.4	0	0.069	138	1
590000	590	4.45972	26758.3	354.534	5755.41	4525.77	299.29	23581.5	0	0.0705	141	0.978723
591000	591	4.39923	26395.4	331.05	5565.62	4482.57	245.933	23908	0	0.073	146	0.965753
592000	592	4.48906	26934.3	302.975	5969.46	4368.13	294.222	24082.5	0	0.074	148	0.986486
593000	593	4.44323	26659.4	351.42	5492.71	4379.58	302.375	23993.1	0	0.0745	149	0.993289
594000	594	4.59495	27569.7	323.42	5609.5	4334.18	284.042	24502.8	0	0.0755	151	0.986755
595000	595	4.37315	26238.9	363.146	5645.14	4608.97	285.483	24367.6	0	0.0755	151	1
596000	596	4.54205	27252.3	314.782	5754.71	4495.16	330.872	23880.4	0	0.0765	153	0.986928
597000	597	4.60152	27609.1	442.818	5847.1	4447.48	360.05	23882.1	0	0.077	154	0.993506
598000	598	4.35514	26130.8	305.196	5363.39	4337.18	345.276	23971.5	0	0.0775	155	0.993548
599000	599	4.45207	26712.4	318.229	5593.03	4536.22	313.76	24172	0	0.0775	155	1
600000	600	4.43682	26620.9	386.7	5818.61	4295.68	300.739	23964.1	0	0.078	156	0.99359
601000	601	4.4538	26722.8	380.484	5546.43	4673.46	296.525	23970.8	0	0.079	158	0.987342
602000	602	4.48664	26919.8	396.301	5599.68	4243.49	365.124	23671.4	0	0.08	160	0.9875
603000	603	4.38984	26339.1	354.76	5569.74	4790.44	369.797	24281.5	0	0.082	164	0.97561
604000	604	4.43502	26610.1	375.667	5798.09	4327.56	335.831	23846.5	0	0.082	164	1
605000	605	4.32434	25946	346.802	5768.59	4453.36	328.873	23604.6	0	0.083	166	0.987952
606000	606	4.44199	26651.9	347.52	6242.36	4334.24	375.273	23880.1	0	0.085	170	0.976471
607000	607	4.49695	26981.7	371.898	5468.85	4311.08	356.668	23906.8	0	0.0855	171	0.994152
608000	608	4.4963	26977.8	436.325	6132.26	4530.15	348.259	23678.2	0	0.0865	173	0.988439
