step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
1.57e+06	1570	4.47465	37949.5	3932.29	132904	4609.81	6122.89	21280.7	319.844	6314.7	0.841	1682	0.992866
1.571e+06	1571	4.46302	37891	3819.36	58634.6	4989.51	6168.02	21392	111.918	6301.06	0.843	1686	0.994069
1.572e+06	1572	4.47459	37996	3782.33	80117.8	4584.07	6099.64	21071.5	99.3136	6201.94	0.8435	1687	0.992887
1.573e+06	1573	4.45531	37865.7	3750.8	92465.7	4743.76	6288.17	20904.8	2684.59	6218.72	0.8475	1695	0.99292
1.574e+06	1574	4.46303	37884.4	3792.32	122156	4448.65	6291.47	20837.4	101.843	6066.46	0.845	1690	0.992308
1.575e+06	1575	4.47133	37921.4	3678.6	148423	4665.64	6106.88	21287.5	38.2335	6434.27	0.844	1688	0.991706
1.576e+06	1576	4.51069	38234.9	4010.18	71050.5	4810.19	6163.72	21000.3	59.6241	6110.21	0.8415	1683	0.995247
1.577e+06	1577	4.43695	37636.4	3682.52	92930.5	4974.01	6289.03	21525.3	490.348	6410.19	0.8405	1681	0.995836
1.578e+06	1578	4.47584	37952.9	3801.04	130652	4838.44	6113.69	20546.6	115.174	6421.19	0.8375	1675	0.997015
1.579e+06	1579	4.47068	37962.8	3437.72	82753	4544.54	6282.87	20952.9	23.4275	6155.54	0.839	1678	0.995232
1.58e+06	1580	4.44737	37724.8	3669.21	81621.5	4696.94	6077.87	21189.3	3001.23	6168.88	0.8365	1673	0.996414
1.581e+06	1581	4.53974	38508.3	3699.08	104186	4658.16	6078.53	21342.5	534.191	6229.96	0.837	1674	0.995818
1.582e+06	1582	4.47902	38006.7	4001.93	230434	4755.84	6295.43	21489.7	150.029	6313.16	0.843	1686	0.99051
1.583e+06	1583	4.50056	38155.8	3754.72	37285.4	4677.01	6032.03	21294.6	191.879	6136.82	0.839	1678	0.997616
1.584e+06	1584	4.63833	39386.4	3692.43	158085	4888.78	6333.85	21691.2	141.982	6194.24	0.8475	1695	0.987021
1.585e+06	1585	4.47896	37965.9	3961.44	115525	4723.29	6218.48	21417.2	4463.89	6122.75	0.845	1690	0.993491
1.586e+06	1586	4.46691	37924.1	3986.19	118968	4448.14	6172.4	21415.5	75170.9	6121.03	0.845	1690	0.993491
1.587e+06	1587	4.39101	37273.1	3788.22	130536	4597.11	6413.35	21489.8	326.112	6468.41	0.8455	1691	0.994086
1.588e+06	1588	4.46509	37928.7	3825.45	70414.8	4765.48	6464.55	21413.4	471.921	6160.44	0.8465	1693	0.994093
1.589e+06	1589	4.62069	39285.1	3927.77	84796.5	4732	6273.62	21808.4	94.9124	6192.97	0.8465	1693	0.995865
1.59e+06	1590	4.47968	38045.9	3980.05	137079	4920.84	6195.72	21881.8	374.331	6072.9	0.844	1688	0.995261
1.591e+06	1591	4.4494	37762.1	3619.48	70160.5	4484.75	6158.84	21434.9	84.8076	6039.11	0.8405	1681	0.995836
1.592e+06	1592	4.59454	38987	3813.36	181752	4813.76	6206.46	21580.2	2593.53	6048.99	0.844	1688	0.990521
1.593e+06	1593	4.52166	38361.8	3852.33	59168	4601.63	6083.68	21287.9	108.398	6116.54	0.8445	1689	0.995263
1.594e+06	1594	4.50917	38276.1	3784.6	84104.1	4836.3	6042.41	21190	16867.2	6037.72	0.844	1688	0.994668
1.595e+06	1595	4.56519	38751.6	3807.45	113314	4860.97	6144.53	21280.2	254.82	5965.47	0.845	1690	0.994083
1.596e+06	1596	4.45264	37782.9	3969.1	52792.3	4524.34	6164.27	21446.5	191.506	6118.28	0.842	1684	0.996437
1.597e+06	1597	4.40537	37381.8	3970.61	77621.7	4866.54	6054.01	20706.9	113.047	6275.22	0.8415	1683	0.994652
1.598e+06	1598	4.58191	38886.7	3685.19	100910	4610.32	6271.43	21254.8	188.833	6215.27	0.841	1682	0.99346
1.599e+06	1599	4.54458	38556.2	3727.6	180324	4746.58	6194.81	21452.7	99.6217	6268.95	0.842	1684	0.994062
1.6e+06	1600	4.47498	37979.2	3956.77	136946	4681.49	6185.43	21556.5	146.34	6116.95	0.844	1688	0.992891
1.601e+06	1601	4.4819	38051.3	3816.63	89901.5	4704.99	6273.19	21511.5	200.477	6353.36	0.844	1688	0.993483
1.602e+06	1602	4.45497	37849.4	3842.9	137257	4512.95	6345.72	21255.9	3194.02	6214.73	0.8455	1691	0.993495
1.603e+06	1603	4.46076	37932.1	3787.25	110491	4486.97	6381.89	21395.5	282.45	6380.3	0.849	1698	0.992933
1.604e+06	1604	4.54559	38687.6	3877.83	46614.3	4699.6	6411.85	21106.7	84.6301	6275.31	0.8485	1697	0.995286
1.605e+06	1605	4.48152	38115.4	3698.25	73627.1	4725.21	6080.84	20885.2	1517.93	6274.53	0.8475	1695	0.99351
1.606e+06	1606	4.42155	37618.6	3778.58	95500.8	4606.3	6289.44	21134.6	126.094	6180.97	0.8475	1695	0.99528
1.607e+06	1607	4.46074	37945.3	3951.29	73989.1	4821.47	6023.82	21164	105.016	6084.22	0.845	1690	0.99645
1.608e+06	1608	4.51752	38401.1	3780.78	69789.2	4650.7	6086.26	21129.9	9429.99	6478.75	0.843	1686	0.995255
1.609e+06	1609	4.4854	38087.7	3613.82	101784	4586.08	6202.53	21189	2910.64	5967.57	0.843	1686	0.992883
1.61e+06	1610	4.46555	37905.8	3538.67	126593	4792.05	6246.69	21334.6	991.691	6053.12	0.8425	1685	0.994065
1.611e+06	1611	4.53053	38450.6	3682.74	105425	4686.62	6396.31	21125.7	162.255	5860.56	0.8425	1685	0.993472
1.612e+06	1612	4.44246	37623.2	3809.27	161245	4512.39	6319.17	21255.7	639.455	6060.7	0.841	1682	0.991082
1.613e+06	1613	4.42431	37529.2	3908.88	94045.3	4838.44	6283.58	21088	53.5982	6033.21	0.8455	1691	0.992312
1.614e+06	1614	4.54534	38617.2	3829.71	127188	4964.87	6305.73	21401.6	623.515	5895.13	0.8475	1695	0.9941
1.615e+06	1615	4.46772	37984.6	3808.53	79003.1	4603.42	6284.75	21418	1831.45	6273	0.85	1700	0.992941
1.616e+06	1616	4.56407	38810.6	3763.92	90353.2	4846.38	6310.32	21305.6	786.458	5982.37	0.8495	1699	0.994114
1.617e+06	1617	4.47795	38044.6	3951.18	124149	4360.11	6270.61	21191.9	3733.81	6086.2	0.8485	1697	0.991161
1.618e+06	1618	4.4204	37562.4	3739.94	115679	4845.4	6469.14	21488.5	1315.91	6130.98	0.851	1702	0.991774
1.619e+06	1619	4.41087	37527.7	3921.31	104324	4617.22	6389.63	21675	149.81	6098.29	0.8505	1701	0.995885
1.62e+06	1620	4.54575	38688.9	3944.31	91486.7	4570.19	6477.47	21147.8	347.919	6005.5	0.8495	1699	0.993526
1.621e+06	1621	4.48362	38113	3897.24	186128	4751.45	6517.68	21155.8	108.502	6083.43	0.85	1700	0.992353
1.622e+06	1622	4.5383	38577.8	3790.13	152867	4617.58	6328.75	21181.4	250.578	5976.23	0.849	1698	0.994111
1.623e+06	1623	4.48924	38154.1	3742	41369.1	5070.17	6370.97	21123.7	143.951	6202.53	0.8485	1697	0.994107
1.624e+06	1624	4.4555	37867.3	3807.97	46434.6	4703.57	6411.18	21284.3	641.942	6184.2	0.8475	1695	0.99174
1.625e+06	1625	4.45728	37862.4	3629.62	101658	4468.18	6474.1	21351.9	71.3692	6196.1	0.847	1694	0.994687
1.626e+06	1626	4.45335	37835.6	4005.11	117848	4758.27	6363.97	21273.5	135.488	6057.95	0.845	1690	0.995858
1.627e+06	1627	4.57186	38842.5	3626.47	72427.4	4829.1	6195.17	21112.6	56.3571	6311.75	0.843	1686	0.996441
1.628e+06	1628	4.39381	37277.1	3812.39	180511	4818.39	6388.72	21097.1	39.4345	6160.19	0.842	1684	0.991093
1.629e+06	1629	4.55684	38598.7	3943.72	123599	4536.64	6197.56	21118.7	102.085	6208.5	0.8405	1681	0.993456
1.63e+06	1630	4.55522	38578.2	3846.86	142061	4886.81	6215.21	21366	757.043	6101.37	0.838	1676	0.993437
1.631e+06	1631	4.4956	38079.9	3510.23	173244	4463.04	6196.34	21212	377.225	6254.72	0.838	1676	0.993437
1.632e+06	1632	4.60358	38953.2	3707.03	113388	4797.91	6057.29	21468	63.5535	6157.13	0.8345	1669	0.994008
1.633e+06	1633	4.5403	38451.8	4005.11	121995	4849.67	6211.88	20960	46.1234	6068.32	0.838	1676	0.992243
1.634e+06	1634	4.57551	38715.7	3575.84	153248	4746.02	6445.25	21027.9	14130.9	6142.34	0.8365	1673	0.993425
1.635e+06	1635	4.47659	37878.7	3535.38	124719	4814.98	6068.49	20965	173.353	6099.88	0.835	1670	0.994012
1.636e+06	1636	4.489	37970.2	3890.28	123731	4731.04	5935.7	20929.6	101.602	6272.78	0.8355	1671	0.991622
1.637e+06	1637	4.49322	38026.2	3514.37	97038.5	4577.23	6316.32	21032.4	1317.63	6154.05	0.8395	1679	0.991066
1.638e+06	1638	4.55644	38561.2	3562.14	72324.1	4521.59	6227.99	21349	470.063	6104.17	0.8375	1675	0.995224
1.639e+06	1639	4.52322	38341.1	3624.45	66504.4	4564.56	6212.31	21432.1	36531.8	6207.02	0.841	1682	0.99346
1.64e+06	1640	4.53667	38448.3	3772.61	125417	4805.88	6143.68	20993.4	136.527	6412.79	0.8425	1685	0.991691
1.641e+06	1641	4.44652	37670.9	3862.36	59269.2	4770.24	6166.9	21124.6	56.5597	6298.21	0.8375	1675	0.996418
1.642e+06	1642	4.47576	37912	3869.69	276230	4608.6	5994.74	21140.4	55.3457	6228.01	0.8375	1675	0.992239
1.643e+06	1643	4.5042	38152.8	3949.38	207719	4697.84	6145.88	20686	649.094	6253.23	0.8385	1677	0.992844
1.644e+06	1644	4.50087	38117.9	3757.5	116651	5013.83	6442.05	21214.8	259.015	6079.62	0.8375	1675	0.992836
1.645e+06	1645	4.52368	38311	3743.08	125308	4739	6272.37	21191.3	191.298	6020.59	0.837	1674	0.992832
1.646e+06	1646	4.40727	37358.2	3738.18	87018.2	4882.66	6138.39	21216.2	440.951	6130.96	0.84	1680	0.991667
1.647e+06	1647	4.46415	37833.6	3956.04	66506.1	4544.52	6360.62	21242.8	1160.53	6118.5	0.841	1682	0.992866
1.648e+06	1648	4.40269	37339.3	3818.95	65486	4803.64	6243.01	21133	79.6878	6182.53	0.84	1680	0.995238
1.649e+06	1649	4.46667	37915.3	3917.54	124013	4639.87	6196.82	21422	153.954	6119.11	0.8395	1679	0.994044
1.65e+06	1650	4.52525	38371.8	3994.89	142337	4692.16	6278.02	21575.3	53.4431	6078.81	0.8405	1681	0.991672
1.651e+06	1651	4.48077	37974.5	3786.13	49932.2	4811.81	6006.34	21173.7	124.282	6145.27	0.8375	1675	0.996418
1.652e+06	1652	4.45549	37787	3742.62	172272	4695.61	6120.46	21416	133.795	5997.26	0.837	1674	0.993429
1.653e+06	1653	4.44803	37663.7	3455.79	106898	4418.57	6224.61	21215.7	95.3714	6027.13	0.8365	1673	0.99223
1.654e+06	1654	4.52198	38289.8	3953.03	57248.6	4749.91	5992.21	21572.8	41.8094	6239.51	0.838	1676	0.99284
1.655e+06	1655	4.44625	37628.6	3966.95	105377	4789.45	5975.25	21326.4	151.261	6034.64	0.8355	1671	0.994016
1.656e+06	1656	4.59186	38874.7	3783.11	93649.7	4594.14	6181.7	21025.4	77.1593	6199.53	0.8395	1679	0.989279
1.657e+06	1657	4.59141	38870.8	3852.43	23508.7	4651.49	6111.72	21419.7	259.423	6051.53	0.8385	1677	0.995826
1.658e+06	1658	4.46235	37858.5	3725.57	340900	4599.14	6248.34	21359.8	613.618	6306.02	0.8425	1685	0.990504
1.659e+06	1659	4.41806	37456.3	3516.85	75664.4	4662.74	6145.55	21481.4	165.557	6087.41	0.8405	1681	0.995241
1.66e+06	1660	4.54128	38487.3	3617.32	129466	4608.57	6197.59	21728.8	37.7584	6224.81	0.8365	1673	0.99462
1.661e+06	1661	4.43928	37616.2	3934.85	73941.6	4911.02	6093.34	21093	81.3988	6213.28	0.837	1674	0.992832
1.662e+06	1662	4.50171	38158.8	3929.85	106686	4680.75	6271.61	21212.7	108.892	6688.32	0.8385	1677	0.994037
1.663e+06	1663	4.50626	38231.1	3948.58	112271	4472.86	6178.55	21391.9	95.101	5977.6	0.841	1682	0.994055
1.664e+06	1664	4.52746	38404.1	3964.97	106395	4703.98	6205.25	21585.9	139.011	6028.08	0.842	1684	0.992874
1.665e+06	1665	4.49875	38153.9	3838.93	164462	4669.38	6244.94	21909.7	72.6097	6545.31	0.844	1688	0.991706
1.666e+06	1666	4.4772	37964.4	3452.18	123806	4728.81	6199.17	21511.4	154.498	6189.86	0.844	1688	0.991706
1.667e+06	1667	4.4338	37649.6	3833.57	104877	4520.29	6478.9	21309.4	774.756	6550.02	0.847	1694	0.993506
1.668e+06	1668	4.5287	38469	3817.19	119353	4736.03	6430.88	21093.2	182.428	6311.78	0.845	1690	0.995858
1.669e+06	1669	4.46293	37923.8	3833.5	102530	4686.14	6484.56	21275.1	3395.6	6026.07	0.8455	1691	0.994086
1.67e+06	1670	4.51199	38327.1	3668.95	65364.2	4388.7	6301.2	21189.6	1244.8	5959.31	0.8455	1691	0.994678
1.671e+06	1671	4.51451	38335	3713.33	120679	4602.36	6441.39	21102.9	124.577	6100.54	0.8445	1689	0.995263
1.672e+06	1672	4.48097	38077.1	3676.56	107649	4645.55	6437.71	21529.9	137.704	5899	0.844	1688	0.994668
1.673e+06	1673	4.51106	38285.3	3854.26	178806	4635.79	6402.69	21597.9	516.722	6075.84	0.8465	1693	0.989368
1.674e+06	1674	4.58339	38913	3874.04	127843	4547.55	6329.08	21312.4	162.032	6113.12	0.846	1692	0.994681
1.675e+06	1675	4.56453	38739.2	3748.43	72051.5	4584.57	6165.68	20917.6	918.223	6186.88	0.8415	1683	0.994652
1.676e+06	1676	4.42349	37555.5	3855.97	118471	4709.48	6288.95	21174.3	180.66	5778.93	0.841	1682	0.994055
1.677e+06	1677	4.50719	38239	3827.74	124605	4797.95	6338.14	20951.2	189.886	5885.57	0.8415	1683	0.992276
1.678e+06	1678	4.43366	37548.6	3675.96	92284.9	4630.08	6128.23	21082	196.215	6051.95	0.837	1674	0.994624
1.679e+06	1679	4.48248	37975.5	3744.22	84103	4706.81	6127.31	21551.5	489.175	6523.86	0.8375	1675	0.992239
1.68e+06	1680	4.58311	38821.2	3712.58	61128.5	4535.27	5916.07	21222.9	99.807	6041.31	0.837	1674	0.995221
1.681e+06	1681	4.37719	37103.3	3594.86	80983.3	4685.7	5898.16	21494.3	19.316	5960.7	0.8365	1673	0.994023
1.682e+06	1682	4.50903	38207.3	3863.36	135341	4602.47	6191	20909.1	140.991	6086.48	0.839	1678	0.992849
1.683e+06	1683	4.37748	37066.3	3534.34	106984	4635.27	6135.87	20916.3	120.049	6019.94	0.84	1680	0.993452
1.684e+06	1684	4.52871	38367.3	3805.2	136914	4317.83	5978.5	21222.2	4512.38	6138.33	0.841	1682	0.991677
1.685e+06	1685	4.46945	37892	3917.81	50957.8	4755.79	6243.12	20941.6	112.89	6121.04	0.844	1688	0.992891
1.686e+06	1686	4.5339	38452	3827.06	190494	4479.35	6127.52	20942.2	49.8611	6065.89	0.843	1686	0.993476
1.687e+06	1687	4.53933	38559.3	3575.71	191881	4957.08	6490.24	20847.5	98.5203	6185.06	0.8465	1693	0.992912
1.688e+06	1688	4.52747	38478.9	3964.49	156571	4717.45	6394.42	21163.7	60.9224	5991.99	0.849	1698	0.993522
1.689e+06	1689	4.45508	37863.8	3783.25	113754	4756.79	6412.58	21126.8	140.198	6171.1	0.8475	1695	0.99351
1.69e+06	1690	4.50226	38264.7	3738.44	95692	4628.09	6394.83	21204.3	82.3483	6218.85	0.847	1694	0.993506
1.691e+06	1691	4.48376	38114.2	3806.17	52470.9	4703.73	6268.52	21340	186.353	6365.05	0.8485	1697	0.993518
1.692e+06	1692	4.48401	38109.6	3864.57	148545	4760.18	6187.38	21411	1108.1	6147.39	0.8475	1695	0.9941
1.693e+06	1693	4.47463	38036.6	3934.89	90705.6	4528.35	6275.55	21190.7	65.006	6149.42	0.8455	1691	0.997043
1.694e+06	1694	4.47306	37989.7	3903.21	123736	4709.78	6305.28	21871	189.559	6128.83	0.845	1690	0.992308
1.695e+06	1695	4.43088	37571.7	3703.12	61896.6	4810.72	6171.78	21249.8	196.177	6227.5	0.84	1680	0.996429
1.696e+06	1696	4.4145	37432.7	3732.16	93593.1	4659.4	6083.75	21835.4	93.1409	6050.55	0.839	1678	0.993445
1.697e+06	1697	4.57921	38843.1	3941.1	49405.3	4684.95	6441.18	21298.2	432.852	6197.55	0.841	1682	0.994649
1.698e+06	1698	4.43055	37588.8	3958.9	89791.4	4762.36	6362.54	20968.5	195.158	6062.22	0.8415	1683	0.994058
1.699e+06	1699	4.57645	38819.8	3764.9	103341	4783.18	6172	21210.1	22686.8	6224.31	0.84	1680	0.994048
1.7e+06	1700	4.51368	38314.4	3853.1	157071	4623.47	6206.79	20739.5	129.504	6309.36	0.844	1688	0.991114
1.701e+06	1701	4.46919	37903.2	3733.2	88421.7	4753.31	6194.95	20973.4	62.3834	6060.61	0.8425	1685	0.992878
1.702e+06	1702	4.42245	37493.5	3546.35	144201	4681.17	6373.99	21013.2	890.752	6133.52	0.841	1682	0.995244
1.703e+06	1703	4.51191	38231.7	3716.93	113302	4833.71	6204.81	21290.5	2800.68	6083.08	0.8395	1679	0.993448
1.704e+06	1704	4.59344	38888.1	3739.5	167326	4419.08	6113.52	21147.8	264.451	6173.18	0.8365	1673	0.995218
1.705e+06	1705	4.56356	38614.6	3703.95	100968	4460.83	6069.34	21396.5	365.858	6259.54	0.835	1670	0.994012
1.706e+06	1706	4.58186	38735.1	3713.5	55837.8	4706.94	6075.54	21191.9	70.0299	6112.1	0.834	1668	0.992806
1.707e+06	1707	4.44134	37567	3673.23	136663	4699.26	6141.14	21704.7	1242.79	6217.93	0.84	1680	0.98869
1.708e+06	1708	4.51111	38197.8	3647.85	49039.8	4763.98	6056.27	21068.9	78947.2	6070.43	0.841	1682	0.994649
1.709e+06	1709	4.50991	38248.5	3933.53	132959	4688.27	6323.65	21293.9	653.979	5993.73	0.845	1690	0.990533
1.71e+06	1710	4.50794	38204.8	3779.38	129822	4620.23	6237.37	21144.6	259.148	6044.47	0.8425	1685	0.994659
1.711e+06	1711	4.4998	38183	3784.48	156725	4562.38	6228.04	21071.9	69.5328	6102.59	0.8435	1687	0.99348
1.712e+06	1712	4.46808	37940.7	3783.65	222252	4724.6	6324.45	20849.6	1981.77	6264.42	0.845	1690	0.992899
1.713e+06	1713	4.46161	37872.4	3963.95	47520.9	4345.49	6240.16	21065.3	102.855	6156.35	0.8445	1689	0.994079
1.714e+06	1714	4.48621	38121.6	3709.32	93027	4676.52	6349.55	21190.7	66.5198	6231.04	0.8455	1691	0.993495
1.715e+06	1715	4.50989	38302.5	3764.95	125749	4527.84	6341.95	21136.7	281.562	5958.3	0.846	1692	0.992317
1.716e+06	1716	4.48669	38071.8	3903.71	94572.7	4681.95	6266.69	20952.5	504.645	6068.2	0.8435	1687	0.994665
1.717e+06	1717	4.56559	38782.4	3826.97	103089	4459.01	6201.19	21341.9	254.525	6098.13	0.8455	1691	0.992904
1.718e+06	1718	4.4846	38101.2	3818.89	96547.8	4827.49	6312.88	21328.2	156.04	6212.42	0.8465	1693	0.993503
1.719e+06	1719	4.59018	39005.1	3636.01	106459	4698.01	6334.74	21091.6	200.872	5961.63	0.8475	1695	0.9941
1.72e+06	1720	4.57378	38865.7	3917.8	167293	4639.62	6391.51	21179.4	179.689	5983.51	0.8465	1693	0.994093
1.721e+06	1721	4.46002	37912.4	3694.85	63240.4	4714.22	6320.94	20875.5	72.007	6108.85	0.8455	1691	0.995269
1.722e+06	1722	4.47683	38048.6	3915.36	148389	4907.6	6384.7	20927.1	9007.63	6054.94	0.847	1694	0.991145
1.723e+06	1723	4.47033	37946.4	3706.74	139807	4527.28	6438.08	21304.9	107.077	6087.33	0.8445	1689	0.995263
1.724e+06	1724	4.55637	38663.1	4107.9	145981	4663.32	6557.46	21093.9	87.4541	6379.08	0.845	1690	0.990533
1.725e+06	1725	4.58598	38900.6	3558.89	95181.3	4564.65	6263.33	21098.4	539.324	6041.23	0.8435	1687	0.995258
1.726e+06	1726	4.49041	38137.1	3834.71	110746	4591.84	6281.15	20952.1	214.018	6143.76	0.845	1690	0.992899
1.727e+06	1727	4.47144	37942.4	3881.02	221476	4948.95	6418.47	20733.4	115.447	5956.97	0.8465	1693	0.991731
1.728e+06	1728	4.53853	38525.3	3860.3	117749	4467.14	6558.8	20924.3	1054.01	6187.38	0.8475	1695	0.99233
1.729e+06	1729	4.53478	38534.3	3916.05	71954.2	4895.38	6272	20975.9	1914.7	6284.99	0.8445	1689	0.99704
1.73e+06	1730	4.5127	38353.4	4103.52	120721	4625.59	6359.75	21315.2	107.502	6004.79	0.8455	1691	0.993495
1.731e+06	1731	4.46282	37936.2	3791.86	63972.9	4539.61	6327.1	21086.3	91.1531	6293.39	0.8465	1693	0.994093
1.732e+06	1732	4.43401	37658	3728.37	132049	4547.63	6262.01	21667	61.51	6175.49	0.845	1690	0.992308
1.733e+06	1733	4.56541	38733	3717.72	130116	4784.82	6144.48	21282.1	177.446	6181.98	0.8445	1689	0.993487
1.734e+06	1734	4.47198	37926.9	3780.45	93099.1	4716.97	6176.15	20959.5	256.09	6152.5	0.843	1686	0.992883
1.735e+06	1735	4.49932	38158.7	3833.67	191843	4585.99	6135.83	21701.3	255.29	6258.04	0.8445	1689	0.992895
1.736e+06	1736	4.46741	37894.8	3859.35	134295	4704.46	6186.2	20907.7	269.458	6333.85	0.844	1688	0.993483
1.737e+06	1737	4.40618	37428.3	3977.27	144463	4564.63	6278.16	21642.2	100.129	6093.84	0.8475	1695	0.99233
1.738e+06	1738	4.44666	37785.5	3689.9	76977.6	4606.56	6223.15	21336.9	772.94	6052.87	0.8505	1701	0.992945
1.739e+06	1739	4.48461	38094.5	3748.1	82727.9	4697.61	6178.85	20808.5	6837.64	6048.36	0.846	1692	0.995272
1.74e+06	1740	4.50675	38275.8	4083.85	53512.9	4484.96	6186.63	21011.3	81.6288	6136.17	0.843	1686	0.995255
1.741e+06	1741	4.451	37822.4	3709.84	130823	4861.7	6211	21176.7	137.699	6059.31	0.8445	1689	0.992303
1.742e+06	1742	4.54758	38609	3813.65	64922.4	4781.83	6334.76	21274.9	2473.99	6220.76	0.844	1688	0.993483
1.743e+06	1743	4.52179	38410.3	3904.61	108958	4631.1	6345.31	21248.6	1152.88	6174.46	0.845	1690	0.994083
1.744e+06	1744	4.57097	38841.8	3780.42	102143	4624.51	6276.04	21575.8	627.832	5995.64	0.8485	1697	0.989982
1.745e+06	1745	4.51398	38384.6	3957.08	29892.3	4967.88	6217.17	21361.5	682.129	6173.89	0.8495	1699	0.99588
1.746e+06	1746	4.47831	38121.6	3830.84	120011	4761.45	6380.92	21359.5	523.987	6131.57	0.848	1696	0.994693
1.747e+06	1747	4.51995	38462.5	3918.1	112889	4831.96	6350.12	21235.6	78.0268	6128.67	0.8475	1695	0.99351
1.748e+06	1748	4.45332	37875.4	3881.3	97752	4856.04	6402.06	20698.6	79.3712	6276.11	0.847	1694	0.993506
1.749e+06	1749	4.48614	38094.1	3915.57	106612	4816.98	6154.6	21284.5	133.345	6026.15	0.8445	1689	0.993487
1.75e+06	1750	4.49195	38116.5	3739.54	83977.5	5077.53	6041.29	21082.2	90.6156	6554.05	0.84	1680	0.995833
1.751e+06	1751	4.53145	38499.2	3913.13	105776	4590.84	6236.11	20749.7	168.065	6192.34	0.8415	1683	0.994652
1.752e+06	1752	4.47368	37974.9	3859.36	129982	4479.7	6297.88	21455.8	4935.54	6210.92	0.843	1686	0.991103
1.753e+06	1753	4.45077	37780.3	3552.91	157233	4867.3	6280.67	21276.8	80.3155	6311.87	0.8445	1689	0.993487
1.754e+06	1754	4.54225	38550.1	3824.67	158707	4652.48	6139.38	21319.6	93.2126	6101.99	0.841	1682	0.995838
1.755e+06	1755	4.55252	38657.7	3751.55	93719.4	4523.77	6181.21	21186.2	22.959	6335.31	0.8425	1685	0.995252
1.756e+06	1756	4.43659	37666.6	3912.72	90877	4682.27	6369.83	21000.4	348.706	6285.12	0.842	1684	0.994656
1.757e+06	1757	4.43389	37583.9	3637.75	93004.2	4556	6351.58	20821.3	375.374	6310.99	0.8395	1679	0.994044
1.758e+06	1758	4.47869	37943.4	3631.85	59356.4	4658.57	6082.94	21071.5	165.478	6103.69	0.837	1674	0.994624
1.759e+06	1759	4.50771	38202.8	3654.85	135155	4656.89	6252.92	20932.4	341.757	6060.59	0.8395	1679	0.992257
1.76e+06	1760	4.49052	38077.3	3846.92	117025	4655.92	6193.22	21260.3	312.807	6149.46	0.841	1682	0.994055
1.761e+06	1761	4.44575	37731.1	3683.37	165369	4650.67	6032.97	20895.4	250.607	6104.67	0.843	1686	0.994069
1.762e+06	1762	4.50685	38263.1	3828.15	69445.3	4760.91	6302.46	20886.9	344.241	6178.59	0.844	1688	0.992891
1.763e+06	1763	4.48856	38067.5	3596.11	98898.9	4618.36	6175.48	20822.2	109.552	6062.16	0.8415	1683	0.994652
1.764e+06	1764	4.49217	38118.3	3767.34	53786.1	4565.19	6006.11	21006.7	139.286	6380.57	0.841	1682	0.995244
1.765e+06	1765	4.4706	37921.9	3937.88	119509	4700.36	5993.06	21476.6	129.496	6205.56	0.8425	1685	0.992285
1.766e+06	1766	4.35825	36981.9	3616.67	56584.5	4581.38	6123.83	21160.5	62.292	6166.88	0.844	1688	0.993483
1.767e+06	1767	4.46892	37914.3	3751.77	338859	4783.84	6269.41	21018.3	1157.05	6256.73	0.845	1690	0.991124
1.768e+06	1768	4.49163	38127.2	3849.27	79816.6	4750.78	6443.19	21546.2	172.247	5862.21	0.8485	1697	0.99175
1.769e+06	1769	4.44709	37769.1	3834.23	138908	4589.48	6288.36	21326.1	94.5142	5810.31	0.848	1696	0.992925
1.77e+06	1770	4.48286	38099.8	3692.18	97973.3	4760.68	6227.11	21284.8	91.469	6011.12	0.847	1694	0.994687
1.771e+06	1771	4.44891	37784.6	3629.08	61050.7	4696.28	6343.09	21224.3	151.233	6376.14	0.843	1686	0.995848
1.772e+06	1772	4.43664	37660.4	3663.53	126745	4582.65	6274.55	21373	297.562	6247.28	0.8445	1689	0.992303
1.773e+06	1773	4.58988	38975	3955.82	141956	4671.19	6463.13	21273.4	167.208	6125.35	0.846	1692	0.99409
1.774e+06	1774	4.46151	37905	3799.2	131521	4240.43	6146.15	21556.3	352.238	6091.13	0.8475	1695	0.99292
1.775e+06	1775	4.54555	38591.7	3602.14	66124.9	4690.72	6339.31	21201.4	1425.94	6026.62	0.8455	1691	0.994086
1.776e+06	1776	4.39801	37378.6	3876.1	63843.5	4736.75	6175.05	21506.4	11256.3	6023.6	0.8465	1693	0.995865
1.777e+06	1777	4.55572	38766.9	4018.56	92682.7	4739.36	6309.9	21236.1	56.1739	5871.19	0.851	1702	0.991774
1.778e+06	1778	4.5106	38403.3	3911.99	95532.8	4631.93	6399.38	21419.1	3099	5931.9	0.851	1702	0.9953
1.779e+06	1779	4.54762	38738.9	3683.54	175485	4677.22	6509.6	21339	77.449	6033.07	0.8525	1705	0.993548
1.78e+06	1780	4.48335	38178	4091.26	83543.9	4479.91	6314.7	21365.5	69.1664	5979.95	0.852	1704	0.993545
1.781e+06	1781	4.50176	38355	3770.83	115311	4805.14	6493.8	21409	337.573	5974.29	0.8525	1705	0.994721
1.782e+06	1782	4.53997	38680.5	3851.51	118123	4545.34	6349.29	21408.6	69.5872	5787.91	0.8515	1703	0.994715
