# cr len_gsub, pn, pdi
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.348847999999963188e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.345209999999962935e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.347030999999963230e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.342951999999963064e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.342079999999963080e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.343999999999962780e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.343816999999962736e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.343999999999962780e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.338584999999963276e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.340594999999963344e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.340159999999963159e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.337186999999963488e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.342687499999963174e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.342421999999963145e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.343975999999963422e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.344129999999963632e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.347329999999963723e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.346909999999963858e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.349413499999963628e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.349135999999963698e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.346214999999963746e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.348163999999963947e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.344824999999963744e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 1.344971999999963863e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.344551999999963998e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.340654999999963959e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 1.337711999999964263e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.331269999999963982e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.327149999999964303e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.316699999999964010e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.316013999999963824e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.313674999999963733e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.311551999999963636e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.312935499999963174e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.310594999999963317e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.311797999999963826e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.311074499999963505e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.311524499999963567e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.311778999999963613e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.315775999999963641e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.316718999999963780e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.314841499999963803e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.315071999999963825e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.316718999999963780e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.316248499999963739e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.317183999999963717e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.316939999999963362e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.318101999999963247e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.317887999999963755e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.313865999999963563e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.313605999999963414e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.314089999999963343e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.311524499999963789e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.310557499999963404e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.306967999999963270e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.307459999999963429e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.306967999999963270e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.307182499999963277e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.306259999999963339e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.305977999999963224e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.305765499999963275e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.304559999999963305e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.305056999999963274e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.310507999999963369e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.312850499999963061e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.312412499999963345e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.308529999999963556e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.309027499999963595e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.307319999999963178e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.305689999999963602e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.313284499999963106e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.313558999999963284e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.313339999999963537e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.320675999999963768e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.320194999999963592e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.330573999999963508e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.333633999999963349e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.335974999999963275e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.330572999999963146e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.325867999999963187e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.327982499999963206e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.328456499999963070e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.329397999999962998e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.329867499999963121e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.330800499999962971e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.329855999999963068e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.330334999999962964e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.330572999999962924e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.330334999999962742e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.328452999999962580e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.328691999999962903e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.330095999999962864e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.331967999999963181e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.331021999999963290e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.331967999999963181e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.326339999999962993e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.325867999999962965e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.326806999999962766e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.324667999999962431e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.324894999999962186e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.325120999999962246e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.324636499999962247e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.323661499999962077e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.323389999999962097e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.325031999999961796e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.325792999999962252e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.325303999999962290e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.327213999999962146e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.327699999999962355e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.326055499999962306e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.325569999999962167e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.326055499999962528e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.328207999999962308e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.323503999999962488e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.324439999999962092e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.324917999999962293e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.328219999999961987e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.329161999999961985e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.327985999999962141e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.329391499999962312e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.329151999999962364e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.327277999999962210e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.324928999999962498e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.323043999999962361e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.321861499999962053e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.318960499999962011e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.322060999999961961e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.323024999999962148e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.322796999999962253e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.320419999999961957e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.318554999999962396e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.316171999999962150e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.315684499999961954e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.315194999999961922e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.316879999999962081e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.319448999999962124e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.324186499999961741e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.324411999999961731e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.323926999999961884e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.323702999999961882e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.326791999999961780e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.327020499999961745e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.328915999999961794e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.328665999999961489e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.329145999999961525e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.326764999999961558e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.326014999999961086e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.326235999999961113e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.322895999999960992e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.322459999999961333e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.321966999999961034e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.321687499999961046e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.319335999999960762e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.323170999999961017e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.327658999999960843e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.328858999999960933e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.328634999999961153e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.327699999999961245e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.327728999999961301e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.326538999999961277e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.327977499999961619e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.327745999999961679e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.327513499999961821e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.327038999999961888e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.327513499999961599e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.326331999999961875e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.334100499999961720e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.332927999999961699e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.333394999999961694e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.333154999999961676e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.332913999999961741e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.333394999999961694e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.335731999999961506e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.336895999999961671e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.334805999999961523e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.340663499999961372e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.333633999999961350e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.333859999999961410e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.338760499999961384e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.339007999999961340e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.332689499999961447e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.331280999999961301e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.331752499999961259e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.332927999999961477e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.332689499999961447e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.333618499999961626e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.333165499999961368e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.333401999999961340e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.333637499999961173e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.334108999999961354e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.333163999999960936e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.321352499999960850e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.317541499999961063e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.318030999999961095e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.316339999999960986e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.316831999999961145e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.316612999999961175e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.319935499999960848e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.319487499999961289e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.318295999999961055e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.318072499999961344e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.317587999999961346e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.317395999999961820e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.319759999999961630e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.320695999999961678e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.319035499999961392e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.316433999999961468e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.315502999999961675e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.315019999999961664e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.315277999999961756e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.315757499999961944e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.315983999999961851e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.313383499999961401e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.315757499999961944e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.319054999999961675e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.320937499999961684e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.320464999999961364e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.320469499999961549e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.326319999999961530e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.325834999999961683e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.325617499999961479e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.327481999999961859e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.331481999999961641e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.331504999999961303e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.334749999999960801e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.336402999999960928e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.332671999999960777e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.331744999999960877e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.331967999999960961e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.330800499999960751e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.330572999999960926e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.333154999999960344e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.335027499999960288e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.337384999999960300e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.335045999999960209e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.337845499999960275e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.340870999999960400e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.338549999999959939e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.339007999999960230e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.338089999999960034e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.341367999999960148e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.340693999999960084e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.340230499999959912e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.335995999999959771e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.335522999999960048e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.335052499999960007e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.333871999999959979e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.336230999999959979e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.342373999999960432e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.342127499999960394e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.341190499999960206e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.340951999999960176e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.340718999999960470e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.340481999999960427e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.340712499999960450e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.339773499999960649e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.345664999999960365e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.343554999999960309e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.343783999999960344e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.344249999999960421e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.343783999999960344e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.341427999999960319e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.341664499999960514e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.342136999999960389e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.342607499999960430e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.351324999999960808e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.351534499999961003e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.349662999999960977e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.352947499999961112e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.352695999999961263e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.354304999999961012e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.353148999999961077e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.351989999999961167e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.352894999999961101e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.352639999999960985e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.352894999999960879e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.353148999999960855e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.353791999999961027e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.353533999999961157e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.344135999999961140e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.339007999999961118e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.339254499999960712e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.339007999999961118e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.338511999999961510e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.341521999999961468e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.341267999999961491e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.342157999999961548e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.341713999999961660e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.341267999999961713e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.340819999999961709e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.341969499999961624e+00
