step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
1.085e+06	1085	4.55555	38567.3	3830.58	92009.4	4869.89	5964.95	21673.2	97.4259	6120.82	0.836	1672	0.993421
1.086e+06	1086	4.46971	37854	3681.02	90667.9	4669.43	5798.65	20595.1	51.5427	6234.21	0.836	1672	0.995215
1.087e+06	1087	4.53465	38383.6	3816.29	208680	4644.43	6026.95	20957.1	63.5685	6326.9	0.8355	1671	0.992819
1.088e+06	1088	4.50379	38075.1	3994.82	63538.3	4755.61	5938.1	21345.4	282.271	6287.24	0.832	1664	0.995192
1.089e+06	1089	4.48447	37952	3883.65	51147.2	4524.85	5827.99	20904.9	82.2069	6196.16	0.835	1670	0.992216
1.09e+06	1090	4.4955	38038.6	3925.93	145580	4677.94	6249.2	20959.5	2323.98	6546.69	0.8365	1673	0.99223
1.091e+06	1091	4.50315	38103.4	3791.85	52193.6	4458.05	6054.12	20870	13949.7	6391.78	0.8355	1671	0.994614
1.092e+06	1092	4.54296	38419.8	3488.2	222017	4719.35	6082.69	21239.2	64.633	6278.12	0.835	1670	0.991018
1.093e+06	1093	4.57058	38674	3932.15	91829.9	4719.16	6002.17	21409.8	131.026	6325.7	0.8355	1671	0.994016
1.094e+06	1094	4.51797	38262.7	3801.55	101498	4610.27	6348.24	20987.5	304.586	6945.5	0.8375	1675	0.992836
1.095e+06	1095	4.48547	37987.5	3720.66	162623	4705.64	6236.04	20760.9	192.493	6219.39	0.8405	1681	0.989887
1.096e+06	1096	4.44964	37650.6	3825.7	112379	4641.53	6249.68	20656.6	131.018	6312.94	0.8385	1677	0.992248
1.097e+06	1097	4.5051	38140.2	3921.53	199114	4609.86	6174.34	21151.6	1571.87	6074.36	0.8415	1683	0.989899
1.098e+06	1098	4.48628	38061.6	3872.51	144322	4685.16	6230.95	21245.8	109.918	6008.79	0.844	1688	0.994668
1.099e+06	1099	4.54209	38582.8	3920.73	67970	5014.75	6016.19	21160.8	97.8092	6166.27	0.8435	1687	0.995851
1.1e+06	1100	4.48773	38114.3	3741.58	68415.9	4793.52	6043.1	20869.1	217.669	6093.74	0.843	1686	0.993476
1.101e+06	1101	4.5617	38742.5	3927.6	119143	4846.71	6163.05	21350.4	468.548	6136.81	0.8455	1691	0.992312
1.102e+06	1102	4.61458	39198.5	3884.56	80060.1	4989.15	6355.45	20916.7	164.806	5992.05	0.8455	1691	0.994086
1.103e+06	1103	4.43688	37695.7	3673.71	94574.9	4664.5	6263.59	20740.5	1182.73	6254.07	0.845	1690	0.992899
1.104e+06	1104	4.44847	37760.8	3619.06	165964	4619.72	6206.62	21226	396.98	6262.88	0.8405	1681	0.995836
1.105e+06	1105	4.53625	38519.5	3724.51	262609	4581.83	6160.18	21347.1	65.5224	6495.99	0.8435	1687	0.989923
1.106e+06	1106	4.52743	38410.7	4057.48	182616	4761.17	6250.64	21123.1	1109.65	6178.19	0.845	1690	0.992308
1.107e+06	1107	4.48805	38096.8	3702.24	110400	4725.09	6154.89	21261.9	447.102	6030.69	0.841	1682	0.997622
1.108e+06	1108	4.54338	38539.2	3789.05	82990.1	4672.45	5981.42	21469.9	568.487	6108.02	0.8375	1675	0.995224
1.109e+06	1109	4.45797	37781.3	3822.51	87744.5	4644.68	6107.71	21223.4	64.3655	6123.72	0.8365	1673	0.995218
1.11e+06	1110	4.51871	38289.3	3691.43	64039.2	4960.52	6006.94	21083.9	108.749	6205.45	0.8355	1671	0.995212
1.111e+06	1111	4.4847	37920.4	3952.63	106132	4800.6	6071.88	21014.3	101.439	6270.7	0.8325	1665	0.992192
1.112e+06	1112	4.50373	38040.8	3904	237367	5086.61	6250.11	21071	1049.02	6108.1	0.836	1672	0.988038
1.113e+06	1113	4.47221	37801.4	3678.68	124783	4757	6166.26	21032.7	247.809	6312.65	0.835	1670	0.99521
1.114e+06	1114	4.57569	38717.2	3803.72	155512	4537.09	6022.95	21487.5	117.505	7222.16	0.835	1670	0.992216
1.115e+06	1115	4.47372	37854.4	3799.1	192155	5094.38	6078.54	21194	1160.26	6226.89	0.835	1670	0.992814
1.116e+06	1116	4.52893	38314.7	3871.56	224798	4873.81	6225.2	21165.1	1263.51	6054.42	0.837	1674	0.990442
1.117e+06	1117	4.48806	37989.1	3444.35	97248	4703.94	6055.8	21448.3	115.266	6279.01	0.8385	1677	0.993441
1.118e+06	1118	4.52926	38399.1	3688.19	83702.3	4852.4	5995.65	21287.3	570.826	6260.22	0.8395	1679	0.994044
1.119e+06	1119	4.42958	37553.9	3839.1	58775.4	4576.11	6124.09	21215	103.961	6300.37	0.838	1676	0.995823
1.12e+06	1120	4.49587	38176.7	3955.3	81444.3	4459.77	6124.49	21519.5	259.487	6298.81	0.8425	1685	0.991691
1.121e+06	1121	4.6037	39030.1	3800.49	53218.3	4618.49	6180.22	21053.6	349.125	6175.18	0.839	1678	0.995232
1.122e+06	1122	4.53602	38483.6	4082.7	49847.6	4611.81	6137.11	21009.8	142.441	6059.5	0.839	1678	0.994636
1.123e+06	1123	4.58145	38869	3819.16	80365.1	4805.35	6278.68	20954.3	94.8903	5991.77	0.838	1676	0.995227
1.124e+06	1124	4.5086	38210.4	3810.31	82036.1	4721.91	6193.05	21096.6	75.756	6144.36	0.8365	1673	0.99462
1.125e+06	1125	4.49213	38064.1	3635	85929.4	4768.8	5983.21	20945.4	98.6151	6132.43	0.8395	1679	0.989875
1.126e+06	1126	4.47275	37873	4011.04	150112	4640.4	6118.4	20966.7	190.419	6053.56	0.843	1686	0.989324
1.127e+06	1127	4.53128	38402.6	3577.72	69764.2	4700.44	6033.93	21384.7	2964.08	6152.09	0.8425	1685	0.993472
1.128e+06	1128	4.54588	38608.1	3686.12	63645.4	4584.79	6094.47	20933.8	138.228	6092.8	0.844	1688	0.994668
1.129e+06	1129	4.45101	37809.1	3707.15	185983	4613.88	6167.75	21132	128.532	6174.43	0.8445	1689	0.992303
1.13e+06	1130	4.50402	38239.1	3700.88	83515.2	4821.87	6074.5	21280.3	106.354	6062.46	0.846	1692	0.992317
1.131e+06	1131	4.45764	37878.8	3532.82	125439	4692.97	6434.67	21337.2	73.9699	6002.02	0.848	1696	0.992335
1.132e+06	1132	4.47204	38028	3961.89	125112	4993.52	6174.94	21293.6	39.0403	6115.97	0.8505	1701	0.992357
1.133e+06	1133	4.5013	38290.3	3902.06	90508.4	4638.04	6288.97	21055	83.8763	5966.5	0.8515	1703	0.992954
1.134e+06	1134	4.4801	38130.1	3976.59	94253.1	4438.43	6286.93	20978.7	468.923	6135.43	0.854	1708	0.992389
1.135e+06	1135	4.44442	37786.5	3866.19	109658	4621.46	6338.5	20568.5	272.133	5987.95	0.8485	1697	0.995875
1.136e+06	1136	4.4754	38036.4	3739.23	83274.6	4842.22	6331.99	21421.7	9087.86	6135.13	0.8465	1693	0.993503
1.137e+06	1137	4.51362	38334.1	3663.94	66023.7	4620.93	6154.6	21488.5	279.947	6134.36	0.8445	1689	0.995263
1.138e+06	1138	4.46533	37897.3	3803.04	85641.6	4744.27	6159.03	21283.4	8.53162	6277.55	0.841	1682	0.994055
1.139e+06	1139	4.44875	37769.9	3871.09	63874.3	4846.33	6221.82	21197.9	86.7847	6033.31	0.8425	1685	0.994659
1.14e+06	1140	4.49625	38139.5	3603.1	79704.5	4393.2	6134.74	21110.2	11538.3	6066.43	0.8405	1681	0.994646
1.141e+06	1141	4.51888	38311.1	3608.25	93377.2	4917.53	6065.45	21466.9	421.677	6144.08	0.841	1682	0.992271
1.142e+06	1142	4.49206	38083.6	3721.36	94325	4669.05	6030.88	21376.3	15254.7	6186.98	0.843	1686	0.991103
1.143e+06	1143	4.35029	36836.1	3712.7	59999.3	4572.38	5917.83	21498.8	226.195	6223.93	0.8385	1677	0.99523
1.144e+06	1144	4.48631	38055.1	3846.35	85696.1	4560.7	5947.93	21324.8	78.0069	6289.81	0.8415	1683	0.991682
1.145e+06	1145	4.51301	38308.7	4112.06	136289	4823.81	6128.1	21351.9	421.195	6109.85	0.843	1686	0.994069
1.146e+06	1146	4.48629	38122.3	3924.94	82254.3	4789.03	6150.43	21427.3	3442.28	6010.21	0.8425	1685	0.996439
1.147e+06	1147	4.53986	38577.5	3737.42	79644.2	4939.48	6232.46	21344.9	489.163	5957.1	0.843	1686	0.994662
1.148e+06	1148	4.49004	38093.5	3810.27	142935	4730.37	6478.05	21226.6	130.632	6110.78	0.843	1686	0.99051
1.149e+06	1149	4.57403	38812.9	3832.72	176457	4515.59	6238.75	21505.9	495.84	6353.17	0.8465	1693	0.991731
1.15e+06	1150	4.53795	38506.8	3732.99	189337	4726.43	6244.42	21223.6	198.556	5997.26	0.845	1690	0.993491
1.151e+06	1151	4.51413	38352.1	3798.87	72181.7	4712.45	6297.75	21306.7	78.1109	6398.51	0.849	1698	0.990577
1.152e+06	1152	4.48603	38133.5	3904.88	116553	4433.77	6077.37	21064.6	434.22	6116.55	0.8485	1697	0.994697
1.153e+06	1153	4.46465	37991.9	3871.68	132192	4751.01	6252.48	21455	97.2031	6225.35	0.8515	1703	0.992366
1.154e+06	1154	4.55442	38769.5	3516.79	47470.7	4966.08	6119.7	21482.1	82.0494	6427.11	0.85	1700	0.996471
1.155e+06	1155	4.40321	37515.4	3588.47	19247.1	4710.05	6019.19	21242.6	277.003	6228.85	0.8505	1701	0.994709
1.156e+06	1156	4.5883	39051.1	3820.49	108742	5028.68	6151.63	21433.4	355.492	6136.25	0.8495	1699	0.992937
1.157e+06	1157	4.41135	37538.4	3850.9	132487	4545.12	6303.86	21517	40.3167	6270.7	0.85	1700	0.994706
1.158e+06	1158	4.44517	37819.5	3791.87	36584.6	4897.07	5992.01	21606.1	113.131	6116.62	0.847	1694	0.995868
1.159e+06	1159	4.48769	38147.6	3848.27	41199.7	4850.57	6146.71	21323.3	893.194	6453.44	0.8445	1689	0.99704
1.16e+06	1160	4.51606	38422.6	3640.89	137695	4712.19	6027.4	21169.8	2156.95	6222	0.8475	1695	0.99174
1.161e+06	1161	4.47965	38065.8	3665.18	158784	4699.89	6234.77	21400.2	2771.25	6552.36	0.847	1694	0.992326
1.162e+06	1162	4.53491	38562.6	3905.05	113803	4712.1	6145.97	21621.4	243.948	6336.45	0.8485	1697	0.992929
1.163e+06	1163	4.47861	38090.5	4032.77	238886	4825.13	6027.24	21490.1	113.878	6328.01	0.849	1698	0.992344
1.164e+06	1164	4.46818	38028.7	3921.25	69465.8	4888.32	6136.8	21859	148.539	6182.23	0.8485	1697	0.996464
1.165e+06	1165	4.46699	38011.8	3832.54	112471	4935.6	6013.97	21514.1	58.6932	6177.39	0.846	1692	0.995272
1.166e+06	1166	4.44153	37728.6	3675.64	44113.5	4672.79	6099.27	21113.1	11807.5	6145.23	0.8435	1687	0.994665
1.167e+06	1167	4.60401	39122.5	3822.53	88782.8	4608.31	6248.98	21364.4	131.018	6253.62	0.8455	1691	0.993495
1.168e+06	1168	4.53152	38513.4	3901.31	213809	5135.52	6200.04	20941.1	106.277	6080.69	0.8445	1689	0.995263
1.169e+06	1169	4.4611	37881.5	3913.99	18321	4879.27	6013.92	20993.9	1090.3	6352.13	0.84	1680	0.998214
1.17e+06	1170	4.56225	38747.2	3991.61	71571.4	4486.32	6075.04	21272.9	34.1742	6268.65	0.8385	1677	0.996422
1.171e+06	1171	4.45256	37802.2	3616.65	59193.9	4694.65	6166.42	20744	38.9209	5957.65	0.838	1676	0.99642
1.172e+06	1172	4.51706	38282	4013.9	157508	4639.14	6208.17	21179.5	188.314	6538.46	0.837	1674	0.993429
1.173e+06	1173	4.54062	38454.5	3690.4	172895	4705.47	6057.68	21262.2	419.867	7029.45	0.8375	1675	0.99403
1.174e+06	1174	4.44679	37633.2	3706.1	227406	4616.3	5998.74	21122.7	135.357	6172.02	0.8365	1673	0.993425
1.175e+06	1175	4.45855	37719.3	3770.02	106975	4665.97	6115.81	21110.2	497.064	6165.77	0.8345	1669	0.994008
1.176e+06	1176	4.50414	38111.8	3609.18	130831	4821.69	6162.81	21356.4	243.421	6066.49	0.838	1676	0.990453
1.177e+06	1177	4.5029	38108.1	3698.04	65084.3	4567.37	6083.27	21759.7	1027.29	6097.74	0.8375	1675	0.994627
1.178e+06	1178	4.48206	37938.4	3818.63	203784	4754.16	6069.99	21171.8	99.7926	6358.5	0.84	1680	0.990476
1.179e+06	1179	4.49581	38088.5	3780.9	67661.9	4891.46	6134	21425.3	799.473	6257.07	0.8425	1685	0.994659
1.18e+06	1180	4.52754	38384.5	3453.16	95689	4603.46	6113.61	21120.8	201.564	6137.35	0.8385	1677	0.997615
1.181e+06	1181	4.49855	38165.7	4012.85	71122.6	4464.31	6151.77	21039	28.0165	6031.74	0.838	1676	0.995823
1.182e+06	1182	4.42117	37502.6	3857.06	99319.7	4834.17	6182.18	21330.9	95.0227	6252.53	0.8415	1683	0.991682
1.183e+06	1183	4.53177	38434	3893.48	68345.1	4831.32	6172.44	21079.2	132.888	6010.87	0.8405	1681	0.996431
1.184e+06	1184	4.55308	38669.3	3847.05	97349.2	4553.69	6120.21	21509.7	337.36	6292.03	0.845	1690	0.991124
1.185e+06	1185	4.58727	38911.5	3694.27	53277.2	4588.94	6241.16	21265.7	503.262	6281.2	0.84	1680	0.997024
1.186e+06	1186	4.55754	38673	3748.29	52854.3	4787.42	6237.42	21550.9	26.8058	6421.12	0.839	1678	0.994041
1.187e+06	1187	4.54353	38540.5	3864.86	219446	4663.11	6322.48	21223.2	113.494	6064.42	0.8415	1683	0.991087
1.188e+06	1188	4.48656	38077.5	3799.65	97306.8	4882.1	6169.61	21371.1	375.659	6217.02	0.8435	1687	0.994072
1.189e+06	1189	4.55392	38669.6	3723.51	152672	4816.32	6151.37	21162.6	1951.65	6000.04	0.843	1686	0.994069
1.19e+06	1190	4.50274	38208	3854.72	162113	4522.8	6161.5	20852.5	1018.78	6137.57	0.841	1682	0.99346
1.191e+06	1191	4.51536	38321.9	3892.24	96942.7	4529.06	6018.76	21281.9	138.382	6101.25	0.842	1684	0.993468
1.192e+06	1192	4.50931	38257	3692.77	156149	4679.18	6312.89	21235.7	151.983	6182.04	0.841	1682	0.994055
1.193e+06	1193	4.42617	37571.6	3670.37	168876	4779.78	6294.74	21069.1	109.493	6233.84	0.8445	1689	0.991711
1.194e+06	1194	4.58956	38965.4	3587.45	104366	4547.23	6162.72	21345.7	732.862	5916.2	0.8435	1687	0.994665
1.195e+06	1195	4.57362	38836.9	3897	146000	4648.77	6029.13	21300.4	500.087	5905.68	0.843	1686	0.992883
1.196e+06	1196	4.486	38039	3811.98	111814	4908.02	6252.74	21375.2	166.419	6199.21	0.8415	1683	0.992276
1.197e+06	1197	4.48932	38107.6	3664.27	133064	4890.32	6073.27	21421.7	141.813	5961.45	0.8415	1683	0.994652
1.198e+06	1198	4.46304	37911.3	3868.98	119556	4555.88	6244.03	21538	324.682	6514.23	0.841	1682	0.995244
1.199e+06	1199	4.516	38347.6	3769.33	137299	4547.88	6125.02	21240.8	59.8249	6281.38	0.839	1678	0.995828
1.2e+06	1200	4.44504	37691.7	3900.73	133259	4524.37	6132.03	21073.2	32.0116	6063.68	0.8375	1675	0.992239
1.201e+06	1201	4.45677	37777.8	3797.35	127988	4856.8	6160.35	21533.3	230.024	6098.95	0.8385	1677	0.994037
1.202e+06	1202	4.50031	38160.4	3620.31	93565	4567.1	5967.36	21417.3	70.5763	6184.92	0.8375	1675	0.995821
1.203e+06	1203	4.57142	38770.2	3719.26	84455.4	4618.72	6151.33	21161.8	175.148	6181.5	0.839	1678	0.992849
1.204e+06	1204	4.57121	38768.5	3607.73	110614	4616.56	6255.32	20866	1900.8	6053.33	0.841	1682	0.992271
1.205e+06	1205	4.50591	38221.4	3896.53	78639.5	4691.46	6220.95	21059.2	259.634	5881.87	0.84	1680	0.995238
1.206e+06	1206	4.4954	38179.5	3753.94	111643	4795.48	6171.51	20709.3	63.9905	6339.31	0.843	1686	0.994662
1.207e+06	1207	4.37559	37161.9	3373.08	85110.6	4460.4	6146.63	21152	186.747	6270.84	0.8415	1683	0.995841
1.208e+06	1208	4.53125	38490.7	3968.68	104113	4732.8	6155.25	20946.4	85.7607	6153.93	0.843	1686	0.994069
1.209e+06	1209	4.55472	38696.9	3570.09	100230	4759.11	6291.04	21049.9	94.8941	6252.32	0.844	1688	0.995261
1.21e+06	1210	4.50529	38283.7	3745.85	89154.5	4721.48	6169.91	21038.3	141.244	6210.75	0.846	1692	0.992908
1.211e+06	1211	4.39665	37340.7	3802.91	76094.2	4746.17	6325.73	21121.1	91.0188	6132.02	0.8425	1685	0.99822
1.212e+06	1212	4.49349	38190.2	3813.82	95158.3	4666.15	6158.56	20650.3	74.8198	6224.42	0.8415	1683	0.995247
1.213e+06	1213	4.43656	37653.1	3824.34	58727.9	4781.02	6185.2	20931.3	26.8834	6373.85	0.837	1674	0.997611
1.214e+06	1214	4.51188	38265.3	3531.73	118241	5030.7	6208.79	21281.9	2264.16	6376.9	0.837	1674	0.994026
1.215e+06	1215	4.43709	37577.7	3841.21	87386.3	4724.47	6048.39	21151.1	294.674	6198.16	0.8385	1677	0.992248
1.216e+06	1216	4.55746	38583.4	3554.25	134702	4703.77	6286.71	21100.1	105.987	6013.39	0.8375	1675	0.99403
1.217e+06	1217	4.46424	37794.2	4045.96	150002	4869.68	6057.3	20969.6	239.439	6088.97	0.8375	1675	0.992239
1.218e+06	1218	4.48005	37914.7	3694.73	83075.7	4754.07	6003.69	21476.9	55.1797	6314.99	0.8345	1669	0.995806
1.219e+06	1219	4.43384	37543.5	3785.69	137509	4608.09	6154.48	21489	642.853	6025.98	0.837	1674	0.992234
1.22e+06	1220	4.44345	37638.2	3893.79	166167	4430	6376.68	20982.6	187.988	6158.62	0.8415	1683	0.990493
1.221e+06	1221	4.50718	38144.3	3827.48	60518.5	4611.05	6232.78	21388.5	182.305	6077.62	0.8375	1675	0.995821
1.222e+06	1222	4.44102	37631	3858.61	100133	4555.07	6270.69	20962.6	85.7677	5840.74	0.838	1676	0.99463
1.223e+06	1223	4.43911	37601.5	3696.66	95885.4	4702.82	6383.05	20638.1	52.6094	6026.76	0.8395	1679	0.992853
1.224e+06	1224	4.52139	38312	3850.56	60711.1	4698.36	6273.58	20868.5	153.076	6050.81	0.8385	1677	0.997615
1.225e+06	1225	4.44265	37664.8	3657.19	69238.4	4744.66	6234.04	20809.2	88.2525	5858.24	0.836	1672	0.99701
1.226e+06	1226	4.62826	39224.5	3866.53	76846.9	4627.72	6212.3	21037.5	716.256	6213.09	0.835	1670	0.99521
1.227e+06	1227	4.5031	38163.7	3787.02	109495	4569.07	6328.03	21504	2207.7	6148.28	0.8395	1679	0.991066
1.228e+06	1228	4.54349	38444.7	3888.35	133490	4820.02	6381.74	21017.9	119.157	6109.36	0.8365	1673	0.993425
1.229e+06	1229	4.45369	37751.7	3830.45	84444.1	4737.38	6211.95	21568.9	330.761	6145.24	0.8385	1677	0.994037
1.23e+06	1230	4.508	38218.9	3752.75	184296	4443.61	6449.02	21428.9	6609.05	5941.97	0.8405	1681	0.992861
1.231e+06	1231	4.52268	38350.1	3825.04	76174.9	4461.8	6490.68	21529.1	123.06	6439.52	0.84	1680	0.995238
1.232e+06	1232	4.46511	37855.2	3775.99	57953.1	4717.61	6403.37	21405.9	671.307	6587.42	0.8405	1681	0.991672
1.233e+06	1233	4.44612	37714.2	3865.79	110720	4699.94	6600.79	21225.3	773.829	5973.18	0.845	1690	0.989941
1.234e+06	1234	4.52795	38374.4	3944.79	138802	4316.07	6433.18	20939.7	2287.53	6034.49	0.843	1686	0.993476
1.235e+06	1235	4.53248	38446.7	3814.77	200759	4652.24	6527.16	21346.1	207.686	6179.7	0.8465	1693	0.990549
1.236e+06	1236	4.477	37982.8	3667.46	133585	4649.66	6403.99	20940.8	13088.5	6166.62	0.847	1694	0.991736
1.237e+06	1237	4.48994	38153.3	3596.23	125965	4963.56	6092.2	21330.4	357.417	6056.07	0.849	1698	0.994111
1.238e+06	1238	4.46868	37972.6	3890.49	181905	4671.77	6373.96	21255.1	934.562	6273.63	0.8485	1697	0.992929
1.239e+06	1239	4.59494	38976.6	3589.78	150594	4666.78	6273.88	21446.9	1365.96	6205.33	0.842	1684	0.995249
1.24e+06	1240	4.55748	38652	3787.76	31837.9	5019.09	6150.07	20996	82.7199	6182.24	0.8375	1675	0.997612
1.241e+06	1241	4.48492	38003	3820.37	214601	4800.67	5899.19	21216	78.3713	6268.7	0.8375	1675	0.991045
1.242e+06	1242	4.46849	37830.3	3541.03	88724.8	4681.57	5956.24	21127.2	94.9748	6468.91	0.835	1670	0.997006
1.243e+06	1243	4.48095	37929	3667.08	143254	4887.72	6219.45	21604.1	170.026	6381.07	0.836	1672	0.990431
1.244e+06	1244	4.49237	37938	3770.2	63345.3	4852.49	5980.18	21266.8	2173.28	6265.78	0.83	1660	0.995783
1.245e+06	1245	4.50973	38084.7	3730.47	77902.1	4746.64	6167.38	20985.5	110.827	6238.71	0.8285	1657	0.993965
1.246e+06	1246	4.45996	37657.7	3724.19	195219	4754.63	6105.74	21114.4	138.732	6154.17	0.8305	1661	0.990969
1.247e+06	1247	4.49096	37905.9	3733.33	92172.6	4622.09	5991.36	21100.6	123.789	6131.83	0.8305	1661	0.99398
1.248e+06	1248	4.52953	38272.3	3470.07	125566	4654.47	6081.74	21245.1	104.218	6073.19	0.832	1664	0.992188
1.249e+06	1249	4.47353	37825.9	3710.77	91576.3	4596.41	6124.5	21179.1	467.444	6105.12	0.8355	1671	0.99222
1.25e+06	1250	4.49783	38085.3	3702.38	155090	4572.74	6365.51	21094	2676.81	6005.38	0.8395	1679	0.992257
1.251e+06	1251	4.56148	38617.5	3538.57	67244.6	4779.39	6195.07	21405.9	133.891	6112.87	0.8395	1679	0.992257
1.252e+06	1252	4.43274	37534.2	3915.42	159316	4628.12	6280.21	21080.2	263.82	6300.6	0.8375	1675	0.992836
1.253e+06	1253	4.4738	37895.3	4014.11	99709.9	4622.61	6183.56	21406.3	290.749	6129.99	0.8415	1683	0.990493
1.254e+06	1254	4.45631	37793.9	3735.02	144725	4723.3	5989.78	21057.2	356.879	6121.63	0.8415	1683	0.995841
1.255e+06	1255	4.5009	38219.4	3842.96	142934	4491.62	6112.93	21730	45.6253	6097.28	0.846	1692	0.990544
1.256e+06	1256	4.5615	38720.3	4045.03	152579	4453.49	6221.47	21043.5	160.432	5891.88	0.8465	1693	0.993503
1.257e+06	1257	4.57882	38922.2	3590.71	214995	4693.58	6131.81	21035.7	104.665	5912.62	0.851	1702	0.991774
1.258e+06	1258	4.43898	37740.2	3968.38	107296	4616.17	6331.34	21425	87.5941	6034.99	0.848	1696	0.996462
1.259e+06	1259	4.52641	38476.8	3997.23	156694	4734.08	6297.5	20974.3	45.8447	6105.8	0.8455	1691	0.994678
1.26e+06	1260	4.42556	37619.5	3892.95	192551	4818.65	6469.37	21220.4	156.654	6531.73	0.849	1698	0.989988
1.261e+06	1261	4.46868	37986	3584.3	47340	4709.97	6472.73	20777.8	51.7069	6474.26	0.849	1698	0.994111
1.262e+06	1262	4.45535	37912.8	3740.88	80826.2	4825.63	6216.23	21512	211.726	5995.66	0.8495	1699	0.993526
1.263e+06	1263	4.43944	37770.8	3912.21	67475.9	4833.52	6362.1	21324.5	178.631	6315.12	0.85	1700	0.994118
1.264e+06	1264	4.52114	38465.8	3808.48	166082	4510.8	6546.25	21492.4	73.7418	6525.42	0.854	1708	0.989461
1.265e+06	1265	4.51707	38458.4	3923.38	161893	4761.98	6469.11	21336.4	408.721	6046.81	0.855	1710	0.994152
1.266e+06	1266	4.52807	38579.1	3774.38	52058.8	4664.36	6431.67	21358.5	213.047	6247.55	0.853	1706	0.995897
1.267e+06	1267	4.45993	38032	3759.34	130806	4705.18	6290.53	21111.6	133.244	5927.78	0.856	1712	0.993575
1.268e+06	1268	4.45713	37988.1	3656.99	62188	4488.59	6205.27	21184.1	83.34	6142.61	0.8535	1707	0.995899
1.269e+06	1269	4.49151	38301.4	3893.48	100430	4939.7	6223.39	21231.8	1987.03	6070.47	0.8535	1707	0.995313
1.27e+06	1270	4.42074	37664.7	3776.85	102723	4586.68	6224.8	21177.2	163.681	6205.08	0.855	1710	0.992398
1.271e+06	1271	4.43495	37745.9	3618.97	127406	4593.86	6160.67	21327.6	447.515	6273.12	0.85	1700	0.994706
1.272e+06	1272	4.54421	38648.5	3982.56	76811.9	4719.37	6227.68	21635	483.536	6198.22	0.847	1694	0.992916
1.273e+06	1273	4.52384	38427.7	3729.14	59246	4967.83	6202.26	21306.7	43.4408	6690.2	0.845	1690	0.992308
1.274e+06	1274	4.46908	37976	3878.9	144516	4580.85	6021.89	21096.5	33.3247	6131.49	0.8455	1691	0.993495
1.275e+06	1275	4.53108	38496	3659.58	123971	4799.87	6168.78	21042.2	144.307	6059.97	0.8465	1693	0.991731
1.276e+06	1276	4.49719	38181.2	3650.17	79566.3	4649.33	6137.28	21370.7	95.9991	6257.3	0.8445	1689	0.994079
1.277e+06	1277	4.49123	38110.3	3679.57	157734	4949.22	6234.95	21329.9	1683.05	6123.86	0.8425	1685	0.992285
1.278e+06	1278	4.44042	37692.5	3937.85	56685.8	4674.29	6195.87	21148	2174.38	6236.17	0.844	1688	0.994076
1.279e+06	1279	4.46105	37874.3	3826.72	141150	4630.41	6027.01	21193	257.983	6216.97	0.844	1688	0.994076
1.28e+06	1280	4.56916	38819.6	3576.43	92710.1	4826.75	6146.56	20903.1	125.806	6401.48	0.8445	1689	0.994671
1.281e+06	1281	4.41966	37549.4	3879.44	83076.6	4748.97	6072.49	21253.2	400.747	6147.54	0.844	1688	0.995261
1.282e+06	1282	4.50635	38292.7	3984.1	213318	4917.78	6057.52	21305.4	139.603	6333.14	0.846	1692	0.991726
1.283e+06	1283	4.47808	38045.8	3833.46	75095.1	4861.8	5827.6	21342.5	112.53	6276.8	0.843	1686	0.997034
1.284e+06	1284	4.53566	38582.6	4000.82	60240.8	4641.66	6101.52	21207.1	52.5333	6306.02	0.8435	1687	0.994665
1.285e+06	1285	4.52718	38463	3973.34	141711	4597.62	5908.43	21464.9	247.762	6027.35	0.8425	1685	0.994065
1.286e+06	1286	4.49289	38124.4	3918.85	86521.7	4590.23	5997.13	21394.9	867.928	6365.3	0.841	1682	0.992866
1.287e+06	1287	4.35895	36987.9	3636.38	57408.8	4740.26	6149.94	21457.8	43.6118	6446.18	0.8395	1679	0.995831
1.288e+06	1288	4.56267	38730.2	3717.05	167649	4699.54	6113.04	21493.9	44.5759	6102.94	0.8435	1687	0.991701
1.289e+06	1289	4.55838	38625.4	3991.53	87857.4	4863.05	5662.07	21396.1	113.106	6226.99	0.84	1680	0.995833
1.29e+06	1290	4.50921	38242.6	3539.38	77054.1	4585.18	5875.69	20959.9	65.8738	6405.33	0.839	1678	0.994636
1.291e+06	1291	4.44818	37705	3557.94	96497	4827.42	5938.3	21612.6	437.52	6153.18	0.8385	1677	0.992844
1.292e+06	1292	4.49678	38130.4	3796.98	161361	4860.66	5984.64	21526.9	125.631	7442.36	0.8425	1685	0.991691
