step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
4.368e+06	4368	4.53402	38514.2	3845.77	170768	4735.24	6476.3	21378.6	79.2771	5926.25	0.8495	1699	0.990583
4.369e+06	4369	4.47157	38010.6	3950.31	48063.9	4579.45	6305.91	21212.4	92.6362	6227.75	0.8485	1697	0.995875
4.37e+06	4370	4.51653	38386	3825.24	151634	4934.47	6455.49	21199.5	117.607	6212.69	0.848	1696	0.992335
4.371e+06	4371	4.5245	38467.3	3881.07	115701	4477.27	6380.86	21102.2	160.416	5850.33	0.85	1700	0.993529
4.372e+06	4372	4.45406	37855.1	3741.7	117879	4626.24	6570.97	21124.2	364.544	6109.57	0.8445	1689	0.99704
4.373e+06	4373	4.50501	38274.6	3675.32	42318.7	5076.82	6292.52	20961.3	49.3947	6295.25	0.8405	1681	0.996431
4.374e+06	4374	4.44557	37749.5	3497.56	181158	4624.11	6399.78	21042.2	479.768	6074.38	0.8455	1691	0.989355
4.375e+06	4375	4.48469	38027.9	3728.5	139018	4654.65	6334.52	20869.2	110.141	6314.03	0.845	1690	0.992308
4.376e+06	4376	4.48443	38039.2	3810.12	35947.1	4551.64	6011.86	20971.9	880.135	6287.82	0.841	1682	0.996433
4.377e+06	4377	4.49768	38185.3	3674.29	121987	4645.72	6374.35	21177.5	1902.16	6404.95	0.8415	1683	0.994652
4.378e+06	4378	4.53871	38540.5	3708.34	226269	4805.98	6318.02	21258	686.319	6291.04	0.8475	1695	0.989381
4.379e+06	4379	4.60426	39110.9	3713.5	138123	4434.51	6264.66	21054.9	403.655	6135.62	0.848	1696	0.994693
4.38e+06	4380	4.49152	38213.8	3961.81	74682	5003.95	6461.39	21138.9	88.7666	6153.41	0.85	1700	0.992941
4.381e+06	4381	4.60111	39139.3	3823.9	99879.2	4652.7	6383.76	20891	157.408	6510.49	0.8505	1701	0.994121
4.382e+06	4382	4.52614	38528.8	3947.29	50650	4775.08	6468.59	21100.4	622.724	6166.28	0.849	1698	0.995878
4.383e+06	4383	4.41062	37545.4	3630.26	198037	4829.63	6331.87	21380.5	808.69	6237.39	0.8495	1699	0.993526
4.384e+06	4384	4.53101	38556.6	3768.1	139395	4668.39	6231.88	21064.4	110.277	6074.69	0.848	1696	0.994693
4.385e+06	4385	4.52454	38494.8	3776.19	130797	4640.64	6534.94	20908	985.101	6462.67	0.8485	1697	0.992339
4.386e+06	4386	4.50244	38293.2	3691.55	144418	4678.75	6298.64	21487.6	278.839	6401.35	0.8485	1697	0.993518
4.387e+06	4387	4.45999	37938.9	3764.76	57217.7	4840.07	6236.82	21080.7	2222.88	6214.96	0.848	1696	0.994104
4.388e+06	4388	4.50186	38315.4	3809.06	119278	4950.32	6527.93	21048	117.927	6123.14	0.8465	1693	0.996456
4.389e+06	4389	4.45997	37945.4	3635.61	143529	4563.51	6479.1	21667.7	53.2727	6091.44	0.848	1696	0.991156
4.39e+06	4390	4.51935	38409.9	3830.64	193696	4475.75	6555.55	21131.8	353.472	6346.56	0.8465	1693	0.994093
4.391e+06	4391	4.51541	38383.3	3744.77	88443.4	4609.17	6307.6	21234.5	106740	6191.56	0.8445	1689	0.995856
4.392e+06	4392	4.52486	38443.2	3820.6	97225.2	4666.64	6400	21132	525.614	6070.57	0.844	1688	0.993483
4.393e+06	4393	4.47849	38035.8	3843.14	231885	4927.84	6403.13	21352	305.748	6266.59	0.8475	1695	0.99115
4.394e+06	4394	4.52591	38445.3	3811.82	40333.7	4185.66	6252.8	21344.6	79.4091	6031.81	0.847	1694	0.995277
4.395e+06	4395	4.46748	38002.6	4025.83	92909.7	4376.13	6449.15	21348.6	55.8913	5964.57	0.851	1702	0.992362
4.396e+06	4396	4.47275	38040.7	3809.96	47099.4	4524.6	6439.31	21964.3	3936.89	6650.04	0.854	1708	0.991218
4.397e+06	4397	4.44813	37851.4	3898.46	149057	4822.25	6547.83	21254	589129	6121.07	0.855	1710	0.993567
4.398e+06	4398	4.5701	38930.4	3764.89	104572	4613.3	6428.54	21389.6	99.4368	5968.66	0.8535	1707	0.995899
4.399e+06	4399	4.47836	38148.9	3589.01	102777	4756.06	6391.54	21373.8	153.607	6050.36	0.8525	1705	0.994721
4.4e+06	4400	4.53889	38644.1	4033.03	110095	4710.36	6414.64	21603.3	123.4	6220.71	0.851	1702	0.9953
4.401e+06	4401	4.53992	38625.6	3828.41	59689.2	4838.75	6401.01	21368.6	119.404	6149.4	0.8485	1697	0.995286
4.402e+06	4402	4.47022	38005.8	3780.65	154793	4714.13	6353.2	21443.8	133.487	6040.54	0.8475	1695	0.9941
4.403e+06	4403	4.47283	37987.7	3709.85	186700	4642.4	6233.02	21619.4	386.356	5975.8	0.8455	1691	0.994086
4.404e+06	4404	4.49052	38151.5	3709.94	150582	4680.07	6312.76	21465.3	90.4464	5966.4	0.845	1690	0.993491
4.405e+06	4405	4.42362	37603	3919.23	83022.3	4661.37	6029.08	21408.1	87.3258	6074.2	0.845	1690	0.995858
4.406e+06	4406	4.38444	37263.4	3795.45	76685	4712.12	6152.34	21070.3	150.205	6008.86	0.8425	1685	0.995252
4.407e+06	4407	4.52127	38385.6	3540.58	92384.7	4905.49	6131.78	21141.2	126.419	6187.15	0.8385	1677	0.996422
4.408e+06	4408	4.46451	37910.4	3859.7	94918.3	4574.85	6150.02	21424	186.999	5906.04	0.8405	1681	0.994051
4.409e+06	4409	4.46628	37891.9	4085.72	185311	4999.53	6264.95	21119.5	98.7755	6154.12	0.84	1680	0.993452
4.41e+06	4410	4.59016	38929.2	3749.69	91946.6	4692.19	6306.02	20759.9	85.5564	5974.2	0.839	1678	0.994041
4.411e+06	4411	4.5069	38189.2	3674.84	192693	4501.33	6154.86	20872.6	96.5745	6177.69	0.839	1678	0.991061
4.412e+06	4412	4.45033	37736.6	3918.97	194718	4592.57	6356.39	21388.6	117.787	6162.89	0.841	1682	0.99346
4.413e+06	4413	4.54475	38544	3764.08	72582.7	4526.04	6164.22	21033.2	62.582	6093.77	0.8415	1683	0.99287
4.414e+06	4414	4.51892	38358.8	3909.16	105053	4499.91	6043.1	20747.3	254.432	6084.98	0.8415	1683	0.995841
4.415e+06	4415	4.49209	38151.3	3857.64	121089	4776.28	6372.4	21395.5	294.145	6029.17	0.8435	1687	0.992887
4.416e+06	4416	4.42246	37593.1	3658.15	122369	4693.29	6270.1	21339.1	92.6162	6070.2	0.8475	1695	0.99174
4.417e+06	4417	4.47638	38031.3	3598.9	128327	4553.74	6440.91	21211.7	1108.59	5885.51	0.849	1698	0.991755
4.418e+06	4418	4.52597	38425.5	3663.36	80624.1	4848.59	6272.36	21492.2	9209.33	6138.93	0.8455	1691	0.995269
4.419e+06	4419	4.45627	37847.1	3725.77	168150	4584.64	6230.77	21093.2	323.739	6098.47	0.8435	1687	0.994665
4.42e+06	4420	4.47247	37971.3	3782.38	150775	4675.09	6281.95	21260.5	54.1598	6324.53	0.8455	1691	0.991721
4.421e+06	4421	4.52136	38379.6	3926.55	132937	4794.25	6295.52	21196.4	70.6879	7691.44	0.8485	1697	0.989982
4.422e+06	4422	4.4119	37483.5	3936.32	69514.1	4728.42	6277.04	21384.9	4908.73	6247.71	0.85	1700	0.993529
4.423e+06	4423	4.47208	38041.8	3609.33	203923	4816.36	6325.65	21149	569.737	5946.78	0.8525	1705	0.992375
4.424e+06	4424	4.42332	37660.2	3891.63	141559	4583.48	6490.45	21067.6	510.16	6122.31	0.856	1712	0.991238
4.425e+06	4425	4.58586	39057.8	3911.96	47821.8	4517.52	6406.58	21372.4	260.282	6111.93	0.8545	1709	0.994734
4.426e+06	4426	4.56105	38832.8	4027.73	151156	4639.42	6391.42	20976.4	688.331	6200.8	0.8495	1699	0.994703
4.427e+06	4427	4.49077	38234.4	3889.77	71734.7	4697.14	6410.06	21352.7	884.524	6226.04	0.849	1698	0.9947
4.428e+06	4428	4.46922	38051	3664.51	90485.5	4714.84	6554.58	21229.6	70.7284	6179.3	0.848	1696	0.994693
4.429e+06	4429	4.54891	38708.9	3997.48	170812	4571.52	6290.92	21207.1	2090.84	6203.86	0.8495	1699	0.991171
4.43e+06	4430	4.50826	38349.5	3753.83	69557.4	4618.88	6406.73	21376	1331.45	5959.9	0.85	1700	0.994118
4.431e+06	4431	4.4918	38229.7	3798.41	158843	4795.26	6035.71	21199.8	442.679	6103.33	0.8475	1695	0.99587
4.432e+06	4432	4.5032	38347	3667.4	56510.3	4451.69	6163.75	21293.9	27.5923	6001.3	0.848	1696	0.995283
4.433e+06	4433	4.44991	37873.2	3747.17	180191	4545.07	6368.07	21156.1	293.577	6112.01	0.8505	1701	0.99177
4.434e+06	4434	4.50477	38333.4	3666.44	84607.5	4626.84	6330.96	21108.5	99.5982	6019.24	0.8505	1701	0.994709
4.435e+06	4435	4.53813	38644.4	3615	74822.5	4638.17	6506.87	20971.5	70.8126	6254.96	0.85	1700	0.994118
4.436e+06	4436	4.43715	37744.6	3756.02	66045.5	4841.74	6263.84	21509.4	103.048	6062.02	0.847	1694	0.995277
4.437e+06	4437	4.45122	37857.6	3879.99	153640	4836.63	6057.47	21126.6	1129.22	6064.28	0.8455	1691	0.995269
4.438e+06	4438	4.438	37731.9	3942.29	82791.6	4475.81	6348.33	20992.7	151.038	5986.27	0.8435	1687	0.996443
4.439e+06	4439	4.43017	37652	3921.44	123050	4604.26	6178.46	21311.5	62.1009	6016.22	0.842	1684	0.995843
4.44e+06	4440	4.49854	38239.9	3745.24	133150	4566.11	6342.25	21116.2	453.911	6260.95	0.8475	1695	0.99056
4.441e+06	4441	4.4536	37831.1	3685.25	96516.2	4701.97	6329.57	21134.3	104.94	5915.36	0.847	1694	0.994687
4.442e+06	4442	4.46161	37932.6	3765.47	125224	4843.25	6380.79	21706.7	79.6344	5952.77	0.845	1690	0.994675
4.443e+06	4443	4.56563	38789.6	3797.05	193850	4747.86	6229.96	21375	254.076	6022.5	0.843	1686	0.994069
4.444e+06	4444	4.50878	38279.6	3741.5	126245	4740.11	6290.06	21286.5	322.616	6019.73	0.8435	1687	0.992887
4.445e+06	4445	4.46539	37877.7	3758.32	81480.8	4678.07	6251.2	21083.2	309.751	6095.07	0.844	1688	0.992299
4.446e+06	4446	4.5116	38256.1	3721.7	83965	4714.9	6234.64	21293.4	251.58	6131.26	0.8425	1685	0.994065
4.447e+06	4447	4.45615	37852.8	3663.88	124228	4336.86	6309.54	21162.4	1972.77	6695.6	0.845	1690	0.993491
4.448e+06	4448	4.4796	38045.2	3779.99	131143	4694.38	6421.5	21345.8	221.386	6048.75	0.844	1688	0.995261
4.449e+06	4449	4.59132	39000.9	3812.07	105253	4589.62	6226.15	21079.7	172.282	6674.46	0.8465	1693	0.990549
4.45e+06	4450	4.46296	37910.6	3601.67	188871	4734.14	6384.44	21076.1	139.594	6133.88	0.849	1698	0.992933
4.451e+06	4451	4.44571	37750.7	3883.22	145800	4413.23	6357.72	20898.3	376.865	6148.46	0.8475	1695	0.99292
4.452e+06	4452	4.47265	38046.6	3747.65	33008.6	4681.62	6424.34	21084.2	127.218	6097.82	0.8475	1695	0.99646
4.453e+06	4453	4.47844	38095.9	3649.3	94618.2	4806.28	6480.61	20902.5	109.85	6028.33	0.847	1694	0.994097
4.454e+06	4454	4.43349	37720.2	3640.88	97022.8	4583.37	6412.29	21267.1	53.1864	5897.37	0.8475	1695	0.99528
4.455e+06	4455	4.40648	37510.1	3907.88	125171	4517.79	6371.37	21175.8	321.256	5877.93	0.8485	1697	0.994697
4.456e+06	4456	4.47817	38093.5	3810.56	154813	4671.92	6580.68	20971.2	5135.55	6055.56	0.85	1700	0.992941
4.457e+06	4457	4.48002	38116	3737.93	66369.5	4448.46	6423.75	20939.8	106.36	6062.24	0.848	1696	0.995873
4.458e+06	4458	4.46142	38004.6	3995.8	67885	4562.57	6322.15	21157.3	65.4433	6156.05	0.8485	1697	0.997643
4.459e+06	4459	4.58539	39060.6	3645.12	116800	4563.64	6507.91	21433.3	612.616	6024.01	0.8505	1701	0.992357
4.46e+06	4460	4.39745	37400.3	3692.65	119269	4613.41	6398.86	21227	451.11	6182.48	0.8485	1697	0.994697
4.461e+06	4461	4.42757	37683	3829.01	53209.3	4547.34	6313.08	20970.6	113.248	6030.36	0.848	1696	0.995283
4.462e+06	4462	4.5848	38980	3839.42	139650	4741.38	6426.07	21010.7	3974.94	6081.02	0.8465	1693	0.992321
4.463e+06	4463	4.40625	37468.5	4008.86	162423	4698.14	6515.66	20835.7	754.221	6150.18	0.8485	1697	0.993518
4.464e+06	4464	4.48078	38075.4	3681.55	178783	4745.73	6433.83	21268.4	204.825	6187.76	0.849	1698	0.990577
4.465e+06	4465	4.51581	38427.3	4026.06	141345	4782.94	6609.08	21176.1	60.3234	5776.72	0.853	1706	0.99238
4.466e+06	4466	4.51254	38406.2	4008.84	20493.5	4536.11	6568.57	20893.6	411.621	5880.67	0.853	1706	0.994725
4.467e+06	4467	4.52557	38537.5	3854.03	113484	4774.41	6448.16	20859.8	71.14	5788.64	0.8525	1705	0.994135
4.468e+06	4468	4.45146	37893.1	3683.17	150823	4675.15	6213.98	20852.9	268.746	6061.05	0.8495	1699	0.995291
4.469e+06	4469	4.41339	37608.7	3975.61	107761	4465.79	6332.56	21166.8	45.2892	5938.75	0.8535	1707	0.99297
4.47e+06	4470	4.48546	38209.4	3739.64	89790.5	4509.55	6447.32	21275.5	327.301	6047.37	0.855	1710	0.992982
4.471e+06	4471	4.51125	38456.1	3775.62	89934.5	4509.48	6573.51	20963.6	77.2199	5908.13	0.857	1714	0.992999
4.472e+06	4472	4.45821	37984	3995.93	99895.3	4688.35	6640.33	21041.8	165.339	5913.02	0.857	1714	0.992999
4.473e+06	4473	4.4583	37984.7	3770.26	158012	4668.07	6578.64	21218.8	7613.69	5944.36	0.8565	1713	0.993579
4.474e+06	4474	4.50736	38422.9	3965.06	101930	4206.23	6601.09	21005.4	151.075	5873.62	0.8565	1713	0.994746
4.475e+06	4475	4.46414	38101.4	3884.2	88285.2	4441.58	6467.7	21159.3	119.118	6189.89	0.857	1714	0.995333
4.476e+06	4476	4.51021	38460.8	3895.21	95604.8	4662.9	6188.4	21341.1	50.924	6158.55	0.8505	1701	0.997648
4.477e+06	4477	4.5433	38736.2	3683.54	134309	4592.91	6333.33	21375.3	67.1642	6023.28	0.8515	1703	0.993541
4.478e+06	4478	4.53702	38621.4	3817.73	74619.1	4995.48	6315.1	21316.5	110.842	5980.95	0.849	1698	0.9947
4.479e+06	4479	4.44932	37828.1	3778.52	74709.2	4753.22	6361.02	20936.5	367.844	6012.35	0.846	1692	0.992908
4.48e+06	4480	4.4894	38128.5	3784.79	94576.5	4614.08	6340.92	21033.3	105.815	6107.3	0.8435	1687	0.995258
4.481e+06	4481	4.4613	37930	3657.04	46707.8	4855.57	6364.7	21099.9	83.1558	6193.21	0.8425	1685	0.997626
4.482e+06	4482	4.44167	37783	3483.18	56010.1	4640.07	6159.75	21101.4	16.9307	6192.9	0.843	1686	0.996441
4.483e+06	4483	4.55574	38719.2	3791.82	164345	4675.29	6149.05	21142.2	207.12	6145.36	0.843	1686	0.994069
4.484e+06	4484	4.48541	38060.9	3764.35	66449.6	4526.48	6239.59	21117	234.239	6301.34	0.842	1684	0.99228
4.485e+06	4485	4.53821	38529.4	3780.64	111756	4777.3	6365.14	21119.2	2799.92	6241.21	0.844	1688	0.993483
4.486e+06	4486	4.37191	37124	3669.71	88516.3	4654.56	6225.2	21286.7	84.4107	6108.96	0.8435	1687	0.994072
4.487e+06	4487	4.47996	38007.9	3559.4	138226	4647.22	6320.22	20926.6	144.798	5958.21	0.842	1684	0.992874
4.488e+06	4488	4.41886	37476.4	3771.8	109913	4865.09	6210.14	21198.3	191.646	5994.72	0.8445	1689	0.991711
4.489e+06	4489	4.41587	37484.1	3661.78	78496.2	4691.4	6332.78	21048.3	122.983	6043.17	0.8445	1689	0.995263
4.49e+06	4490	4.42687	37630.6	3774.02	65746.9	4585.13	6230.98	20569.8	328.585	5927.28	0.845	1690	0.995266
4.491e+06	4491	4.49123	38184.4	3920.49	167677	4539.89	6089.55	21545.6	194.595	6242.15	0.845	1690	0.995266
4.492e+06	4492	4.53232	38547.4	4000.61	82662.4	4727.74	6195.87	20956.7	44.8755	6004.97	0.8455	1691	0.995269
4.493e+06	4493	4.45725	37922.3	3961.58	108270	4505	6312.56	21181.1	72.5375	6268.18	0.8505	1701	0.990006
4.494e+06	4494	4.53119	38503.8	3961.29	80192.9	4562.5	6115.81	21065.2	151.104	6072.87	0.846	1692	0.997636
4.495e+06	4495	4.45143	37852.7	3716.15	74943.9	4597.39	6135.45	21275.8	53.6238	6162.48	0.8455	1691	0.993495
4.496e+06	4496	4.47264	38039.8	3923.85	17463.2	4622.55	6203.92	21410.2	67.0869	6202.67	0.846	1692	0.995272
4.497e+06	4497	4.43695	37709.7	3923.28	73614.8	4959.26	6115.25	21354.2	71.3416	6042.3	0.847	1694	0.992916
4.498e+06	4498	4.45899	37870.2	3955.22	57151.9	4597.89	6157.87	21040.5	5138.47	6090.71	0.846	1692	0.992317
4.499e+06	4499	4.49425	38149.5	4047.97	157737	4402.73	6003.9	21079.7	564.847	6159.89	0.844	1688	0.994076
4.5e+06	4500	4.51708	38350	3707.86	90728.2	4645.6	5973.86	21511.5	4440.1	6261.51	0.843	1686	0.993476
4.501e+06	4501	4.48261	38030.4	3751.4	135521	4712.47	6050.1	20893.2	79.5121	6271.6	0.843	1686	0.994069
4.502e+06	4502	4.44035	37678.6	3934.85	143147	4434.13	6071.83	21382.9	109.964	6013.82	0.841	1682	0.994649
4.503e+06	4503	4.44473	37735.8	3770.85	118852	4696.48	6321.55	21201.3	9884.39	6230.51	0.8415	1683	0.993464
4.504e+06	4504	4.53708	38506.2	3666.7	101726	4594.82	6160.76	21184.9	213.22	6072.57	0.8415	1683	0.995247
4.505e+06	4505	4.52251	38382.6	3765.66	247052	4631.95	6207.26	21163.8	3835.1	6067.1	0.844	1688	0.990521
4.506e+06	4506	4.46459	37884.3	3856.49	148260	4783.74	6227.49	21360.6	381.804	6866.46	0.848	1696	0.990566
4.507e+06	4507	4.50904	38268.3	3764.78	166120	4604.81	6308.05	21362.5	199.146	6141.46	0.849	1698	0.991755
4.508e+06	4508	4.54346	38642.1	3856.98	169333	4757.57	6182.61	21177.8	71.2766	6567.35	0.852	1704	0.994131
4.509e+06	4509	4.44364	37853.2	3914.88	60956.3	4446.91	6228.41	21010.1	155.138	6083.26	0.8515	1703	0.99589
4.51e+06	4510	4.47384	38070.1	3641.07	83139.1	4638.43	6323.85	21179.3	2241.23	6267.21	0.85	1700	0.994706
4.511e+06	4511	4.47413	38092.8	3803.98	50953.1	4666.59	6311.13	20922.8	3707.6	6189.13	0.851	1702	0.993537
4.512e+06	4512	4.51518	38388	3637.72	166170	4660.64	6215.14	21080	4724.8	6270.24	0.849	1698	0.991755
4.513e+06	4513	4.45379	37872.8	3653.72	38133.7	4727.44	6204.01	21241.5	288.577	6059.43	0.8475	1695	0.99587
4.514e+06	4514	4.48394	38183	3842.66	187369	4627.24	6122.89	20975.4	126.792	6192.39	0.8505	1701	0.992945
4.515e+06	4515	4.43529	37742.1	4024.3	94799.5	4607.54	6265.65	21146.4	444.083	6035.87	0.8495	1699	0.994703
4.516e+06	4516	4.51998	38469.5	3644.82	39930.6	4415.62	6128.31	21516.4	743.859	5979.29	0.8465	1693	0.998228
4.517e+06	4517	4.54863	38699.7	3715.71	174021	4834.33	6122.54	21201.7	26.8451	6215.26	0.8465	1693	0.992912
4.518e+06	4518	4.49087	38140.9	3632.32	137833	4806.87	6254.07	21403.5	405.896	6191.26	0.8445	1689	0.994079
4.519e+06	4519	4.50225	38257.9	3744.13	103559	4801.03	6311.96	21340.9	269.772	6360.1	0.8455	1691	0.993495
4.52e+06	4520	4.51029	38305.9	3768.75	172505	4417.06	6257.22	21405.7	68.9619	5998.81	0.843	1686	0.995848
4.521e+06	4521	4.46453	37917.2	3880.97	103206	4581.79	6158.27	21352.1	68.7881	6055.96	0.8435	1687	0.994072
4.522e+06	4522	4.56125	38697.6	4071.76	90604.2	4551.63	6069.37	21306.6	411.782	6199.5	0.841	1682	0.994649
4.523e+06	4523	4.4885	38073.7	3667.03	99078.9	4623.86	6074.66	21474.9	66.8154	6258.74	0.8395	1679	0.995831
4.524e+06	4524	4.56992	38778	3578.89	230632	4745.18	6084.09	21166.2	3892.21	6264.33	0.843	1686	0.991103
4.525e+06	4525	4.4261	37551	3991.79	119621	4912.84	6235.76	21384.4	58.9728	6180.5	0.844	1688	0.994076
4.526e+06	4526	4.39304	37270.6	3703.06	67487.8	4634.63	6267.04	21495.1	63.4084	6179.03	0.841	1682	0.994649
4.527e+06	4527	4.3867	37210.2	3742.54	276079	4838.97	6127.2	21498.5	1552.09	6153.33	0.843	1686	0.992289
4.528e+06	4528	4.45632	37807.4	3840.62	73395.4	4516.12	6232.5	21339.5	122.762	6340.3	0.843	1686	0.995848
4.529e+06	4529	4.45758	37791.4	3852.56	205624	4717.96	6229.82	21155.5	2957.07	6225.72	0.8415	1683	0.991087
4.53e+06	4530	4.53526	38429.5	3701.38	97274.4	4724.72	6219.52	21097.1	192.639	6495.33	0.8415	1683	0.993464
4.531e+06	4531	4.54129	38473.8	3745.47	84878.5	4689.98	6120.18	21069	69.3066	6165.16	0.84	1680	0.993452
4.532e+06	4532	4.54389	38502.6	3747.32	46898.4	4484.49	5969.4	21120.6	386.579	6125.64	0.839	1678	0.994636
4.533e+06	4533	4.52847	38412.7	3681.75	83187.4	4684.39	6199.29	21547.7	63.7987	6455.73	0.8395	1679	0.99464
4.534e+06	4534	4.55362	38626	3747.81	113229	4719.54	6171.78	21275.5	75.0511	6158.26	0.84	1680	0.994048
4.535e+06	4535	4.58993	38899.7	3780.72	64477.4	4700.83	6212.34	21232.5	199.349	6219.11	0.8395	1679	0.994044
4.536e+06	4536	4.46914	37902.8	3777.26	74335.7	4988.5	6353.04	21041.8	238.214	6218.9	0.841	1682	0.992271
4.537e+06	4537	4.5202	38329	3816.04	166637	4788.58	6013.81	21082.4	116.989	6099.05	0.8405	1681	0.994646
4.538e+06	4538	4.36898	37073	3724.28	144627	4742.13	6231.59	20991	296.129	6503.49	0.842	1684	0.994062
4.539e+06	4539	4.52614	38372.6	3636.28	254735	4680.01	6280.29	21192.2	217.892	6166.73	0.8405	1681	0.992267
4.54e+06	4540	4.42383	37538.4	3599.27	52876.4	4432.16	6462.69	21010.5	1217.72	6268.37	0.8435	1687	0.992294
4.541e+06	4541	4.49131	38137.9	3685.96	57507	4632.48	6339.28	21180.2	147.097	6250.94	0.844	1688	0.993483
4.542e+06	4542	4.53841	38531.1	3633.47	133452	4758.35	6105.64	21186	79.9976	6630.51	0.845	1690	0.991124
4.543e+06	4543	4.45916	37864.9	3746.64	168455	4711.59	6186.9	20853.6	145.805	6254.21	0.8455	1691	0.993495
4.544e+06	4544	4.52079	38401.8	3435.16	128258	4657.38	6078.19	21146.1	271.742	6252.63	0.8445	1689	0.995263
4.545e+06	4545	4.47054	37948.1	3709.9	177848	4813.23	6135.89	21180.4	129.679	6065.38	0.8425	1685	0.994659
4.546e+06	4546	4.56121	38697.3	3911.08	159606	4419.31	6202.01	21014	324.246	6104.67	0.846	1692	0.988771
4.547e+06	4547	4.49582	38122.3	3823.83	90324.4	4739.72	6021.06	20909.4	205.025	6374.75	0.8445	1689	0.993487
4.548e+06	4548	4.45597	37831.2	3892.79	105455	4614.38	6053.37	21499.4	68.1793	6208.94	0.844	1688	0.995261
4.549e+06	4549	4.45735	37849.6	3959.91	84433.3	4688.28	5972.79	20839.3	2378.56	6264.85	0.845	1690	0.993491
4.55e+06	4550	4.46678	37889.5	3857.6	88021.8	4804.63	6033.14	21053.5	26.2539	5956.39	0.8445	1689	0.992895
4.551e+06	4551	4.56757	38744.4	3629	43817.3	4560.35	6102.89	21136.1	285.658	6118.11	0.8425	1685	0.997033
4.552e+06	4552	4.53334	38467.7	3690.36	114667	4935.78	6146.36	21090.5	188.758	6193.25	0.843	1686	0.992289
4.553e+06	4553	4.44649	37737.4	3911.22	63542.9	4699.89	6226.24	20700.7	102.219	6168.51	0.8425	1685	0.995846
4.554e+06	4554	4.54285	38541.6	3663.5	193509	4610.85	6263.94	20664	106.997	6056.04	0.8445	1689	0.991711
4.555e+06	4555	4.53073	38445.5	3735.39	93313.8	4524.5	6262.19	21305.9	114.516	6015.28	0.8445	1689	0.994079
4.556e+06	4556	4.48836	38045.6	3699.81	196874	4800.32	6034.4	20813.6	108.153	6074.97	0.8415	1683	0.99287
4.557e+06	4557	4.48015	38023.1	3845.45	118578	4343.11	6251.52	21412.6	613.276	6652.14	0.846	1692	0.990544
4.558e+06	4558	4.58548	38937.6	3896.67	162435	4419.85	6175.69	21209.1	313.531	6254.89	0.848	1696	0.994104
4.559e+06	4559	4.50153	38231.5	3765.58	91143.4	4678.52	6140.76	21207	397.872	6122.96	0.843	1686	0.994069
4.56e+06	4560	4.4792	38014.9	3773.39	53448.1	4710.9	6301.24	21191.2	10050.2	6716.76	0.8435	1687	0.99348
4.561e+06	4561	4.49356	38143.6	3676.83	96904.7	4900.5	6073.47	21401.3	763.641	6189.13	0.842	1684	0.995249
4.562e+06	4562	4.52913	38465.9	3823.45	32156.5	4941.48	6127.69	21184.5	2490.88	6190.55	0.842	1684	0.995843
4.563e+06	4563	4.54678	38649.9	3567.98	110470	4709.4	6188.02	21145	1243.63	6067.21	0.844	1688	0.993483
4.564e+06	4564	4.51958	38371.2	3738.7	170530	4569.35	6120.65	20997	86.8146	6203.23	0.842	1684	0.99228
4.565e+06	4565	4.52694	38399.7	3869.86	229411	4518.14	6201.12	21563.5	47.0691	6188.64	0.839	1678	0.995232
4.566e+06	4566	4.4756	37950.8	3777.87	226847	4489.51	6260.39	20989.7	376.753	6224.26	0.8415	1683	0.989305
4.567e+06	4567	4.55184	38590.5	3799.36	45656.7	4715.22	6066.69	21197.7	90.4926	6151.77	0.8425	1685	0.994065
4.568e+06	4568	4.46243	37845.9	3737.68	159973	4674.81	6352.7	20950.5	194.387	6668.27	0.843	1686	0.992289
4.569e+06	4569	4.52369	38372.2	3865.25	138030	4552.7	6204.29	21313.9	178.687	6036.24	0.845	1690	0.992308
4.57e+06	4570	4.45039	37737.1	3633.3	41493.7	4515.56	6101.82	21554.3	131.58	6232.31	0.841	1682	0.996433
4.571e+06	4571	4.42339	37541.3	3791.14	109721	4558.31	6100.56	21403.5	186.224	6550.84	0.842	1684	0.99228
4.572e+06	4572	4.42628	37552.5	3853.27	96569	4764.74	6404.72	21076	91.3076	6158.71	0.8425	1685	0.994065
4.573e+06	4573	4.49758	38177.7	3635.91	102100	4913.64	6252.93	21476.2	190.918	6188.47	0.844	1688	0.994076
4.574e+06	4574	4.52822	38424.2	3801.71	99720.2	4838.53	6106.03	21218.6	389.615	6230.62	0.8415	1683	0.995841
4.575e+06	4575	4.38785	37213.4	3543.4	114811	4565.58	6096.06	21746.6	510.659	6267.27	0.8405	1681	0.992861
4.576e+06	4576	4.58965	38883.5	3443.33	114069	4432.58	6213.7	21083.6	156.591	6250.62	0.84	1680	0.993452
4.577e+06	4577	4.49768	38158.3	3638.76	58918	4548.39	6163.14	21033	835.111	6398.41	0.841	1682	0.995244
4.578e+06	4578	4.47403	37924.1	4010.74	162132	4933.34	6307.65	20841.4	640.239	6302.42	0.8415	1683	0.990493
4.579e+06	4579	4.52613	38345.4	3702	108652	4540.83	6189.25	21375.2	136.433	6204.64	0.8415	1683	0.99287
4.58e+06	4580	4.50951	38238.4	3829.81	125612	4900.45	6351.04	21000.5	805.339	6300.26	0.8435	1687	0.992294
