step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.414e+06	2414	4.52879	35066.4	2663.59	72193.5	4649.49	3216.44	20494.1	290.38	6142.98	0.589	1178	0.997453
2.415e+06	2415	4.57472	35435.8	2672.34	122675	4903.48	3166.52	20279.5	609.109	6388.31	0.5895	1179	0.994063
2.416e+06	2416	4.48488	34672.6	2552.87	176425	4718.86	3131.16	20457.2	20.7157	6414.14	0.583	1166	0.998285
2.417e+06	2417	4.58668	35459.7	2482.38	30427.7	4489.56	3197.65	20406.6	37.4829	6114.13	0.5845	1169	0.993157
2.418e+06	2418	4.46041	34463.4	2763.32	76411.3	4756.01	3246.8	20107.3	126.588	6197.18	0.5835	1167	0.996572
2.419e+06	2419	4.49491	34709.7	2832.33	92931.6	4608.76	3095.47	20210.8	44.5306	6069.2	0.581	1162	0.996558
2.42e+06	2420	4.53367	35043	2556.67	70430.9	4574.7	2963.99	20250.1	155.475	6286.88	0.585	1170	0.992308
2.421e+06	2421	4.4732	34568.9	2590.96	46158.6	4822.48	3019.69	20121	992.992	6184.94	0.585	1170	0.995726
2.422e+06	2422	4.46431	34526.9	2715.44	72553	4714.47	3081.3	20725.5	56.8977	6214.88	0.584	1168	0.999144
2.423e+06	2423	4.51684	34933.2	2624.04	177592	4711.09	3090.83	20477.5	4919.38	6144.12	0.584	1168	0.994007
2.424e+06	2424	4.49334	34717.8	2662.89	163583	5033.39	2946.3	20553.9	64.3854	5952.62	0.5845	1169	0.994012
2.425e+06	2425	4.50432	34795.9	2674.6	115942	4739.82	3093.99	20488.5	251.723	6237.68	0.585	1170	0.994017
2.426e+06	2426	4.54717	35154.2	2393.13	66844.3	4537.62	3096.71	20714.6	50.2591	6189.37	0.583	1166	0.998285
2.427e+06	2427	4.4968	34764.8	2510.38	8212.53	4675.25	3073.65	20500.5	16.0747	6449.39	0.5815	1163	0.99742
2.428e+06	2428	4.41428	34113.5	2420.5	47691.1	4695.99	3144.88	20209.6	12.254	6392.75	0.5805	1161	0.997416
2.429e+06	2429	4.57775	35370	2812.34	47629	4727.1	3168.22	20586	126.269	6512.85	0.5805	1161	0.997416
2.43e+06	2430	4.53149	34992.2	2476.12	65495.8	4687.23	3165.2	20205.6	43.2875	6278.66	0.581	1162	0.993976
2.431e+06	2431	4.56106	35227.3	2856.76	38929.9	4790.1	3207.86	20378.8	136.44	6135.75	0.5825	1165	0.995708
2.432e+06	2432	4.55703	35216.7	2380.06	126182	4497.45	3187.85	20506	36.3353	6465.1	0.583	1166	0.996569
2.433e+06	2433	4.58199	35444	2686.1	39695.3	4612.26	3428.98	20406.9	47.8276	6374.31	0.587	1174	0.991482
2.434e+06	2434	4.56727	35337	2630.65	31371.1	4747.05	3182.38	20061.2	47.185	6368.43	0.588	1176	0.995748
2.435e+06	2435	4.55508	35249.5	2768.56	58346.4	5031.32	3229.48	20752.7	2495.95	6409.41	0.5905	1181	0.991533
2.436e+06	2436	4.56554	35364.7	2662.63	159761	4633.37	3176.4	20297.8	91.0824	6103.71	0.593	1186	0.993255
2.437e+06	2437	4.52043	35055.9	2869.87	57544.3	4771.12	3233.52	20448.2	44.651	6651.72	0.592	1184	0.998311
2.438e+06	2438	4.49404	34885	2787.16	88720.5	4693.67	3285.18	20493.2	110.414	6426.26	0.5945	1189	0.992431
2.439e+06	2439	4.50209	34913.7	2718.68	106080	4623.96	3260.89	20346	44.4119	6322.31	0.595	1190	0.994118
2.44e+06	2440	4.57603	35473.4	2612.55	206996	4911.54	3238.72	19934.7	465.229	6689.66	0.594	1188	0.994949
2.441e+06	2441	4.56979	35431.9	2708.29	52110.7	4555.15	3224.4	20081.2	66.8049	6372.38	0.594	1188	0.994949
2.442e+06	2442	4.63519	35973.7	2699.37	49703.7	5128.19	3304.94	19766.9	103.514	6228.72	0.595	1190	0.996639
2.443e+06	2443	4.50332	34963.8	2575.86	85505.1	4569.12	3321.91	20022	75.2868	6227.64	0.5965	1193	0.993294
2.444e+06	2444	4.5106	35020.3	2789.69	44440.4	5146.79	3347.49	20414.8	91.1364	6138.07	0.599	1198	0.991653
2.445e+06	2445	4.56999	35522.5	2801.01	43574	4788.9	3362.32	20250.5	1320.28	6411.27	0.6015	1203	0.995012
2.446e+06	2446	4.57679	35596	2697.16	82304.4	4825.25	3296.39	20110.3	3440.99	6498.61	0.602	1204	0.995847
2.447e+06	2447	4.55636	35443.9	2754.26	67087	4679.16	3204.7	20243.7	79.3563	6438.2	0.602	1204	0.995847
2.448e+06	2448	4.55536	35463.5	2841.03	135604	4845.32	3356.69	20046.6	670.331	6056.92	0.604	1208	0.993377
2.449e+06	2449	4.46453	34749.7	2515.71	122750	4984.8	3465.44	20285	1186.75	6441.82	0.605	1210	0.995041
2.45e+06	2450	4.54015	35345	2717.52	126729	4750.96	3424.69	20566.7	99.6521	6389.62	0.6045	1209	0.995864
2.451e+06	2451	4.6044	35879.8	2744.22	46475.5	4808.58	3396.89	20355.4	45.599	6017.13	0.6035	1207	0.997514
2.452e+06	2452	4.5451	35383.6	2658.41	179274	4765.45	3372.73	20382.3	19.7658	6640.25	0.6015	1203	0.995844
2.453e+06	2453	4.54901	35414	2785.72	191631	4818.11	3363.65	20736.6	53.5686	6405.05	0.602	1204	0.995847
2.454e+06	2454	4.48204	34926.3	2648.22	46318.9	4778.61	3354.26	20930.2	82.5378	6207.43	0.605	1210	0.995041
2.455e+06	2455	4.48569	34954.7	2852.84	87785.3	4920.77	3398.55	20852.4	360.135	6475.16	0.6055	1211	0.995871
2.456e+06	2456	4.47044	34842.6	2750.13	145590	4669.97	3375.69	20826.5	189.63	6424.39	0.6045	1209	0.996691
2.457e+06	2457	4.52657	35286.9	2665.69	197293	4704	3483.3	20747.6	96.954	6514.9	0.6065	1213	0.993405
2.458e+06	2458	4.47511	34892.5	2784.44	87384.6	4691.19	3315.64	20432.6	50.3662	6318.35	0.6065	1213	0.996702
2.459e+06	2459	4.55153	35508.7	2607.77	44587.5	5036.74	3323.4	20269.8	2317.38	6303.42	0.605	1210	0.997521
2.46e+06	2460	4.58377	35705.3	2997.58	145171	4901.74	3392.46	20310.4	26.1357	6181.03	0.602	1204	0.995847
2.461e+06	2461	4.5558	35494.2	2792.08	212036	4930.37	3313.63	20541.3	31.6474	6350.92	0.6045	1209	0.993383
2.462e+06	2462	4.44045	34575.6	2711.22	211533	4952.03	3328.98	20896.2	54.7168	6561.98	0.6025	1205	0.99668
2.463e+06	2463	4.56853	35559.2	2781.36	114179	4715.4	3239.07	20433.3	912.764	6210.96	0.599	1198	0.998331
2.464e+06	2464	4.46212	34730.9	2587.99	48276.1	4649.66	3236.15	20281	19.5685	6506.43	0.5995	1199	0.99583
2.465e+06	2465	4.48723	34919.7	2628.06	52142.5	4799.89	3233.67	20587.4	49.2195	6281.41	0.6	1200	0.996667
2.466e+06	2466	4.51885	35158.9	2733.09	80868.4	4648.99	3204.65	20539.4	42.0364	6277.2	0.598	1196	0.997492
2.467e+06	2467	4.56667	35531	2800.2	18284.3	4748.13	3290.61	20765.9	108.36	6182.95	0.5985	1197	0.995823
2.468e+06	2468	4.4897	34918.7	2550.37	43095.7	4822.6	3213.65	20944.2	407.519	5948.18	0.6005	1201	0.993339
2.469e+06	2469	4.57472	35573	2877.95	62898.9	4802.96	3239.63	20587.8	69.2964	6024.99	0.5995	1199	0.997498
2.47e+06	2470	4.59812	35775.6	2703.72	188187	4846.11	3318.18	20448.3	69.6632	6023.08	0.601	1202	0.993344
2.471e+06	2471	4.56207	35495.2	2699.01	129126	4591.91	3354.1	20416.6	149.199	6300.16	0.6025	1205	0.995851
2.472e+06	2472	4.48264	34890.6	2641.27	39482.4	4630.65	3401.53	20195.8	1229.92	6277.49	0.6025	1205	0.995851
2.473e+06	2473	4.57128	35587.4	2778.12	44928.9	4825	3363.75	20456.6	50.624	6308.97	0.6015	1203	0.998337
2.474e+06	2474	4.5724	35616.7	2527.43	8370.02	4821.59	3394.51	19982.5	99.1928	6288.41	0.6015	1203	0.997506
2.475e+06	2475	4.62507	35964.6	2546.86	24185	4688.53	3400.56	19844.4	28.0859	6224.72	0.597	1194	0.999162
2.476e+06	2476	4.41172	34299	2549.18	104030	4692.82	3256.04	20485.7	7.70818	6377.28	0.5965	1193	0.995809
2.477e+06	2477	4.49793	34949	2939.6	69663.1	4856.67	3245.28	20426.8	49.6352	6186.78	0.597	1194	0.995812
2.478e+06	2478	4.53911	35275.7	2769.62	11099.9	4746.61	3203.11	20359.9	34.9587	6374.32	0.596	1192	0.997483
2.479e+06	2479	4.59424	35704.1	2774.97	152785	4890.09	3136.53	19948.7	7.31337	6120.54	0.594	1188	0.999158
2.48e+06	2480	4.63333	36001	2603.95	52041.2	4542.81	3098.99	20647.4	4.2376	5922.88	0.5955	1191	0.994123
2.481e+06	2481	4.62265	35911	2721.59	85732.7	4576.06	3284.16	20157.8	39.6832	6167.59	0.5975	1195	0.994979
2.482e+06	2482	4.54394	35292.8	2547.59	77145.5	4654.07	3270.82	20108	108.623	6273.67	0.598	1196	0.994983
2.483e+06	2483	4.51933	35081.3	2613.83	82656.2	4895.8	3172.4	20287.7	32.3002	6335.62	0.5955	1191	0.996641
2.484e+06	2484	4.58935	35618	2590.28	103491	4794.07	3170.9	19990.2	99.229	6054.45	0.5955	1191	0.994962
2.485e+06	2485	4.48355	34830.4	2683.76	8256.1	4672.57	3336.55	19872.2	64.9691	6359.15	0.595	1190	0.99916
2.486e+06	2486	4.52145	35145.2	2593.26	19395.6	4743.84	3278.17	20711.3	1.82884	6338.26	0.593	1186	0.999157
2.487e+06	2487	4.52288	35115.6	2576.19	81634.1	4671.26	3025.06	20326.9	2.84464	6270.1	0.5925	1185	0.995781
2.488e+06	2488	4.56656	35441.1	2680.27	118149	4828.53	3159.17	20605.7	14.5529	6355.77	0.593	1186	0.995784
2.489e+06	2489	4.41677	34311.7	2640.46	63614.9	4410.56	3232.31	20440.7	252.215	6156.96	0.598	1196	0.991639
2.49e+06	2490	4.52062	35132	2669.41	56462	4754.26	3213.5	20411.4	100.559	6503.88	0.5995	1199	0.994996
2.491e+06	2491	4.63941	36090	2533.15	78608.3	4862.2	3213.51	20038.3	22.2326	6267.38	0.6	1200	0.9975
2.492e+06	2492	4.47878	34874	2937.64	150998	4790.04	3345.51	20657.6	5221.73	6395.71	0.604	1208	0.991722
2.493e+06	2493	4.50095	35026.4	2840.67	135474	4630.95	3276.49	20452.2	202.885	6571.67	0.605	1210	0.994215
2.494e+06	2494	4.54253	35370.4	2805.99	54570.2	5036.06	3378.09	20766.5	154.776	6190.48	0.6035	1207	0.996686
2.495e+06	2495	4.61703	35957.4	2539.04	81413.9	4865.69	3263.69	20398.3	61.7181	6208.68	0.602	1204	0.998339
2.496e+06	2496	4.49547	35024.2	2811.69	103739	4786.63	3223.49	20579.6	6.0932	6307.22	0.6025	1205	0.995851
2.497e+06	2497	4.57313	35608.7	2635.82	105857	4768.21	3294	20655.5	84.2157	6382.3	0.6015	1203	0.997506
2.498e+06	2498	4.49995	35032.1	2569.39	14751.7	4708.81	3325.48	20383.5	129.648	6269.64	0.6015	1203	0.996675
2.499e+06	2499	4.61119	35884.2	2699.45	76288.2	4816.78	3218.1	20461.1	55.3758	6226.45	0.602	1204	0.994186
2.5e+06	2500	4.52283	35203.4	3080.89	67405	4672.37	3276.61	19869.1	28.976	6257.68	0.602	1204	0.997508
2.501e+06	2501	4.49803	35010.4	2647.42	114169	4952.52	3350.4	20122.7	51.8568	6289.16	0.6015	1203	0.994181
2.502e+06	2502	4.53635	35301.9	2735.9	41511.1	4767.04	3225.91	20493.3	53.0141	6244.85	0.6015	1203	0.995844
2.503e+06	2503	4.48474	34927.2	2951.97	55326.3	4794.08	3173.85	20352.6	4549.63	6478.87	0.6025	1205	0.99668
2.504e+06	2504	4.59188	35747.8	2560.07	161996	4626.8	3140.21	20548.1	78.3367	6556.29	0.6035	1207	0.9942
2.505e+06	2505	4.65288	36222.7	2856.68	147381	4799.94	3272.72	20215.6	65.6862	6361.25	0.604	1208	0.995033
2.506e+06	2506	4.49898	35044.8	2756.63	49479	4663.24	3307.53	20616.4	65.8861	6391.34	0.6045	1209	0.996691
2.507e+06	2507	4.49414	35013.8	2692.11	97509.4	4841.55	3295.22	20310.8	216.311	6367.25	0.6025	1205	0.99751
2.508e+06	2508	4.52213	35225.1	2676.26	120298	4953.56	3249.87	20473.2	66.1722	6467.94	0.6015	1203	0.996675
2.509e+06	2509	4.55579	35460	2656.7	107785	4647.73	3205.16	20580.7	46.5074	6724.19	0.6	1200	0.9975
2.51e+06	2510	4.54623	35378.7	2647.64	122897	4606.93	3213.29	20872.8	596.295	6204.98	0.601	1202	0.994176
2.511e+06	2511	4.5391	35296	2811.86	57480.4	4813.18	3265.1	20429.8	59.0265	6105.7	0.6	1200	0.996667
2.512e+06	2512	4.52289	35197.2	2751.93	151918	4680.83	3329.22	20406.1	127.162	6335.79	0.601	1202	0.995008
2.513e+06	2513	4.53374	35240.7	2795.07	88561.5	4743.58	3338.14	20777.1	20.2174	5982.75	0.597	1194	0.998325
2.514e+06	2514	4.62115	35899.4	2738.38	202131	5312.7	3247.5	20501.3	807.734	6059.85	0.597	1194	0.991625
2.515e+06	2515	4.6049	35766.3	2489.95	139169	4785.39	3259.06	20588	101.169	6208.42	0.5985	1197	0.994987
2.516e+06	2516	4.47209	34741.4	2736.27	173543	4762.83	3268.96	20835.6	230.525	6121.98	0.6	1200	0.991667
2.517e+06	2517	4.55233	35378.5	2657.54	68269.5	4603.35	3253.07	21156.8	101.439	6344.76	0.6	1200	0.995833
2.518e+06	2518	4.50786	35073.4	2697.94	62463.6	4742.6	3359.82	20655.1	15.2925	6299.04	0.601	1202	0.995008
2.519e+06	2519	4.5051	35011.4	2713.29	90756.1	4640.17	3330.25	20199.4	21.3782	6292.5	0.597	1194	0.998325
2.52e+06	2520	4.61514	35838.9	2288.39	81861.7	5084.02	3400.71	20433.8	317.045	6331.11	0.596	1192	0.995805
2.521e+06	2521	4.54025	35270.9	2862.58	96480.3	4697.39	3272.58	20403.3	253.474	6416.81	0.5975	1195	0.994142
2.522e+06	2522	4.56499	35449.4	2788.84	212520	4888.67	3231.23	20589.7	47.9528	6303	0.5965	1193	0.995809
2.523e+06	2523	4.56277	35459.5	2749.52	48573.4	4443.5	3171.26	20570.1	19.4395	6399.3	0.5975	1195	0.996653
2.524e+06	2524	4.45279	34598.2	2858.72	77513.9	4835.05	3187.15	20225.5	526.266	6628.76	0.598	1196	0.995819
2.525e+06	2525	4.47917	34796.4	2605.91	82112.2	4795.78	3159.67	20411.7	69.2558	6255.58	0.5975	1195	0.99749
2.526e+06	2526	4.55285	35382.5	2627.2	100283	5027	3121.14	20727.2	32.3771	6188.37	0.596	1192	0.998322
2.527e+06	2527	4.5934	35683.8	2614.02	122861	4856.92	3101.26	20181.6	37.9632	6243.78	0.596	1192	0.995805
2.528e+06	2528	4.46875	34688.7	2606.61	10220.2	4471.07	3016.84	20270.1	52.1515	6114.56	0.5935	1187	0.998315
2.529e+06	2529	4.52524	35113.6	2620.5	129811	5094.11	3121.73	20453.8	353.407	6171.44	0.5925	1185	0.995781
2.53e+06	2530	4.56839	35421	2682.72	20721.1	4671.05	3248.62	20339.1	37.0523	6379.33	0.592	1184	0.996622
2.531e+06	2531	4.5249	35083.8	2722.54	86311.6	4858.49	3189.05	20442.1	156.698	6331.16	0.5915	1183	0.997464
2.532e+06	2532	4.52237	35077.8	2513.41	45816.8	4565.39	3149.29	20054.6	144.732	6556.85	0.5935	1187	0.994945
2.533e+06	2533	4.5084	34969.4	2556.43	120504	4829.22	3087.42	20161.2	488.965	6469.45	0.5955	1191	0.992443
2.534e+06	2534	4.59126	35605.2	2874.8	49535	4461.03	3118.52	20471.9	109.296	6426.7	0.5945	1189	0.995795
2.535e+06	2535	4.5587	35400.6	2622.67	52074.8	5288.01	3084.68	20148.5	76.4308	6264.1	0.5945	1189	0.995795
2.536e+06	2536	4.49797	34949.2	2592.62	33972.1	4953.05	3152.41	20088.1	256.092	6328.31	0.597	1194	0.994975
2.537e+06	2537	4.50532	35046.9	2638.86	90287	4595.93	3200.2	20587	260.363	6245.16	0.6	1200	0.995
2.538e+06	2538	4.62147	35943.5	2712.91	13517.6	4612.97	3338.1	20297.6	21.9328	6477.97	0.599	1198	0.996661
2.539e+06	2539	4.56516	35519.2	2622.7	81729.6	4571.01	3193.67	20143	180.583	6307.15	0.6005	1201	0.995004
2.54e+06	2540	4.50426	35011.6	2815.06	141527	4560.43	3264.73	20474	709.759	6234.14	0.599	1198	0.994992
2.541e+06	2541	4.54462	35339	2617.04	32624.4	4966.69	3258.72	20546.2	89.5987	6568.66	0.5985	1197	0.998329
2.542e+06	2542	4.50716	35040.9	2809.13	61203	4819.46	3321.33	19971.7	90.2248	6401.16	0.597	1194	0.99665
2.543e+06	2543	4.55338	35393.4	2552.76	102309	4978.81	3305.77	20167.1	268.638	6444.85	0.597	1194	0.997487
2.544e+06	2544	4.58089	35579.8	2709.51	145141	4666.38	3220.05	20409.2	54.662	6246.52	0.5955	1191	0.997481
2.545e+06	2545	4.58103	35553.4	2901.79	25143.6	4710.57	3125.99	20284.4	225.508	6198.48	0.592	1184	0.998311
2.546e+06	2546	4.49785	34907.8	2721.82	78508.5	4691.96	3097.54	20244.6	5.39559	6271.28	0.5925	1185	0.996624
2.547e+06	2547	4.54619	35269.3	2722	141056	4759.8	3045.35	20300.1	377.507	6199.91	0.593	1186	0.995784
2.548e+06	2548	4.54794	35269.3	2568.7	47502.1	4723.22	2957.34	20275.4	5237.03	6320.16	0.5925	1185	0.995781
2.549e+06	2549	4.54074	35247.5	2466.21	29858	4784.87	3096.54	20189.3	74.8993	6246.33	0.5945	1189	0.995795
2.55e+06	2550	4.52948	35146.5	2686.72	83279.2	4655.4	3148.78	20072.5	71.0713	6405.48	0.5945	1189	0.995795
2.551e+06	2551	4.50314	34955.6	2662.32	78605.6	4814.59	3193.73	20706	123.508	6030.49	0.5955	1191	0.996641
2.552e+06	2552	4.45921	34587.9	2525.29	138461	4642.71	3080.82	19881.7	35.6304	6330.11	0.5925	1185	0.998312
2.553e+06	2553	4.54549	35284.3	2735.83	69002.3	4701.04	3013.08	20407	44.9327	6480.94	0.594	1188	0.995791
2.554e+06	2554	4.52081	35065.7	2854.64	153829	4988.32	3124.07	19890.7	44.8154	6433.53	0.5925	1185	0.997468
2.555e+06	2555	4.51421	35021.3	2691.08	80081.7	4902.21	3117.05	20339.2	82.1532	6269.65	0.5905	1181	0.999153
2.556e+06	2556	4.56117	35378.7	2655.97	8546.23	4809.04	2931.76	21238	55.6176	6048.77	0.5905	1181	0.996613
2.557e+06	2557	4.57579	35444.1	2410.09	85015.6	4935.89	3090.45	20465.4	30.092	6336.05	0.5875	1175	0.996596
2.558e+06	2558	4.57754	35478.2	2662.67	27478	4645.75	3051.61	20395.6	1121.46	6333.69	0.59	1180	0.994915
2.559e+06	2559	4.55662	35288.7	2613.55	91530.8	4876.45	2977.47	20533.9	57.5366	6327.24	0.5885	1177	0.996602
2.56e+06	2560	4.5291	35062	2630.48	60413.6	4635.1	3012.22	19726	39.6424	6372.99	0.5875	1175	0.995745
2.561e+06	2561	4.59515	35552.7	2708.03	218164	5129.45	2911.99	20352.2	378.931	6418.91	0.589	1178	0.990662
2.562e+06	2562	4.52798	35033	2553.07	95108.7	4832	2947.64	20492.6	157.417	6248.98	0.5915	1183	0.993238
2.563e+06	2563	4.43941	34387.7	2570.03	93289.5	4583.09	3050.24	20093.2	255.215	6484.21	0.5905	1181	0.996613
2.564e+06	2564	4.50292	34906.6	2699.2	46580.5	4513.35	3076.35	20459.9	74.5197	6455.29	0.59	1180	0.997458
2.565e+06	2565	4.48351	34762.9	2428.98	8306.39	4648.94	3051.37	20633	2.55389	6029.45	0.589	1178	0.998302
2.566e+06	2566	4.48513	34755.3	2581.88	24324.8	4992.85	2950.17	20371.8	192.283	6247.55	0.589	1178	0.996604
2.567e+06	2567	4.56277	35322.7	2709.63	52121	4868.74	3099.97	20271.1	48.0041	6329.78	0.5875	1175	0.996596
2.568e+06	2568	4.58547	35512.2	2705.44	66126.3	4787.71	3111.56	20240	160.55	6469.23	0.589	1178	0.994058
2.569e+06	2569	4.62073	35778.3	2664.42	26520.4	4783.26	3069.31	19999.3	12.5143	6451.22	0.5885	1177	0.997451
2.57e+06	2570	4.6011	35640.1	2846.7	25717.3	4845.23	3033.74	20657	85853.6	6039.95	0.588	1176	0.995748
2.571e+06	2571	4.4824	34687.1	2763.65	94956.9	4975.97	3011.52	20384.5	124.186	6110.86	0.59	1180	0.992373
2.572e+06	2572	4.5886	35522.6	2679.58	90758	4582.15	2992.62	20191.4	133.009	6133.73	0.592	1184	0.994088
2.573e+06	2573	4.52828	35096.5	2750.14	21060.4	5035.89	2895.26	20299.3	131.693	6226.8	0.592	1184	0.998311
2.574e+06	2574	4.55438	35312.4	2660	106515	4689.88	3014.46	20182.6	71.3154	6211.36	0.591	1182	0.997462
2.575e+06	2575	4.50211	34893.6	2725.56	155084	4678.36	3267.66	20431.2	181.957	6282.6	0.595	1190	0.987395
2.576e+06	2576	4.56118	35365.1	2644.33	49970	4663.89	3064.76	20668.3	38.0619	6254.96	0.595	1190	0.997479
2.577e+06	2577	4.53512	35203.8	2700.8	96705.7	4872.82	2992.93	20030.5	42.8664	6573.74	0.5955	1191	0.996641
2.578e+06	2578	4.51276	35010	2704.89	62795.1	4896.85	3107.04	20382	46.1258	6408.61	0.595	1190	0.994958
2.579e+06	2579	4.55824	35356	2655.8	21362.4	4994.2	3046.23	20388	48.6201	6436.11	0.5925	1185	0.999156
2.58e+06	2580	4.53819	35200.5	2770.04	156713	4880.44	2931	20186.2	21.5023	6414.08	0.592	1184	0.996622
2.581e+06	2581	4.48882	34817.6	2454.75	77484.3	5056.22	3045.73	20274.8	578.117	6547.29	0.593	1186	0.995784
2.582e+06	2582	4.58798	35572.9	2670.7	248813	5031.3	3158.2	20649.3	114.529	6323.64	0.596	1192	0.989933
2.583e+06	2583	4.46014	34588.4	2684.27	48189.5	5011.39	3121.42	20894.4	70.2568	6404.33	0.594	1188	0.998316
2.584e+06	2584	4.54841	35293.4	2689.73	90922.2	4855.27	3007.84	20228.3	77.5052	6478.61	0.592	1184	0.996622
2.585e+06	2585	4.51774	35007.9	2645.87	80149.8	4767.34	2902.37	20593.7	31.6932	6225.77	0.5885	1177	0.996602
2.586e+06	2586	4.58764	35556.5	2843.01	95956.5	5186.26	2917.44	20246.8	1271.9	6295.29	0.5885	1177	0.997451
2.587e+06	2587	4.49411	34851.8	2578.63	22624.4	4783.22	2971.29	20206.9	32.9016	6546.34	0.5905	1181	0.995766
2.588e+06	2588	4.53952	35183.6	2525.17	8374.59	4746.14	2961.96	20128.1	101.052	6518.97	0.589	1178	0.996604
2.589e+06	2589	4.56773	35395.4	2784.84	61318.2	4767.45	3113.17	20566	42.3203	6541.69	0.588	1176	0.996599
2.59e+06	2590	4.52346	35025.2	2679.52	83118	4841.66	3041.04	20369.9	38.8224	6606.26	0.5855	1171	0.997438
2.591e+06	2591	4.5494	35219.2	2631.41	19673.9	4821.31	3079.77	20335	19.8333	6509.44	0.5855	1171	0.99573
2.592e+06	2592	4.54264	35139.6	2785.46	79047.7	4975.09	3015.19	20433.1	81.3275	6383.52	0.5845	1169	0.997434
2.593e+06	2593	4.51008	34894.5	2647.22	25133.5	4813.72	2961.09	20253.1	73.1362	6104	0.584	1168	0.996575
2.594e+06	2594	4.58756	35487.1	2631.25	59670.7	4939.67	3058.37	20496.8	54.5109	6234.16	0.585	1170	0.994872
2.595e+06	2595	4.51479	34883.5	2518.08	157650	4934.11	2889.81	20456.9	63.5901	6242.62	0.585	1170	0.993162
2.596e+06	2596	4.50603	34836.1	2491.88	81285	4972	2975.95	20336.1	332.389	6026.82	0.5855	1171	0.996584
2.597e+06	2597	4.53406	35059.6	2422.9	79062.1	4510.77	2987.53	19740.1	17.6964	6445.83	0.586	1172	0.994881
2.598e+06	2598	4.54598	35151.8	2888.14	110582	4831.24	3090.77	20023.6	90.6883	6454.31	0.5855	1171	0.997438
2.599e+06	2599	4.51091	34914.4	2813.91	81155	4887.88	3062.61	20172.3	636.953	6529.37	0.5895	1179	0.992366
2.6e+06	2600	4.5996	35607.8	2823.81	86862.3	4971.26	3106.25	20069.9	162.215	6394.23	0.5895	1179	0.995759
2.601e+06	2601	4.58456	35525.8	2737.65	148762	4889.15	3078.56	20685	165.562	6091.47	0.5905	1181	0.99492
2.602e+06	2602	4.55844	35371.2	2742.76	58192.9	4687.12	3150.92	20170.4	16.2661	6211.94	0.5915	1183	0.997464
2.603e+06	2603	4.54428	35254.5	2645.38	50379.4	4944.89	3222.49	19965.3	145.676	6282.81	0.5905	1181	0.996613
2.604e+06	2604	4.51393	35019	2751.51	54524.4	4571.11	3076.85	20367.7	57.9632	6408.6	0.5915	1183	0.994928
2.605e+06	2605	4.57732	35490.3	2483.59	29461.9	4628.1	3080.93	20316.6	37.3104	6321.11	0.591	1182	0.994924
2.606e+06	2606	4.66332	36164	2775.64	19733.8	4766.72	3080.51	20489.1	49.0043	6159.91	0.591	1182	0.996616
2.607e+06	2607	4.48158	34761.4	2531.18	70770.2	4771.39	3026.1	20021.9	17.8334	6308.5	0.5925	1185	0.994937
2.608e+06	2608	4.53187	35165.1	2555.27	83726.1	4627.12	3224.58	20458	110.943	6373.99	0.5945	1189	0.994954
2.609e+06	2609	4.60963	35761.5	2615.42	53992.8	4845.81	3204.07	19920.1	194.201	6313.23	0.594	1188	0.995791
2.61e+06	2610	4.49756	34892.1	2708.83	144286	4719.71	3107.71	20411.1	124.334	6152.19	0.593	1186	0.995784
2.611e+06	2611	4.62161	35826.7	2455.45	54551.6	4894.52	3052.95	20320.3	45.8164	6341.47	0.591	1182	0.996616
2.612e+06	2612	4.60846	35738.6	2755.28	178201	4874.35	3012.6	20383.4	419.839	6413.09	0.5925	1185	0.994937
2.613e+06	2613	4.58836	35589.6	2646.65	27870.2	5291.93	3096.89	20903.1	51794.5	6093.44	0.592	1184	0.997466
2.614e+06	2614	4.5743	35487.4	2753.49	32084.2	4861.92	3032.13	20239.3	2474.69	6373.69	0.5905	1181	0.99746
2.615e+06	2615	4.55168	35298.3	2747.28	85765.2	4824.34	3038.75	20346.8	29.4694	6366.87	0.5905	1181	0.99492
2.616e+06	2616	4.60417	35705.4	2830.29	21798.7	4829.06	3011.94	20522.7	51.4667	6338.16	0.5895	1179	0.998304
2.617e+06	2617	4.55108	35300.4	2492.3	42583.2	4767.93	3055.28	20419.7	1394.02	6387.21	0.5885	1177	0.997451
2.618e+06	2618	4.471	34665.9	2658.97	54247.4	4577.73	3091.22	20730.7	24.8108	6085.47	0.5895	1179	0.995759
2.619e+06	2619	4.52721	35081.3	2734.85	17803.5	5167.02	3055.8	20554.6	40.3628	6092.87	0.5865	1173	1
2.62e+06	2620	4.55258	35243.8	2417.19	164364	4832.89	3052.97	20425	7.60452	6227.22	0.584	1168	0.996575
2.621e+06	2621	4.54076	35131.9	2726.45	138107	4498.33	2959.29	20212.6	154.098	6380.86	0.5855	1171	0.994022
2.622e+06	2622	4.42589	34209.9	2744.76	178183	4812.69	2977.02	20662.9	184.167	6162.17	0.586	1172	0.993174
2.623e+06	2623	4.54246	35145	2553.99	84916.5	4972.85	3011.24	20329.9	161.001	6157.16	0.5865	1173	0.99659
2.624e+06	2624	4.56667	35359.7	2760.74	88745.4	4825.21	3025.49	19959	37.7399	6478.3	0.586	1172	0.996587
