step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
237000	237	4.55412	29469.7	629.775	38249.2	4718.87	296.911	17243.6	16.9004	8406.35	0.159	318	0.996855
238000	238	4.57375	29603.6	664.398	4607.37	4642.62	309.05	17206.7	0	8082.73	0.159	318	1
239000	239	4.54899	29443.4	618.914	4893.87	4668.02	259.065	17430.5	11.5429	8276.2	0.16	320	0.99375
240000	240	4.58967	29706.6	657.643	4866.91	4727.74	265.171	17859.8	11.1791	7880.93	0.161	322	0.993789
241000	241	4.38901	28421	663.482	4714.51	4614.71	274.883	17465.2	19.8752	8039.41	0.162	324	0.993827
242000	242	4.5375	29396.2	768.911	4677.26	4589.11	305.982	17726.8	50.4939	7966.69	0.163	326	0.993865
243000	243	4.57753	29662.4	702.981	5637.16	4700.16	266.027	17481.1	15.9702	7970.38	0.164	328	0.993902
244000	244	4.51594	29290.4	711.779	4891.64	4627.89	256.144	17399	66.8625	7957.79	0.164	328	1
245000	245	4.61149	29937.8	677.384	5003.51	4679.73	255.956	17929.8	4.10329	8181.55	0.165	330	0.993939
246000	246	4.50094	29213.4	775.414	36550.2	4597.61	251.946	18011.1	12.7445	7903.48	0.166	332	0.990964
247000	247	4.66349	30282.3	777.987	32978.6	5072.19	334.997	17558.2	123.596	8028.19	0.1665	333	0.996997
248000	248	4.49476	29200.2	811.904	4757.66	4613.31	278.416	17355.4	7.16338	8274.43	0.167	334	0.994012
249000	249	4.52122	29378.9	866.008	15910.2	4669.61	329.153	17594.6	3.02514	8501.98	0.1675	335	0.997015
250000	250	4.50353	29264	711.425	5261.11	4693.17	324.826	17739.6	11.0179	8133.06	0.168	336	0.994048
251000	251	4.52334	29392.7	799.086	4889.94	4966.58	294.652	17559.6	15.1407	7997.57	0.168	336	1
252000	252	4.53029	29444.6	688.46	91596.7	4642.68	361.335	17520.2	0.0120689	8070.09	0.1685	337	0.994065
253000	253	4.44502	28890.4	785.666	5190.37	4735.49	346.348	17672.4	21.7032	8020.9	0.17	340	0.991176
254000	254	4.53335	29471.3	822.471	34292.6	4483.26	371.755	17536.9	34.5425	8065.62	0.171	342	0.991228
255000	255	4.56684	29709.6	909.696	4881.58	4870.09	362.72	18052.9	2611.18	7933.46	0.171	342	1
256000	256	4.53414	29517.3	816.808	4918.82	4982.56	340.112	17689.3	14.2233	8011.59	0.1715	343	0.997085
257000	257	4.60329	29960.5	848.581	78168.8	4917.74	364.51	17700.7	5.75421	8097.36	0.1715	343	0.994169
258000	258	4.54762	29598.2	731.903	17534.6	4524.54	390.828	17586.3	10.6231	7992.25	0.171	342	1
259000	259	4.50996	29359.8	820.609	4740.48	4628.58	364.352	17860.2	2.92321	7855.05	0.171	342	1
260000	260	4.53297	29502.9	754.858	7770.65	4797.08	348.481	17275.9	0.886836	8037.2	0.172	344	0.991279
261000	261	4.472	29112.7	807.918	5089.4	4553.34	390.082	17957.3	234.996	7890.04	0.173	346	0.99422
262000	262	4.4562	29023.3	815.718	4812.57	4719.04	316.634	17290.7	12.9323	8193.81	0.1735	347	0.997118
263000	263	4.48975	29248.5	727.828	9138.57	4987.55	349.772	17144	9.4867	8111.2	0.1735	347	0.997118
264000	264	4.50148	29331.6	767.65	30980	4794.4	373.63	17722.9	3.05619	8018.48	0.174	348	0.997126
265000	265	4.50608	29368.4	843.591	4917.42	4495.82	423.082	17290.3	4.72303	8050.71	0.175	350	0.994286
266000	266	4.67009	30430.3	735.596	95013.4	4777.73	420.414	17419.2	-1.79888	7744	0.1745	349	0.997135
267000	267	4.59076	29913.4	769.249	40707.9	4860.89	355.419	17247.5	0.0279419	8016.94	0.1745	349	0.997135
268000	268	4.53459	29547.4	787.473	4920.73	4447.4	409.328	17577.3	25.3075	7987.06	0.1755	351	0.994302
269000	269	4.46002	29061.5	788.237	64689.8	5004.58	384.891	17298.9	63.7358	7832.43	0.1755	351	0.994302
270000	270	4.54003	29596.5	750.108	40346.7	4900.39	421.89	17600.1	17.0135	7881.14	0.1755	351	0.997151
271000	271	4.56367	29757.4	835.828	5002.97	4747.19	382.221	17415.5	10.2652	8015.78	0.176	352	0.997159
272000	272	4.59369	29960	757.741	4941.58	4561.01	377.954	17614	17.4538	8029.71	0.177	354	0.99435
273000	273	4.5824	29907.1	789.671	4896.46	4587.78	323.638	17316.2	24.3996	8210.93	0.178	356	0.994382
274000	274	4.60213	30049.6	854.036	4661.06	4745.1	345.414	17336	87.5877	8267.78	0.1785	357	0.997199
275000	275	4.54343	29673.1	825.632	4909.53	4950.12	378.382	17280.9	8.57862	7972.46	0.1785	357	1
276000	276	4.5448	29702.5	780.815	19700.6	4511.71	380.626	17537.1	3.99182	8227.77	0.18	360	0.991667
277000	277	4.39316	28704.9	775.8	39702.6	4822.67	315.478	17314.4	28.7057	7802.9	0.1795	359	1
278000	278	4.59044	30014.6	833.957	6620.45	4720.97	343.221	17534.5	0.372562	7739.31	0.1805	361	0.99446
279000	279	4.52808	29600.1	796.314	25986.4	4680.36	344.795	17482.8	11.5747	7684.3	0.18	360	1
280000	280	4.41261	28851.9	722.126	42845.4	4557.56	355.954	17418.5	0.136412	7827.47	0.181	362	0.991713
281000	281	4.53462	29649.6	852.303	4773.64	4808.14	341.398	17541.3	35.6429	8224.15	0.1825	365	0.991781
282000	282	4.55846	29819.1	895.638	61555.7	4554.39	364.102	17630.5	47.0054	7941.04	0.1825	365	0.99726
283000	283	4.38061	28668.9	864.935	4953.98	4670.36	331.083	17667.8	6.60199	7450.26	0.182	364	1
284000	284	4.47289	29266.1	898.101	6975.55	4931.43	381.292	17826.2	22.9482	7664.09	0.182	364	0.997253
285000	285	4.51263	29532.9	841.073	4591.65	4699.19	374.023	17702.6	17.8643	8064.44	0.182	364	1
286000	286	4.48238	29341.6	887.035	40340	4637.82	413.426	17940.6	0.413065	8019.03	0.183	366	0.994536
287000	287	4.62224	30250.3	889.822	10700.3	4628.87	400.174	17809.3	7.21517	7610.04	0.183	366	0.997268
288000	288	4.55108	29798.2	933.484	5141.89	4510.65	444.286	17852.5	9.32071	7693.92	0.1835	367	0.997275
289000	289	4.59626	30087.1	934.67	20800.5	4681.58	374.756	17783.2	0.35208	7804.61	0.1845	369	0.98916
290000	290	4.59912	30098.9	808.289	50814.8	4621.99	414.198	17838.4	137.81	7868.38	0.184	368	0.997283
291000	291	4.46942	29263.5	887.024	51166.4	4675.81	388.656	17818.5	3.54178	7824.36	0.1835	367	0.997275
292000	292	4.6213	30264.9	833.957	4589.82	4801.63	397.077	17753.2	23.5417	7838.96	0.184	368	0.997283
293000	293	4.59735	30108	891.246	41538.1	4436.6	412.536	17708.1	1.5873	7961.91	0.185	370	0.991892
294000	294	4.55603	29844.3	820.693	4930.22	4482.87	382.974	17963.4	39.9462	7675.77	0.186	372	0.994624
295000	295	4.55658	29868.4	799.652	4747.45	4872.89	379.007	18026.6	4.7751	7651.68	0.186	372	1
296000	296	4.63542	30392.2	749.408	27752.6	4587.08	383.519	17895.9	2.72996	7894.75	0.1865	373	0.994638
297000	297	4.55998	29890.6	913.16	59996.3	4744.3	446.102	17865.1	307.211	7925.62	0.188	376	0.989362
298000	298	4.54687	29818.4	787.69	4961.57	4779.71	380.087	17503.9	64.9606	7794.02	0.1895	379	0.992084
299000	299	4.60446	30223.7	890.176	4972.1	4505.91	408.881	17951.5	31.3387	7866.15	0.1895	379	1
300000	300	4.62028	30348.3	959.387	4540.85	4539.17	345.451	17896.4	1.13183	7864.83	0.1915	383	0.989556
301000	301	4.55886	29924.4	811.161	36991.2	4703.18	371.611	17611.5	48.7241	7617.95	0.19	380	1
302000	302	4.5272	29736.9	828.872	51313.7	4678.48	434.788	17740.6	22.1768	7458.99	0.191	382	0.994764
303000	303	4.44441	29193.1	830.649	4618.82	4832.26	392.397	17674.1	6.27593	7763.82	0.191	382	1
304000	304	4.557	29939.5	932.806	4759.64	4675.45	434.66	17918.4	0.0213464	7616.49	0.1915	383	0.997389
305000	305	4.55276	29904.8	1009.38	37016.6	4576.65	403.027	17892.8	38.9424	7727.89	0.192	384	0.994792
306000	306	4.55551	29916	860.499	68359.7	4907.55	415.547	17813.7	31.868	7899.34	0.1915	383	0.997389
307000	307	4.48377	29451.6	934.161	50189.8	4726.21	418.193	17596.9	5.85332	7823.73	0.1915	383	0.997389
308000	308	4.50623	29605.9	995.647	14616.3	4630.21	450.432	17392.1	6.95668	7992.97	0.191	382	1
309000	309	4.60084	30234.4	848.939	53481.1	4855.7	402.92	17675.9	6.82596	8020.82	0.1925	385	0.992208
310000	310	4.522	29716.3	833.508	42538.1	4688.02	450.42	17569.6	48.3868	7654.11	0.194	388	0.992268
311000	311	4.46956	29391.8	822.627	4704.1	4385.87	401.27	17287.9	13.1573	7655.95	0.1935	387	1
312000	312	4.61739	30384.7	805.239	42031.2	4728.4	426.394	18034.9	13.9629	7770.09	0.1945	389	0.994859
313000	313	4.6536	30623	847.926	5025.3	4563.66	468.647	17608.4	9.57657	7575.56	0.1945	389	1
314000	314	4.53371	29847.7	960.499	4951.32	4762.56	455.794	18213.6	0	7363.12	0.1955	391	0.994885
315000	315	4.56565	30051.1	996.085	76811.7	4785.05	444.688	18340.6	28.1303	7392.19	0.196	392	0.994898
316000	316	4.56043	30016.7	981.645	12791.6	4516.48	495.612	18014.3	26.4468	7720.29	0.1965	393	0.997455
317000	317	4.48339	29523.1	914.667	4681.18	4780.67	436.051	17798.7	61.7115	7931.49	0.1975	395	0.992405
318000	318	4.592	30245.2	958.921	4818.52	5104.96	468.009	18017.8	30.1271	7823.46	0.1985	397	0.994962
319000	319	4.58566	30231	991.277	4978.13	4734.62	442.025	17878.7	20.143	7770.25	0.1985	397	1
320000	320	4.55163	30020.3	939.564	15836.8	4770.24	486.789	18065.4	1.37432	7858.53	0.1995	399	0.994987
321000	321	4.60044	30335.3	971.486	38316.3	4855.93	475.28	18117.9	33.5729	7737.83	0.2	400	0.995
322000	322	4.54878	30001.5	934.101	4584.1	4538.11	443.489	17976.2	12.034	7917.57	0.1995	399	1
323000	323	4.51632	29800.9	865.441	11662.9	4585.69	494.828	18411.1	37.7675	7437.87	0.2	400	0.9975
324000	324	4.58444	30250.5	968.326	13023.7	4780.79	450.653	18287.5	11.3859	7562.25	0.201	402	0.995025
325000	325	4.66971	30813.1	920.084	30675.7	4845.39	449.926	18178.2	9.37086	7514.74	0.2015	403	0.995037
326000	326	4.55401	30063.3	1005.77	4904.59	4521.67	404.061	17815	7.51026	7644.66	0.2025	405	0.995062
327000	327	4.52656	29875.3	943.656	34752	4734.11	455.346	17897.9	431.901	7629.03	0.2035	407	0.992629
328000	328	4.52929	29913.7	930.809	47073.6	4514.8	441.981	17994.7	37.5951	7634.43	0.2045	409	0.99511
329000	329	4.63568	30637.2	1012.39	4615.05	4689.76	446.91	17794.5	-0.299341	7321.29	0.2045	409	1
330000	330	4.49338	29710.2	993.586	4561.67	4445.54	455.611	17791.3	0.0127433	7816.1	0.205	410	0.997561
331000	331	4.5958	30387.5	929.876	13744.9	4525.07	489.861	18057.1	0.0290575	7528.54	0.2055	411	0.997567
332000	332	4.6914	31012.5	1052.37	67510.3	4334.06	462.569	17906.7	6018.24	7284.59	0.206	412	0.992718
333000	333	4.55703	30124.2	1026.64	8005.43	4597.9	439.772	17941.7	21.6591	7656.69	0.2055	411	1
334000	334	4.54663	30082.7	971.555	5214.42	4777.83	518.067	17752.2	0.422471	7428.3	0.207	414	0.992754
335000	335	4.52048	29903	902.436	16371.6	4605.22	498.199	17794.2	34.0792	7653.54	0.207	414	0.997585
336000	336	4.51919	29914.8	947.772	4975.47	4805.12	495.343	17981.3	16.2892	7545.14	0.208	416	0.995192
337000	337	4.53128	29994.8	941.296	4560.78	4622.35	436.667	18084.5	17.8483	7520.92	0.208	416	1
338000	338	4.59418	30418.1	1006.17	46604.7	4438.19	449.031	18010.7	28.2342	7159.93	0.2075	415	1
339000	339	4.48511	29695.9	917.61	14115.1	4515.75	463.036	17698.9	0.0214605	7788.98	0.2075	415	0.99759
340000	340	4.63859	30712.1	957.96	4685.51	4674.98	470.383	17826.1	2.82722	7436.54	0.208	416	0.997596
341000	341	4.47793	29655.1	896.847	4574.22	4651.86	430.128	18146.1	14.5009	7341.17	0.208	416	1
342000	342	4.49212	29755.8	913.277	4838.3	4642.17	480.008	17312.4	0	7601.39	0.208	416	1
343000	343	4.49769	29792.7	1000.97	4970.09	4774.56	455.774	17547.4	0.117958	7472.88	0.2085	417	0.997602
344000	344	4.5739	30297.5	951.433	5055.49	4742.44	443.766	18009.6	14.4316	7407.89	0.209	418	0.997608
345000	345	4.49211	29762.5	1021.45	21782.9	4787.18	511.952	17775.7	2.80474	7515.41	0.2105	421	0.992874
346000	346	4.46337	29572	1073.92	79682.7	4809.48	498.946	18140.9	10.9398	7283.06	0.2115	423	0.992908
347000	347	4.53223	30041.9	823.547	50490.1	4444.72	522.312	17921.5	67.9091	7896.26	0.2125	425	0.995294
348000	348	4.3937	29136.8	975.97	87363.8	4759.17	535.125	18134.8	28.6423	7635.75	0.214	428	0.990654
349000	349	4.56748	30309.8	975.885	46865.9	4598.07	551.503	18256.8	56.9556	7454.44	0.215	430	0.995349
350000	350	4.49086	29821.6	909.087	30872.9	4561.73	533.414	17866.5	3.81601	7665.82	0.2155	431	0.99768
351000	351	4.54806	30201.4	1028.39	65532.3	4753.23	462.447	17899.9	1.0357	7742.26	0.2145	429	1
352000	352	4.51217	29956.3	856.023	87523.9	4588.2	504.988	18079.8	0	7667.43	0.213	426	1
353000	353	4.49349	29825.6	913.603	89482.8	4961.38	547.68	18242.6	0.00722457	7654.39	0.213	426	0.997653
354000	354	4.59464	30490	902.591	65998	4618.04	513.765	17868.2	8.74566	7858.22	0.2125	425	1
355000	355	4.66196	30936.8	927.679	59318.4	4819.18	551.45	17948.5	1.39393	7536.41	0.2135	427	0.992974
356000	356	4.51415	29949.1	1028.58	54986.5	4801.35	528.534	18135.6	57.6422	7341.76	0.214	428	0.995327
357000	357	4.58197	30399.1	987.96	39955.1	4784.54	478.731	18165.9	25.4045	7671.46	0.2135	427	0.995316
358000	358	4.61835	30654.3	880.939	5201.94	4625.38	502.655	18155.9	9.40051	7696.84	0.2135	427	1
359000	359	4.61231	30628	898.133	6011.78	4786.02	538.097	17930.8	17.4917	7849.97	0.214	428	0.997664
360000	360	4.50593	29914.9	885.522	54057.2	4605.85	553.972	18237.3	-1.89282	7590.83	0.2145	429	0.995338
361000	361	4.49993	29868.3	1026.51	28671.3	4649.18	535.469	18011.8	15.9697	7677.86	0.2135	427	1
362000	362	4.61429	30634.2	951.866	4776.56	4929.21	519.509	18179.4	0	7543.12	0.213	426	1
363000	363	4.57865	30383.9	1054.41	21666.6	4452.79	480.222	18098.8	0	7438.5	0.212	424	1
364000	364	4.51645	29964.4	926.039	5050.91	4663.32	467.995	18168.5	62.9608	7407.04	0.212	424	0.997642
365000	365	4.5886	30436.2	870.836	46561.5	4730.27	511.959	18020.7	9.19266	7492.74	0.2115	423	1
366000	366	4.53431	30082.9	960.953	5045.67	4406.85	539.636	17990	0.220442	7572.28	0.2125	425	0.995294
367000	367	4.62668	30695.7	981.488	4912.75	4841.6	495.76	18176.9	24.0029	7555.53	0.2125	425	1
368000	368	4.51522	29949.4	1095.42	66206.1	4707.98	491.395	18145	0.0401152	7525.88	0.2125	425	0.992941
369000	369	4.56455	30276.7	955.435	4864.54	4640.47	528.388	18040.9	17.8899	7903.14	0.213	426	0.997653
370000	370	4.64392	30817	1038.99	5143.62	4637.53	521.036	18149.9	15.198	7607.88	0.2135	427	0.997658
371000	371	4.56657	30310.6	1111.94	5076.8	4553.5	510.215	18415.2	13.0464	7485.7	0.213	426	1
372000	372	4.47198	29689.5	884.67	6493.28	4827.11	536.623	18042.3	0.602217	7777.09	0.215	430	0.990698
373000	373	4.61066	30610.2	1019.64	11783.4	4690.3	539.823	18138	30.9447	7804.46	0.2165	433	0.993072
374000	374	4.57802	30420.9	947.334	5370.91	4712.87	541.849	18188.3	22.7615	7686.66	0.218	436	0.993119
375000	375	4.65104	30927.1	955.682	6811.05	4627.87	508.519	18346	27.3888	7388.8	0.2195	439	0.993166
376000	376	4.4774	29772.5	980.764	17042.2	4658.45	609.353	18337.8	36.845	7465.34	0.22	440	0.995455
377000	377	4.59908	30595.4	984.389	24748	4659.64	538.37	18405	3.34855	7516.03	0.2185	437	1
378000	378	4.54098	30215.7	1118.38	5184.53	4452.86	530.648	18186.3	1.28897	7724.94	0.2205	441	0.99093
379000	379	4.56402	30362.1	1016.47	11554.5	4893.99	555.009	17967.7	1279.55	7560.21	0.2205	441	0.997732
380000	380	4.51788	30075.5	1007.61	8622.37	4651.34	503.689	18290	20.7619	7480.02	0.221	442	0.995475
381000	381	4.57945	30492.2	971.857	4956.71	4481.7	493.317	17927.3	10.0156	8008.02	0.2205	441	1
382000	382	4.53329	30198.5	1031.58	4937.22	4613.6	476.043	18402.8	0.092787	7397.65	0.221	442	0.997738
383000	383	4.61454	30732.8	954.418	5075.9	4834.41	473.186	18006.5	54.3698	7660.09	0.222	444	0.993243
384000	384	4.6014	30631.5	985.618	78469.2	4890.72	424.997	18303.4	16.5483	7683.06	0.2215	443	0.995485
385000	385	4.51732	30092.1	942.25	4999.42	4926.43	489.167	17935.2	14.3565	7541.87	0.222	444	0.997748
386000	386	4.60681	30681.4	1026.93	28658.8	4820.96	458.083	18166.6	9.20668	7623.2	0.2205	441	1
387000	387	4.53624	30211.4	1091.75	4907.08	4574	472.25	18020.2	0	7509.52	0.22	440	1
388000	388	4.52481	30114.9	1130.75	67169	4622.62	499.494	17848.7	0.318214	7492.23	0.2195	439	0.995444
389000	389	4.5726	30433	838.29	4872.82	4743.63	506.365	18088.3	43.4261	7455.76	0.22	440	0.997727
390000	390	4.42327	29439.1	1095.71	11201.9	4381.13	475.067	18190.2	15.0622	7391.1	0.2195	439	1
391000	391	4.46917	29744.6	987.044	76265.7	4505.88	527.499	18142.5	3.63223	7669.67	0.2205	441	0.99093
392000	392	4.61551	30704.7	996.03	92986.4	4420.4	514.41	18075.1	39.043	7663.11	0.2205	441	0.995465
393000	393	4.57667	30453.2	935.106	43148.5	4667.51	563.285	18172.3	65.3108	7486.01	0.221	442	0.993213
394000	394	4.63835	30877.5	1023.59	4464.04	4523.74	565.015	18261.4	45.3452	7742.36	0.222	444	0.995495
395000	395	4.48737	29892.6	944.449	19083.9	4488.18	479.517	18215	15.8388	7622.66	0.2225	445	0.995506
396000	396	4.54897	30309.8	942.865	5733.4	4625.22	501.403	18096.7	5.10168	7608.52	0.222	444	1
397000	397	4.58905	30570	1149.3	68507.7	4732.11	485.952	18307.5	0.0378048	7484.77	0.222	444	0.995495
398000	398	4.54408	30263.5	963.705	4635.83	4768.36	511.754	18404.1	3.41838	7644.37	0.2215	443	1
399000	399	4.49969	29974.7	1162.46	15467.8	4577.61	467.301	18223.7	15.9878	7345.65	0.2225	445	0.995506
400000	400	4.50482	30015.6	1058.03	4591.57	4810.16	488.977	18326.5	11.2001	7595	0.223	446	0.997758
401000	401	4.56407	30410.4	1046.3	111417	4611.1	553.479	18599.4	8.5182	7093.8	0.222	444	0.997748
402000	402	4.52935	30179	979.076	4734.31	4357.65	490.178	18323.9	3.73119	7416.19	0.2215	443	1
403000	403	4.49552	29960.4	910.923	4837.15	4677.94	472.052	18401.2	0.0038411	7225.19	0.222	444	0.997748
404000	404	4.51659	30100.8	1142.06	6702.04	4730.29	514.968	18475.4	7.2876	7328.63	0.223	446	0.995516
405000	405	4.59539	30619.1	908.133	64873.5	4824.56	522.196	17647	0	7532.27	0.222	444	1
406000	406	4.53947	30239.7	1024.14	29565.3	4485.22	484.096	17997.2	0.0831248	7293.81	0.2225	445	0.995506
407000	407	4.58537	30545.5	1062.79	4787.95	4710.22	492.674	17920.6	14.5517	7515.22	0.223	446	0.997758
408000	408	4.45303	29670.6	1006.75	4610.44	4586.67	495.364	18079.4	47.1529	7581.87	0.223	446	1
409000	409	4.54904	30303.4	1028.58	19807.5	5001.71	488.3	18246.4	9.5844	7823.01	0.222	444	1
410000	410	4.56534	30412	966.495	42664.7	4835.39	491.427	18088.3	0	7721.49	0.2215	443	1
411000	411	4.48488	29876	1054.9	57875.9	4775.73	485.148	18336.6	0.0234407	7476.3	0.2225	445	0.995506
412000	412	4.54435	30258.5	1075.19	53567.2	4535.99	489.462	18252.2	20.0379	7699.08	0.223	446	0.993274
413000	413	4.56022	30371.1	875.846	63578	4831.53	434.828	17697.4	32.5476	7549.84	0.223	446	0.997758
414000	414	4.4489	29643	1049.12	50755.4	4841.74	467.305	18069.6	0.0136221	7714.05	0.2235	447	0.995526
415000	415	4.54428	30278.6	992.792	4917.76	4512.17	563.157	17907.9	42.8065	7567.74	0.224	448	0.997768
416000	416	4.59268	30607.9	975.925	16813.2	4599.88	492.328	18395.4	60.0212	7638.56	0.225	450	0.995556
417000	417	4.58726	30585.6	1102.5	87742.5	4826.85	463.457	18073.6	20.5901	7887.28	0.2255	451	0.995565
418000	418	4.5419	30303.6	1006.02	4963.85	4846.63	543.408	18163	892.614	7473.61	0.2285	457	0.986871
419000	419	4.51475	30129.2	1034.57	44587.3	4823.09	551.849	17848.9	49.962	7736.64	0.2285	457	0.997812
420000	420	4.54944	30367.5	950.326	93309.7	4584.79	551.283	18422.1	7.97205	7685.9	0.2265	453	1
421000	421	4.52625	30219.5	1080.4	5026.51	4481.66	554.224	18230.7	0.97382	7494.95	0.227	454	0.997797
422000	422	4.49556	30007.9	979.775	46293.7	4437.99	544.923	17928	36.525	7793.77	0.227	454	0.997797
423000	423	4.57786	30543.5	915.894	7422.1	4881.19	572.562	17847	6.32599	7905.57	0.226	452	0.997788
424000	424	4.5946	30662.1	1038.36	4842.83	4828.45	526.757	18001.1	40.0516	7582.39	0.227	454	0.995595
425000	425	4.58779	30616.6	971.799	36522	4807.27	501.456	18315.9	33.0814	7770.7	0.2265	453	1
426000	426	4.6197	30843.5	1022.97	57889.6	4759.96	502.117	18336.9	2.05556	7463.28	0.226	452	1
427000	427	4.49993	30043.8	1001.7	5371.87	4559.08	581.633	18272.1	8.75939	7592.23	0.227	454	0.995595
428000	428	4.64867	31029.8	980.607	55905.1	4595.79	535.698	18101.8	25.6382	7647.07	0.2265	453	0.997792
429000	429	4.49712	30025	1037.33	48094.9	4857.59	481.308	17876	26.9926	7662.34	0.2265	453	0.997792
430000	430	4.59571	30690.2	1159.97	5043.21	4900.39	537.398	18097	7.65118	7504.19	0.227	454	0.997797
431000	431	4.53746	30308	1058.28	32939.6	4610.51	520.299	18353.4	708.407	7387.6	0.228	456	0.995614
432000	432	4.54622	30366.5	1013.82	15845.9	4865.49	500.312	18052.1	53.8032	7452.48	0.228	456	0.997807
433000	433	4.41753	29520.1	1080.38	5002.49	4918.08	473.582	18040.9	5.34852	7636.28	0.228	456	1
434000	434	4.49489	30037.1	1046.56	80474.6	4531.47	514.128	18124.1	13.7808	7630.99	0.2305	461	0.986985
435000	435	4.528	30258.4	1120.66	5065.32	4765.95	514.308	18106.9	54.3495	7489.45	0.232	464	0.993534
436000	436	4.56931	30575.5	926.08	4936.89	4825.8	456.807	17989	20.9922	7646.81	0.2335	467	0.993576
437000	437	4.49632	30093.9	1090.58	15192.9	4803.79	570.018	17980.1	15.2324	7390.8	0.234	468	0.99359
438000	438	4.55481	30499	955.221	48949.9	4572.64	565.481	18308	29.1038	7295.98	0.235	470	0.993617
439000	439	4.61656	30926.4	1054.03	10821.2	4635.63	544.357	17795.8	6.26206	7586.31	0.236	472	0.993644
440000	440	4.64571	31135.5	1047.74	5123.06	4888.29	529.695	17958.9	37.2431	7527.1	0.2375	475	0.993684
441000	441	4.55907	30568.6	1106.99	45521.6	4805.62	557.105	17856.5	19.9068	7637.75	0.2375	475	0.997895
442000	442	4.62069	30995.6	1167.22	4770.16	4824	576.735	18205.7	1.92897	7716.8	0.237	474	1
443000	443	4.5825	30746.3	1055.06	26505.8	4997.8	554.047	18884.8	8.19612	7598.01	0.2375	475	0.997895
444000	444	4.608	30910.5	1140.68	64659.1	4354.93	612.965	18576.7	4.56618	7702.59	0.2375	475	0.997895
445000	445	4.48246	30081.8	1130.03	13601.3	4698.87	606.199	18351.3	3.77278	7917.96	0.2385	477	0.995807
446000	446	4.59626	30852.4	1100.2	4724.6	4464.7	645.285	18643.2	13.1451	7386.12	0.239	478	0.997908
447000	447	4.52723	30402.6	1000.21	5015.5	4956.24	596.695	18095.4	2.88017	7855.51	0.2395	479	0.997912
448000	448	4.58164	30774.8	1103.34	5594.81	4937.77	614.503	18783.9	12	7675.39	0.241	482	0.993776
449000	449	4.4231	29716.6	1084.58	4541.51	4693	595.619	18260.4	24.5636	7465.09	0.2415	483	0.99793
450000	450	4.69022	31532.3	1011.65	4958.36	4761.84	574.527	18606.8	1.65433	7211.76	0.2415	483	1
451000	451	4.5349	30495	1048.5	4725.96	4449.41	607.268	18362.1	0	7211.52	0.2415	483	1
452000	452	4.55636	30639.2	1013.98	5487.22	4783.98	621.69	18244.4	8.88987	7342.49	0.242	484	0.997934
453000	453	4.56769	30708.6	1002.16	8703.61	4575.02	597.758	18786.5	3.41395	7201.15	0.2425	485	0.995876
454000	454	4.62094	31059.7	1100.93	12021.6	4728.02	620.954	18070.2	14.5149	7332.19	0.2425	485	0.995876
455000	455	4.50427	30282.2	1118.59	5217.47	4686.68	564.29	18345	13.8455	7118.4	0.243	486	0.995885
456000	456	4.49797	30239.9	1057.5	4813.03	4975.82	633.187	18167.5	63.2168	7097.14	0.2435	487	0.995893
