# cr len_gsub, pn, pdi
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.857196500000004580e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.874862000000005580e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.846856500000005452e+00
1.684000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.846372000000007452e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.860314500000007421e+00
1.689000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.877877000000006902e+00
1.691000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.834560000000006630e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.838875000000006033e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.821345000000004877e+00
1.692000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.908296000000006210e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.920411500000006155e+00
1.688000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.964497500000005781e+00
1.689000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.914929000000005876e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.873618000000005557e+00
1.686000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.868508000000004943e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 2.037205500000005554e+00
1.684000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.896552000000006011e+00
1.688000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.809111000000006353e+00
1.684000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.762674000000005625e+00
1.674000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.855004000000006981e+00
1.673000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.781864000000005221e+00
1.676000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.767756000000004990e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.803453500000004039e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.843058000000004082e+00
1.678000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.849398000000005204e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.891488000000004055e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.878813000000004507e+00
1.675000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.868062000000005662e+00
1.674000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.871925000000005612e+00
1.675000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.843852000000004931e+00
1.679000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.851012000000006097e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.849965000000005189e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.839551000000004821e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.840453500000005516e+00
1.688000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.815660000000004937e+00
1.691000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.823796000000003970e+00
1.689000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.816490000000004601e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.793838000000003818e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.807534000000004637e+00
1.687000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.786190000000004829e+00
1.695000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.783166000000005358e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.780430500000005134e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.822117500000005608e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.832347000000005721e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.855782500000005886e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.794880000000005138e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.769688000000006367e+00
1.677000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.721655000000005931e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.716423000000005583e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.742589000000005939e+00
1.675000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.826880000000005833e+00
1.681000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.804400000000005333e+00
1.676000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.769790000000005969e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.764801000000005837e+00
1.681000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.735987500000005568e+00
1.682000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.725786000000004927e+00
1.676000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.805100000000005256e+00
1.665000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.867486500000005600e+00
1.670000000000000000e+03 3.350000000000000000e+02 5.970149253731343642e+00 1.841830000000005407e+00
1.681000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.840806000000005715e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.845342000000005811e+00
1.682000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.828799000000004726e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.781120000000005144e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.696038500000004445e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.714019000000004844e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.735679000000004413e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.767192000000005203e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.742958000000004004e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.734523500000004992e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.740320000000004752e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.815340500000004909e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.804237500000004824e+00
1.677000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.762682000000004523e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.769702000000004771e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.785241500000005921e+00
1.678000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.814150000000005702e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.832702000000004938e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.781389500000004844e+00
1.681000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.724310000000004450e+00
1.684000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.726587500000004161e+00
1.683000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.799840000000005880e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.750175500000005213e+00
1.675000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.748240000000004457e+00
1.677000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.784687000000004575e+00
1.676000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.908372000000005952e+00
1.681000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.929049500000005191e+00
1.679000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.900370500000006402e+00
1.680000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.831375000000005304e+00
1.684000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.939800000000005964e+00
1.681000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.917172500000006385e+00
1.679000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.799756000000004574e+00
1.680000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.950676000000006738e+00
1.676000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.941167000000006748e+00
1.685000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.909608000000005745e+00
1.689000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.900536000000004888e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.985830000000004869e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.850903000000004184e+00
1.693000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.940600000000005210e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.987706500000006038e+00
1.688000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.835820000000005336e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.807831000000005517e+00
1.681000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.840230000000005361e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.891222000000005954e+00
1.688000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.786506000000005479e+00
1.692000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.768104000000005893e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.805737500000006435e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.826712500000005956e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.827586000000005928e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.805540500000005322e+00
1.686000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.772286000000005357e+00
1.689000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.886294500000006424e+00
1.691000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.941732000000005787e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.903246500000005836e+00
1.693000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.906810000000005001e+00
1.695000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.928388000000005542e+00
1.692000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.931465500000005830e+00
1.698000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.975332500000005487e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.982136000000005893e+00
1.700000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.910977500000005547e+00
1.698000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.927653000000005612e+00
1.699000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.823454000000005015e+00
1.707000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.877251000000003556e+00
1.706000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.791504000000003094e+00
1.701000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.830120000000003966e+00
1.700000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.809061500000003875e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.815444500000004124e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.866228000000004439e+00
1.689000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.937783000000005140e+00
1.696000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.915407000000004967e+00
1.694000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.930014000000004337e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.939679500000005552e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.888737500000005065e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.810440000000004712e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.870170000000005661e+00
1.676000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.895946000000005904e+00
1.677000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.840596000000005672e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.811496500000005394e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.817341500000005716e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.888284000000006069e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.894301000000005786e+00
1.691000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.805544000000004701e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.803258000000004913e+00
1.698000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.821155000000004520e+00
1.709000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.826622000000004853e+00
1.708000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.821477500000004746e+00
1.704000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.808800500000004918e+00
1.712000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.775287000000003834e+00
1.715000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.796695000000003706e+00
1.718000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.793606500000003212e+00
1.719000000000000000e+03 2.860000000000000000e+02 6.993006993006993355e+00 1.887171000000003707e+00
1.721000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.882778000000003837e+00
1.716000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 2.005082000000003806e+00
1.715000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.965040000000003673e+00
1.713000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.965590500000003793e+00
1.711000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.949655000000003913e+00
1.717000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 1.959709000000003698e+00
1.710000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.938948000000003002e+00
1.708000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.980657000000002554e+00
1.703000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.969803000000003301e+00
1.708000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.967121000000003450e+00
1.702000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.946664000000003059e+00
1.703000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.943442000000001890e+00
1.701000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.819630000000001191e+00
1.702000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.811232000000002618e+00
1.695000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.814063000000002646e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.846074000000002879e+00
1.697000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.823580000000003087e+00
1.699000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.737890000000002599e+00
1.706000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.721343000000002288e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.713868000000002390e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.751128000000002904e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.756404000000004073e+00
1.690000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.771338000000003632e+00
1.691000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.767388000000003734e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.782222000000003304e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.794672000000002487e+00
1.701000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.789335000000001896e+00
1.702000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.763815000000002131e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.742914500000003253e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.738558500000003004e+00
1.700000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.722474000000002059e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.712256000000003997e+00
1.701000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.729655000000003273e+00
1.699000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.730252000000003454e+00
1.701000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.850229000000004120e+00
1.699000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.852158000000003746e+00
1.701000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.907604000000004074e+00
1.698000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.891234500000004148e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.987752000000004848e+00
1.691000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.952406000000003861e+00
1.694000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.934183500000003386e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.913202000000004066e+00
1.699000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.916684000000003829e+00
1.703000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.852272000000003027e+00
1.707000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.877720000000003608e+00
1.706000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.872450000000003278e+00
1.701000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.871480000000003585e+00
1.694000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.879800000000004134e+00
1.692000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.896089000000004354e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.781694000000004330e+00
1.702000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.922952000000004658e+00
1.704000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.855941000000004504e+00
1.698000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.833370000000004829e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.844978500000004074e+00
1.692000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.871597000000004840e+00
1.698000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.854930000000004631e+00
1.688000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.920402000000005494e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.902285000000005333e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.951897500000005614e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.925080000000004787e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.899036000000005275e+00
1.677000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.866352500000005632e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.913160000000004857e+00
1.688000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.942821000000005682e+00
1.676000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.931490000000006590e+00
1.682000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.874112500000005843e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.869615000000006022e+00
1.676000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.867502000000006435e+00
1.677000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.854105000000006109e+00
1.673000000000000000e+03 3.340000000000000000e+02 5.988023952095808511e+00 1.842678000000006255e+00
1.670000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.827551000000006143e+00
1.680000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.810762500000006492e+00
1.679000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.758769500000006314e+00
1.684000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.764560000000005902e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.825956000000006352e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.849853500000006035e+00
1.695000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.823885000000005085e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.768968000000004537e+00
1.688000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.750272000000004269e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.786929000000004875e+00
1.699000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.815506000000005171e+00
1.695000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.789476000000005174e+00
1.697000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.764985000000006243e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.715539000000005476e+00
1.690000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.730661500000005848e+00
1.697000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.791025000000006306e+00
1.701000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.816110000000006330e+00
1.697000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.849770000000006576e+00
1.698000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.888453500000006224e+00
1.696000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.840809000000005691e+00
1.698000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.889278000000004232e+00
1.699000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.911276000000003528e+00
1.693000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.833780000000003740e+00
1.694000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.821527000000003227e+00
1.687000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.875564000000004672e+00
1.688000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.899781000000005715e+00
1.686000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.960480000000005107e+00
1.693000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.918226000000003983e+00
1.686000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.930815000000005055e+00
1.682000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.957703000000005522e+00
1.680000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.979575000000004525e+00
1.679000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.919488000000006078e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 2.003588000000006808e+00
1.672000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 2.004493500000006811e+00
1.673000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 2.009098000000006934e+00
1.669000000000000000e+03 3.370000000000000000e+02 5.934718100890207459e+00 1.916519000000007855e+00
1.670000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.957704000000008104e+00
1.664000000000000000e+03 3.410000000000000000e+02 5.865102639296187803e+00 1.944552500000008566e+00
1.677000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.991124000000007888e+00
1.678000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 2.160325500000007004e+00
1.676000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.990614500000007947e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 2.034720000000007634e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 2.062104000000006376e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 2.078320000000006829e+00
1.685000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 2.036640000000006889e+00
1.684000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 2.041078500000007345e+00
1.683000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 2.075612000000008006e+00
1.686000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 2.077487500000008147e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 2.066840000000008004e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.948425000000007623e+00
1.686000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.975257000000006924e+00
1.689000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 2.039938000000006468e+00
1.698000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.886208000000005658e+00
1.701000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.828408000000006028e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.826981000000005295e+00
1.690000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.857555000000006507e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.890378000000006775e+00
1.671000000000000000e+03 3.330000000000000000e+02 6.006006006006005649e+00 1.947217500000006929e+00
1.668000000000000000e+03 3.360000000000000000e+02 5.952380952380952550e+00 1.938720000000006660e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.923102000000006084e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.921177500000004867e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.929440500000005665e+00
1.681000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.825273000000005252e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.831423000000006684e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.840110000000005686e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.834137500000004639e+00
1.673000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.842346000000005146e+00
1.672000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.817700000000005200e+00
1.676000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.849839000000004896e+00
1.678000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.831862500000003946e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.824335000000003593e+00
