step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
4.628e+06	4628	4.48018	38050.2	3611.33	131703	4732.81	6000.2	20803.3	37.6134	6013.03	0.841	1682	0.995244
4.629e+06	4629	4.50455	38257.1	3818.64	104757	4753.23	6090.53	21056.6	106.855	6136.05	0.842	1684	0.994656
4.63e+06	4630	4.5519	38625.1	3776.24	120849	4487.29	6105.48	21065.9	58.6933	6096.46	0.842	1684	0.994656
4.631e+06	4631	4.45325	37788.1	3653.38	48510.8	4660.18	6012.24	21436.6	84.4833	6038.67	0.839	1678	0.99702
4.632e+06	4632	4.50675	38201.5	4008.77	109791	4799.09	5951.69	20771	49.6532	6085.85	0.836	1672	0.994617
4.633e+06	4633	4.49803	38127.5	3753.55	121744	4551.38	6115.33	20993.2	150.588	7905.17	0.8385	1677	0.992844
4.634e+06	4634	4.40801	37371.1	3542.31	94199.3	4714.25	5989.88	21370.7	564.005	6162.98	0.839	1678	0.995828
4.635e+06	4635	4.47614	37989	3608.37	191415	4572	5919.18	21025.6	439.8	6008.52	0.844	1688	0.990521
4.636e+06	4636	4.49511	38143.2	3698.68	139403	4574.7	6155.38	21228.7	120.024	6190.44	0.8425	1685	0.995846
4.637e+06	4637	4.39051	37282	3701.45	111065	4308.73	5915.19	21417.7	230.765	6354.1	0.8415	1683	0.994058
4.638e+06	4638	4.44271	37692	3644.28	79888.2	4783.67	6100.9	21026.1	487.278	6423.67	0.8425	1685	0.991691
4.639e+06	4639	4.4266	37542	3714.5	41875.6	4667.3	5665.77	21321.6	518.463	6165.79	0.8415	1683	0.994058
4.64e+06	4640	4.52615	38372.7	3603.51	61695	4590.36	5981.08	21434	55.1331	5971.8	0.8365	1673	0.997011
4.641e+06	4641	4.51317	38269.4	3777.6	92323.3	4551.6	6094.97	21267.1	156.445	6135.87	0.837	1674	0.993429
4.642e+06	4642	4.55554	38580.9	3905.92	186735	4603.52	6018.15	21644.5	84.7525	6101.93	0.838	1676	0.991647
4.643e+06	4643	4.53989	38448.4	3623.02	174302	4703.18	6242.1	21267.9	1391.58	6118.74	0.838	1676	0.993437
4.644e+06	4644	4.54143	38461.4	3584.78	170924	4670.6	6036.76	21061.7	206.276	6031.83	0.838	1676	0.993437
4.645e+06	4645	4.51655	38257.5	3808.55	121422	4633.39	6146.58	21132.9	108.999	6134.41	0.8395	1679	0.991662
4.646e+06	4646	4.58392	38841.9	3815.26	84139.5	4783.69	5880.78	21175.4	269.68	5976.99	0.838	1676	0.994033
4.647e+06	4647	4.516	38259.6	3715.02	101442	4675.66	6077.53	21144.1	44.9114	5976.16	0.8355	1671	0.994614
4.648e+06	4648	4.47758	37920.6	3832.16	84747.6	4783.53	6039.52	21247.5	106.919	6106.49	0.8345	1669	0.995207
4.649e+06	4649	4.51692	38240.2	3733.14	41752.2	4672.99	6052.97	21495.6	43.775	6092.07	0.8345	1669	0.993409
4.65e+06	4650	4.44285	37566.5	3822.54	63115.7	4548.38	6096.13	20937	181.764	6058.67	0.834	1668	0.993405
4.651e+06	4651	4.48882	37988.9	3838.6	37345	5022.14	6031.63	21100.1	89.9302	6363.58	0.8345	1669	0.995806
4.652e+06	4652	4.40468	37290	3645.1	80892.3	4445.1	6010.7	20782.4	1361.33	6119.95	0.8345	1669	0.994608
4.653e+06	4653	4.52827	38309.1	3829.48	214705	4859.04	6119.54	21679.3	2178.17	6034.52	0.837	1674	0.990442
4.654e+06	4654	4.56526	38601.6	3891.9	117059	4738.87	5953.51	21198.7	107.005	6273.79	0.8385	1677	0.992248
4.655e+06	4655	4.46082	37772	3708.65	126397	4847.34	6029.54	21209.4	233.324	6402.72	0.8405	1681	0.991672
4.656e+06	4656	4.49893	38067.7	3931.1	125652	4698.93	6127.06	21425.7	2189.48	5996.57	0.837	1674	0.994624
4.657e+06	4657	4.48485	37982.2	3821.86	152299	4523.04	5914.87	21229.3	117.533	6092.53	0.8375	1675	0.99403
4.658e+06	4658	4.4256	37513.6	3897.45	198555	4920.25	6152.93	21452.4	276.648	6230.12	0.8435	1687	0.988737
4.659e+06	4659	4.40996	37420.7	4220.63	52965	4702.19	6015.68	20709	676.884	6332.31	0.8445	1689	0.995856
4.66e+06	4660	4.50036	38221.6	3632.11	99104.3	4611.03	6199.38	21043.7	19.0943	6334.58	0.8415	1683	0.995841
4.661e+06	4661	4.50582	38274.7	3927.75	95304.9	4726.61	6118.07	21079.3	25.084	6053.77	0.8425	1685	0.995252
4.662e+06	4662	4.47631	37983.7	3766.32	119893	4583.88	6161.57	21257.4	88.4693	6018.05	0.841	1682	0.994649
4.663e+06	4663	4.45112	37776.7	3631.48	59753.6	4493.06	6079.78	21434.1	1223.67	6379.29	0.8435	1687	0.994072
4.664e+06	4664	4.41726	37482.6	3884.2	127609	4682.11	6136.65	21448.1	2360.53	5856.3	0.8435	1687	0.994665
4.665e+06	4665	4.50032	38200.9	3816.66	83512.2	4759.27	6145.89	20813	897.479	5942.96	0.8425	1685	0.995252
4.666e+06	4666	4.5079	38218	3514.01	112637	4661.96	5874.66	21166.4	173.304	6108.46	0.8385	1677	0.99523
4.667e+06	4667	4.3762	37055.4	3609.79	159680	4847.71	5989.61	20887.5	683.028	5983.42	0.8385	1677	0.989863
4.668e+06	4668	4.493	38024.2	3948.89	126041	4597.93	6012.6	21121	178.127	6088.31	0.838	1676	0.994033
4.669e+06	4669	4.50569	38199.3	3849.91	211088	4608.03	6109.42	21361.6	271.339	5874.2	0.8405	1681	0.993456
4.67e+06	4670	4.55988	38672.4	3656	65346.3	4617.58	5967.38	21251.3	80.2837	6021.06	0.839	1678	0.994636
4.671e+06	4671	4.44988	37726.1	3446.94	109904	4813.79	6038.6	21038.7	109.913	6070.17	0.84	1680	0.992262
4.672e+06	4672	4.50234	38177.6	3863.09	161852	4702.14	5962.81	21203.6	136.943	6166.49	0.842	1684	0.992874
4.673e+06	4673	4.51835	38313.3	3594.93	124393	4636.71	6133.37	21236.9	191.292	5930.08	0.843	1686	0.991696
4.674e+06	4674	4.49835	38130.2	3661.79	43289.9	4964.2	5794	21096.8	384.089	5990.65	0.841	1682	0.995838
4.675e+06	4675	4.41153	37440.7	3744.12	71986.4	5025.72	6066.82	21039.8	63.0318	6002.75	0.84	1680	0.996429
4.676e+06	4676	4.51062	38301.9	3652.94	67724.7	4524.34	6048.21	21570.2	54.7844	5797.41	0.839	1678	0.997616
4.677e+06	4677	4.52733	38396.3	3839.27	101332	4764.4	5887.41	21031.6	142.149	5956.98	0.8375	1675	0.994627
4.678e+06	4678	4.4681	37847	3584.06	81543.9	4571.77	5721.41	21203.2	594.592	5995.01	0.8375	1675	0.99403
4.679e+06	4679	4.53018	38393.3	3820.52	175059	4820.68	5941.66	21153.2	59.0052	5832.56	0.8425	1685	0.990504
4.68e+06	4680	4.52674	38364.1	3785.96	155708	4405.06	5991.25	21240	201.81	6144.14	0.8375	1675	0.997015
4.681e+06	4681	4.45491	37748.6	3702.04	61853	4603.66	5805.53	20724.7	10872.8	6200.21	0.835	1670	0.994611
4.682e+06	4682	4.42585	37495.8	3851.46	44241.9	4693.72	5974.65	21142.2	41.2961	6020.56	0.834	1668	0.996403
4.683e+06	4683	4.49545	38051.7	3778.38	61461.6	4565.84	5741.09	21069.9	132.754	6149.98	0.8295	1659	0.998192
4.684e+06	4684	4.49775	38051	3640.74	82716.3	4660.3	5980.1	21142.9	289.745	6221.32	0.831	1662	0.993381
4.685e+06	4685	4.48618	37939.6	3916.68	67901.2	4628.48	5958.62	20897.2	1366.93	6128.93	0.8335	1667	0.992202
4.686e+06	4686	4.52402	38266.4	3562.21	201303	4593.34	6139.87	21570.3	259.069	6406.78	0.8375	1675	0.989851
4.687e+06	4687	4.46439	37782.2	3852.31	109134	4759.63	6035.59	21253.8	179.642	6131.08	0.8375	1675	0.994627
4.688e+06	4688	4.46063	37757	3825.16	182642	4722.41	5900.74	21385.6	526.452	6211.57	0.8365	1673	0.993425
4.689e+06	4689	4.50464	38136.3	3688.24	154032	4838.77	6055.14	21710.2	38.595	6309.52	0.84	1680	0.989286
4.69e+06	4690	4.37151	37035.4	3688.02	55987.8	4766.42	6015.02	21556.9	167.301	6159.34	0.843	1686	0.991696
4.691e+06	4691	4.41006	37401.7	3667.4	176377	4661.17	6115.93	21113.1	99.6907	6164	0.843	1686	0.995848
4.692e+06	4692	4.42672	37582.8	3685.05	67550.1	4633.38	6014.73	21462.5	229.626	6139.03	0.8425	1685	0.994659
4.693e+06	4693	4.57156	38792	3982.09	133262	4431.24	6364.24	21434.3	57.0452	5922.75	0.8445	1689	0.991119
4.694e+06	4694	4.47668	37993.6	3822.87	83736.1	4635.48	6075.6	21189	188.161	6074.26	0.846	1692	0.992908
4.695e+06	4695	4.49522	38151	3804.03	137002	4557.65	5847.08	21322.6	239.2	5961.69	0.8455	1691	0.992904
4.696e+06	4696	4.51781	38342.7	3754.45	102105	4619.94	6106.15	20968.4	10599.9	6117.87	0.845	1690	0.994083
4.697e+06	4697	4.51058	38308.4	3732.68	103404	4653.94	6270.81	20678	2948.48	6116.88	0.845	1690	0.994675
4.698e+06	4698	4.51699	38389.9	3646.94	115362	4636.16	6146.81	20808.4	900.565	5924.49	0.8495	1699	0.992348
4.699e+06	4699	4.49307	38159.6	3888.91	129406	4943	6215.18	21258.9	1060.45	6113.03	0.8465	1693	0.994093
4.7e+06	4700	4.45575	37849.4	3820.46	71160.2	4396.06	5989.19	20823.3	566.028	6100.94	0.8415	1683	0.998217
4.701e+06	4701	4.49199	38177.4	3693.97	138918	5019.91	6225.47	20880.1	32.2589	6018.57	0.8475	1695	0.989381
4.702e+06	4702	4.4683	37942.6	4075.38	52900	4720.2	6188.18	20968	137.323	6026.47	0.845	1690	0.99645
4.703e+06	4703	4.45157	37820.6	3686.36	49603.6	4673.58	6071.56	20660.5	19.0645	5918.89	0.8415	1683	0.997029
4.704e+06	4704	4.43259	37652.6	3888.77	170184	4639.87	5972.45	20805.2	213.227	6025.22	0.8415	1683	0.994652
4.705e+06	4705	4.48595	38072.2	3686.81	215606	4692.45	6218.42	21206.6	356.703	5842.63	0.8435	1687	0.992294
4.706e+06	4706	4.50913	38269	3894.68	117641	4624.34	6112.46	21607.3	97.6486	6100.71	0.843	1686	0.994069
4.707e+06	4707	4.54442	38554.9	3914.95	105135	4772.33	6119.96	21526.9	119.529	6050.03	0.8415	1683	0.993464
4.708e+06	4708	4.55867	38716.7	3895.52	81148.2	4780.96	6021.52	21348.6	235.198	6066.46	0.8445	1689	0.992303
4.709e+06	4709	4.47013	37951.4	3778.38	194268	4469.53	6054.34	20909.6	260.417	6472.65	0.8455	1691	0.992904
4.71e+06	4710	4.49381	38159.2	3506.56	89994.3	4681.87	6101.21	21005.6	432.999	5906.45	0.8445	1689	0.992895
4.711e+06	4711	4.51729	38317.9	3780.29	128554	4622.53	6011.82	21004.7	179.678	6056.49	0.843	1686	0.991696
4.712e+06	4712	4.47283	37947.5	3799.44	120450	4608.81	5980.96	21016.6	138.485	6338.41	0.8415	1683	0.994058
4.713e+06	4713	4.42112	37515.4	3924.19	85327.1	4348.77	6063.48	21369.5	22739.9	6079.42	0.8435	1687	0.99348
4.714e+06	4714	4.45821	37823.4	3815.7	148748	4513.26	6190.6	21186.9	134.648	5979.2	0.846	1692	0.991135
4.715e+06	4715	4.465	37914.6	3941.64	84914.8	4546.89	6113.2	21160.4	123.369	6007.25	0.8465	1693	0.994093
4.716e+06	4716	4.46594	37915.8	3640.49	95578.7	4812.32	5990.1	20864.6	117.033	6207.67	0.8435	1687	0.992887
4.717e+06	4717	4.50836	38296.2	3900.55	142382	4501.19	6082.91	20903.8	87.8792	6334.47	0.8465	1693	0.992321
4.718e+06	4718	4.4918	38121.9	3625.17	42517.8	4497.64	6028.11	21287.7	128.197	6171.17	0.8425	1685	0.996439
4.719e+06	4719	4.49499	38122	4068.05	120660	4764.64	6032.41	21340.1	102.239	6379.3	0.8415	1683	0.99287
4.72e+06	4720	4.45694	37786	3841.47	179673	4288.88	6000.17	21418.4	1690.32	6389.54	0.846	1692	0.989362
4.721e+06	4721	4.54984	38573.6	3830.19	98375.5	4543.04	6158.7	21152.6	603.375	6083.78	0.848	1696	0.991156
4.722e+06	4722	4.5412	38541.2	3744.19	161979	4781.12	5982.06	21178.8	1227.5	6165.99	0.8485	1697	0.992339
4.723e+06	4723	4.52596	38486.5	3586.97	127992	4713.69	6122.37	21202.6	854.809	6049.7	0.85	1700	0.992941
4.724e+06	4724	4.51193	38360.4	3859.73	103059	4620.39	6198.15	21499.7	74.8847	6190.05	0.8485	1697	0.994697
4.725e+06	4725	4.47887	38113	3764.47	146194	4854.52	6304.66	21460.8	259.191	6239.58	0.8505	1701	0.992945
4.726e+06	4726	4.59225	39057.1	3991.4	42516.8	4683.57	6326.84	20945.8	179.809	6214.39	0.8495	1699	0.996469
4.727e+06	4727	4.50981	38369.5	3972.86	182292	4731.88	6255.9	21085.3	503.692	6352.03	0.8515	1703	0.990605
4.728e+06	4728	4.54926	38677.8	4181.29	109830	4694.95	6234.23	21498.7	170.276	5858.6	0.853	1706	0.991794
4.729e+06	4729	4.42934	37711.4	3756.82	30161.2	4615.78	6262.42	21237.6	662.483	6072.25	0.852	1704	0.997066
4.73e+06	4730	4.51658	38467.8	3738.9	111722	4842.76	6136.05	20836.1	199.342	6396.27	0.851	1702	0.992949
4.731e+06	4731	4.49737	38270.4	3891.46	15829.5	4610.08	6019.16	21098.1	174.57	7813.73	0.8465	1693	0.997637
4.732e+06	4732	4.50451	38337.9	3888.43	83941.1	4680.91	6216.29	21266.8	881.553	5841.14	0.8485	1697	0.993518
4.733e+06	4733	4.46424	37961.6	3739.33	40705.7	4700.16	6031.48	21350.9	129.674	5988.89	0.8455	1691	0.997043
4.734e+06	4734	4.46129	37943.2	3723.26	128939	5000	6120.36	20983	70.3239	6113.36	0.843	1686	0.996441
4.735e+06	4735	4.48201	38099.4	3613.98	158074	4284.29	6108.83	21155.5	377.609	6298.24	0.845	1690	0.991716
4.736e+06	4736	4.50605	38290.2	3919.84	60899.2	4509.31	6179.84	21565.5	149.256	6096.91	0.847	1694	0.993506
4.737e+06	4737	4.46056	37910.3	3695.7	101918	4700.75	6165.73	20857.4	382.406	6024.23	0.846	1692	0.992908
4.738e+06	4738	4.43969	37719.6	3922.61	124227	4758.97	6231.05	21340.7	1605.07	5980.63	0.8445	1689	0.995856
4.739e+06	4739	4.42616	37598	3948.65	152087	4801.69	5992.53	21002.9	705.218	6083.09	0.843	1686	0.995848
4.74e+06	4740	4.52635	38394.8	3755.95	128247	4580.44	6087.04	21132.6	116.279	5808.07	0.841	1682	0.992866
4.741e+06	4741	4.50982	38254.5	3777.97	74275	4368.12	6181.85	21235.6	37.8762	6163.7	0.84	1680	0.995833
4.742e+06	4742	4.4702	37918.5	3707.22	120811	4398.5	6264.47	21242.1	64.9296	6216.61	0.8415	1683	0.992276
4.743e+06	4743	4.54639	38530.6	3854.39	231207	4698.08	6154.95	21291.9	314.943	6104.37	0.843	1686	0.991103
4.744e+06	4744	4.41591	37418.3	3625.91	141027	4710.96	6222.9	20963.7	14762.9	5963.75	0.841	1682	0.99346
4.745e+06	4745	4.52523	38364.9	3730.41	56988.1	4486.16	6367.56	21047.7	28.1943	6352.89	0.8405	1681	0.993456
4.746e+06	4746	4.60499	39034.2	3628.92	111875	4532.88	6320.78	20935.6	1105.34	5892.19	0.839	1678	0.995232
4.747e+06	4747	4.47851	37948.7	3836.07	210182	4505.29	6206.86	20481.1	190.516	6125.9	0.839	1678	0.993445
4.748e+06	4748	4.55509	38590.8	3898.04	99048.9	4768.14	6257.11	21145.7	540.536	6094.62	0.841	1682	0.991677
4.749e+06	4749	4.41938	37447.6	3597.43	149180	4716.51	6306.2	21209.4	122.984	6024.59	0.84	1680	0.994048
4.75e+06	4750	4.47241	37937.2	3842.72	110742	4698.46	6204.67	20840	1439	6117.51	0.8405	1681	0.994051
4.751e+06	4751	4.43446	37568.8	3806.84	90681.7	4935.53	6086.79	21098.4	39.3424	6082.12	0.8365	1673	0.996414
4.752e+06	4752	4.56741	38722.5	3754.62	66863	4544.75	5987.22	21243.6	208.833	5920.66	0.8345	1669	0.995207
4.753e+06	4753	4.41301	37347.3	3717.89	165109	4674.65	6008.54	20953.2	58.9614	6030.53	0.833	1666	0.992797
4.754e+06	4754	4.43096	37499.2	3884.33	151098	4791.92	5929.79	21237.8	135.582	6210.42	0.835	1670	0.992814
4.755e+06	4755	4.50507	38133.2	3606.8	128107	4677.88	6010	21028.6	142.281	6219.77	0.8345	1669	0.994008
4.756e+06	4756	4.45265	37716.1	3697.41	148853	4561.92	6132.72	21124.3	851.347	6357.78	0.835	1670	0.993413
4.757e+06	4757	4.48512	37984.5	3777.07	173755	4629.8	6071.85	21053.3	677.774	6047.16	0.835	1670	0.993413
4.758e+06	4758	4.44433	37639	3740.01	105351	4615.66	6256.89	20948.6	485.999	6065.46	0.8365	1673	0.99223
4.759e+06	4759	4.58776	38867.5	3632	158084	4662.86	6100.67	20826.7	136.446	6075.7	0.8385	1677	0.992844
4.76e+06	4760	4.47967	37992.1	3858.67	50114.4	4662.89	5970.56	20946.4	102.722	6071.94	0.8375	1675	0.995224
4.761e+06	4761	4.47239	37950.4	3514.13	101809	4790.27	6103.1	20920.7	15368.4	6241.15	0.839	1678	0.992849
4.762e+06	4762	4.40403	37344	3855.1	72114.9	4634.22	5787.76	21230	99.2835	6197.46	0.837	1674	0.996416
4.763e+06	4763	4.45552	37827.4	3676.89	148495	4413.68	5938.09	21275.6	48.7495	6273.12	0.8395	1679	0.993448
4.764e+06	4764	4.51469	38289.1	3630.69	107882	4624.47	6143.29	21620.4	252.761	6152.91	0.839	1678	0.994636
4.765e+06	4765	4.5468	38575	3843	116303	4605.19	5890.47	21343.3	87.8916	6268.16	0.838	1676	0.99463
4.766e+06	4766	4.51368	38314.4	3516.91	30332.1	4728.15	5902.41	21534.5	389.545	6323.51	0.837	1674	0.997013
4.767e+06	4767	4.44179	37684.1	3877.65	46664.7	5074.78	5958.72	21085.8	86.187	6032.55	0.8365	1673	0.995816
4.768e+06	4768	4.51891	38352	3537.1	201156	4569.24	6067.44	21375.7	390.002	6047.97	0.839	1678	0.993445
4.769e+06	4769	4.52548	38407.8	3641.19	214519	4756.5	6143.64	21385.6	296.862	5970.36	0.8425	1685	0.991691
4.77e+06	4770	4.50235	38218.2	3778.53	183261	4636.38	5990.84	21162.8	110.523	5968.12	0.841	1682	0.995838
4.771e+06	4771	4.36812	37105	3750.11	84623.1	4607.03	6259.41	21847.5	56.8158	6033.2	0.841	1682	0.994649
4.772e+06	4772	4.46288	37883.2	3606.03	97273.2	4508.9	5957.31	21103.4	125.831	6089.75	0.84	1680	0.994048
4.773e+06	4773	4.46966	37907.2	3872.14	70701.3	4620.19	5907.61	21073.5	256.298	6111.1	0.8375	1675	0.995224
4.774e+06	4774	4.50468	38190.7	3874.93	157144	4954.2	5996.37	21001.3	94.386	6045.49	0.837	1674	0.994026
4.775e+06	4775	4.51154	38296.2	3703.57	102925	4737.31	6181.65	21140.1	3734.14	5960.6	0.8425	1685	0.991098
4.776e+06	4776	4.53509	38496.1	3695.31	93662.5	4885.14	6080.37	21438.6	87.3844	5854.24	0.844	1688	0.993483
4.777e+06	4777	4.53474	38527.2	3870.29	142663	4768.99	6111.89	21269.3	9090.09	6085.27	0.8465	1693	0.99114
4.778e+06	4778	4.51181	38318.8	3781.92	104209	4766.86	6132.27	21096.8	2021.27	6099.4	0.846	1692	0.995272
4.779e+06	4779	4.46015	37893.4	3835.37	87705.7	4855.93	6120.47	21600.1	63.5479	6154.86	0.843	1686	0.996441
4.78e+06	4780	4.53867	38580.9	3771.11	59118.3	5025.12	6166.98	21377.2	110.837	6241.05	0.845	1690	0.993491
4.781e+06	4781	4.34676	36930.1	3711.87	171652	4903.13	6279.11	21277.5	110.075	6021.65	0.847	1694	0.992326
4.782e+06	4782	4.53837	38571.6	3837.27	35156.8	4724.21	6035.97	21308.3	250.724	6248.46	0.8445	1689	0.998224
4.783e+06	4783	4.45407	37855.1	3672.43	149470	4440.73	6127.71	21634.1	67.0065	6249.8	0.845	1690	0.992308
4.784e+06	4784	4.43866	37704.2	3682.05	91727.4	4759.89	5995.59	21170.3	413.717	6321.44	0.846	1692	0.994681
4.785e+06	4785	4.47883	38052.1	4115.35	77609.1	4586.53	6089.96	21035.9	85.1612	6231.95	0.847	1694	0.993506
4.786e+06	4786	4.4955	38214	3902.79	95547.7	4762.32	6097.2	21051.1	78.2358	6203.3	0.848	1696	0.992925
4.787e+06	4787	4.45771	37919.5	3635.01	181007	4659.38	6158.24	21011.2	263.647	6318.04	0.8495	1699	0.995291
4.788e+06	4788	4.50304	38318.6	3893.53	232245	4735.56	6259.22	20908.1	154.609	6092	0.85	1700	0.992941
4.789e+06	4789	4.42353	37635.4	3717.5	93225.1	4666.11	6145.2	21175.4	67.5745	6370.27	0.8485	1697	0.994107
4.79e+06	4790	4.54745	38669.2	3756.01	56316.6	4929.79	6139.28	21116.9	102.15	6123.14	0.8445	1689	0.996448
4.791e+06	4791	4.41294	37518.8	3681.34	173642	4765.99	6140.22	21278.5	4715.79	6022.38	0.8435	1687	0.99348
4.792e+06	4792	4.50173	38280.5	3812.14	112410	4849.2	6197.04	21490	304.9	6122	0.8475	1695	0.99292
4.793e+06	4793	4.51959	38418.8	3623.44	228491	4599.57	6404.53	21257.9	141.36	6244.56	0.8485	1697	0.991161
4.794e+06	4794	4.45095	37821.9	3996.56	90230.4	4739.5	6124.36	20910.1	792.137	6234.48	0.846	1692	0.996454
4.795e+06	4795	4.54577	38614.1	3942.81	79044.2	4694.38	6081.09	21301.7	83.2196	6290.35	0.8425	1685	0.995252
4.796e+06	4796	4.47913	38054.7	3749.8	157027	4587.93	6170.09	21344.7	5212.1	6009.38	0.8445	1689	0.992303
4.797e+06	4797	4.46641	37933.2	3921.28	117960	4722.12	6222.43	21256.1	182.446	5977.52	0.8465	1693	0.992912
4.798e+06	4798	4.48248	38036.1	4087.73	58739.6	4694.95	6195.62	21197.2	72.9012	6104.33	0.843	1686	0.996441
4.799e+06	4799	4.45997	37845	3822.99	96234.7	4560.15	6005.61	21263.8	1773.56	6152.77	0.843	1686	0.992883
4.8e+06	4800	4.50681	38215.5	3678.03	89943.5	4636.97	6182.9	21225.8	20097.2	6292.04	0.8405	1681	0.995836
4.801e+06	4801	4.40699	37355.8	3817.54	84401.8	4732.09	5872.93	20936.9	57.9226	5980.42	0.8375	1675	0.995821
4.802e+06	4802	4.51406	38243.1	3584.3	70062.9	4715.04	6136.1	21228.4	68.9706	6329.29	0.836	1672	0.994617
4.803e+06	4803	4.59008	38873.3	3683.19	122938	4569.22	6250.07	21052.5	510.225	6221.63	0.8405	1681	0.989292
4.804e+06	4804	4.49403	38019.5	3828.78	199394	4496.35	6095.92	20990.1	118.861	6132.89	0.8375	1675	0.995224
4.805e+06	4805	4.48841	38012.3	3618.2	228158	4718.33	6193.81	20927.9	468.092	6162.64	0.84	1680	0.990476
4.806e+06	4806	4.47399	37896.9	3685.47	113783	4615.38	6176.55	21165.8	310.285	6186.21	0.842	1684	0.99228
4.807e+06	4807	4.51688	38321.2	3766.63	40674.4	4622.34	6133.72	21197.5	73.1279	6173.72	0.842	1684	0.996437
4.808e+06	4808	4.44806	37757.4	3875	95269.1	4710.03	6213.51	20714.5	222.722	6125.03	0.8405	1681	0.995241
4.809e+06	4809	4.42212	37543.8	3985.32	68116.5	4665.91	6286.08	20866.3	310.616	6066.49	0.8435	1687	0.994072
4.81e+06	4810	4.50342	38193.5	3549.17	146119	4638.06	6312.27	20912.7	69.5135	6002.11	0.8395	1679	0.995831
4.811e+06	4811	4.55975	38691.8	3732.47	84294.9	5156.87	6340.82	21314.6	1916.68	5977.36	0.843	1686	0.992289
4.812e+06	4812	4.51395	38303.1	3875.83	189932	4689.09	6135.51	21249.5	61.8529	6389.14	0.843	1686	0.994069
4.813e+06	4813	4.51655	38338.8	3957.37	26994.9	4567.7	6116.01	21322.7	119.803	6267.95	0.8415	1683	0.996435
4.814e+06	4814	4.48126	38019	3838.34	64226.9	4726.71	6042.55	21111.6	49.6661	6234.07	0.8385	1677	0.99523
4.815e+06	4815	4.47279	37913.6	3558.62	160876	4620.46	6249.49	21281.2	79.1887	6296.2	0.841	1682	0.989893
4.816e+06	4816	4.41086	37329.1	3770.75	210894	4514.51	6033.73	21300.5	103.967	6179.8	0.836	1672	0.995813
4.817e+06	4817	4.62456	39179.3	3428.63	98061.9	4710.88	6150.98	21201.1	2914.42	6228.98	0.838	1676	0.99284
4.818e+06	4818	4.47368	37847.3	3761.37	133268	4823.91	6042.04	21272.2	545.025	6164.05	0.834	1668	0.996403
4.819e+06	4819	4.49313	38025.3	3681.76	81294.7	4692.54	6103.43	20840.5	260.264	6391.91	0.8325	1665	0.994595
4.82e+06	4820	4.39969	37181.8	3655.45	54621.4	4596.52	6127.5	21200.3	89.2584	6270.7	0.8275	1655	0.996375
4.821e+06	4821	4.53733	38311	3568.6	107819	4866.55	5837.82	21450.7	930.91	6180.04	0.827	1654	0.99214
4.822e+06	4822	4.47913	37839.7	3660.57	126566	4520.47	6054.29	21240.9	1613.72	6280.27	0.8305	1661	0.992775
4.823e+06	4823	4.4486	37608.4	3882.43	218982	4726.46	6124.61	21319.2	148.288	6149.25	0.835	1670	0.992216
4.824e+06	4824	4.61601	38982.2	3821.02	144639	4675.42	6117.78	21202.6	75.1365	6330.09	0.8325	1665	0.991592
4.825e+06	4825	4.54084	38374.7	3774.48	200184	4731.09	6248.1	21626.2	105.557	6378.43	0.839	1678	0.988081
4.826e+06	4826	4.45049	37651.1	3761.81	66483.6	4757.83	6227.31	21583.9	325.954	6031.14	0.842	1684	0.99228
4.827e+06	4827	4.44144	37634.5	3816.33	77265.7	4820.44	6103.82	21020.8	2281.66	6180.51	0.842	1684	0.995249
4.828e+06	4828	4.55727	38643.3	3666.76	79902.8	4679.82	6328.97	21106.7	72.2651	6086.09	0.84	1680	0.995833
4.829e+06	4829	4.40607	37354.6	3718.17	93348.2	4535.53	6165.81	20928.7	75.0231	6492.21	0.8405	1681	0.994646
4.83e+06	4830	4.45146	37719.5	3908.74	148289	4794.45	6250.32	21308.8	134.225	6224.95	0.841	1682	0.994055
4.831e+06	4831	4.50466	38210.8	3578.1	80190	4734.43	6267.17	21087.3	152.53	6209.26	0.8435	1687	0.992887
4.832e+06	4832	4.4813	38005.9	3632.85	105441	4700.04	6221.78	21046.7	239.176	6137.34	0.843	1686	0.994662
4.833e+06	4833	4.53584	38434.4	3772.48	161292	4964.62	6188.68	20845.2	206.069	6138.83	0.8385	1677	0.99523
4.834e+06	4834	4.47827	37960.1	3536.06	80944.3	4393.43	6082.48	21060.3	490.451	6276.35	0.84	1680	0.994643
4.835e+06	4835	4.50546	38190.5	3705.06	75829	4776.66	6249.94	21288.5	1101.06	6170.32	0.8405	1681	0.994051
4.836e+06	4836	4.50646	38185.5	3838.94	95141.1	4507.46	6125.79	21046.4	66.4808	6116.41	0.835	1670	0.997006
4.837e+06	4837	4.51822	38285.1	3980.93	46286.2	4523.88	5966.45	21018.3	66.3634	6116.13	0.836	1672	0.993421
4.838e+06	4838	4.58456	38778.5	3789.03	59085.7	4842.91	5937.08	21120.4	1660	6149.38	0.8325	1665	0.995195
4.839e+06	4839	4.46871	37785.2	3607	126241	4627.94	6138.77	21285.6	127.407	6194.84	0.8335	1667	0.991602
4.84e+06	4840	4.48499	37916.1	3679.87	157954	4305.78	5988.48	21158.9	405.536	6299.27	0.8365	1673	0.991034
