step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.417e+06	2417	4.53876	35198.1	2469.96	42101.5	4744.04	3154.45	20560.5	25.5763	6305.54	0.589	1178	0.996604
2.418e+06	2418	4.61318	35733.7	2684.48	104001	4729.48	3052.01	20379.1	461.719	6550.54	0.5875	1175	0.995745
2.419e+06	2419	4.52771	35078.4	2611.63	140487	4884.2	3092.7	20144.8	375.73	6539.66	0.589	1178	0.994058
2.42e+06	2420	4.48712	34784.2	2591.75	69647.7	4611.3	3165.41	20354.4	122.325	6519.42	0.591	1182	0.99577
2.421e+06	2421	4.61371	35765.5	2716.51	15248.8	5120.77	3006.82	20595.1	51.463	6513.93	0.59	1180	0.998305
2.422e+06	2422	4.56742	35413.5	2576.5	74013.1	4735.7	3153.14	20290.4	48.7235	6423.21	0.5905	1181	0.995766
2.423e+06	2423	4.60456	35701.4	2617.54	132373	4801.17	2957.81	20358.2	464.918	6335.63	0.591	1182	0.99577
2.424e+06	2424	4.50558	34947.5	2768.04	45373.2	4812.8	3224.64	20732.5	57.5461	6309.82	0.5935	1187	0.994103
2.425e+06	2425	4.51802	35071.1	2728.55	19269.9	4748.33	3153.87	20431.3	84.848	6227.33	0.594	1188	0.997475
2.426e+06	2426	4.57968	35542.9	2657.75	103447	5111.09	3144.93	20433.9	45.4377	6373.91	0.5935	1187	0.994103
2.427e+06	2427	4.5246	35081.5	2798.61	175526	5194.47	3280.05	20922.8	313.888	6302.35	0.594	1188	0.992424
2.428e+06	2428	4.52786	35147.5	2663.14	71780.6	4931.17	3345.07	20722	83.4279	6368.17	0.597	1194	0.9933
2.429e+06	2429	4.56325	35422.2	2778.91	164983	4697.74	3285.52	20695.5	92.9076	6158.55	0.5955	1191	0.996641
2.43e+06	2430	4.53706	35225.7	2733.69	109610	5056.92	3238.06	20213.2	154.072	6469.21	0.594	1188	0.995791
2.431e+06	2431	4.55461	35348.3	2518.99	157337	4897.96	3177.47	20394.9	109.442	6402.04	0.595	1190	0.993277
2.432e+06	2432	4.56161	35395.8	2956.35	120749	4668.46	3246.25	20371.9	772.703	6346.4	0.598	1196	0.98913
2.433e+06	2433	4.53263	35170.9	2781.97	118703	4793.59	3244.26	20289.2	231.804	6398.72	0.598	1196	0.994147
2.434e+06	2434	4.52695	35167.6	2637.81	68764.5	4969.92	3064.21	20136.1	257.491	6497.03	0.598	1196	0.996656
2.435e+06	2435	4.58061	35611.9	2709.28	18147.9	4777.26	3083.5	19918.5	34.3896	6572.94	0.5965	1193	0.998324
2.436e+06	2436	4.58274	35628.5	2638.88	146094	4985.85	3276.55	20287	11.5568	6662.94	0.5985	1197	0.992481
2.437e+06	2437	4.52973	35209.6	2733.05	92089.2	4623.46	3181.87	20346.5	67.2342	6176.01	0.5985	1197	0.996658
2.438e+06	2438	4.55164	35386.7	2476.26	130414	4598.26	3208.65	20403.1	65.4068	6612.73	0.598	1196	0.997492
2.439e+06	2439	4.58101	35642.5	2786.06	7450.82	4675.43	3184.11	20418.3	9.01076	6483.47	0.597	1194	0.999162
2.44e+06	2440	4.53531	35287	2956.62	122235	5093.37	3171.68	19794.8	6.34762	6619.37	0.598	1196	0.996656
2.441e+06	2441	4.4357	34465.4	2697.67	98352.6	4741.84	3137.84	20575.7	62.3897	6252.35	0.596	1192	0.995805
2.442e+06	2442	4.49543	34922.7	2600.36	90957.8	4875.2	3168.23	20246.1	416.56	6162.99	0.5965	1193	0.994132
2.443e+06	2443	4.57089	35509	2733.5	256618	4845.12	3076.44	20762.9	24.2481	6313.16	0.5975	1195	0.994979
2.444e+06	2444	4.5413	35299.6	2642.29	78601	5036.55	3266.17	20334.9	46.796	6479.18	0.5985	1197	0.995823
2.445e+06	2445	4.58396	35638	2666.87	104798	4672.69	3144.35	20222.4	40.2552	6563.53	0.599	1198	0.996661
2.446e+06	2446	4.64813	36129.9	2793.37	71408	4717.84	3260.25	20119.6	25.7769	6290.09	0.597	1194	0.997487
2.447e+06	2447	4.49946	34981	2763.41	12538	4804.47	3141.13	20053.9	10.6207	6708.64	0.596	1192	0.999161
2.448e+06	2448	4.48414	34862	2633.33	6776.51	4981.65	3045.53	20175.2	17.3796	6334.79	0.5945	1189	0.999159
2.449e+06	2449	4.65106	36117.8	2719.41	21379.2	4952.4	3108.87	20326.9	9.57669	6529.49	0.592	1184	0.999155
2.45e+06	2450	4.51717	35057.8	2632.79	71100.8	4799.06	3096.57	20272	6.55405	6606.11	0.592	1184	0.995777
2.451e+06	2451	4.59261	35629.5	2608.2	112776	4814.38	3240.85	20396.9	175.386	6326.27	0.5935	1187	0.994103
2.452e+06	2452	4.46628	34656.1	2683.66	84860.5	5032.14	3147.84	20575.3	68.3239	6447.65	0.5945	1189	0.996636
2.453e+06	2453	4.58834	35644.6	2565.08	41131.6	4733.02	3290	20140.9	67.7279	6310.95	0.596	1192	0.994966
2.454e+06	2454	4.50055	34922	2680.06	83632.8	5019.72	3284.19	20500.9	29.1145	6157.49	0.593	1186	0.99747
2.455e+06	2455	4.48801	34824.7	2595.09	110688	4510.57	3198.91	19954.2	23.9459	6333.53	0.5915	1183	0.998309
2.456e+06	2456	4.52067	35037.5	2649.06	113864	5075.91	3120.62	19985.2	49.8654	6231.86	0.5925	1185	0.991561
2.457e+06	2457	4.54102	35188.3	2728.83	70914	5111.44	3161.07	20135.2	411.088	6486.63	0.5935	1187	0.994945
2.458e+06	2458	4.62489	35859.1	2664.45	89993.6	4975.94	3191.78	20135.3	84.2985	6341.4	0.592	1184	0.996622
2.459e+06	2459	4.44326	34477.4	2744.61	44325.2	4609.45	3243.57	20292.9	65.06	6051.73	0.5935	1187	0.995788
2.46e+06	2460	4.50612	34951.7	2874.66	90839.4	4908.4	3161.5	20106.8	79.9235	6351.83	0.592	1184	0.996622
2.461e+06	2461	4.52536	35073.8	2565.04	205323	5008.04	3118.67	20092.1	65.4465	6243.24	0.5925	1185	0.992405
2.462e+06	2462	4.64554	35977.4	2669.33	63116.7	4744.23	3323.23	20198.6	71.0816	6291.02	0.59	1180	0.997458
2.463e+06	2463	4.57551	35455.6	2770.35	140827	4525.4	3221.35	20179.7	2073.49	6150.64	0.5895	1179	0.996607
2.464e+06	2464	4.49499	34845.2	2522.07	54128.4	4697.83	3281.97	20349.2	99.5466	6578.05	0.5905	1181	0.995766
2.465e+06	2465	4.50465	34933.6	2501.35	136588	5034.31	3323.74	20519.7	64.3221	6221.8	0.593	1186	0.992411
2.466e+06	2466	4.57347	35481	2619.25	41728.8	4642.81	3166.01	20553.5	119.099	6167.38	0.5935	1187	0.99663
2.467e+06	2467	4.57057	35472.2	2502.58	97947.8	4611.8	3109.25	20305.4	33.6104	6491.57	0.591	1182	0.998308
2.468e+06	2468	4.58723	35601.5	2749.05	102738	4753.57	3122.83	20681.1	26.8673	6262.05	0.5915	1183	0.995773
2.469e+06	2469	4.55523	35353.1	2758.7	88715.2	4615.27	3050.93	20508.1	13.6219	6140.09	0.5915	1183	0.997464
2.47e+06	2470	4.56887	35431.6	2612.55	73136.5	4554.4	3091.3	20285.3	16.0357	6524.29	0.5895	1179	0.998304
2.471e+06	2471	4.57542	35461.8	2613.45	71158.3	5005.53	3295.1	20526	137.505	6840.25	0.5885	1177	0.994902
2.472e+06	2472	4.57437	35419.3	2712.9	53395.7	5176.03	3139.96	20605.3	91.7844	6489.9	0.5885	1177	0.994053
2.473e+06	2473	4.55915	35301.5	2606.76	28298.2	4909.05	3156.66	20578.1	73.8048	6463.24	0.5875	1175	0.996596
2.474e+06	2474	4.49991	34869.8	2622.19	73187.2	4661.86	3118.13	20380.1	36.9685	6513.24	0.589	1178	0.994907
2.475e+06	2475	4.44699	34466.4	2607.07	38831	4846.16	3061.67	20591.8	48.3838	6624.26	0.5905	1181	0.99492
2.476e+06	2476	4.55908	35362.5	2661.13	28358.9	4844.51	3091.61	20004.7	132.071	6372.21	0.5905	1181	0.998307
2.477e+06	2477	4.57207	35435.9	2515.01	133261	4963.17	3085.24	20456.3	177.585	6276.72	0.588	1176	0.995748
2.478e+06	2478	4.62722	35835.5	2547.97	81337.4	4744.68	2975.79	20441.1	45.3382	6492.35	0.5875	1175	0.995745
2.479e+06	2479	4.54962	35248.2	2703.77	53839.6	4814.33	3120.96	19651.8	40.6605	6355.75	0.589	1178	0.994907
2.48e+06	2480	4.58679	35508.7	2904.39	77918.2	4910.43	3059.75	19822.4	71.4322	6254.5	0.5875	1175	0.995745
2.481e+06	2481	4.5264	35054.7	2519.82	57486.8	4862.62	3157.2	20517.1	263.109	6474.66	0.588	1176	0.995748
2.482e+06	2482	4.52217	35028.7	2722.11	80921.9	5022.61	3178.23	20328.1	36.8232	6291.32	0.5895	1179	0.994063
2.483e+06	2483	4.5395	35149.4	2757.4	64049.6	4730.59	3138.77	20362.2	47.0296	6505.42	0.588	1176	0.997449
2.484e+06	2484	4.5634	35361.8	2725.19	139133	4912.77	3221.2	19946.2	42.7371	6515.06	0.59	1180	0.994068
2.485e+06	2485	4.50431	34870.1	2632.76	123887	4901.81	3200.18	20130.9	44.0873	6394.81	0.589	1178	0.994058
2.486e+06	2486	4.44562	34389.1	2694.98	268876	4659.54	3236.73	19820	90.9557	6431.71	0.59	1180	0.992373
2.487e+06	2487	4.51307	34944.7	2593.76	100132	5009.63	3233.13	20416.8	586.004	6472.73	0.5905	1181	0.995766
2.488e+06	2488	4.54492	35218.6	2592.93	34842.5	4961.95	3153.07	20615.7	4471.45	6540.59	0.5895	1179	0.997455
2.489e+06	2489	4.61675	35782.1	2597.94	122310	4838.59	3237.57	20572.6	222.865	6462.86	0.5905	1181	0.99492
2.49e+06	2490	4.51529	34989	2636.87	98524.4	4992.83	3124.12	20339.2	36.0452	6299.94	0.591	1182	0.99577
2.491e+06	2491	4.58431	35530.7	2670.67	84580.9	4822.11	3168.41	20177	59.1243	6460.19	0.5895	1179	0.996607
2.492e+06	2492	4.6137	35758.5	2726.72	29097.9	4675.97	3092.75	20276.1	40.3351	6430.84	0.5895	1179	0.996607
2.493e+06	2493	4.62469	35850.6	2665.12	100963	5073.42	3356.4	20250.6	32.4954	6356.96	0.591	1182	0.994078
2.494e+06	2494	4.59775	35627.9	2639.23	44718.1	4950.1	3152.25	20433.6	10.4423	6382.05	0.5895	1179	0.997455
2.495e+06	2495	4.55419	35290.5	2691.39	22793	4506.37	3182.9	20050.5	11.7529	6426.4	0.5875	1175	0.999149
2.496e+06	2496	4.54864	35240.6	2600.8	42582	4841.32	3204.09	20352.3	4.16971	6568.52	0.5875	1175	0.996596
2.497e+06	2497	4.52254	34984.1	2565.04	185035	4825.02	3194.76	20325.5	10.9367	6621.13	0.585	1170	0.996581
2.498e+06	2498	4.59612	35518.8	2725.17	89122.5	5137.98	3188.49	20146.5	33.1089	6342.96	0.585	1170	0.993162
2.499e+06	2499	4.5227	34958.2	2636.12	35453.5	4875.87	3181.39	20536.7	808.514	6180.5	0.5855	1171	0.997438
2.5e+06	2500	4.49398	34749.7	2711.87	96404.5	4706.91	3219.55	20275.8	132.643	6150.71	0.5845	1169	0.996578
2.501e+06	2501	4.49556	34768.6	2499.52	179292	4964.27	3238.66	20403	27.7976	6055.98	0.5855	1171	0.994022
2.502e+06	2502	4.52155	34956.1	2543.29	33687.3	4994.39	3194.56	20528.8	37.6091	6628.28	0.585	1170	0.996581
2.503e+06	2503	4.5914	35530.6	2719.29	29555.6	4635.92	3201.42	20432	26.5174	6067.71	0.5845	1169	0.997434
2.504e+06	2504	4.63768	35853.9	2708.25	72289	4925.1	3078	19957.7	25.9083	6567.46	0.583	1166	0.995712
2.505e+06	2505	4.54242	35110.6	2528.73	111981	4675.32	3096.69	20173.3	26.2386	6506.67	0.5835	1167	0.994859
2.506e+06	2506	4.55337	35181.6	2645.13	16323	4750.76	3141.41	20241.6	32.5219	6482.01	0.5825	1165	0.995708
2.507e+06	2507	4.54024	35080.2	2762.71	92982	4750.24	3099.16	20151.9	36.2012	6661.94	0.583	1166	0.994854
2.508e+06	2508	4.5387	35041.1	2750.89	99757.6	4542.93	3109.03	19979.1	14.3093	6419.95	0.581	1162	0.996558
2.509e+06	2509	4.63978	35835.3	2731.1	78533.4	4774.07	3108.97	20376.8	161.798	6498.09	0.5855	1171	0.990606
2.51e+06	2510	4.57502	35307.7	2809.46	112222	4817.24	3056.61	20492.1	165.137	6528.52	0.5855	1171	0.994876
2.511e+06	2511	4.45019	34384.4	2560.49	105961	4770.42	3059.73	20453.4	352.233	6862.01	0.585	1170	0.995726
2.512e+06	2512	4.5794	35410.2	2651.12	64239.7	4938.82	3045.44	20549.9	56.381	6474.74	0.5855	1171	0.99573
2.513e+06	2513	4.61072	35610.9	2677.2	123256	4894.61	3010.52	20400.6	123.251	6697.49	0.583	1166	0.994854
2.514e+06	2514	4.55258	35175.5	2398.39	136440	4816.18	3007.61	20728.2	296.937	6526.69	0.5845	1169	0.993157
2.515e+06	2515	4.55627	35197.2	2697.24	9800.28	4646.1	2931.24	20517.7	66.4849	6647.98	0.583	1166	0.996569
2.516e+06	2516	4.59523	35498.1	2651.89	127471	4974.52	3093.79	20484.3	231.53	6369.63	0.584	1168	0.993151
2.517e+06	2517	4.52793	34998.7	2699	83102.1	4685.53	3044.83	20070.8	364.204	6773.13	0.585	1170	0.995726
2.518e+06	2518	4.5526	35209.8	2512.36	12122.5	4965.73	2899.04	20452.2	57.0146	6452.75	0.584	1168	0.998288
2.519e+06	2519	4.52859	35058.1	2575.11	89371.2	4678.02	3017.77	20572.9	22.019	6488.18	0.586	1172	0.995734
2.52e+06	2520	4.46053	34491.1	2534.31	162442	4618.87	2993.53	20810.8	1114.09	6450.19	0.586	1172	0.993174
2.521e+06	2521	4.54797	35153.6	2583.57	101654	4980.67	3139.22	20628.3	213.449	6521.83	0.584	1168	0.997432
2.522e+06	2522	4.55877	35250.7	2749.44	34966.7	4922.78	3089.43	20683.7	45.2954	6745.19	0.5855	1171	0.994876
2.523e+06	2523	4.52367	34945.3	2738.38	43195.1	4801.59	3100.98	20502.5	27.1904	6455.42	0.5835	1167	0.994859
2.524e+06	2524	4.49466	34734.7	2757.51	177006	4613.35	3059.88	20410.7	26.8334	6524.67	0.5835	1167	0.995716
2.525e+06	2525	4.47119	34573.4	2691	111312	4712.81	3086.23	20541	47.2075	6576.36	0.5865	1173	0.99318
2.526e+06	2526	4.51972	34969.1	2977.85	46813.1	4663.2	3159.78	20797	918.901	6357.23	0.5885	1177	0.995752
2.527e+06	2527	4.60011	35597.9	2873.89	49531.1	4693.26	3177.25	20494.1	25.2215	6421.34	0.586	1172	0.99744
2.528e+06	2528	4.50304	34846.8	2664.15	130479	4573.4	3159.74	20193.1	36.903	6435.47	0.587	1174	0.993186
2.529e+06	2529	4.61421	35720.9	2688.48	63866.4	4857.49	3130.78	20671.5	31.4147	6385.6	0.59	1180	0.99322
2.53e+06	2530	4.5655	35371.2	2467.56	67488.8	4936.17	3208.45	20434.3	46.5851	6659.59	0.5905	1181	0.995766
2.531e+06	2531	4.52606	35086	2639.23	110123	5017.27	3230.97	20325	27.4923	6473.34	0.5905	1181	0.995766
2.532e+06	2532	4.47799	34679.8	2575.27	143570	4707.49	3126.11	20556.6	47.9493	6415.61	0.588	1176	0.997449
2.533e+06	2533	4.53552	35111.7	2641.02	80601.8	4875.06	3190.89	20620.1	16.325	6340.09	0.587	1174	0.995741
2.534e+06	2534	4.47827	34682	2607.35	74828.7	4600.72	3166.45	20579.5	50.1737	6322.08	0.5895	1179	0.993215
2.535e+06	2535	4.58221	35473.2	2776.75	53012.7	4700.28	3171.13	20817.1	86.5513	6198.26	0.588	1176	0.998299
2.536e+06	2536	4.50195	34865.3	2637.69	59112.7	4709.19	3035.31	20702.5	13.2927	6412.07	0.5865	1173	0.998295
2.537e+06	2537	4.47496	34642.9	2774.62	35939.5	4663.77	3160.11	20356.6	10.8844	6352.27	0.5865	1173	0.994885
2.538e+06	2538	4.52078	34977.3	2603.55	40654.1	4925.92	3185.2	20442.6	499.263	6470.1	0.587	1174	0.995741
2.539e+06	2539	4.49614	34786.6	2777.46	51783.5	4634.48	3179.59	20174.1	91.5936	6446.04	0.588	1176	0.994898
2.54e+06	2540	4.54744	35197.2	2821.24	18231	4820.52	3109.28	20842.6	55.5191	6397.82	0.59	1180	0.992373
2.541e+06	2541	4.51141	34938.6	2687.86	123661	4586.68	3241.27	20090.6	72.0679	6201.02	0.592	1184	0.992399
2.542e+06	2542	4.5405	35143.4	2404.58	186673	4779.22	3245.74	20464.6	72.8871	6253.68	0.5895	1179	0.995759
2.543e+06	2543	4.55782	35325.4	2740.94	10232.4	4491.09	3245.52	20443.1	61.7677	6552.47	0.5885	1177	0.99915
2.544e+06	2544	4.44704	34480.1	2564.6	69881	4916.17	3153.25	20294.8	22.2613	6343.55	0.5895	1179	0.995759
2.545e+06	2545	4.65041	36029	2764.45	80790.9	4525.35	3260.99	20145.8	29.5266	6453.89	0.5895	1179	0.994911
2.546e+06	2546	4.52325	35071.1	2723.46	46300.2	5118.94	3232.73	20597.3	196.372	6295.63	0.5925	1185	0.994937
2.547e+06	2547	4.42465	34306.5	2449.3	94218.4	4954.51	3220.14	20065.9	209.822	6338.14	0.591	1182	0.996616
2.548e+06	2548	4.53575	35174.8	2617.93	27986.1	4640.41	3024.81	20512.3	30.0503	6316.68	0.5905	1181	0.998307
2.549e+06	2549	4.581	35505	2609.88	133442	4918.08	3211.87	20448.3	13.769	6626.5	0.588	1176	0.997449
2.55e+06	2550	4.57227	35410	2768.08	67498.8	4823.25	3033.27	20351.4	45.3944	6274.87	0.587	1174	0.998296
2.551e+06	2551	4.60187	35666.8	2556.66	92251.4	4834.74	3293.6	20309.3	102.409	6252.2	0.5895	1179	0.994911
2.552e+06	2552	4.45422	34495.7	2601.76	86978.1	4680.93	3147.04	20387.8	40.9003	6291.98	0.587	1174	0.998296
2.553e+06	2553	4.62907	35836	2590.16	86357.3	4772.38	3104.64	20748.2	11.431	6444.51	0.585	1170	0.996581
2.554e+06	2554	4.59776	35593.6	2597.06	29067.7	4967.59	3078.66	20380.5	97.7996	6318.55	0.586	1172	0.996587
2.555e+06	2555	4.56569	35297.3	2752.2	205887	4847.08	3101.24	20338.1	41.07	6523.28	0.584	1168	0.995719
2.556e+06	2556	4.57931	35375.2	2545.3	214462	4727.95	3122.7	20384.5	270.876	6468.36	0.583	1166	0.994854
2.557e+06	2557	4.48415	34673.7	2664.91	69328.5	4738.29	3033.34	20081.3	64.8407	6621.72	0.5855	1171	0.994876
2.558e+06	2558	4.54541	35174.7	2569.7	20600.8	4677.66	3182.6	20601.3	1087.27	6325.07	0.587	1174	0.994889
2.559e+06	2559	4.54024	35121	2696.78	198083	4779.81	3091.28	20461	1167.97	6462.13	0.5845	1169	0.997434
2.56e+06	2560	4.57568	35436.3	2700.87	52616.1	4718	3144.7	20428.6	13.2903	6448.89	0.5865	1173	0.995737
2.561e+06	2561	4.49204	34802.1	2755.64	131884	4669.44	3238.8	20620.9	330.463	6593.24	0.588	1176	0.995748
2.562e+06	2562	4.5958	35585.3	2670.43	125761	4986.57	3100.23	20435.8	37.8531	6666.25	0.587	1174	0.994889
2.563e+06	2563	4.53984	35145.2	2644.31	19588.5	4827.22	2991.64	20224.6	54.5284	6147.41	0.5865	1173	0.995737
2.564e+06	2564	4.55231	35241.7	2721.82	101447	4792.08	3179.76	20648	8.40921	6057.01	0.586	1172	0.995734
2.565e+06	2565	4.59254	35553.1	2660.69	50609.6	4788.78	3026.5	20568.8	20872.2	6352.21	0.587	1174	0.994889
2.566e+06	2566	4.53966	35150.6	2622.57	30617.3	4811.91	2967.22	20959.6	97.5019	6503.24	0.589	1178	0.994058
2.567e+06	2567	4.47416	34630	2744.43	140687	4733.52	3057.72	20475.9	486.828	6179.81	0.5885	1177	0.994902
2.568e+06	2568	4.48178	34689	2737.48	152899	4760.38	3072.54	20277.9	307.733	6509.94	0.589	1178	0.994058
2.569e+06	2569	4.59032	35494.7	2584.94	71056.5	4588.96	2972.25	20749.2	138.847	6397.41	0.585	1170	0.996581
2.57e+06	2570	4.60284	35626	2723.38	80265.7	4720.58	3054.14	20594.5	114.459	6492.33	0.586	1172	0.995734
2.571e+06	2571	4.59067	35559.4	2806.4	20210	4730.93	3086.09	20291.9	299.779	6494.83	0.589	1178	0.994058
2.572e+06	2572	4.5935	35595.1	2498.49	28092.6	4596.56	3075.74	20523	136.877	6013.25	0.5915	1183	0.993238
2.573e+06	2573	4.6163	35785.6	2729.16	40827.2	4800.31	3050.02	20368.7	95.2753	6464.17	0.594	1188	0.992424
2.574e+06	2574	4.51283	35003.8	2606.09	86040.1	4789.81	3133.27	20114.3	354.102	6281.79	0.595	1190	0.994118
2.575e+06	2575	4.55363	35368.1	2607.41	9121.58	4952.57	3076.13	19822.3	312.313	6400.89	0.5955	1191	0.996641
2.576e+06	2576	4.59516	35725.1	2816.62	43917.4	4654.22	3162.3	20704.4	25.3928	6412.03	0.5975	1195	0.994142
2.577e+06	2577	4.54694	35329.7	2625.88	111255	4783.57	3117.01	20488.4	82.9087	6234.78	0.597	1194	0.995812
2.578e+06	2578	4.56079	35451	2844.59	82633	5036.51	3200.12	20550.3	71.5564	6157.34	0.5985	1197	0.994152
2.579e+06	2579	4.58236	35618.7	2881.88	98228.3	4829.85	3090.14	20589.9	154.393	6411.7	0.5975	1195	0.99749
2.58e+06	2580	4.52478	35171.1	2576.96	58290.3	4982.25	3036.87	20217.3	44.0635	6298.83	0.5955	1191	0.998321
2.581e+06	2581	4.54966	35344	2496.59	74441.1	4820.78	3072.38	20510.8	120.866	6386.37	0.5945	1189	0.996636
2.582e+06	2582	4.64244	36057.9	2780.38	93155.6	4661.72	3192.44	20421.7	35.5808	6705.39	0.5955	1191	0.995802
2.583e+06	2583	4.62769	35950.2	2623.82	28428.9	4871.32	3082.49	20274.2	1222.05	6488.12	0.5975	1195	0.994142
2.584e+06	2584	4.5654	35466.3	2617.01	12644.8	4735.09	3189.97	20604.2	3451.69	6482.7	0.597	1194	0.99665
2.585e+06	2585	4.53631	35226.7	2624.33	77150.3	4936.55	3108.67	20525.6	63.1477	6537.71	0.5955	1191	0.995802
2.586e+06	2586	4.62425	35923.5	2765.18	66497.2	4568.51	3222.38	20364.8	902.73	6201.35	0.597	1194	0.994975
2.587e+06	2587	4.54913	35312.6	2825.29	72546.5	4590.89	3127.76	20198.4	2246.03	6497.29	0.5945	1189	0.996636
2.588e+06	2588	4.56124	35399.8	2753.29	148997	4880.17	3146.28	20389.2	50.9426	6290.17	0.5935	1187	0.995788
2.589e+06	2589	4.60042	35710.8	2633.48	79349.8	4917.18	3090.79	20570.3	53.5429	6098.55	0.594	1188	0.994949
2.59e+06	2590	4.58584	35604.5	2748.73	183352	4490.7	3162.52	20129.7	241.075	6634.18	0.5935	1187	0.99663
2.591e+06	2591	4.49953	34941.1	2630.48	80849.4	4866.92	3069.28	20652.6	31.1516	6143.74	0.5945	1189	0.996636
2.592e+06	2592	4.56659	35427.6	2737.35	59679.2	4841.38	3135.91	20252.3	66.49	6479.72	0.592	1184	0.996622
2.593e+06	2593	4.482	34778.1	2788.96	96743.5	5005.42	3047.8	20353.1	52.9392	6352.51	0.5915	1183	0.997464
2.594e+06	2594	4.66276	36194.7	2674.46	33863.4	4732.69	3121.11	20218.6	51.8611	6336.26	0.592	1184	0.997466
2.595e+06	2595	4.51498	35013.7	2708.36	126889	4942.86	3071.38	20330.3	222.868	6426.66	0.592	1184	0.993243
2.596e+06	2596	4.57603	35487.1	2555.14	90299.7	4888.14	3169.79	20814	58.9093	6210.41	0.592	1184	0.996622
2.597e+06	2597	4.58191	35560.2	2599.25	62049.5	4860.46	3051.01	20891.3	142.205	6301.99	0.594	1188	0.993266
2.598e+06	2598	4.49391	34809.8	2531.08	148223	4824.61	3166.93	20735.7	67.5737	6646.59	0.589	1178	0.997453
2.599e+06	2599	4.52484	35063	2647.39	280169	4650.26	3044.06	20542.7	3101.93	6439.15	0.5905	1181	0.993226
2.6e+06	2600	4.61498	35754.6	2601.9	171093	4806.99	3203.35	20579.5	97.2237	6571.18	0.5915	1183	0.994928
2.601e+06	2601	4.65978	36143.6	2678.62	48964.8	4912.55	3073.29	20395	54.4995	6645.11	0.5935	1187	0.99663
2.602e+06	2602	4.56799	35438.4	2951.26	148425	5014.88	2990.73	20599.5	41.8751	6331.62	0.5945	1189	0.994113
2.603e+06	2603	4.67645	36279.9	2510.89	53057	4895.45	3093.93	20479.8	79.4213	6417.01	0.595	1190	0.994958
2.604e+06	2604	4.52002	35086.7	2603.76	76913.2	4620.56	3045.97	20269.2	173.058	6241.02	0.594	1188	0.997475
2.605e+06	2605	4.5242	35139.5	2660.16	208326	4997.48	3126.64	20251.5	38.8212	6216.75	0.598	1196	0.990803
2.606e+06	2606	4.54783	35323	2604.59	45256	4874.3	3185.74	20272.7	62.9603	6477.04	0.5965	1193	0.999162
2.607e+06	2607	4.62383	35948	2595.3	121596	4710.43	3053.74	20588.5	65.2873	6431.84	0.5975	1195	0.994979
2.608e+06	2608	4.58252	35619.9	2705.26	151764	4840.98	3039.63	20414.2	90.7627	6373.29	0.599	1198	0.994157
2.609e+06	2609	4.58265	35614	2636.59	44444.5	4748.46	3253.16	20885.6	56.5619	6458.95	0.599	1198	0.994992
2.61e+06	2610	4.51575	35114.5	2787.92	41454.8	4746.78	3244.28	20686.1	62.359	6418.83	0.6015	1203	0.991687
2.611e+06	2611	4.53696	35265.8	2818.95	121674	4703.84	3159.41	20320.5	454.176	6283.45	0.6005	1201	0.995004
2.612e+06	2612	4.54597	35369.9	2731.95	61991.5	4915.32	3163.91	20524.6	102.067	6265.46	0.602	1204	0.995017
2.613e+06	2613	4.47687	34832.3	2634.75	11119.4	4869.33	3136.54	20718.7	33.2675	6519.96	0.599	1198	0.999165
2.614e+06	2614	4.64401	36118.8	2697.34	153198	5027.84	3214.99	20526.6	10.5771	6297.76	0.597	1194	0.99665
2.615e+06	2615	4.47353	34759.4	2608.87	89386.6	4950.7	3102.15	20533.2	10.6552	6142.63	0.596	1192	0.996644
2.616e+06	2616	4.54991	35373.3	2654.71	25858	5041.55	3158.08	20541.3	67.4709	6405.76	0.5995	1199	0.992494
2.617e+06	2617	4.55284	35389.2	2674.75	90572.3	4639.73	3153.16	20677.8	98.5742	6461.04	0.5995	1199	0.99583
2.618e+06	2618	4.55416	35419.9	2543.7	133476	5003.58	3124.47	20906.5	24.6079	6351.29	0.598	1196	0.998328
2.619e+06	2619	4.53466	35295.5	2721.33	84279.5	4863.63	3252.73	20802.6	25.693	6091.6	0.6005	1201	0.992506
2.62e+06	2620	4.564	35469.2	2676.84	125341	4872.69	3129.1	20675.8	109.316	6099.67	0.598	1196	0.995819
2.621e+06	2621	4.60801	35831.8	2591.98	109756	4550.2	3167.83	20203.6	23.9526	6203.32	0.5985	1197	0.994987
2.622e+06	2622	4.5344	35273.1	2833.46	131046	4677.37	3393.65	20560.2	21.4323	6399.8	0.5995	1199	0.99583
2.623e+06	2623	4.52978	35257.6	2826.19	65016.3	4529.25	3220.24	20408.7	38.4869	6449.8	0.6	1200	0.996667
2.624e+06	2624	4.57866	35638	2768.85	18955.8	4766.91	3244.36	20621.1	56.3062	6644.26	0.5995	1199	0.997498
2.625e+06	2625	4.59807	35768.4	2759.93	190900	5004.44	3296.83	20026.4	116.257	6507.06	0.6015	1203	0.990856
2.626e+06	2626	4.50891	35081.5	2771.72	66542.3	4922.81	3214.91	20441.1	38.46	6383.89	0.603	1206	0.995025
2.627e+06	2627	4.61734	35980.6	2716.79	64108.6	4639.5	3234.82	20984.8	50.7561	6470.68	0.6025	1205	0.99834
