step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
1.998e+06	1998	4.61136	27668.1	137.526	7231.73	5068.73	5576.71	3951.13	23217.6	1812
1.999e+06	1999	4.61923	27715.4	147.34	7123.73	4872.16	5641.22	3902.75	23481.9	1812
2e+06	2000	4.63774	27826.5	143.64	7235.7	4651.62	5811.25	4227.28	23439.1	1812
2.001e+06	2001	4.67801	28068	164.65	7259.94	4961.51	5766.71	4018.97	23267.5	1812
2.002e+06	2002	4.55992	27359.5	151.078	7057.9	4613.71	5633.12	4375.89	23387.8	1812
2.003e+06	2003	4.62737	27764.2	152.886	7400.41	4826.84	5482.07	4029.6	23335.8	1813
2.004e+06	2004	4.67087	28025.2	137.657	7194.42	4724.84	5742.86	4294.03	23115.6	1813
2.005e+06	2005	4.64404	27864.2	150.055	7219.58	4656.18	5514.48	4110.39	22928	1813
2.006e+06	2006	4.75569	28534.1	145.094	7171.58	4663.95	5544.54	4359.12	23136.4	1813
2.007e+06	2007	4.51874	27112.5	146.883	7036.29	4722.71	5551.07	4646.36	22902.5	1814
2.008e+06	2008	4.83106	28986.3	158.103	7595.44	4703.02	5510.8	4178.33	23160.5	1814
2.009e+06	2009	4.74279	28456.7	145.037	7324.17	4896.78	5493.32	4194.53	23477.5	1814
2.01e+06	2010	4.64507	27870.4	143.58	7045.22	4630.52	5343.21	4882.48	23141.2	1816
2.011e+06	2011	4.67051	28023	146.613	7011.8	4771.99	5579.53	4013.62	23321.2	1816
2.012e+06	2012	4.65795	27947.7	146.462	7129.88	4892.44	5630.08	4274.51	23330.6	1816
2.013e+06	2013	4.57119	27427.1	139.257	7129.76	4935.55	5615.58	4276.69	23141.3	1816
2.014e+06	2014	4.68932	28135.9	152.524	7541.08	4650.6	5601.25	4229.84	23303.1	1816
2.015e+06	2015	4.59689	27581.3	144.042	7301.54	4694.53	5775.74	4187.91	23234.1	1816
2.016e+06	2016	4.61944	27716.7	146.441	7246.68	4770.49	5347.47	4058.37	23617.4	1816
2.017e+06	2017	4.50591	27035.4	144.638	7110.14	4913.47	5480.46	4214.31	23338.8	1816
2.018e+06	2018	4.68109	28086.5	146.188	7331.7	4643.42	5376.53	3903.93	23200.5	1816
2.019e+06	2019	4.60933	27656	151.846	6987.51	5037.25	5261.73	4216.13	23351.7	1816
2.02e+06	2020	4.70377	28222.6	155.291	7072.36	4533.08	5438.61	4115.74	23005.9	1816
2.021e+06	2021	4.67418	28045.1	149.146	7148.81	4441.44	5242.37	4421.15	23186.2	1816
2.022e+06	2022	4.6803	28081.8	169.638	7181.15	4616.39	5377.04	4273.54	23644.3	1816
2.023e+06	2023	4.66439	27986.3	145.807	7558.98	4759.23	5399.85	4286.78	23327.8	1816
2.024e+06	2024	4.60095	27605.7	153.253	7377.85	4839.23	5637.48	4292.43	23340.7	1817
2.025e+06	2025	4.64656	27879.4	157.716	7202.4	4752.07	5453.02	4038.24	23288.6	1817
2.026e+06	2026	4.68231	28093.8	145.207	7458.85	4924.32	5523.13	4181.51	23067.7	1817
2.027e+06	2027	4.62136	27728.2	140.369	7432.29	5200.1	5601.27	4016.59	23197.2	1817
2.028e+06	2028	4.66488	27989.3	143.123	7142.86	4683.95	5611.28	4448.96	23144.7	1817
2.029e+06	2029	4.70138	28208.3	140.304	7107.74	5269.16	5585.03	4222.66	22944.9	1817
2.03e+06	2030	4.67331	28039.9	156.45	7392.69	4955.34	5493.73	4148.96	23499.8	1817
2.031e+06	2031	4.67357	28041.4	158.534	7801.5	4627.09	5721.87	4476.37	23533.2	1817
2.032e+06	2032	4.70433	28226	144.505	7312.87	4717.98	5621.2	3898.08	23157.4	1817
2.033e+06	2033	4.71692	28301.5	157.672	7095.78	4487.06	5657.63	3904.75	23033.7	1817
2.034e+06	2034	4.71248	28274.9	160.161	6919.68	4924.48	5831.18	4106.95	23108.5	1817
2.035e+06	2035	4.66227	27973.6	127.206	6995.29	4415.67	5646.95	4562.47	23177.6	1817
2.036e+06	2036	4.69266	28156	141.107	7274.32	4762.94	5500.39	4279	23120.8	1817
2.037e+06	2037	4.68234	28094	157.332	7540.27	4837.18	5658.55	4342.29	23168	1817
2.038e+06	2038	4.71332	28279.9	142.959	7246.78	4759.64	5342.65	4748.54	23395.7	1818
2.039e+06	2039	4.71163	28269.8	153.541	7529.4	4568.04	5530.75	4174.36	23483.6	1818
2.04e+06	2040	4.66489	27989.4	139.885	7300.73	4688.18	5567.28	4287.91	23299.5	1818
2.041e+06	2041	4.6091	27654.6	145.364	7277.67	4638.54	5555.44	4161.6	23293.6	1818
2.042e+06	2042	4.6611	27966.6	146.883	7171.39	4589.87	5531.61	4084.09	23159.6	1818
2.043e+06	2043	4.60121	27607.3	138.37	7296.37	4737.74	5572.96	4368.08	23502.5	1818
2.044e+06	2044	4.69487	28169.2	147.936	7430.42	4785.16	5342.53	4207.53	23103.3	1818
2.045e+06	2045	4.68167	28090	142.097	7143.58	4782.42	5736.89	4171.68	23311.7	1818
2.046e+06	2046	4.69999	28200	141.553	7265	4736.63	5755.59	4336.86	23190.2	1818
2.047e+06	2047	4.60526	27631.6	143.952	7313.49	5003.07	5661.3	4192.05	23665.9	1818
2.048e+06	2048	4.60206	27612.4	160.516	7154.24	4971.75	5558.48	4340.34	23217.3	1818
2.049e+06	2049	4.68293	28097.6	148.703	7201.41	5038.39	5647.01	4147.25	23302.6	1818
2.05e+06	2050	4.75941	28556.4	143.12	7230.9	4677.4	5652.62	4185.94	23193.7	1818
2.051e+06	2051	4.65372	27922.3	163.988	7135.21	4595.02	5562.47	4389.73	23394.6	1818
2.052e+06	2052	4.66484	27989	143.04	7068.12	4916.93	5677.65	4288.17	23219.7	1818
2.053e+06	2053	4.69334	28160.1	139.13	7395.92	4812.25	5690.85	4165.3	22867.3	1818
2.054e+06	2054	4.69814	28188.8	139.278	6991.11	5063.22	5672.3	4093.49	23352.5	1818
2.055e+06	2055	4.65107	27906.4	141.119	7170.07	4863.68	5627.7	4489.87	23180	1818
2.056e+06	2056	4.63869	27832.2	149.598	7211.35	4730.9	5744.84	4236.41	23277.6	1818
2.057e+06	2057	4.73344	28400.7	154.608	7275.14	4858.86	5769.61	3866	23472.9	1818
2.058e+06	2058	4.63956	27837.3	135.631	7413.56	4796.24	5732.05	4444.27	23210.2	1818
2.059e+06	2059	4.68196	28091.8	143.421	7583.4	4830.2	5744.18	4282.35	23002	1818
2.06e+06	2060	4.66009	27960.5	159.185	7423.11	4857.74	5604.06	4266.66	23257.2	1818
2.061e+06	2061	4.56891	27413.5	148.96	7310.2	4729.57	5784.78	4147.01	23133.4	1818
2.062e+06	2062	4.63794	27827.7	157.958	7377.16	4953.65	5697.48	4218.9	23330.4	1818
2.063e+06	2063	4.56032	27361.9	145.648	7518.1	4841.12	5835.16	4310.3	23549.6	1818
2.064e+06	2064	4.72978	28378.7	153.322	7234.43	4707.3	5881.77	4235.65	23164.6	1818
2.065e+06	2065	4.57465	27447.9	149.49	6705.66	4784.38	5523.43	4323.92	23496.8	1819
2.066e+06	2066	4.60677	27640.6	143.931	7286.05	4896.9	5660.31	4387.56	23495.9	1819
2.067e+06	2067	4.64347	27860.8	142.408	7303.06	4835.43	5601.84	4092.27	23706.7	1819
2.068e+06	2068	4.6006	27603.6	151.241	7673.39	4853.24	5805.06	4480.06	23263.2	1819
2.069e+06	2069	4.56239	27374.4	162.034	7586.25	4836.56	5681.27	4307.17	23974.6	1819
2.07e+06	2070	4.56416	27385	145.546	7313.99	4721.85	5602.59	4055.68	23387.2	1819
2.071e+06	2071	4.66456	27987.3	145.875	7331.81	4560.63	5756.25	4129.35	23565.1	1819
2.072e+06	2072	4.73293	28397.6	154.358	7604.37	4808.7	5816.77	4140.33	23538	1819
2.073e+06	2073	4.70531	28231.9	149.47	7356.7	4956.36	5806.43	4248.25	23324.5	1819
2.074e+06	2074	4.6336	27801.6	153.144	7540.41	4722.3	5541.97	4466.66	23206.6	1819
2.075e+06	2075	4.75126	28507.6	152.382	7241.28	4869.63	5394.57	4303.44	23519.5	1819
2.076e+06	2076	4.78741	28724.4	156.947	7591.39	4684.24	5604.41	4225.69	23753.8	1819
2.077e+06	2077	4.69089	28145.3	154.299	7231.2	4611.92	5472.51	4084.62	23503.1	1819
2.078e+06	2078	4.63823	27829.4	149.059	7201.26	4704.35	5531.05	4260.93	23221.1	1819
2.079e+06	2079	4.60731	27643.8	131.284	7248.98	4840.4	5713.27	5028.99	23436.6	1821
2.08e+06	2080	4.5394	27236.4	139.387	6955.23	4625.19	5471.1	4371.08	23234.1	1821
2.081e+06	2081	4.65897	27953.8	148.081	7522.54	5042.51	5359.86	4089.63	23214.3	1821
2.082e+06	2082	4.54018	27241.1	139.988	7355.38	4875.36	5492.08	4490.08	23143.5	1821
2.083e+06	2083	4.62344	27740.6	146.133	7368.23	4982.85	5558.18	4189.68	23673.1	1821
2.084e+06	2084	4.63823	27829.4	157.377	7074.73	4969.37	5646	4563.13	23459.7	1821
2.085e+06	2085	4.55316	27319	153.633	7170.39	4845.63	5586.6	4278.11	23251.6	1821
2.086e+06	2086	4.5329	27197.4	155.417	7444.12	4651.27	5604.81	4079.1	23269.5	1821
2.087e+06	2087	4.63481	27808.9	154.349	7173.9	4694.75	5652.59	3971.88	23617.5	1821
2.088e+06	2088	4.69369	28162.2	151.274	7310.65	4588.79	5329.35	4074.38	23439.4	1821
2.089e+06	2089	4.62208	27732.5	150.232	7423.05	4757.7	5555.22	4130.1	23160.9	1821
2.09e+06	2090	4.5599	27359.4	145.993	7056.16	4646.23	5456.54	3935.14	23184.4	1821
2.091e+06	2091	4.64315	27858.9	157.409	7253.62	4780.22	5398.64	4236.17	23234.4	1821
2.092e+06	2092	4.64121	27847.2	144.7	7173	4856.55	5669.3	4342.5	23286.8	1821
2.093e+06	2093	4.63097	27785.8	144.343	7280.91	4418.74	5676.66	4224.2	23011.3	1821
2.094e+06	2094	4.62729	27763.7	143.181	7588.92	4693.2	5479.2	4072.01	23495.3	1821
2.095e+06	2095	4.63724	27823.4	161.182	7176.69	4943.47	5583.37	4303.72	23501.6	1821
2.096e+06	2096	4.70527	28231.6	155.481	7308.53	4669.23	5733.78	4211.38	23667.9	1821
2.097e+06	2097	4.65764	27945.9	144.013	6745.54	4635.96	5526.25	4361.72	23496.8	1821
2.098e+06	2098	4.61857	27711.4	166.729	7392.57	4764.99	5336.28	3949.88	23495.9	1821
2.099e+06	2099	4.71009	28260.5	149.489	7085.9	4799.9	5616.58	4137.5	23598.9	1821
2.1e+06	2100	4.61578	27694.7	156.094	7417.12	4572.03	5471.76	4527.54	23479.2	1821
2.101e+06	2101	4.71546	28292.7	143.214	7514.9	4733.5	5653.94	4366.76	23432.8	1821
2.102e+06	2102	4.72365	28341.9	134.865	7261.68	4804.92	5400.73	4043.1	23644.1	1821
2.103e+06	2103	4.62532	27751.9	156.18	7448.22	4811.64	5676.29	4062.66	23372.6	1821
2.104e+06	2104	4.64799	27888	141.759	7364.29	4661.26	5558.86	4226.98	23323.2	1821
2.105e+06	2105	4.73333	28400	141.248	7416.3	5176.34	5505.37	4026.13	23586.8	1821
2.106e+06	2106	4.68593	28115.6	152.314	7313.11	5041.09	5490.61	3977.94	23588.3	1821
2.107e+06	2107	4.67903	28074.2	155.112	7357.91	4666.23	5921.01	4165.66	23630.4	1821
2.108e+06	2108	4.60464	27627.8	146.35	7407.95	4841.78	5522.78	4476.35	23340.2	1821
2.109e+06	2109	4.67962	28077.7	137.74	6865.18	5027.12	5619.34	4271.67	23505.2	1821
2.11e+06	2110	4.71006	28260.4	148.419	7468.66	4693.83	5658.08	4027.92	23481.4	1821
2.111e+06	2111	4.64793	27887.6	141.501	7368.17	4809.64	5684.01	4129.61	23417.2	1821
2.112e+06	2112	4.61281	27676.9	138.325	7280.17	4768.52	5795.66	4032.91	23037.5	1821
2.113e+06	2113	4.57824	27469.4	148.843	7153.86	4712.71	5897.32	4011.73	23453.3	1821
2.114e+06	2114	4.6741	28044.6	141.069	7099.16	4765.5	5723.25	4109.6	23562.2	1822
2.115e+06	2115	4.65693	27941.6	154.242	7077.34	4812.68	5862.09	4120.71	23067.3	1822
2.116e+06	2116	4.72427	28345.6	164.471	7581.65	4884.65	5649.1	4158.07	23419.4	1822
2.117e+06	2117	4.51885	27113.1	140.747	7085.13	4607.53	5701.69	4738.59	23408.6	1823
2.118e+06	2118	4.59299	27557.9	151.806	7223.92	4672.07	5741.68	4123.43	23552.7	1823
2.119e+06	2119	4.61473	27688.4	139.181	7203.4	4900.26	5729.69	4314.12	23475.6	1824
2.12e+06	2120	4.6415	27849	136.824	7136.19	4854.05	5827.89	3921.98	23328.7	1824
2.121e+06	2121	4.64028	27841.7	142.696	7356.17	4563.15	5794.01	4347.89	23612.9	1824
2.122e+06	2122	4.62509	27750.5	140.699	7432.3	4650.74	5591.77	4003.85	23502.6	1824
2.123e+06	2123	4.51065	27063.9	141.118	7337.83	4902.31	5614.79	4441.63	23675.6	1824
2.124e+06	2124	4.68837	28130.2	145.631	7101.92	4588.02	5341.78	4017.22	23400.1	1824
2.125e+06	2125	4.67154	28029.2	140.23	7404.95	4582.43	5465.42	4306.54	23275.2	1824
2.126e+06	2126	4.72965	28377.9	151.185	6921.76	4505.01	5445.9	4258.27	23537.5	1824
2.127e+06	2127	4.58388	27503.3	140.892	7217.97	4701.22	5323.04	4316.46	23367.9	1824
2.128e+06	2128	4.63289	27797.4	152.115	7039.87	4659.66	5547.41	4292.83	23330.2	1824
2.129e+06	2129	4.6514	27908.4	128.902	7285.4	4712.71	5446.98	4302.37	23168.1	1824
2.13e+06	2130	4.57034	27422	158.273	7516.44	4950.61	5622.93	4231.91	23267.4	1824
2.131e+06	2131	4.5822	27493.2	155.48	6959.21	4491.44	5444.94	4041.28	23403.5	1824
2.132e+06	2132	4.75251	28515.1	139.903	7249.38	4947.97	5370.44	4158.6	23446.1	1824
2.133e+06	2133	4.70066	28204	115.645	7181.72	4617.34	5658.91	4072.04	23119.2	1824
2.134e+06	2134	4.60061	27603.6	145.063	7541	5018.21	5615.88	4392.92	23330.7	1824
2.135e+06	2135	4.70175	28210.5	154.158	7383.65	4801.63	5563.63	4254.82	23227.3	1824
2.136e+06	2136	4.64157	27849.4	143.188	7075.44	5138.6	5801.83	4088.07	23675.3	1824
2.137e+06	2137	4.62853	27771.2	149.837	7185.31	4641.06	5832.16	4399.19	23788.5	1824
2.138e+06	2138	4.61121	27667.3	135.847	7283.16	4997.72	5527.91	4259.15	23493.1	1824
2.139e+06	2139	4.64547	27872.8	153.942	7115.91	4554.47	5471.79	4222.23	23239	1824
2.14e+06	2140	4.71075	28264.5	150.548	7521.98	4425.98	5645.77	4130.39	23427.4	1824
2.141e+06	2141	4.55968	27358.1	153.123	7399.47	4965.04	5644.38	4283.75	23307.1	1824
2.142e+06	2142	4.68672	28120.3	140.425	7378.47	4830.39	5701.64	4088.32	23454.6	1824
2.143e+06	2143	4.68406	28104.4	148.18	7281.47	4789.05	5729.44	4358.83	23643.9	1824
2.144e+06	2144	4.62238	27734.3	138.889	7250.27	4823.17	5457.82	4386.28	23466.9	1825
2.145e+06	2145	4.61175	27670.5	138.927	7369.45	4894.08	5385.42	4144	23194.4	1825
2.146e+06	2146	4.66925	28015.5	149.754	7186.46	4791.81	5387.34	4136.32	23435.3	1825
2.147e+06	2147	4.74155	28449.3	143.999	7283.73	4863.16	5490.24	4048.26	23576.2	1825
2.148e+06	2148	4.60924	27655.4	158.065	7084.24	4890.82	5647.24	4101.55	23498.4	1825
2.149e+06	2149	4.67689	28061.3	149.518	7287.55	4856.83	5530.41	4256.19	23662	1825
2.15e+06	2150	4.56002	27360.1	133.365	7403.85	4574.62	5454.13	4363.07	23602.8	1825
2.151e+06	2151	4.70208	28212.5	161.439	7405.43	4999.48	5373.02	4411.09	23331.4	1825
2.152e+06	2152	4.65253	27915.2	128.057	7603.63	4866.03	5451.2	5179.48	23183.5	1827
2.153e+06	2153	4.67059	28023.5	150.869	7132.69	4410.5	5849.04	3794.17	23706.2	1827
2.154e+06	2154	4.59774	27586.4	141.276	7145.7	4922.87	5484.68	4383.16	23299.5	1827
2.155e+06	2155	4.63195	27791.7	139.964	7381.19	4962.82	5467.55	4697.57	23586.5	1829
2.156e+06	2156	4.56046	27362.7	150.915	7413.04	4752.94	5626.69	4344.99	23334.6	1829
2.157e+06	2157	4.70805	28248.3	144.613	7063.8	4857.98	5634.12	3971.35	23281.4	1829
2.158e+06	2158	4.62048	27722.9	157.985	6748.85	4756.01	5855.39	4485.49	23225.2	1829
2.159e+06	2159	4.6672	28003.2	148.035	7413.21	4947.23	5906.43	4059.61	23346.3	1829
2.16e+06	2160	4.64749	27885	147.694	7209.38	4843.96	5711.45	4171.94	23345.8	1829
2.161e+06	2161	4.64844	27890.6	144.588	7190.22	4704.45	5850.63	4254.1	23756.5	1829
2.162e+06	2162	4.75311	28518.7	168.996	7016.94	4507.77	5818.41	3978.12	23308.9	1829
2.163e+06	2163	4.60608	27636.5	157.704	7267.95	4723.64	5754.54	4576.37	23721.7	1830
2.164e+06	2164	4.63574	27814.4	150.457	7275.69	4827.86	5813.83	4191.27	23478.2	1831
2.165e+06	2165	4.63053	27783.2	151.859	7235.45	4674.8	5743.41	4079.9	23589.7	1831
2.166e+06	2166	4.70651	28239.1	133.529	7194.17	4769.44	5737.22	4611.25	23472.9	1832
2.167e+06	2167	4.62652	27759.1	155.99	7216.66	4784.11	5809.45	4208.26	23572.2	1832
2.168e+06	2168	4.6766	28059.6	155.167	6999.16	4815.54	5661.27	4236.24	23816.2	1832
2.169e+06	2169	4.70043	28202.6	151.028	7259.25	4808.2	5691.43	4282.13	23763.1	1832
2.17e+06	2170	4.52545	27152.7	151.378	7327.95	4887.94	5884.15	4288.48	23624.9	1832
2.171e+06	2171	4.61037	27662.2	143.661	7311.36	4862.03	5683.03	4584.76	23731.4	1833
2.172e+06	2172	4.51921	27115.2	159.32	7431.7	4653.01	5789.58	4098.6	23785.3	1833
2.173e+06	2173	4.60871	27652.2	146.227	7440.87	4866.82	5563.95	4344.23	23818.6	1833
2.174e+06	2174	4.65937	27956.2	149.825	7475.07	4791.29	5631.25	4218.78	23719.7	1833
2.175e+06	2175	4.71528	28291.7	149.918	7302.23	4708.24	5737.16	3884.66	23437.9	1833
2.176e+06	2176	4.73096	28385.7	148.094	7147.86	4643.47	5321.41	4479.95	23365.8	1833
2.177e+06	2177	4.67826	28069.6	149.815	7236.75	4748.41	5583.81	4152.41	23415.2	1833
2.178e+06	2178	4.63087	27785.2	140.987	7125.73	4779.28	5547.1	4346.55	23517.4	1833
2.179e+06	2179	4.7036	28221.6	155.54	7389.35	4620.47	5558.7	3954.64	23390	1833
2.18e+06	2180	4.6788	28072.8	158.62	7257.99	5038.19	5556.2	4243	23419.5	1833
2.181e+06	2181	4.69833	28190	140.48	6705.51	4642.11	5558.97	4079.77	23197.8	1833
2.182e+06	2182	4.61543	27692.6	152.526	7107.42	4792.34	5568.5	4308.7	23679.9	1833
2.183e+06	2183	4.64856	27891.3	146.247	7345.93	4695.52	5503.77	4126.68	23407	1833
2.184e+06	2184	4.75233	28514	152.049	7116.97	5012.04	5417.64	5061.62	23507	1834
2.185e+06	2185	4.66588	27995.3	148.773	7441.12	4873.45	5484.76	4058.41	23479.7	1834
2.186e+06	2186	4.55439	27326.3	155.935	7519.84	4741.86	5769.03	3981.19	23489	1834
2.187e+06	2187	4.58556	27513.4	160.086	7364.58	4875.47	5574.09	4257.56	23409	1834
2.188e+06	2188	4.64003	27840.2	124.23	7438.86	4776.52	5685.62	4227.6	23484.1	1834
2.189e+06	2189	4.72887	28373.2	150.476	7455.27	4669.83	5553.95	4288.01	23375.4	1834
2.19e+06	2190	4.66153	27969.2	150.223	7043.15	4647.56	5355.31	4344.82	23292.2	1834
2.191e+06	2191	4.57211	27432.7	145.752	7435.62	4339.25	5575.88	4146.97	23271.5	1834
2.192e+06	2192	4.64493	27869.6	138.02	7525.17	4817.68	5643.5	4831.6	23546.4	1835
2.193e+06	2193	4.48202	26892.1	152.348	7040.01	4730.3	5522.61	4251.55	23373.7	1835
2.194e+06	2194	4.67778	28066.7	140.925	7365.39	4784.13	5469.96	4501.21	23473.4	1835
2.195e+06	2195	4.59427	27565.6	145.256	7086.55	4530.9	5437.19	4158.44	23421.9	1835
2.196e+06	2196	4.66945	28016.7	149.577	7323.11	4811.78	5513.76	4314.65	23020.3	1835
2.197e+06	2197	4.59313	27558.8	142.706	7105.76	4789.64	5623.28	4306.25	23748.5	1835
2.198e+06	2198	4.66645	27998.7	155.71	7394.91	4777.04	5817.9	4221.11	23566.3	1835
2.199e+06	2199	4.59766	27586	149.76	7329.3	4562.39	5542.46	4475.57	23479.4	1836
2.2e+06	2200	4.69128	28147.7	154.023	7270.19	4918.47	5605.84	3904.97	23676.8	1836
2.201e+06	2201	4.62119	27727.1	152.392	7167.94	4578.82	5583.63	4333.98	23820	1836
2.202e+06	2202	4.66361	27981.7	145.364	7166.7	4977.69	5672.38	4251.84	23919.7	1836
2.203e+06	2203	4.66803	28008.2	151.903	7348.76	4569.69	5555.39	3984.25	23599.4	1836
2.204e+06	2204	4.61084	27665	130.338	6861.47	4631.36	5565.33	4325.09	23647	1836
2.205e+06	2205	4.61004	27660.3	150.824	7228.04	4767.89	5703.22	4560.97	23763.2	1837
2.206e+06	2206	4.70792	28247.5	161.936	7104.94	4716.67	5564.71	4126.27	23376.1	1837
2.207e+06	2207	4.73165	28389.9	122.807	7211.79	4770.85	5668.2	4250.74	23678.4	1837
2.208e+06	2208	4.61075	27664.5	151.189	7181.49	5152.95	5554.29	4180.71	23584.2	1837
2.209e+06	2209	4.62135	27728.1	145.662	7002.16	4718.46	5500.94	4185.22	23521	1837
2.21e+06	2210	4.58254	27495.2	151.691	7628.8	4606.66	5635.01	4353.71	23151.1	1837
2.211e+06	2211	4.69209	28152.5	155.134	6956.82	4828.84	5645.92	3936.26	23390.2	1837
2.212e+06	2212	4.71864	28311.8	159.328	7283.15	4624.52	5718.75	4506.39	23434.2	1837
2.213e+06	2213	4.63487	27809.2	144.819	7155.16	4889.19	5668.53	4483.74	23408.9	1837
2.214e+06	2214	4.70117	28207	144.034	7130.8	4837.89	5490.81	4069.69	23508.1	1837
2.215e+06	2215	4.80918	28855.1	147.502	7198.19	4888.51	5571.24	4213.69	23481.7	1837
2.216e+06	2216	4.75419	28525.2	153.073	7157.54	4752.61	5700.46	4141.24	23598.1	1837
2.217e+06	2217	4.61327	27679.6	146.215	7178.34	4666.64	5799.91	4176.71	23172.9	1837
2.218e+06	2218	4.55238	27314.3	146.66	7385.39	4649.37	5853.39	4148.1	23716.8	1837
2.219e+06	2219	4.75836	28550.2	158.415	7023.02	4881.24	6041.18	4075.84	23537.5	1837
2.22e+06	2220	4.67088	28025.3	158.018	7002.95	4951.63	5859.88	4471.39	23485.1	1837
2.221e+06	2221	4.66381	27982.9	133.033	7411.51	4672.14	6124.73	4226.13	23458.6	1837
2.222e+06	2222	4.62187	27731.2	154.052	6930.69	4345.78	6195.9	4404.63	23658.2	1837
2.223e+06	2223	4.5738	27442.8	144.263	7106.31	4800.51	6094.78	4130.22	23441.1	1837
2.224e+06	2224	4.52873	27172.4	143.152	7467.88	4825.66	6017.16	4220.29	23350.8	1837
2.225e+06	2225	4.66244	27974.7	156.487	7300.39	4763.66	5758.77	4381.52	23748	1837
2.226e+06	2226	4.61629	27697.7	144.346	7339.72	4635.41	5764.64	4126.9	23249.8	1837
2.227e+06	2227	4.70402	28224.1	137.06	7205.06	4561.75	5814.14	3978.84	23158.6	1837
2.228e+06	2228	4.76837	28610.2	151.148	7451.2	4682	5593.03	4273.32	23385.9	1837
2.229e+06	2229	4.4963	26977.8	140.667	6970.38	4703.95	5735.67	4051.72	23249.4	1837
2.23e+06	2230	4.68595	28115.7	149.566	7096.62	4686.88	5771.56	4415.71	23258.8	1837
2.231e+06	2231	4.63728	27823.7	142.452	7025.28	4765.38	5647.84	4308.54	23299.4	1837
2.232e+06	2232	4.62082	27724.9	145.282	7038.16	4958.62	5690.79	4425.35	23351.2	1837
2.233e+06	2233	4.71575	28294.5	156.712	7217.67	5030.94	5590.8	4256.69	23568.6	1837
2.234e+06	2234	4.63041	27782.5	152.815	7217.35	4882.47	5750.39	3989.3	23433.3	1837
2.235e+06	2235	4.73735	28424.1	149.3	7396.71	4913.17	5811.42	4230.52	23179.6	1837
2.236e+06	2236	4.59146	27548.8	165.965	7321.06	4750.67	5617.47	4002.37	23547.7	1837
2.237e+06	2237	4.67574	28054.5	149.623	7167.19	4791.94	5804.65	4443.12	23297.1	1837
2.238e+06	2238	4.52501	27150.1	148.125	6940.27	4835.38	5767.16	4137.79	23344.8	1837
2.239e+06	2239	4.65008	27900.5	147.741	7386.32	4779.43	6025.91	4201.31	23606.9	1837
2.24e+06	2240	4.59323	27559.4	135.867	7086.73	4583.82	5832.89	4096.4	23398.9	1837
2.241e+06	2241	4.60926	27655.6	140.526	7158.01	4610.62	5819.52	4253.78	23575.6	1837
2.242e+06	2242	4.66592	27995.5	156.093	7272.67	4813.03	5711.08	3948.72	23508.9	1837
2.243e+06	2243	4.59916	27595	159.547	6919.66	4529	5869.29	4225.31	23561.2	1837
2.244e+06	2244	4.59866	27592	160.128	7165.77	4373.27	5894.83	4177.22	23487.8	1837
2.245e+06	2245	4.6718	28030.8	149.769	7414.98	4839.83	5817.79	4148.97	23433.8	1837
2.246e+06	2246	4.75393	28523.6	153.671	7310.78	4829.14	5870.84	4118.1	23519.1	1837
2.247e+06	2247	4.59698	27581.9	157.89	7420.71	4718.74	5788.32	4171.34	23468.1	1837
2.248e+06	2248	4.58321	27499.3	148.51	7264.94	4667.92	5951.83	4161.65	23223.8	1837
2.249e+06	2249	4.68815	28128.9	152.738	7279.44	4865.94	5713.13	4113.22	23203.2	1837
2.25e+06	2250	4.64206	27852.4	148.098	7336.81	4459.56	5471.64	4328.7	23502.4	1837
2.251e+06	2251	4.47935	26876.1	144.35	7290.76	4808.42	5457.91	4945.47	23699.2	1838
2.252e+06	2252	4.7248	28348.8	160.909	7186.29	4748.45	5705.97	4234.13	23806.1	1838
2.253e+06	2253	4.62946	27776.8	142.547	7390.45	4593.74	5856.7	3910.07	23241.4	1838
2.254e+06	2254	4.64925	27895.5	151.616	7390.33	4713.66	5704.12	4182.88	23629.3	1838
2.255e+06	2255	4.57002	27420.1	146.319	6795.44	4438.22	5820.1	4445.01	23406.2	1838
2.256e+06	2256	4.70126	28207.6	145.351	7168.58	4648.46	5616.39	4203.01	23535.5	1838
2.257e+06	2257	4.63123	27787.4	139.763	7295.58	4678.13	5729.54	4127.4	23590.9	1838
2.258e+06	2258	4.63974	27838.4	144.153	7093.23	4586.3	5587.32	4115.53	23441.6	1838
2.259e+06	2259	4.50272	27016.3	141.437	7265.57	4968.97	6172.7	4287.08	23358.6	1839
2.26e+06	2260	4.61254	27675.3	160.909	7044.74	4607.78	6080.32	4232.72	23289.1	1839
2.261e+06	2261	4.61987	27719.2	156.096	6976.4	4809.28	5740.44	4548.43	23574.5	1840
2.262e+06	2262	4.51619	27097.2	150.315	6849.62	4819.52	5890.55	4081.85	23547.9	1840
2.263e+06	2263	4.62758	27765.5	146.924	7324.51	4630.13	5826.89	4253.55	23554.3	1840
2.264e+06	2264	4.71514	28290.8	158.638	7127.6	4620.76	5792.7	4136.39	23641.8	1840
2.265e+06	2265	4.74245	28454.7	141.959	7356.91	4625.9	5657.24	3888.32	23617.9	1840
2.266e+06	2266	4.62171	27730.2	141.5	7601.97	4571.83	5802.04	4386.52	23539.4	1840
