step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
7.628e+06	7628	4.66259	27975.5	134.883	6694.82	4716.41	5913.01	4478.62	24303.1	1959
7.629e+06	7629	4.69733	28184	153.555	7431.3	4927.47	5858.49	4312.78	24214.8	1959
7.63e+06	7630	4.67982	28078.9	150.531	7032.4	4751.91	5916.4	4144.9	24190.5	1959
7.631e+06	7631	4.60337	27620.2	174.588	7100.63	4582.98	6147.7	4461.18	24184.1	1959
7.632e+06	7632	4.56671	27400.2	154.603	7159.71	4714.43	6043.9	4492.15	24612.5	1959
7.633e+06	7633	4.63397	27803.8	138.239	7098.77	4760.58	5912.75	4494.07	23994.7	1959
7.634e+06	7634	4.57699	27461.9	139.968	6604.12	4606.91	5932.87	4479.36	24061.2	1959
7.635e+06	7635	4.64508	27870.5	166.403	7224.15	4643.41	5840.77	4395.72	24216.9	1959
7.636e+06	7636	4.6165	27699	150.318	7309.05	4663.41	5971.82	4384.6	24117.3	1959
7.637e+06	7637	4.56009	27360.5	149.801	7142.88	4491.63	5993.59	4499.74	24311	1959
7.638e+06	7638	4.57847	27470.8	146.482	7044.5	4614.18	6071.27	4487.94	24300.4	1959
7.639e+06	7639	4.65402	27924.1	143.973	7123.99	4940.9	6278.92	4446.63	24289.8	1959
7.64e+06	7640	4.66295	27977.7	137.502	6791.39	4899.28	5667.32	4525.53	24254.7	1959
7.641e+06	7641	4.60938	27656.3	139.85	7186.42	4848.04	5988.1	4362.94	24372.8	1959
7.642e+06	7642	4.62888	27773.3	145.812	7344.08	4512.41	5807.26	4439.07	24524.5	1959
7.643e+06	7643	4.64053	27843.2	147.527	7257.3	4869.49	5697.03	4653.7	24301	1959
7.644e+06	7644	4.61284	27677	155.457	7314.83	4698.99	5813.38	4678.46	24679.3	1959
7.645e+06	7645	4.68536	28112.2	158.612	7129.14	4870.34	6131.57	4268.38	24188.5	1959
7.646e+06	7646	4.63209	27792.5	157.516	7050.46	4598.94	6231.25	4264.04	24522.7	1959
7.647e+06	7647	4.78657	28719.4	149.031	7027.28	4684.2	6030.79	4537.71	24457	1959
7.648e+06	7648	4.67669	28060.2	164.169	6907.54	4998.33	6218.75	4500.17	24461.6	1959
7.649e+06	7649	4.61096	27665.7	147.691	6820.62	4693.98	6030.73	4266.49	24460	1959
7.65e+06	7650	4.69483	28169	154.496	6945.75	4822.6	5955.03	4510.83	24266.6	1959
7.651e+06	7651	4.77097	28625.8	156.186	6874	4673.47	6035.92	4603.86	24513.9	1959
7.652e+06	7652	4.53953	27237.2	156.8	7305.74	4733.99	6123.31	4230.82	24093.3	1959
7.653e+06	7653	4.58616	27516.9	156.302	7131.25	4606.76	6091.58	4381.19	24097.8	1959
7.654e+06	7654	4.58655	27519.3	142.716	7007.77	4830.3	6038.99	4599.75	24165.4	1959
7.655e+06	7655	4.6068	27640.8	145.889	7258.41	4718.22	5779.03	4207.65	24040.3	1959
7.656e+06	7656	4.58584	27515	145.496	7188.63	4641.01	6152.33	4464.64	24488.8	1959
7.657e+06	7657	4.74674	28480.5	147.002	7363.48	4908.6	5974.47	4464.95	24140.7	1959
7.658e+06	7658	4.72142	28328.5	147.125	6864.83	4437.69	5847.27	4493.33	24272.7	1959
7.659e+06	7659	4.63772	27826.3	168.678	7275.98	4634.98	6084.76	4599.7	24444.8	1959
7.66e+06	7660	4.5537	27322.2	136.077	6949.93	4987.57	5863.43	4630.68	24708.8	1959
7.661e+06	7661	4.527	27162	147.221	7040.55	4507.87	6095.18	4283.51	24310.7	1959
7.662e+06	7662	4.57267	27436	148.839	7231.55	4904.44	5989.01	4584.55	24284.5	1959
7.663e+06	7663	4.69959	28197.6	166.488	7012.66	4746.4	6103.18	4300.83	24292.7	1959
7.664e+06	7664	4.67121	28027.3	148.76	6919.23	4710.95	5929.5	4344.31	24406.9	1959
7.665e+06	7665	4.69241	28154.4	148.231	6969.88	4887.43	5968.1	4517.4	24320.2	1959
7.666e+06	7666	4.64333	27860	146.015	6965.69	4722.86	5995.16	4522.87	24072.7	1959
7.667e+06	7667	4.65374	27922.4	148.075	6965.52	5052.93	5734.13	4026.89	23962.2	1959
7.668e+06	7668	4.62809	27768.5	164.079	7260.14	4784.13	6065.94	4380.48	24266.2	1959
7.669e+06	7669	4.61337	27680.2	165.379	6870.15	4869.51	5998.22	4517.76	24051.6	1959
7.67e+06	7670	4.67474	28048.5	144.383	6967.39	4576.53	6137.55	4418.39	24123.6	1959
7.671e+06	7671	4.59102	27546.1	152.572	7328.75	4901.04	6061.04	4524.94	24285.3	1959
7.672e+06	7672	4.49328	26959.7	149.61	6776.12	4419.12	6073.51	4476.4	24258.7	1959
7.673e+06	7673	4.65879	27952.8	160.033	7069.55	4633.91	6133.32	4735.62	24259.6	1959
7.674e+06	7674	4.50534	27032	140.244	7332.57	5124.4	6025.57	4432.95	24162.8	1959
7.675e+06	7675	4.63757	27825.4	159.874	6924.44	4785.12	6075.48	4565.52	24240.4	1959
7.676e+06	7676	4.70761	28245.7	152.032	6967.62	4985.7	6097.61	4240.12	24121.4	1959
7.677e+06	7677	4.56659	27399.6	158.793	6867.8	4925.49	6138.17	4569.93	24386.9	1959
7.678e+06	7678	4.50656	27039.4	132.936	7258.22	4583.85	6054.74	4425.56	24292.7	1959
7.679e+06	7679	4.60668	27640.1	156.359	6982.14	4895.49	6006.41	4273.96	24098.9	1959
7.68e+06	7680	4.62603	27756.2	140.946	7037.08	4626.74	6303.54	4542.43	24276.1	1959
7.681e+06	7681	4.61335	27680.1	145.867	6882.51	4668.27	6347.09	4267.95	24160.1	1959
7.682e+06	7682	4.66946	28016.7	158.959	7362.02	4752.16	6152.92	4339.01	24325.9	1959
7.683e+06	7683	4.70752	28245.1	168.021	6986.53	4930.35	6136.79	4763.55	24324.5	1959
7.684e+06	7684	4.55798	27347.9	151.899	6841.11	4841.72	6222.22	4485.56	24178	1959
7.685e+06	7685	4.60919	27655.2	162.865	6974.62	4679.82	6122.94	4384.5	24576.3	1959
7.686e+06	7686	4.6645	27987	148.128	6834.7	4756.42	6316.89	4689.61	24502.1	1959
7.687e+06	7687	4.53867	27232	150.569	6978.01	4789.43	6253.1	4606.47	24511.8	1959
7.688e+06	7688	4.5408	27244.8	139.992	6930.47	4676.62	5977.67	4544.23	24383.9	1959
7.689e+06	7689	4.55808	27348.5	134.317	7441.73	4684.75	6180.71	4398.7	24224.8	1959
7.69e+06	7690	4.74715	28482.9	159.529	6963.98	4790.07	6015.49	4456.04	24481	1959
7.691e+06	7691	4.54828	27289.7	162.848	6860.53	4417.45	6076.28	4562.69	24390	1959
7.692e+06	7692	4.62784	27767.1	148.979	6934.44	4546.62	6018.01	4558.25	24273.4	1959
7.693e+06	7693	4.64721	27883.2	145.121	6881.94	4960.7	6260.1	4217.97	24418.7	1959
7.694e+06	7694	4.65428	27925.7	148.445	7220.84	4653.1	6086.82	4632.64	24295.1	1959
7.695e+06	7695	4.66434	27986.1	131.543	7199.47	4806.74	6026.91	4484.11	24294.7	1959
7.696e+06	7696	4.59503	27570.2	148.536	7005.41	4733.66	6081.5	4297.35	24683.1	1959
7.697e+06	7697	4.62718	27763.1	153.087	6834.65	4876.4	6237.79	4268.44	24386.1	1959
7.698e+06	7698	4.65301	27918.1	147.969	7087.86	4965.23	6285.25	4660.18	24615.2	1959
7.699e+06	7699	4.6402	27841.2	156.29	7235.06	4694.15	6128.77	4413.55	24431.7	1959
7.7e+06	7700	4.72595	28355.7	141.624	7167.46	4559.48	6088.18	4669.94	24347.8	1959
7.701e+06	7701	4.65725	27943.5	139.446	7136.31	4945.66	6121.75	4624.32	24514.8	1959
7.702e+06	7702	4.63508	27810.5	144.671	7501.46	4723.63	6138.9	4576.33	24402.2	1959
7.703e+06	7703	4.58818	27529.1	146.386	6903.79	4845.19	6140.58	4428.29	24571.8	1959
7.704e+06	7704	4.68447	28106.8	150.619	6841.07	4869.1	6047.26	4273.02	24343.9	1959
7.705e+06	7705	4.65129	27907.7	141.072	7221.95	4591.53	5946.61	4533.35	24503	1959
7.706e+06	7706	4.62507	27750.4	151.846	7270.39	5046.71	6149.7	4250.15	24728.7	1959
7.707e+06	7707	4.62876	27772.6	157.179	7257.62	4828.04	6208.04	4641.88	24602.5	1959
7.708e+06	7708	4.54215	27252.9	156.008	7067.8	4587.17	6081.4	4480.79	24552.6	1959
7.709e+06	7709	4.60268	27616.1	139.336	7054.65	4699.85	6243.42	4439.3	24362.7	1959
7.71e+06	7710	4.60153	27609.2	139.782	6924.39	4851.96	5980.09	4319.76	24500.2	1959
7.711e+06	7711	4.63744	27824.6	132.19	6998.66	4719.57	6070.89	4666.84	24638.2	1959
7.712e+06	7712	4.66912	28014.7	142.657	7167.74	4719.58	5967.08	4517.42	24422.4	1959
7.713e+06	7713	4.64333	27860	151.817	6713.48	4739.89	5879.84	4421.83	24228	1959
7.714e+06	7714	4.73062	28383.7	148.231	7080.28	5006.61	5963.01	4450.85	23934.7	1959
7.715e+06	7715	4.59353	27561.2	144.232	7127.69	4419.47	6073.68	4408	23931.2	1959
7.716e+06	7716	4.65768	27946.1	146.158	7078.7	4791.85	5948.61	4620.8	24071.6	1959
7.717e+06	7717	4.70068	28204.1	149.44	7175.54	4645.09	5934.11	4383.47	23867.8	1959
7.718e+06	7718	4.59798	27587.9	163.09	6858.16	4742.08	5864.13	4484.15	23996	1959
7.719e+06	7719	4.69324	28159.5	163.171	7485.77	4623.13	6276.73	4466.64	24204.3	1959
7.72e+06	7720	4.71367	28282	136.925	7218.4	4918.12	5969.71	4380.56	24146.4	1959
7.721e+06	7721	4.6541	27924.6	162.148	7254.78	4830.17	6022.01	4369.14	24113.3	1959
7.722e+06	7722	4.74516	28470.9	149.234	6862.09	4510.62	5972.22	4386.83	24291.1	1959
7.723e+06	7723	4.648	27888	149.865	6874.25	4512.57	6014.2	4447.76	24111	1959
7.724e+06	7724	4.67975	28078.5	143.835	7009.71	4803.01	5911.56	4650.85	24155.8	1959
7.725e+06	7725	4.60978	27658.7	143.489	6958.21	4929.7	6023.11	4536.64	24081.8	1959
7.726e+06	7726	4.64618	27877.1	147.593	6680.51	4886.41	5957.77	4262.4	24179.7	1959
7.727e+06	7727	4.70086	28205.2	134.748	6870.12	4819.08	5888.58	4364.43	24057.3	1959
7.728e+06	7728	4.63908	27834.5	143.632	7473.74	4680.07	6042.35	4586.44	24451.3	1959
7.729e+06	7729	4.64639	27878.3	149.144	7074.81	4650.82	5850.32	4704.83	24454.1	1959
7.73e+06	7730	4.44338	26660.3	143.795	6955.52	4712.16	5931.6	4842.32	24120.5	1960
7.731e+06	7731	4.58347	27500.8	142.168	6978.51	4622.57	5708.38	4544.71	24396.9	1960
7.732e+06	7732	4.59073	27544.4	128.939	7069.95	4818.16	5854.01	4537.4	23984.9	1960
7.733e+06	7733	4.7218	28330.8	135.249	6900.08	4511.1	5947.53	4181.21	23987.1	1960
7.734e+06	7734	4.57213	27432.8	146.331	6926.05	4678.66	6075.16	4508.29	24303.4	1960
7.735e+06	7735	4.57518	27451.1	161.75	6903.49	4969.59	5981.98	4446.74	24213.4	1960
7.736e+06	7736	4.61347	27680.8	159.171	7254.66	4703.48	5977.26	4499.27	24462.3	1960
7.737e+06	7737	4.54318	27259.1	142.269	7272.82	4806.24	5996.09	4588.99	24246.7	1960
7.738e+06	7738	4.70412	28224.7	155.451	7125.39	4810.11	6116.64	4608.09	24189.3	1960
7.739e+06	7739	4.57105	27426.3	150.117	7106.65	4370.68	6146.71	4569.28	24188.7	1960
7.74e+06	7740	4.56275	27376.5	149.063	7357.37	4614.95	6166.48	4534.01	23868	1960
7.741e+06	7741	4.60402	27624.1	137.314	6971.52	4649.85	6093.59	4514.05	24277.5	1960
7.742e+06	7742	4.62278	27736.7	159.906	6867.2	4593.91	6137.36	4115.4	24631.4	1960
7.743e+06	7743	4.63414	27804.9	148.584	6838.69	4829.71	6166.7	4469.87	24240.7	1960
7.744e+06	7744	4.56672	27400.3	144.387	6900.69	5043.03	6009.48	4671.5	24268.2	1960
7.745e+06	7745	4.60419	27625.2	146.416	7016.49	4541.11	5984.66	4832.22	24620.9	1960
7.746e+06	7746	4.64628	27877.7	161.376	6974.08	4629.66	6265.17	4527.59	24254	1960
7.747e+06	7747	4.59667	27580	148.265	7109.69	4673.36	6195.03	4370.13	24217.7	1960
7.748e+06	7748	4.63814	27828.8	144.434	7128.6	4797.71	6220.71	4254.44	24724.9	1960
7.749e+06	7749	4.66928	28015.7	146.708	6775.86	4665.64	5796.12	4464.2	24203.3	1960
7.75e+06	7750	4.72879	28372.7	142.183	7206.71	4792.88	6139.27	4421.71	24056.8	1960
7.751e+06	7751	4.68793	28127.6	149.336	7379.63	4718.59	6094.66	4327.04	24164.7	1960
7.752e+06	7752	4.65266	27915.9	136.808	6747.92	4770.9	5869.01	4578.56	24266.3	1960
7.753e+06	7753	4.66073	27964.4	144.11	7015.67	4710.91	6073.99	4417.42	23957.7	1960
7.754e+06	7754	4.69818	28189.1	156.324	6965.72	4893.94	5738.61	4763.14	24243.8	1960
7.755e+06	7755	4.71231	28273.9	147.934	7056.3	4554.61	5641.91	4432.32	24256.3	1960
7.756e+06	7756	4.56213	27372.8	145.411	6843.55	4811.87	5862.82	4500.96	24294.5	1960
7.757e+06	7757	4.65326	27919.5	158.051	7071.22	4799.78	5955.77	4490.52	24207.5	1960
7.758e+06	7758	4.65869	27952.1	154.123	7063.65	5024.98	5993.64	4382.56	24489.7	1960
7.759e+06	7759	4.64299	27857.9	145.833	7133.35	4918.86	5880.06	4420.6	24495.2	1960
7.76e+06	7760	4.58573	27514.4	147.082	6984.65	4965.19	5827.45	4478.76	24483.2	1960
7.761e+06	7761	4.66243	27974.6	146.99	7305.95	4859.88	6058.58	4482.26	24415.1	1960
7.762e+06	7762	4.62359	27741.5	150.385	6776.87	4548.17	6150.73	4644.72	24088.7	1960
7.763e+06	7763	4.70854	28251.2	142.463	7286.03	4709.51	5982.12	4395.14	24361.7	1960
7.764e+06	7764	4.66388	27983.3	146.416	7179.17	4816.57	5811.34	4621.46	24329.7	1960
7.765e+06	7765	4.62706	27762.3	147.98	6995.04	4698.77	5958.89	4396.56	24339.3	1960
7.766e+06	7766	4.76207	28572.4	167.755	7033.47	4587.38	5972.92	4291.11	24282.1	1960
7.767e+06	7767	4.61961	27717.7	160.376	7240.49	4782.5	6288.76	4546.82	24356.1	1960
7.768e+06	7768	4.56906	27414.3	146.895	7033.71	4546.61	5924.85	4541.44	24181.9	1960
7.769e+06	7769	4.75514	28530.9	148.044	6856.75	4604.16	6227.73	4606.71	24264.6	1960
7.77e+06	7770	4.6745	28047	134.115	7345.57	4752.99	6171.87	4295.45	24520.7	1960
7.771e+06	7771	4.62651	27759.1	134.351	6961.04	4819.06	5850.52	4376.44	24242.6	1960
7.772e+06	7772	4.59513	27570.8	140.011	7322.3	4716.71	6046.62	4565.65	24563.3	1960
7.773e+06	7773	4.55807	27348.4	151.415	7026.49	4736.55	6288.62	5001.84	24548.6	1961
7.774e+06	7774	4.63103	27786.2	146.456	6923.15	4544.37	6161.9	4722.24	24535.7	1961
7.775e+06	7775	4.62864	27771.8	156.014	7201.59	4861.72	6204.55	4825.91	24297.2	1961
7.776e+06	7776	4.67515	28050.9	147.047	7160.95	4733.13	6057.42	4483.12	24516.7	1961
7.777e+06	7777	4.6777	28066.2	148.137	6819.58	4482.7	6034.59	4695.13	24112.4	1961
7.778e+06	7778	4.67768	28066.1	137.296	7245.54	4678.56	6071.33	4912.07	24415.3	1961
7.779e+06	7779	4.73427	28405.6	139.867	7136.33	4775.57	5948.42	4225.39	24147.7	1961
7.78e+06	7780	4.62542	27752.5	146.612	6855.27	4731.65	6287.5	4356.79	24501.6	1961
7.781e+06	7781	4.54992	27299.5	168.981	6919.11	4617.35	6207.24	4391.69	24579.8	1961
7.782e+06	7782	4.60574	27634.4	153.007	6834.23	4561.24	6058.66	4434.58	24187	1961
7.783e+06	7783	4.64047	27842.8	151.287	7175.95	4748.87	6111.19	4637.41	24368.2	1961
7.784e+06	7784	4.64873	27892.4	140.139	7127.15	4645.1	6008.8	4265.43	24201	1961
7.785e+06	7785	4.71035	28262.1	154.021	6959.43	4437.89	6439.36	4612.31	24505.9	1961
7.786e+06	7786	4.5669	27401.4	140.436	7085.88	4775.32	6039.61	4549.78	24485.7	1961
7.787e+06	7787	4.71385	28283.1	141.482	7043.38	4815.6	6244.16	4434.95	24333.7	1961
7.788e+06	7788	4.59317	27559	144.917	6987.45	4691.16	6160.45	4689.24	24399.6	1961
7.789e+06	7789	4.69263	28155.8	131.074	6996.19	5103.74	6351.31	4578.86	24714.7	1961
7.79e+06	7790	4.64153	27849.2	157.659	6884.28	4443.87	6015.44	4784.83	24611.4	1961
7.791e+06	7791	4.64606	27876.4	148.289	7253.48	4876.61	6159.25	4388.1	24641.3	1961
7.792e+06	7792	4.70362	28221.7	147.359	7039.59	4514.32	6042.98	4305.6	24443.1	1961
7.793e+06	7793	4.59918	27595.1	143.817	7145.49	4748.36	6022.83	4433.15	24567.5	1961
7.794e+06	7794	4.62879	27772.7	164.384	6902.3	4537.41	5931.99	4560.33	24403.7	1961
7.795e+06	7795	4.69384	28163.1	151.044	6935.26	4824.28	6013	4407.03	24155.1	1961
7.796e+06	7796	4.55874	27352.4	148.997	7087.46	4712.97	6235.3	4359.59	24666.3	1961
7.797e+06	7797	4.66789	28007.4	144.282	7444.97	4835.75	6155.81	4485.87	24373.4	1961
7.798e+06	7798	4.70321	28219.3	154.564	7230.14	4763.56	6093.24	4529.41	24320.9	1961
7.799e+06	7799	4.52734	27164.1	140.529	7204.52	4623.91	6159.94	4392.89	24166.8	1961
7.8e+06	7800	4.77541	28652.5	156.057	6874.1	4877.54	6037.97	4317.85	24412.2	1961
7.801e+06	7801	4.59204	27552.3	155.905	7232.2	4813.48	6148.23	4306.1	24322	1961
7.802e+06	7802	4.64342	27860.5	134.137	6674.24	4674.44	5912.55	4467.21	24247.2	1961
7.803e+06	7803	4.68326	28099.6	163.181	7190.43	4679.47	6098.45	4631.65	24287.7	1961
7.804e+06	7804	4.6291	27774.6	145.665	6811.27	4657.44	6231.61	4380.97	24359.2	1961
7.805e+06	7805	4.53724	27223.5	139.918	7054.6	4677.22	6123.2	4540.65	24309.9	1961
7.806e+06	7806	4.50823	27049.4	138.959	6970.27	4661.54	5893.02	4621.45	24486.6	1961
7.807e+06	7807	4.6844	28106.4	148.131	6993.09	4633.8	5724.01	4619.63	24599.1	1961
7.808e+06	7808	4.56648	27398.9	146.971	7029.56	4782.26	5890.75	4419.71	24447.8	1961
7.809e+06	7809	4.56405	27384.3	146.299	6983.34	4564.05	5812.71	4445.6	24272.1	1961
7.81e+06	7810	4.75115	28506.9	146.134	6991.17	4680.83	6057.72	4533.16	24471	1961
7.811e+06	7811	4.57995	27479.7	161.552	7104.09	4828.33	6036.26	4405.95	24503.1	1961
7.812e+06	7812	4.57122	27427.3	156.182	6913.17	4915.99	6021.55	4608.05	24258.7	1961
7.813e+06	7813	4.66401	27984	150.592	6846.09	4860.81	6035.32	4472.18	24281.4	1961
7.814e+06	7814	4.57967	27478	157.14	6770.73	5060.87	5888.24	4652.98	24289.6	1961
7.815e+06	7815	4.59486	27569.2	153.267	7237.5	4888.21	5776.31	4476.54	23914	1961
7.816e+06	7816	4.74085	28445.1	142.671	7078.46	4631.31	6116.82	4792.52	24414.6	1961
7.817e+06	7817	4.63349	27801	155.931	6863.44	4909.17	5937.9	4614.68	24206.4	1961
7.818e+06	7818	4.71403	28284.2	159.012	7057.68	4545.89	6037.06	4579.51	24336.2	1961
7.819e+06	7819	4.76657	28599.4	157.228	7466.94	4614.81	6073.89	4569.42	24536.7	1961
7.82e+06	7820	4.60343	27620.6	148.622	7235.99	4565.21	5996.4	4195.41	24219.1	1961
7.821e+06	7821	4.62352	27741.1	153.548	7165.53	4857.73	5913.44	4373.6	24530.7	1961
7.822e+06	7822	4.57328	27439.7	151.755	7174.08	4931.22	6052.6	4473.01	24678.8	1961
7.823e+06	7823	4.57716	27462.9	154.849	7076.61	4922.34	6073.75	4315.69	24541.9	1961
7.824e+06	7824	4.64967	27898	159.762	7424.38	4482.43	6221.89	4285.86	24241.9	1961
7.825e+06	7825	4.5803	27481.8	151.067	6877.73	4796.34	6083.33	4545.69	24587.6	1961
7.826e+06	7826	4.56843	27410.6	152.371	7035.13	4440.03	6068.1	4553.53	24338.4	1961
7.827e+06	7827	4.6444	27866.4	153.902	7245.38	4719.93	6142.71	4429.46	24119.5	1961
7.828e+06	7828	4.58648	27518.9	146.181	7133.32	4699.12	6043.22	4324.86	24810.8	1961
7.829e+06	7829	4.65826	27949.6	160.696	7123.06	4718.11	6078.25	4700.86	24739	1961
7.83e+06	7830	4.60844	27650.6	137.739	6827.39	4658.52	6060.44	4241.15	24657.8	1961
7.831e+06	7831	4.66701	28002	146.057	6682.11	4741.78	6077.97	4506.66	24504.9	1961
7.832e+06	7832	4.68986	28139.1	156.949	6878.92	5055.56	6157.79	4532.93	24444.3	1961
7.833e+06	7833	4.62215	27732.9	152.353	6986.6	4730.65	5880.96	4386.04	23997.1	1961
7.834e+06	7834	4.60787	27647.2	149.428	6875.63	4942.47	5897.01	4240.55	24449.4	1961
7.835e+06	7835	4.60029	27601.7	149.615	7063.27	4690.89	5842.18	4550.51	24627.6	1961
7.836e+06	7836	4.68546	28112.7	160.787	7115.09	4704.57	5937.81	4351.37	24409	1961
7.837e+06	7837	4.69905	28194.3	152.66	7107.07	4729.57	5776.97	4398.11	24487.6	1961
7.838e+06	7838	4.64474	27868.5	149.842	6769.02	4405.33	6015.53	4620.37	24271.3	1961
7.839e+06	7839	4.5941	27564.6	147	6706.45	4828.44	5835.7	4484.27	24147.4	1961
7.84e+06	7840	4.66993	28019.6	143.157	7119.89	4632.97	5926.2	4343.14	24173.8	1961
7.841e+06	7841	4.70499	28230	141.162	7136.72	4798.41	6059.73	4641.25	24121	1961
7.842e+06	7842	4.61359	27681.5	149.284	6971.28	4697.32	5878.77	4324.94	23994.5	1961
7.843e+06	7843	4.54652	27279.1	155.27	7176.11	4783.82	5820.37	4613.27	24100.3	1961
7.844e+06	7844	4.64689	27881.3	157.718	6977.66	4769.26	5934.31	4602.03	24452.5	1961
7.845e+06	7845	4.62249	27735	158.312	7094.52	4897.5	6132.8	4640.65	24081.1	1961
7.846e+06	7846	4.64975	27898.5	145.807	6943.13	4369.22	6043.36	4525.22	24352.8	1961
7.847e+06	7847	4.59845	27590.7	146.83	7024.67	4806.59	5890.55	4521.47	24290	1961
7.848e+06	7848	4.52274	27136.4	153.773	7341.52	4528.24	5806.13	4478.11	24359.9	1961
7.849e+06	7849	4.56196	27371.8	146.295	6826.95	4502.58	6196.28	4556.09	24050.2	1961
7.85e+06	7850	4.60211	27612.7	141.363	7076.96	4816.65	5784.1	4271.88	24145.3	1961
7.851e+06	7851	4.60678	27640.7	139.384	7127.92	4776.99	6077.16	4508.28	24137.1	1961
7.852e+06	7852	4.63677	27820.6	153.389	7251.44	4788.33	5839.49	4398.88	24126.8	1961
7.853e+06	7853	4.56535	27392.1	153.134	7003.58	4896.92	5895.12	4494.1	24339.5	1961
7.854e+06	7854	4.62062	27723.7	142.581	7008.44	4685.99	6286.05	4658.23	24481.4	1961
7.855e+06	7855	4.618	27708	137.814	7025.02	4887.09	5979.33	4384.4	24308.8	1961
7.856e+06	7856	4.68435	28106.1	155.517	6895.94	4822.12	5856.44	4181.42	24297.5	1961
7.857e+06	7857	4.65376	27922.5	153.784	7064.67	4475.81	6135.51	4773.4	24142.1	1961
7.858e+06	7858	4.56981	27418.9	143.528	6928.38	4773.77	5857.23	4556.49	24370.2	1961
7.859e+06	7859	4.62034	27722	147.18	7001.58	4726.48	5795.99	4421.36	24216.9	1961
7.86e+06	7860	4.52485	27149.1	130.038	6930.06	4719.47	5914.3	4425.8	24063.1	1961
7.861e+06	7861	4.5608	27364.8	137.906	7021.21	4665.21	5968.48	4515.15	24318.5	1961
7.862e+06	7862	4.56393	27383.6	149.835	7117.55	4836.95	6180.29	4208.18	24122.2	1961
7.863e+06	7863	4.72287	28337.2	138.466	6958.72	5032.02	5942.01	4558.42	24313.7	1961
7.864e+06	7864	4.63533	27812	166.268	7069.46	4566.51	6032.36	4525.26	24456.8	1961
7.865e+06	7865	4.66934	28016.1	151.342	6822.31	4639.36	5820.98	4320.63	24536.5	1961
7.866e+06	7866	4.69167	28150	153.474	7027.26	4549.35	5942.3	4460.74	24625.8	1961
7.867e+06	7867	4.66435	27986.1	144.534	7030.01	4638.94	6077.91	4159.53	24731.1	1961
7.868e+06	7868	4.53968	27238.1	163.362	6971.15	4667.94	5954.78	4585.25	24676.5	1961
7.869e+06	7869	4.64778	27886.7	150.642	7022.99	4869.05	5751.27	4466.28	24676.6	1961
7.87e+06	7870	4.6106	27663.6	149.334	7428.73	4773.59	6006.79	4345.24	24192.6	1961
7.871e+06	7871	4.6748	28048.8	139.689	6972.78	4730.47	5678.97	4521.79	24611.5	1961
7.872e+06	7872	4.67357	28041.4	150.856	7242.75	4879.76	5717.12	4355.06	24515.2	1961
7.873e+06	7873	4.57505	27450.3	150.374	7211.71	4822.28	5867.87	4385.39	24328.7	1961
7.874e+06	7874	4.59828	27589.7	158.179	7047.12	4686.12	6151.03	4572.89	24398	1961
7.875e+06	7875	4.55186	27311.2	144.472	7239.19	4626.4	5766.82	4553.44	24251	1961
7.876e+06	7876	4.57897	27473.8	153.609	6578.2	4691.91	6035.79	4399.45	24161.6	1961
7.877e+06	7877	4.68806	28128.3	152.977	6744.07	4392.41	5922.87	4457.11	24165.1	1961
7.878e+06	7878	4.57281	27436.9	163.652	6934.96	4537.34	6161.23	4633.12	24430.7	1961
7.879e+06	7879	4.67158	28029.5	161.086	6856.79	4405.59	6128.65	4375.42	24288.4	1961
7.88e+06	7880	4.61359	27681.5	152.486	7473.94	4808.21	6338.16	4318.54	24295.9	1961
7.881e+06	7881	4.62779	27766.7	150.938	6952.34	4506.21	6032.1	4435.96	24556.6	1961
7.882e+06	7882	4.59325	27559.5	162.775	7108.65	4839.83	6167.18	4422.83	24397.9	1961
7.883e+06	7883	4.61664	27699.8	149.148	7229.51	4517.71	6022.21	4453.62	24568.2	1961
7.884e+06	7884	4.59758	27585.5	154.602	6954.17	4863.99	6126.67	4511.56	24585.1	1961
7.885e+06	7885	4.61408	27684.5	158.148	7035.94	4854.57	5979.69	4501.77	24436.5	1961
7.886e+06	7886	4.61759	27705.6	140.368	7300.65	4642.08	6226.51	4316.08	24651.5	1961
7.887e+06	7887	4.61327	27679.6	149.552	6893.13	4683.42	5962.88	4347.73	24264.7	1961
7.888e+06	7888	4.6841	28104.6	152.596	7424.96	4760.51	6134.08	4513.49	24482.8	1961
7.889e+06	7889	4.61673	27700.4	157.322	7186.59	4775.68	5989.98	4393.68	24324.4	1961
7.89e+06	7890	4.66971	28018.2	137.953	7236.48	4547.86	5849.69	4268.4	24315.4	1961
7.891e+06	7891	4.58169	27490.1	142.746	6968.68	4707.38	5782.04	4538.3	24136.1	1961
7.892e+06	7892	4.61388	27683.3	151.008	7314.36	4827.15	6004.3	4484.51	24163.1	1961
7.893e+06	7893	4.63993	27839.6	129.522	6560.54	4876.71	5877.02	4674.96	24269.7	1961
7.894e+06	7894	4.65106	27906.3	145.729	7189.89	4869.35	5951.01	4330.77	24056.7	1961
7.895e+06	7895	4.52778	27166.7	149.1	7309.46	4923.29	5892.6	4395.88	24179.8	1961
7.896e+06	7896	4.631	27786	160.792	7198.34	4807.08	5997.44	4570.97	24238.7	1961
7.897e+06	7897	4.62716	27763	153.022	6864.1	4603.77	5923.65	4704.96	24142.5	1961
