step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
8.564e+06	8564	4.69241	28154.5	140.126	7376.58	4603.85	5765.96	4149.87	24367.4	1963
8.565e+06	8565	4.65648	27938.9	152.093	7097.42	4840.37	5938.56	4544.52	24481.1	1963
8.566e+06	8566	4.52227	27133.6	141.725	7195.43	4777.53	5745.18	4685.41	24610.6	1963
8.567e+06	8567	4.60606	27636.4	139.69	7141.04	4867.73	5821.98	4681.7	24541.3	1963
8.568e+06	8568	4.64723	27883.4	141.905	6995.22	4672.62	5809.85	4548.24	24461.4	1963
8.569e+06	8569	4.58333	27500	152.332	7196.09	4681.08	5734.56	4413.54	24469.9	1963
8.57e+06	8570	4.66204	27972.3	148.631	6962.48	4808.18	5998.08	4338.94	24651.4	1963
8.571e+06	8571	4.62927	27775.6	138.746	7216.09	4966.21	6073.8	4593.33	24048.8	1963
8.572e+06	8572	4.64941	27896.5	130.347	7190.51	4784.9	5890	4431.74	24526.8	1963
8.573e+06	8573	4.67156	28029.4	152.208	7159.01	4911.74	5839.08	4304.44	24782.6	1963
8.574e+06	8574	4.65658	27939.5	143.935	7088.7	4555.55	5871.77	4382.48	24642.8	1963
8.575e+06	8575	4.73152	28389.1	159.204	6731.96	4581.79	5926.8	4406.82	24603.9	1963
8.576e+06	8576	4.58899	27533.9	148.839	6752.69	4643.67	5837.07	4453.82	24584.2	1963
8.577e+06	8577	4.63802	27828.1	144.401	7231.18	4603.77	5746.96	4445.73	24500.2	1963
8.578e+06	8578	4.60037	27602.2	150.777	7465.38	4545.39	5874.6	4447.85	24505.9	1963
8.579e+06	8579	4.60809	27648.6	155.713	7537.39	4587.8	5978.09	4263.42	24505	1963
8.58e+06	8580	4.70892	28253.5	145.037	7260.3	4715.9	5945.62	4620.18	24541	1963
8.581e+06	8581	4.5326	27195.6	141.317	7144.98	4617.83	5901.71	4318.14	24410.9	1963
8.582e+06	8582	4.73394	28403.6	149.343	6852.47	4831.94	5785.42	4475.27	24434.6	1963
8.583e+06	8583	4.55824	27349.4	147.57	6707.84	4902.1	5961.77	4772.17	24105.3	1963
8.584e+06	8584	4.6636	27981.6	146.149	7212.37	4677.14	6018.65	4618.12	24450.1	1963
8.585e+06	8585	4.62776	27766.6	151.323	7228.28	4745.19	6008.1	4329.77	24298.3	1963
8.586e+06	8586	4.64956	27897.4	146.461	7272.57	4688.78	5935.78	4373.83	24318.4	1963
8.587e+06	8587	4.63423	27805.4	162.251	6930.96	4754.31	6058.38	4551.8	24495.3	1963
8.588e+06	8588	4.56479	27388.8	139.532	6948.38	4661	6145.98	4358.39	24284.2	1963
8.589e+06	8589	4.62016	27721	147.958	7029.72	4819.93	5975.16	4623.62	24380.2	1963
8.59e+06	8590	4.6152	27691.2	162.602	6948.7	4603.85	6107.31	4461.52	24244.9	1963
8.591e+06	8591	4.64287	27857.2	162.333	6896.23	4579.43	5978.91	4527.07	24267.4	1963
8.592e+06	8592	4.63781	27826.9	136.573	6861.15	5031.66	6000.25	4416.91	24581.9	1963
8.593e+06	8593	4.70696	28241.8	151.108	6946.3	4917.13	6116.27	4717.72	24694.6	1963
8.594e+06	8594	4.53325	27199.5	131.504	7079.95	4637.38	6457.27	4431.1	24273.9	1963
8.595e+06	8595	4.57122	27427.3	150.101	6978.31	4584.84	5975.74	4299.99	24593	1963
8.596e+06	8596	4.66469	27988.1	142.701	7113.4	5090.27	6119.77	4586.3	24809.9	1963
8.597e+06	8597	4.58133	27488	156.18	6945.25	5003.18	5798.48	4165.59	24658	1963
8.598e+06	8598	4.54017	27241	140.866	7362.63	4711.26	5752.31	4441.13	24663.5	1963
8.599e+06	8599	4.62611	27756.7	151.486	6850.65	4644.89	6016.14	4500.07	24749.5	1963
8.6e+06	8600	4.58891	27533.4	149.226	7339.81	4869.21	6270.15	4543.36	24799.9	1963
8.601e+06	8601	4.53864	27231.9	149.977	7040.05	4738.93	5995.58	4578.68	24507.2	1963
8.602e+06	8602	4.6831	28098.6	147.146	7256.72	4755.41	6179.03	4536.13	24517.6	1963
8.603e+06	8603	4.79429	28765.7	143.319	7122.57	4644.27	5972.27	4456.5	24600.5	1963
8.604e+06	8604	4.66398	27983.9	151.351	6843.34	4818.59	6260.97	4520.36	24837.2	1963
8.605e+06	8605	4.59878	27592.7	143.722	6839.27	4828.57	5999.01	4292.95	24505.3	1963
8.606e+06	8606	4.69909	28194.5	145.808	7012.25	4754.44	5753.26	4675.35	24258.5	1963
8.607e+06	8607	4.56421	27385.2	144.229	7224.99	4813.2	6117.7	4680.14	24022.5	1963
8.608e+06	8608	4.62427	27745.6	154.729	7294.05	4891.66	5788.66	4201.25	24403.4	1963
8.609e+06	8609	4.68157	28089.4	146.622	7276.51	4779.87	5819.3	4600.62	24543.2	1963
8.61e+06	8610	4.6054	27632.4	149.915	7097.09	4868.39	5959.75	4553.27	24584.8	1963
8.611e+06	8611	4.50814	27048.8	144.833	7159.93	4681.9	5861.97	4309.85	24437.2	1963
8.612e+06	8612	4.5612	27367.2	163.114	7347	4768.71	5791.8	4323.83	24619.3	1963
8.613e+06	8613	4.60195	27611.7	148.784	6931.57	4900.55	5949.66	4267.22	24091	1963
8.614e+06	8614	4.62468	27748.1	149.569	7154.43	4845.65	6045.38	4038.48	24335.7	1963
8.615e+06	8615	4.65725	27943.5	138.673	7176.03	4480.77	6233.39	4435.91	24380.8	1963
8.616e+06	8616	4.71736	28304.2	161.106	7062.15	4753.72	6062.99	4650.53	24108.4	1963
8.617e+06	8617	4.6024	27614.4	156.09	6905.1	4883.07	5853.8	4454.24	24463.8	1963
8.618e+06	8618	4.62266	27735.9	155.086	7465.5	4653.17	6076.47	4388.42	24227.4	1963
8.619e+06	8619	4.59858	27591.5	155.52	6894.81	4757.94	5963.92	4353.71	24324.8	1963
8.62e+06	8620	4.56506	27390.4	141.806	7073.7	4529.52	6075.71	4215.3	24567.9	1963
8.621e+06	8621	4.64424	27865.5	164.51	7122.18	4725.87	6063.49	4414.05	24775.1	1963
8.622e+06	8622	4.64305	27858.3	149.446	7148.13	4659.38	5801.45	4581.81	24579.6	1963
8.623e+06	8623	4.66336	27980.2	153.545	7333.72	4523.25	5785.75	4454.25	24346.7	1963
8.624e+06	8624	4.50731	27043.9	138.15	6866.92	4596.94	5833.09	4522.14	24490.3	1963
8.625e+06	8625	4.67844	28070.6	145.161	7220.84	4840.36	5845.85	4252.14	24409	1963
8.626e+06	8626	4.59393	27563.6	153.709	6976.29	4555.79	6159.43	4555.48	24612.6	1963
8.627e+06	8627	4.64365	27861.9	135.114	7263.3	4791.11	6243.12	4434.94	24414	1963
8.628e+06	8628	4.69952	28197.1	166.273	7243.07	4551.41	5968	4328.04	24506.5	1963
8.629e+06	8629	4.66232	27973.9	155.34	6898.86	4804.59	5750.72	4260.58	24396.8	1963
8.63e+06	8630	4.72886	28373.2	158.923	7294.72	4581.42	6037.9	4352.63	24569.3	1963
8.631e+06	8631	4.64417	27865	158.382	6980.42	4703.14	5875.13	4500.83	24533.6	1963
8.632e+06	8632	4.62804	27768.3	155.94	7103.49	4535.38	6009.86	4318.09	24548.1	1963
8.633e+06	8633	4.57509	27450.5	146.025	7058.7	5163.54	5893.68	4540.85	24351	1963
8.634e+06	8634	4.6092	27655.2	146.547	7057	4835.16	5906.37	4386.97	24466.2	1963
8.635e+06	8635	4.60025	27601.5	142.859	7009.32	4748.97	5839.31	4608.83	24543.2	1963
8.636e+06	8636	4.55094	27305.7	146.129	6738.2	4753.18	5788.51	4548.04	24540.8	1963
8.637e+06	8637	4.4668	26800.8	134.206	6886.72	4598.06	5768.14	4453.16	24583.6	1963
8.638e+06	8638	4.6444	27866.4	141.916	7048.18	5184.92	5711.43	4291.25	24535.7	1963
8.639e+06	8639	4.56806	27408.4	146.417	7130.82	4863.69	5729.11	4643.55	24494	1963
8.64e+06	8640	4.65415	27924.9	147.172	6821.45	4653.99	5990.03	4710.84	24413.9	1963
8.641e+06	8641	4.70368	28222.1	144.65	7317.06	4939.06	5832.56	4573.73	24673.5	1963
8.642e+06	8642	4.60715	27642.9	138.408	7243.46	4636.82	6073.92	4341.41	24605.8	1963
8.643e+06	8643	4.69597	28175.8	147.954	6904.99	4581.09	5842.36	4574.8	24869	1963
8.644e+06	8644	4.7018	28210.8	159.869	7293.08	4787.87	5914.6	4518.54	24473.5	1963
8.645e+06	8645	4.58975	27538.5	151.042	7116.19	4704.07	5993.91	4442.61	24450.9	1963
8.646e+06	8646	4.60699	27641.9	148.389	6946.47	4388.8	6015.43	4415.81	24682.7	1963
8.647e+06	8647	4.5705	27423	143.9	7183.23	4754.78	5949.17	4435.22	24494.5	1963
8.648e+06	8648	4.5561	27336.6	162.68	7174.68	4704.98	6067.57	4284.43	24584.4	1963
8.649e+06	8649	4.61842	27710.5	158.485	6821.9	4769.16	5908.12	4355.16	24295.8	1963
8.65e+06	8650	4.72148	28328.9	150.065	7152.44	4924.26	5916.87	4449.93	24298.7	1963
8.651e+06	8651	4.65155	27909.3	147.442	6849.27	4712.01	6134.72	4717.7	24564.4	1963
8.652e+06	8652	4.63508	27810.5	143.957	7528.27	4842.39	6178.28	4720.29	24302.3	1963
8.653e+06	8653	4.58826	27529.6	148.951	7166.32	4716.78	5910.99	4462.19	24284.1	1963
8.654e+06	8654	4.64068	27844.1	146.148	7151.62	4969.8	6207.23	4496.57	24429.2	1963
8.655e+06	8655	4.54499	27269.9	154.072	7166.7	4639.41	6110.21	4558.87	24484.9	1963
8.656e+06	8656	4.65257	27915.4	153.792	6960.16	4714	6059.43	4679.12	24386.4	1963
8.657e+06	8657	4.65941	27956.5	157.612	6993.25	4516.9	6052.46	4312.38	24473.6	1963
8.658e+06	8658	4.69741	28184.5	144.556	7185.27	5089.34	6255.21	4457.35	24442.1	1963
8.659e+06	8659	4.47081	26824.8	154.394	7173.38	4603.4	5939	4357.71	24147.8	1963
8.66e+06	8660	4.63509	27810.5	148.549	7154.5	4577.15	6114.58	4357.12	24276	1963
8.661e+06	8661	4.59709	27582.5	147.943	7188.13	4935.44	5897.32	4151.39	24164.7	1963
8.662e+06	8662	4.64684	27881	141.371	7116.9	4601.51	5963.23	4293.83	24244.2	1963
8.663e+06	8663	4.60031	27601.9	146.001	6967.82	4609.79	5958.86	4853.94	24551.1	1963
8.664e+06	8664	4.54365	27261.9	150.306	6937.05	4591.08	5898.94	4490.02	24284	1963
8.665e+06	8665	4.60687	27641.2	157.743	7194.97	5190.08	5996.49	4502.65	24497.7	1963
8.666e+06	8666	4.55627	27337.6	139.374	7095.44	4669.9	5932.12	4492.19	24709.6	1963
8.667e+06	8667	4.56471	27388.3	153.902	7178.64	4830.23	5812.28	4748.36	24680.4	1963
8.668e+06	8668	4.60783	27647	149.526	7339.42	4709.95	5855.7	4131.57	24275.8	1963
8.669e+06	8669	4.7365	28419	151.186	7418.4	4669.79	6053.29	4461.78	24272.1	1963
8.67e+06	8670	4.61707	27702.4	140.205	7145.79	4778.4	6050.89	4523.44	24151.1	1963
8.671e+06	8671	4.59054	27543.3	153.083	6903.89	4629.96	6067.79	4485.05	24253.6	1963
8.672e+06	8672	4.69288	28157.3	150.704	6983.76	4859.58	6185.45	4374.98	24268.6	1963
8.673e+06	8673	4.65959	27957.6	150.869	7240.78	4678.86	6263.47	4281.5	24166.3	1963
8.674e+06	8674	4.54586	27275.1	146.047	6879.47	5006.59	6075.5	4574.95	24465.2	1963
8.675e+06	8675	4.55987	27359.2	147.557	6987.92	4840.48	5883.72	4657.36	24519.4	1963
8.676e+06	8676	4.63102	27786.1	136.634	6647.36	4728.63	6045.8	4644.68	24422.4	1963
8.677e+06	8677	4.69734	28184	150.889	7177.59	4704.3	6086.53	4472.22	24383.2	1963
8.678e+06	8678	4.62736	27764.1	148.701	7432.45	4832.86	6242.17	4505.17	24354.8	1963
8.679e+06	8679	4.65861	27951.7	144.554	7114.93	4980.23	5980.11	4639.58	24432.1	1963
8.68e+06	8680	4.54944	27296.7	155.833	6986.83	4843.42	6000.09	4204.18	24417.4	1963
8.681e+06	8681	4.54435	27266.1	144.353	6820.89	4529.43	5999.46	4205.38	24060.7	1963
8.682e+06	8682	4.62629	27757.7	153.545	7152.03	4620.28	5968.74	4706.91	24197.1	1963
8.683e+06	8683	4.69223	28153.4	134.341	7123.74	4863.95	5824.29	4494.58	24197.5	1963
8.684e+06	8684	4.67006	28020.4	145.455	7199.09	4809.24	6173.67	4758.02	23986.7	1963
8.685e+06	8685	4.70728	28243.7	161.081	7382.31	4931.32	6152.01	4597.94	24164.2	1963
8.686e+06	8686	4.61157	27669.4	153.322	7148.1	4916.1	6051.2	4433.12	24146	1963
8.687e+06	8687	4.74243	28454.6	155.511	6897.89	4671.81	5886.2	4403.81	24170.8	1963
8.688e+06	8688	4.59442	27566.5	146.151	6941.18	4692.36	6142.39	4407.11	24245.9	1963
8.689e+06	8689	4.66852	28011.1	140.798	7337.13	4760.48	5919.38	4614.89	24275.1	1963
8.69e+06	8690	4.65252	27915.1	129.998	6886.34	4753.58	6203.44	4688.63	24498.9	1963
8.691e+06	8691	4.61035	27662.1	149.993	7107.69	4792.69	6104.68	4502.78	24226.5	1963
8.692e+06	8692	4.69093	28145.6	144.372	7231.66	4966.54	6100.16	4603.74	24232.8	1963
8.693e+06	8693	4.69071	28144.2	153.835	7128.94	4664.98	5983.49	4334.19	24267.8	1963
8.694e+06	8694	4.58804	27528.3	153.373	6772.46	4973.48	6025.98	4529.77	24138.9	1963
8.695e+06	8695	4.59676	27580.5	138.221	6936.07	4448.06	5897	4362.47	24225.9	1963
8.696e+06	8696	4.55647	27338.8	141.74	7267.37	4753.68	5774.54	4608.3	24475.1	1963
8.697e+06	8697	4.67257	28035.4	136.537	6852.18	4763.77	6160.33	4423.7	24157.7	1963
8.698e+06	8698	4.63935	27836.1	143.762	7384.55	4653.65	5887.56	4335.06	24431.9	1963
8.699e+06	8699	4.60427	27625.6	160.683	6862.77	4744.76	6087.36	4868.82	24386.1	1963
8.7e+06	8700	4.64505	27870.3	145.433	7114.27	4521.18	6179.61	4609.46	24271.3	1963
8.701e+06	8701	4.66355	27981.3	145.774	6875.34	4658.79	6075.68	4409.41	24453.5	1963
8.702e+06	8702	4.70702	28242.1	167.214	7267.26	4653.86	5865.74	4552.47	24244.1	1963
8.703e+06	8703	4.56355	27381.3	129.68	7044.47	4998.89	6121.9	4785.16	24193.7	1963
8.704e+06	8704	4.56469	27388.1	151.857	6985.02	4687.11	5947.39	4690.49	24357.2	1963
8.705e+06	8705	4.69777	28186.6	154.291	6869.48	4649.87	5965.54	4555.14	24479.9	1963
8.706e+06	8706	4.65747	27944.8	151.188	7007.73	4832.68	5939.97	4482.32	24624.5	1963
8.707e+06	8707	4.6783	28069.8	157.797	6913.1	4483.96	6020.88	4455.83	24193.9	1963
8.708e+06	8708	4.7044	28226.4	167.856	6967.03	4846.78	6363.03	4347.96	24492.1	1963
8.709e+06	8709	4.59692	27581.5	144.966	7352.77	4819.29	6107.72	4381.25	24800.8	1963
8.71e+06	8710	4.69235	28154.1	153.597	7080.02	4599.92	5709.74	4659.9	24090	1963
8.711e+06	8711	4.62736	27764.1	160.885	6839.35	4549.09	6117.36	4569.83	24340.6	1963
8.712e+06	8712	4.59683	27581	142.391	7036.83	4836.51	5910.34	4275.85	24140.8	1963
8.713e+06	8713	4.58702	27522.1	150.803	6707.43	4664.72	5945.13	4612.72	24205.2	1963
8.714e+06	8714	4.67279	28036.7	149.336	6907.16	5054.59	6064.58	4593.29	24011.5	1963
8.715e+06	8715	4.64055	27843.3	156.165	7118.13	4616.44	5913.7	4471.97	24023.3	1963
8.716e+06	8716	4.64047	27842.8	162.83	7138.91	4769.33	5981.88	4543.61	24157.2	1963
8.717e+06	8717	4.54703	27282.2	155.188	6741.12	4866.33	5903.43	4299.15	24224.9	1963
8.718e+06	8718	4.54793	27287.6	157.251	6981.88	4610.67	5853.95	4488.23	24254.7	1963
8.719e+06	8719	4.43475	26608.5	155.449	6828.77	4717.61	5949.19	4605.28	24591.7	1963
8.72e+06	8720	4.64105	27846.3	140.76	6717.64	4576.36	5878.66	4434.39	24519.9	1963
8.721e+06	8721	4.58587	27515.2	141.821	6825.51	4748.64	5855.82	4348.31	24314.1	1963
8.722e+06	8722	4.59855	27591.3	152.575	7179.51	4745.94	5861.49	4180.64	24618.4	1963
8.723e+06	8723	4.55294	27317.6	140.812	7075.76	4880.57	5743.22	4294.95	24404.7	1963
8.724e+06	8724	4.59683	27581	151.921	6929.37	4986.24	5734.2	4395.25	24433.2	1963
8.725e+06	8725	4.63695	27821.7	146.904	7441.05	4711.68	5667.73	4286.47	24352.8	1963
8.726e+06	8726	4.55412	27324.7	150.015	6982.05	4533.57	6113.75	4556.25	24569.1	1963
8.727e+06	8727	4.68476	28108.6	158.839	7244.63	4660.79	5964.17	4721.9	24577.6	1963
8.728e+06	8728	4.65658	27939.5	147.122	6968.08	4762.7	6002.02	4549.02	24418.9	1963
8.729e+06	8729	4.75481	28528.9	145.714	7275.34	4531.93	6086.61	4502.02	24703.7	1963
8.73e+06	8730	4.73736	28424.2	165.451	6995.65	4751.69	6010.46	4461.77	24702.8	1963
8.731e+06	8731	4.65856	27951.3	138.397	7077.26	4849.93	5926.37	4558.23	24430.3	1963
8.732e+06	8732	4.55448	27326.9	151.126	6768.24	4705.37	5852.17	4353.92	24632.7	1963
8.733e+06	8733	4.61876	27712.5	135.789	7235.14	4697.29	6052.72	4585.47	24660.3	1963
8.734e+06	8734	4.58604	27516.2	133.764	7047.44	4727.14	6108.41	4460.67	24839	1963
8.735e+06	8735	4.58814	27528.9	143.038	7153.69	4924.26	6227.39	4380.49	24656.2	1963
8.736e+06	8736	4.7409	28445.4	154.408	7051.56	4821.02	6046.81	4459.81	24495.8	1963
8.737e+06	8737	4.60223	27613.4	155.675	7067.09	4817.16	6173.39	4614.4	24640.2	1963
8.738e+06	8738	4.65402	27924.1	157.518	7073.81	4693.88	6072.07	4465.57	24397.4	1963
8.739e+06	8739	4.65374	27922.4	152.544	7224.65	4856.02	5855.84	4422.63	24741.6	1963
8.74e+06	8740	4.64592	27875.5	153.735	7039.76	4779.61	6193.32	4457.17	24585.6	1963
8.741e+06	8741	4.58217	27493	145.672	6681.54	4747.9	5879.55	4785.14	24542.7	1963
8.742e+06	8742	4.66726	28003.5	149.135	7061.52	4467.71	5883.82	4566.46	24533.3	1963
8.743e+06	8743	4.56268	27376.1	150.159	7031.68	4670.6	5906.44	4532.82	24745.1	1963
8.744e+06	8744	4.62811	27768.7	161.478	6971.38	4744.93	5925.14	4754.32	24402	1963
8.745e+06	8745	4.69372	28162.3	129.326	7189.45	4845.16	6081.43	4368.15	24426.9	1963
8.746e+06	8746	4.66485	27989.1	159.662	6787.14	4603.96	6004.91	4630.28	24663.3	1963
8.747e+06	8747	4.62466	27748	134.498	7235.96	4636.07	6035.52	4433.6	24836.9	1963
8.748e+06	8748	4.63347	27800.8	140.185	7098.14	4818.04	5983.83	4332.67	24833.3	1963
8.749e+06	8749	4.64466	27868	137.242	7055.67	4855.19	6173.61	4396.22	24502.6	1963
8.75e+06	8750	4.75239	28514.4	141.725	7052.02	4799.27	6098.23	4605.42	24654.7	1963
8.751e+06	8751	4.71091	28265.5	147.191	7007.04	4934.97	6202.17	4279.04	24482.9	1963
8.752e+06	8752	4.83681	29020.9	155.913	7279.13	4739.59	5992.92	4320.05	24500	1963
8.753e+06	8753	4.62338	27740.3	163.234	7105.22	4554.5	6073.76	4522.17	24628.5	1963
8.754e+06	8754	4.63611	27816.7	151.19	7253.39	4700.88	5810.55	4465.91	24288.4	1963
8.755e+06	8755	4.56638	27398.3	146.552	7126.68	4832.56	5952.52	4514.94	24437.5	1963
8.756e+06	8756	4.62441	27746.4	148.496	7049.53	4636.42	6059.73	4422.29	24552.4	1963
8.757e+06	8757	4.69537	28172.2	137.819	7095.22	4760.59	5909.92	4478.39	24417.4	1963
8.758e+06	8758	4.62233	27734	156.242	7053.9	4726.53	5978.98	4375.28	24491.2	1963
8.759e+06	8759	4.64955	27897.3	143.825	7390.04	5014.13	5997.82	4556.86	24490.3	1963
8.76e+06	8760	4.5736	27441.6	146.189	7192.64	4713.3	5769.58	4744.55	24310.4	1963
8.761e+06	8761	4.65576	27934.5	151.337	6928.98	4552.18	5812.23	4221.41	24389.8	1963
8.762e+06	8762	4.76195	28571.7	153.01	7176.1	4892.84	5866.15	4595.77	24364.5	1963
8.763e+06	8763	4.69771	28186.3	145.739	6767.25	4869.92	5974.62	4686.06	24419.8	1963
8.764e+06	8764	4.61429	27685.7	140.666	7041.47	4717.93	6003.72	4467.49	24509.6	1963
8.765e+06	8765	4.51519	27091.1	153.354	7004.36	4544.7	6137.03	4467.74	24648.7	1963
8.766e+06	8766	4.63158	27789.5	148.643	6986.86	4522.52	6050.69	4761.44	24718.4	1963
8.767e+06	8767	4.62714	27762.9	157.3	7079.09	4725.87	5986.13	4600.83	24711	1963
8.768e+06	8768	4.64651	27879.1	154.566	6981.56	4968.77	5871.1	4314.92	24595.7	1963
8.769e+06	8769	4.5778	27466.8	148.187	6884.4	4801.56	5856.21	4504.58	24250.8	1963
8.77e+06	8770	4.57791	27467.5	150.924	6929.93	4526.29	5932.14	4967.55	24323.5	1964
8.771e+06	8771	4.54703	27282.2	156.77	6990.63	4792.26	5813.74	4488.32	24525.8	1964
8.772e+06	8772	4.61567	27694	140.194	7257.37	4809.95	5907.79	4597.63	24435.4	1964
8.773e+06	8773	4.6052	27631.2	155.818	7383.07	4692.9	5930.39	4211.09	24603.3	1964
8.774e+06	8774	4.65592	27935.5	154.152	7352.98	4678.97	6026.28	4164.5	24615.3	1964
8.775e+06	8775	4.68215	28092.9	149.497	6881.47	4777.1	5822.9	4481.93	24725.8	1964
8.776e+06	8776	4.54783	27287	126.977	7376.16	4711.27	5898.36	4461.31	24751.8	1964
8.777e+06	8777	4.70527	28231.6	135.627	7138.95	4687.3	5973.52	4416.88	24391.7	1964
8.778e+06	8778	4.80269	28816.2	159.944	7006.8	4857.74	6028.95	4395.45	24363.4	1964
8.779e+06	8779	4.65021	27901.3	143.649	7179.36	4821.14	5823.54	4494.86	24660.5	1964
8.78e+06	8780	4.69696	28181.7	152.532	7034.94	4710.6	5942.2	4579.31	24485	1964
8.781e+06	8781	4.72614	28356.8	135.772	7107.85	4656.36	5931.86	4623	24340	1964
8.782e+06	8782	4.62185	27731.1	144.244	7338.56	5078.96	6146.79	4711.73	24565.6	1964
8.783e+06	8783	4.62799	27768	151.431	6993.8	4652.26	6112.24	4605.1	23965	1964
8.784e+06	8784	4.6504	27902.4	154.187	6948.96	4839.43	5767.17	4454.88	24254.7	1964
8.785e+06	8785	4.63743	27824.6	142.634	7086.24	4752.01	5949.92	4452.63	24513.9	1964
8.786e+06	8786	4.64612	27876.7	161.282	7212.56	4987.42	6051.87	4406.53	24523.3	1964
8.787e+06	8787	4.66052	27963.1	149.266	7128.33	5268.65	6076.83	4489.79	24658.6	1964
8.788e+06	8788	4.60078	27604.7	143.119	7192.51	4962.56	6033.35	4542.08	24404.6	1964
8.789e+06	8789	4.61698	27701.9	146.596	6962.55	4709.99	5979.38	4556.96	24252.6	1964
8.79e+06	8790	4.72036	28322.2	147.924	6881.61	4690.63	5959.06	4757.42	24542.6	1964
8.791e+06	8791	4.53704	27222.3	150.93	6876.7	4775.28	5828.02	4434.48	24594.4	1964
8.792e+06	8792	4.59902	27594.1	157.116	7137.98	4817.11	5851.67	4635.73	24520.2	1964
8.793e+06	8793	4.6501	27900.6	160.083	7156.82	4794.82	6000.33	4535.06	24512.8	1964
8.794e+06	8794	4.57835	27470.1	154.524	7062.66	4784.38	5803.28	4643.6	24413.2	1964
8.795e+06	8795	4.66788	28007.3	135.875	6988.53	4845.9	6033.44	4761.37	24223.9	1964
8.796e+06	8796	4.52483	27149	153.768	7233.14	4674.9	6105.33	4530.99	24540.8	1964
8.797e+06	8797	4.65692	27941.5	145.809	7196.38	4558.19	6072.45	4542.83	24576.2	1964
8.798e+06	8798	4.5807	27484.2	152.3	6724.98	4586.49	6269.75	4271.71	24494.3	1964
8.799e+06	8799	4.60463	27627.8	146.917	6828.36	4553.16	5987.47	4610.11	24447.9	1964
8.8e+06	8800	4.53238	27194.3	130.016	6599.46	4876.53	6328.06	4418.09	24318.9	1964
8.801e+06	8801	4.60276	27616.6	155.73	6957.54	4763.39	6203.85	4344.1	24209.1	1964
8.802e+06	8802	4.53328	27199.7	147.47	7065.61	4690.2	5907.95	4289.23	24446.6	1964
8.803e+06	8803	4.76135	28568.1	160.139	7112.84	4900.8	5999.75	4465.52	24487.7	1964
8.804e+06	8804	4.63535	27812.1	150.179	6968.35	4950.75	5948.93	4434.3	24417.4	1964
8.805e+06	8805	4.63298	27797.9	158.681	7063.95	4657.85	5822.34	4475.13	24567.3	1964
8.806e+06	8806	4.55562	27333.7	145.44	7170.57	4773.84	5873.18	4380.47	24451.9	1964
8.807e+06	8807	4.61676	27700.5	155.64	6869.23	4976.11	6040.3	4423.36	24530.7	1964
8.808e+06	8808	4.61163	27669.8	138.401	7137.19	4708.52	6132.66	4476.85	24400.5	1964
8.809e+06	8809	4.68185	28091.1	146.774	7080.15	4838.49	5953.37	4334.91	24542.5	1964
8.81e+06	8810	4.63603	27816.2	155.813	6974.36	4841.44	5523.95	4569.28	24290.7	1964
8.811e+06	8811	4.63103	27786.2	157.492	7023.16	4725.27	5936.73	4796.31	24511.3	1964
8.812e+06	8812	4.69377	28162.6	144.54	7176.29	4931.28	6026.68	4472.68	24363.4	1964
8.813e+06	8813	4.62833	27770	153.091	7015.52	4547.66	5912.04	4511.07	24195.5	1964
8.814e+06	8814	4.60657	27639.4	152.163	7265.86	4678.64	5910.67	4589.71	24358.1	1964
8.815e+06	8815	4.6248	27748.8	146.999	6717.53	4559.87	5807.73	4459.1	24364.9	1964
8.816e+06	8816	4.5415	27249	151.881	7309.08	4774.83	6016.22	4526.13	24471.4	1964
8.817e+06	8817	4.78776	28726.6	158.389	7000.18	4827.03	6075.99	4464.05	24442.6	1964
8.818e+06	8818	4.61925	27715.5	149.907	6999.41	4703.73	6215.29	4598.62	24349.1	1964
8.819e+06	8819	4.6267	27760.2	160.978	6879.4	4677.82	6210.56	4629.59	24488	1964
8.82e+06	8820	4.58926	27535.5	126.209	7260.2	4755.64	6179.3	4827.4	24440.5	1964
8.821e+06	8821	4.5982	27589.2	157.967	7003.55	4823.21	6131.1	4289.55	24572.8	1964
8.822e+06	8822	4.7	28200	146.551	7033.5	4832.32	5972.59	4566.49	24426.1	1964
8.823e+06	8823	4.65015	27900.9	155.388	7282.73	4728.52	6037.68	4374.68	24419.8	1964
8.824e+06	8824	4.65001	27900.1	146.712	7002.43	4785.8	6048.45	4494.87	24435	1964
8.825e+06	8825	4.61695	27701.7	152.855	6978.77	4775.72	6088.27	4287.04	24416.4	1964
8.826e+06	8826	4.60014	27600.8	151.356	7126.74	4706.92	6187.3	4257.72	24165	1964
8.827e+06	8827	4.65361	27921.7	139.074	7078.36	4858.47	5832.51	4394.15	24189.7	1964
8.828e+06	8828	4.6336	27801.6	158.779	6767.3	4631.6	6184.82	4422.4	24268.6	1964
8.829e+06	8829	4.58224	27493.5	160.061	6944.96	4384.4	6059.08	4283.97	24259	1964
8.83e+06	8830	4.68279	28096.8	160.756	7003.18	4529.23	5768.68	4569.6	24643.5	1964
8.831e+06	8831	4.65459	27927.6	145.502	6813.76	4779.14	5728.43	4576.39	24350.6	1964
8.832e+06	8832	4.71089	28265.3	147.429	7049.93	4732.37	6247.56	4316.69	24116.9	1964
8.833e+06	8833	4.76193	28571.6	171.222	6701.14	4498.33	6009.16	4646.6	24425.7	1964
