step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
9.223e+06	9223	4.66126	27967.6	150.483	7121.86	4617.59	6281.7	4494.88	24563.8	1961
9.224e+06	9224	4.67688	28061.3	150.076	6854.47	4755.65	6294.99	4484.61	24564.4	1961
9.225e+06	9225	4.71274	28276.5	148.114	6863.49	4691.15	5979.61	4776.31	24373.6	1961
9.226e+06	9226	4.71817	28309	145.936	7000.22	4465.18	6096.96	4673.39	24530.9	1961
9.227e+06	9227	4.6305	27783	150.616	6725.89	4893.6	6231.8	4243.34	24376.5	1961
9.228e+06	9228	4.79168	28750.1	151.5	7124.37	4828.37	6064.62	4378.02	24268.9	1961
9.229e+06	9229	4.78746	28724.8	154.434	7159.96	4653.83	6012.3	4591.51	23973.1	1961
9.23e+06	9230	4.72099	28325.9	147.689	7086.9	4801.5	6193.79	4331.73	24363.3	1961
9.231e+06	9231	4.66251	27975.1	146.552	6915.57	4857.79	6039.26	4502.23	24071.7	1961
9.232e+06	9232	4.66331	27979.8	151.699	6914.02	4671.39	5794.66	4433.57	24503.9	1961
9.233e+06	9233	4.72855	28371.3	145.97	6891.97	4802.4	5813.57	4380.95	24552.5	1961
9.234e+06	9234	4.61621	27697.2	153.838	7142.55	4545.72	6077.5	4399.36	24364.9	1961
9.235e+06	9235	4.69151	28149.1	145.652	7141.62	4613.52	6141.04	4326.38	24080.8	1961
9.236e+06	9236	4.67433	28046	142.495	7117.04	4725.47	6052.79	4900.82	24408.9	1962
9.237e+06	9237	4.60762	27645.7	143.885	7099.06	4677.34	5844.55	4129.96	24255.5	1962
9.238e+06	9238	4.58685	27521.1	146.473	6779.46	4457.24	5887.93	4752.53	24215.2	1962
9.239e+06	9239	4.60262	27615.7	144.491	7340.22	4454.27	5889.2	4681.89	24185.3	1962
9.24e+06	9240	4.59911	27594.7	154.109	7120.78	4584.98	6098.58	4227.48	24321.2	1962
9.241e+06	9241	4.60944	27656.6	157.632	6954.33	4805.79	6062.86	4495.22	24559.2	1962
9.242e+06	9242	4.68416	28104.9	156.818	6892.58	4712.6	5946.96	4558.43	24368.6	1962
9.243e+06	9243	4.55974	27358.4	144.126	7148.28	4795.55	6077.58	4890.21	24488.9	1962
9.244e+06	9244	4.70163	28209.8	153.787	6891.17	4592.93	6080.08	4584.23	24759.2	1962
9.245e+06	9245	4.65617	27937	144.94	7083.59	4806.51	5980.64	4402.94	24663.8	1962
9.246e+06	9246	4.6695	28017	138.176	6916.68	4597.79	5789.36	4850.85	24332.6	1962
9.247e+06	9247	4.71723	28303.4	159.295	7103.87	4820.32	5875.22	4635.78	24351.4	1962
9.248e+06	9248	4.58759	27525.5	144.45	7110.55	4919.32	5986.17	4467.77	24421.5	1962
9.249e+06	9249	4.61122	27667.3	159.763	6933.44	4957.9	6296.96	4328.96	24482.5	1962
9.25e+06	9250	4.56247	27374.8	146.123	6891.96	4812.34	5833.72	4472.64	24216.3	1962
9.251e+06	9251	4.66054	27963.3	147.143	7113.88	4846.26	6081.54	4399.07	24251.5	1962
9.252e+06	9252	4.48972	26938.3	133.708	7118.93	5008.1	5867.48	4172.49	24138.6	1962
9.253e+06	9253	4.58772	27526.3	154.669	7100.02	4655.62	5997.01	4384.15	24485.5	1962
9.254e+06	9254	4.69041	28142.5	159.86	7391.21	4534.4	5996.18	4669.47	24092.3	1962
9.255e+06	9255	4.60761	27645.7	151.072	7045.46	4598.98	5865.81	4612.9	24137.4	1962
9.256e+06	9256	4.63529	27811.7	137.441	7029.98	4727.96	5853.67	4545.53	24207.6	1962
9.257e+06	9257	4.70157	28209.4	156.866	7105.55	5035.57	5823.53	4563.61	24305.4	1962
9.258e+06	9258	4.53513	27210.8	146.589	7434.67	4837.19	6127.02	4307.31	24315.5	1962
9.259e+06	9259	4.51725	27103.5	137.017	6745.78	4843.39	6109.31	4627.61	24502.5	1962
9.26e+06	9260	4.63034	27782.1	144.005	6779.82	4756.71	6103.54	4567.46	24339.6	1962
9.261e+06	9261	4.625	27750	149.162	7167.16	5029.38	6235.5	4484.41	23929.7	1962
9.262e+06	9262	4.64905	27894.3	151.638	7087.2	4704.15	6173	4572.87	24434.5	1962
9.263e+06	9263	4.68445	28106.7	157.337	7056.44	4576.84	5974.08	4287.42	24229.5	1962
9.264e+06	9264	4.52929	27175.7	162.87	7004.18	4890.76	6172.03	4280.42	24145.9	1962
9.265e+06	9265	4.64811	27888.6	158.495	7247.58	4818.26	5920.57	4373.75	24159.7	1962
9.266e+06	9266	4.53487	27209.2	147.315	6880.53	4818.32	6137.52	4247.25	23898.8	1962
9.267e+06	9267	4.60691	27641.5	136.079	6890.22	4825.64	5864.05	4625.71	24310.1	1962
9.268e+06	9268	4.63697	27821.8	147.792	6884.03	4396.23	6032.41	4464.57	24191.3	1962
9.269e+06	9269	4.71514	28290.8	138.979	6876.03	4611.16	6138.88	4562	24129.6	1962
9.27e+06	9270	4.53999	27239.9	138.769	7017.79	4852.38	6323.41	4209.22	24070.3	1962
9.271e+06	9271	4.60065	27603.9	147.661	7017.26	4835.33	6050.17	4284.8	23895.3	1962
9.272e+06	9272	4.58183	27491	160.894	7189.67	4680.4	6147.44	4390.71	24118.7	1962
9.273e+06	9273	4.6847	28108.2	154.276	6672.13	4731.15	6040.51	4262.26	24290.4	1962
9.274e+06	9274	4.60203	27612.2	156.218	6826.71	4778.27	6171.41	4418.69	24296.7	1962
9.275e+06	9275	4.54737	27284.2	159.401	7051.56	4725.46	5979.64	4335.53	24497.2	1962
9.276e+06	9276	4.5763	27457.8	150.132	7067.01	4577.27	5937.42	4291.76	24591.1	1962
9.277e+06	9277	4.61057	27663.4	168.34	6915.58	4679.91	6000.76	4567.25	24254.1	1962
9.278e+06	9278	4.7284	28370.4	150.419	6679.11	4951.44	5984.51	4389.08	24185.5	1962
9.279e+06	9279	4.54014	27240.9	153.046	7059.58	4702.25	6121.71	4355.38	24293.5	1962
9.28e+06	9280	4.63534	27812	145.505	7292.85	4943.73	6261.47	4477.7	24125.4	1962
9.281e+06	9281	4.67076	28024.6	151.388	7025.22	4660.52	5749.41	4682.32	24426	1962
9.282e+06	9282	4.59354	27561.2	157.267	6720.72	4477.68	5854.81	4206.88	24372.9	1962
9.283e+06	9283	4.6657	27994.2	157.236	6920.94	4557.98	5960.89	5025.25	23964	1962
9.284e+06	9284	4.62408	27744.5	145.363	7223.65	5108.5	5949.37	4383.42	24384.2	1962
9.285e+06	9285	4.5658	27394.8	153.016	7175.25	5003.25	5972.79	4481.64	24425	1962
9.286e+06	9286	4.54628	27277.7	171.982	6815.85	4562.53	5901.49	4658.44	24691.5	1962
9.287e+06	9287	4.60785	27647.1	137.103	6660.05	4652.94	5954.45	4531.44	24453	1962
9.288e+06	9288	4.61946	27716.7	155.769	7061.27	4522.49	5962.26	4508.86	24396.7	1962
9.289e+06	9289	4.63429	27805.8	169.483	7164.45	4803.52	5961.99	4681.31	24483.1	1962
9.29e+06	9290	4.5968	27580.8	155.123	7184.63	4730.32	5895.57	4388.27	24586.8	1962
9.291e+06	9291	4.67199	28031.9	136.832	7255.17	4612.09	5848.33	4411.11	24652.7	1962
9.292e+06	9292	4.62553	27753.2	143.049	7159.94	4550.18	6086.39	4379.63	24380.7	1962
9.293e+06	9293	4.66941	28016.5	162.803	6962.31	4598.03	6196.6	4578.27	24376.7	1962
9.294e+06	9294	4.65554	27933.2	142.965	7190.83	4775.51	6301.86	4528	24230.6	1962
9.295e+06	9295	4.57243	27434.6	145.505	7118.68	4709.74	6019.02	4369.62	24370.4	1962
9.296e+06	9296	4.64427	27865.6	151.075	7270.92	4720.37	5933.51	4483.64	24404.2	1962
9.297e+06	9297	4.66332	27979.9	142.615	6857.57	4651.66	6100.8	4494.8	24547.9	1962
9.298e+06	9298	4.71113	28266.8	153.509	6859.39	4893.98	5966.87	4142.1	24411.5	1962
9.299e+06	9299	4.7191	28314.6	157.513	6894.15	4816.77	6096.31	4365.25	24488.1	1962
9.3e+06	9300	4.61387	27683.2	135.727	7223.38	4762.08	6118.16	4482.67	24642.5	1962
9.301e+06	9301	4.65747	27944.8	144.216	7061.95	4758.7	6148.49	4541.06	24325.5	1962
9.302e+06	9302	4.6754	28052.4	150.33	7063.23	4959.62	6099.49	4466.7	24333.7	1962
9.303e+06	9303	4.57652	27459.1	162.776	6670.52	4709.72	5966.65	4416.87	24364	1962
9.304e+06	9304	4.55917	27355	151.632	6929.79	4856.09	5849.72	4357.77	24258.7	1962
9.305e+06	9305	4.69771	28186.3	150.803	6998.86	4877.83	6046.46	4500.47	24036.7	1962
9.306e+06	9306	4.69248	28154.9	159.643	6761.41	4784.58	5786.13	4295.31	24327.4	1962
9.307e+06	9307	4.6278	27766.8	155.213	6988.29	4903.66	6015.98	4339.11	24209.2	1962
9.308e+06	9308	4.67477	28048.6	153.058	6984.49	4674.5	6021.22	4397.8	24482.7	1962
9.309e+06	9309	4.6336	27801.6	143.96	6945.95	4908.18	5952.85	4326.58	24310	1962
9.31e+06	9310	4.64222	27853.3	162.886	7072.73	4653.45	6159.88	4460.62	24410.1	1962
9.311e+06	9311	4.66851	28011	170.7	7038.47	4557.47	6200.9	4611.42	24501.8	1962
9.312e+06	9312	4.69022	28141.3	141.033	7180.32	4740.53	6204.4	4408.85	24469.4	1962
9.313e+06	9313	4.61541	27692.4	146.001	7144.26	4455.11	5971.88	4406.21	24655.9	1962
9.314e+06	9314	4.62512	27750.7	152.704	7263.75	4512.74	6003.59	4678.11	24373.9	1962
9.315e+06	9315	4.7189	28313.4	136.799	7227.31	4883.56	5848.11	4170	24267.8	1962
9.316e+06	9316	4.57527	27451.6	138.163	7273.65	4644.63	5999.19	4473.46	24093.4	1962
9.317e+06	9317	4.53288	27197.3	135.465	6970.2	4706.83	5999.47	4663.89	24341.5	1962
9.318e+06	9318	4.59911	27594.7	160.519	6932.93	4743.22	6136.43	4432.5	24262.3	1962
9.319e+06	9319	4.65011	27900.6	150.975	6898.09	4618	6210.98	4182.37	24440.4	1962
9.32e+06	9320	4.65822	27949.3	143.593	7069.09	5219.13	6017.05	4409.63	24323.3	1962
9.321e+06	9321	4.60408	27624.5	131.053	7047.37	4678.96	6090.41	4711.23	24320.8	1962
9.322e+06	9322	4.60721	27643.2	146.104	6756.19	4675.93	6333.64	4643.34	24467.6	1962
9.323e+06	9323	4.56569	27394.1	134.981	7413.5	4579.06	5933.41	4496.01	24454.1	1962
9.324e+06	9324	4.58382	27502.9	146.514	7226.09	4650.61	6210.62	4509.29	24667.3	1962
9.325e+06	9325	4.614	27684	165.554	7077.93	4486.04	5973.87	4413.59	24688.9	1962
9.326e+06	9326	4.64653	27879.2	153.535	7021.45	4695.11	5992.11	4343.91	24131.7	1962
9.327e+06	9327	4.57798	27467.9	142.136	7037.42	4474.9	6147.87	4364.49	24374.3	1962
9.328e+06	9328	4.67695	28061.7	151.62	6806.04	4719.99	6333.33	4382.07	24387.9	1962
9.329e+06	9329	4.66006	27960.3	151.277	7058.47	4741.31	6069.42	4642.52	24466.4	1962
9.33e+06	9330	4.62172	27730.3	130.611	7146.23	4560.5	6043.12	4394.56	24557.1	1962
9.331e+06	9331	4.76204	28572.2	156.736	7047.86	4898.16	6169.03	4551.71	24284	1962
9.332e+06	9332	4.63388	27803.3	153.411	6741.86	4892.51	5959.53	4607.39	24079.8	1962
9.333e+06	9333	4.59445	27566.7	144.533	7049.72	4716.83	6046.11	4398.09	24087.1	1962
9.334e+06	9334	4.64754	27885.3	155.84	7256.03	4910.03	6032.69	4543.1	24269.6	1962
9.335e+06	9335	4.6027	27616.2	149.819	7123.17	4657.8	6059.12	4415.42	24223	1962
9.336e+06	9336	4.61708	27702.5	132.943	7039.21	5147.29	6114.3	4316.25	24622.7	1962
9.337e+06	9337	4.55918	27355.1	150.124	6994.56	4689.14	6020.24	4653.49	24010.5	1962
9.338e+06	9338	4.67131	28027.9	137.943	6922.67	4757.89	6047.74	4603.09	24010.3	1962
9.339e+06	9339	4.62795	27767.7	152.895	7175.27	4837.58	6058.36	4341.17	24110.7	1962
9.34e+06	9340	4.64717	27883	142.611	7202.46	4687.66	6121.97	4382.31	23878.7	1962
9.341e+06	9341	4.48888	26933.3	144.626	7148.36	4828.27	6023.78	4489.91	24279	1962
9.342e+06	9342	4.65127	27907.6	144.516	7061.42	4675.53	6099.33	4528.54	24119.8	1962
9.343e+06	9343	4.60922	27655.3	147.301	7095.78	4550.68	6168.77	4620.18	24048.6	1962
9.344e+06	9344	4.61145	27668.7	147.554	6784.55	4548.13	6150.61	4077.3	24238.1	1962
9.345e+06	9345	4.63692	27821.5	158.763	7253.32	4636.86	5882.92	4327.39	24008.3	1962
9.346e+06	9346	4.61546	27692.8	141.939	7469.23	5155.03	5985.91	4627.13	24351.1	1962
9.347e+06	9347	4.69272	28156.3	138.362	7172.19	4661.24	6178.23	4341.16	24434.4	1962
9.348e+06	9348	4.66468	27988.1	128.299	7279.07	4769.8	5846.24	4530.98	24512.9	1962
9.349e+06	9349	4.65698	27941.9	149.391	7335.08	4464.2	5867.12	4518.21	24328.2	1962
9.35e+06	9350	4.66228	27973.7	140.473	7017.46	4476.04	5936.42	4285	24239.1	1962
9.351e+06	9351	4.72209	28332.5	157.013	6899.08	4533.1	6024.77	4270.97	24312.5	1962
9.352e+06	9352	4.65	27900	157.187	7236.84	4713.11	6028.57	4357.84	24487.7	1962
9.353e+06	9353	4.55094	27305.7	155.295	7034.62	4796.7	5963.29	4415	24134.4	1962
9.354e+06	9354	4.60857	27651.4	142.87	6993.68	4628.2	5876.1	4359.14	24306.5	1962
9.355e+06	9355	4.44953	26697.2	163.29	6770.07	5043.82	5946.5	4564.08	24471.6	1962
9.356e+06	9356	4.64338	27860.3	151.08	6946.85	4618.94	6052.41	4652.65	24413.8	1962
9.357e+06	9357	4.59192	27551.5	161.557	6983.12	4856.06	5778.78	4259.58	24252.9	1962
9.358e+06	9358	4.64669	27880.1	141.875	7233.34	4685.94	6197.84	4496.68	24212.4	1962
9.359e+06	9359	4.74973	28498.4	147.652	6959.31	4871.41	6128.91	4490.59	24004	1962
9.36e+06	9360	4.53659	27219.6	142.766	7062.57	4806.3	5961.59	4622.14	24102	1962
9.361e+06	9361	4.50523	27031.4	151.471	7067.55	4822.05	6072	4318.42	24541.9	1962
9.362e+06	9362	4.56193	27371.6	144.949	7344.3	4674.28	6125.35	4447.38	24301.8	1962
9.363e+06	9363	4.73439	28406.3	156.599	6932.82	4609.26	6169.01	4541.58	24467	1962
9.364e+06	9364	4.6368	27820.8	138.075	6787.83	4517.46	6161.36	4712.44	24222.8	1962
9.365e+06	9365	4.56952	27417.1	144.386	7238.58	4804.42	6120.1	4377.59	24207.3	1962
9.366e+06	9366	4.63903	27834.2	157.933	6992.28	4511.4	6235.08	4455.84	24356.8	1962
9.367e+06	9367	4.47434	26846	141.681	7028.1	4990.94	5966.14	4468.38	24116.3	1962
9.368e+06	9368	4.56794	27407.6	154.607	7163.45	4731.67	6013.2	4521.44	24162.3	1962
9.369e+06	9369	4.61489	27689.3	156.519	7468.54	4764.99	6285.12	4367.91	24364.4	1962
9.37e+06	9370	4.55674	27340.4	130.702	7107.55	4651.17	5995.31	4372.63	24298.2	1962
9.371e+06	9371	4.67273	28036.4	156.573	7094.83	4691.66	6035	4407.2	24476.5	1962
9.372e+06	9372	4.70335	28220.1	144.795	7150.22	4905.4	5824.97	4414.92	24347.5	1962
9.373e+06	9373	4.70677	28240.6	153.2	6766.33	4487.89	5873.75	4355.78	24488.8	1962
9.374e+06	9374	4.60192	27611.5	152.742	6869.96	4711.91	5934.54	4489.19	24454.9	1962
9.375e+06	9375	4.55084	27305	153.993	7167.36	4770.04	6015.72	4457.01	24315.8	1962
9.376e+06	9376	4.67194	28031.7	152.52	7389.12	4619.72	6298.68	4226.69	24558.6	1962
9.377e+06	9377	4.58367	27502	149.571	7230.47	4970.87	6119.15	4586.33	24455.4	1962
9.378e+06	9378	4.70988	28259.3	159.5	7274.58	4825.17	6043.63	4474.37	24475.6	1962
9.379e+06	9379	4.69026	28141.5	152.337	6967.09	4726.75	6061.02	4288.72	24489.2	1962
9.38e+06	9380	4.54214	27252.8	160.868	7294.72	4954.31	6136.32	4434.74	24483.6	1962
9.381e+06	9381	4.52155	27129.3	156.282	6745.29	4750.05	6024.81	4631.55	24321.2	1962
9.382e+06	9382	4.67135	28028.1	140.718	7163.47	4967.16	6169.94	4567.11	24254.5	1962
9.383e+06	9383	4.5961	27576.6	156.001	7247.86	4531.03	5821.77	4552.37	24450.7	1962
9.384e+06	9384	4.58793	27527.6	153.013	6774.74	4684.13	5793.9	4426.8	23800.2	1962
9.385e+06	9385	4.54595	27275.7	156.086	7060.89	5165	5957.33	4608.95	24253.4	1962
9.386e+06	9386	4.56395	27383.7	157.305	6935.15	4607.13	6050.73	4456.26	24184.7	1962
9.387e+06	9387	4.69159	28149.5	143.935	7225.94	4382.51	5865.15	4438.81	24613.5	1962
9.388e+06	9388	4.48234	26894.1	151.462	7215.27	4631.58	6274.18	4400.16	24304.2	1962
9.389e+06	9389	4.60492	27629.5	144.925	7143.35	4515.71	5874.55	4583.15	24469.8	1962
9.39e+06	9390	4.6181	27708.6	149.427	7059.17	4508.33	6279.15	4663.53	24387.6	1962
9.391e+06	9391	4.6679	28007.4	140.325	7044.91	4583.25	5908.37	4572.8	24315.5	1962
9.392e+06	9392	4.61592	27695.5	139.175	6985.95	4765.32	6105.71	4370.92	24173	1962
9.393e+06	9393	4.73901	28434	163.301	7100.95	4600.51	6381.17	4173.47	24323.3	1962
9.394e+06	9394	4.65481	27928.9	148.67	7068.77	4509.78	6314.86	4387.8	24064.2	1962
9.395e+06	9395	4.69694	28181.7	141.875	7041.06	4885.48	6189.56	4437.45	24139.6	1962
9.396e+06	9396	4.68797	28127.8	149.608	7076.35	4720.68	5975.57	4697.19	24143.4	1962
9.397e+06	9397	4.64927	27895.6	139.647	6954.51	4696.9	6191.3	4663.78	24056.3	1962
9.398e+06	9398	4.55423	27325.4	136.678	6932.3	4855.99	6078.57	4515	24203.7	1962
9.399e+06	9399	4.67088	28025.3	172.649	7029.27	4777.22	6275.04	4722.04	24496	1962
9.4e+06	9400	4.71468	28288.1	162.097	7211.09	4653.67	6098.13	4207.25	24501.4	1962
9.401e+06	9401	4.5148	27088.8	157.276	6760.99	4601.19	6021.83	4235.26	24637	1962
9.402e+06	9402	4.54218	27253.1	146.806	6913.86	4756.5	6140.82	4161.6	24242.9	1962
9.403e+06	9403	4.63688	27821.3	147.233	6822.84	4786.08	6189.99	4485.64	24042.8	1962
9.404e+06	9404	4.64625	27877.5	158.106	6987.15	4821.22	6253.05	4417.08	24501.5	1962
9.405e+06	9405	4.7455	28473	152.808	6964.71	5046.97	6200.96	4441.91	24519.7	1962
9.406e+06	9406	4.60506	27630.3	153.704	6967.73	4678.64	6042.5	4431.33	24420	1962
9.407e+06	9407	4.66353	27981.2	151.474	6989.16	4718.08	6081.07	4625.04	24378.3	1962
9.408e+06	9408	4.70954	28257.2	156.727	7009.6	4657.85	6053.25	4262.58	24330	1962
9.409e+06	9409	4.58778	27526.7	148.76	7087.8	4710.9	6304.59	4494.17	24416.4	1962
9.41e+06	9410	4.68126	28087.5	144.93	7207.52	4682.52	6208.36	4458.93	24538.8	1962
9.411e+06	9411	4.69127	28147.6	156.214	6938.34	4884.33	5907.14	4571.91	24538.2	1962
9.412e+06	9412	4.69185	28151.1	153.871	7000.65	4801.69	5876.88	4495.51	24612.4	1962
9.413e+06	9413	4.62079	27724.7	153.397	7206.13	4741.5	6030.2	4597.37	24739.5	1962
9.414e+06	9414	4.5787	27472.2	143.761	7235.79	4744.72	5960.28	4573.09	24115.6	1962
9.415e+06	9415	4.59859	27591.5	146.11	7279.19	4932.52	6010.87	4514.58	24192.5	1962
9.416e+06	9416	4.5216	27129.6	150.726	6878.6	4704.58	6035.6	4617.42	24106	1962
9.417e+06	9417	4.53824	27229.4	147.242	7240.38	4525.16	6266.48	4363.73	24501	1962
9.418e+06	9418	4.63601	27816.1	154.798	6942.97	5009.59	6220.32	4370.37	24245.9	1962
9.419e+06	9419	4.62935	27776.1	145.101	7231.86	4614.08	6459.56	4514.29	24045.7	1962
9.42e+06	9420	4.59052	27543.1	156.869	7073.89	4928.16	5959.34	4579.77	24293.4	1962
9.421e+06	9421	4.52844	27170.6	158.163	7347.35	5009.24	5953.21	4510.96	24401.4	1962
9.422e+06	9422	4.6803	28081.8	147.535	7139.19	4453.26	6066.39	4659.13	24210.9	1962
9.423e+06	9423	4.71434	28286.1	149.882	6915.38	4499.69	6217.74	4371.87	24138.2	1962
9.424e+06	9424	4.59307	27558.4	141.697	6703.97	4692.98	6053.35	4664.63	24332.3	1962
9.425e+06	9425	4.54592	27275.5	146.855	6965.46	4736.26	6235.74	4501.34	24273.3	1962
9.426e+06	9426	4.56181	27370.8	152.878	7010.92	4406.73	6190	4607.1	24394.9	1962
9.427e+06	9427	4.67875	28072.5	154.281	6807.23	4669.62	6168.83	4200.15	24217.7	1962
9.428e+06	9428	4.57759	27465.5	138.715	7323.83	4683.15	6302.7	4708.9	24284.8	1962
9.429e+06	9429	4.55681	27340.8	162.223	6876.92	4734.21	6238.17	4340.09	24300.8	1962
9.43e+06	9430	4.66748	28004.9	161.188	7222.94	4736.26	6175.09	4447.06	24184.7	1962
9.431e+06	9431	4.59182	27550.9	142.837	7023.15	5098.58	6186.45	4232.07	24225	1962
9.432e+06	9432	4.69399	28163.9	144.584	6917.17	4768.86	6369.26	4596.1	24132.1	1962
9.433e+06	9433	4.6761	28056.6	156.26	6762.88	4679.65	6244.72	4372.57	23780.3	1962
9.434e+06	9434	4.59799	27587.9	143.924	6995.79	4599.17	6475.98	4352.84	23845.6	1962
9.435e+06	9435	4.59133	27548	148.658	6852.49	4676.16	6156.57	4134.22	24013.9	1962
9.436e+06	9436	4.55295	27317.7	146.516	6843.38	4499.51	6218.45	4545.12	24069.6	1962
9.437e+06	9437	4.67228	28033.7	135.954	7206.28	4603.01	6100.78	4341.67	24312.2	1962
9.438e+06	9438	4.65263	27915.8	148.741	7371.33	4527.02	6079.83	4726.88	24311.4	1962
9.439e+06	9439	4.65422	27925.3	144.735	7256.79	4832.16	5903.28	4574.41	23675.8	1962
9.44e+06	9440	4.57351	27441	155.908	7148.8	4589.81	6262.88	4663.01	23982.9	1962
9.441e+06	9441	4.59373	27562.4	145.108	7212.22	4461.09	6138.15	4665.79	24430.7	1962
9.442e+06	9442	4.71729	28303.7	146.497	7144.48	4708.29	6076.57	4432.29	24353.1	1962
9.443e+06	9443	4.6219	27731.4	146.237	7024.48	4684.37	6173.94	4552.26	24159.9	1962
9.444e+06	9444	4.58178	27490.7	154.244	6908.48	4894.61	6088.6	4318.86	24042.8	1962
9.445e+06	9445	4.72677	28360.6	143.231	6996.97	4866.79	5978.82	4625.72	23917.9	1962
9.446e+06	9446	4.61232	27673.9	136.254	7363.19	4887.61	5997.59	4422.91	24342.8	1962
9.447e+06	9447	4.70811	28248.7	143.591	7284.32	4824.67	6120.49	4565.21	24262.4	1962
9.448e+06	9448	4.65518	27931.1	146.994	7219.63	4724.9	6043.92	4264.89	23824.4	1962
9.449e+06	9449	4.61206	27672.4	141.016	7229.95	4538.81	6365.24	4538.69	23883.4	1962
9.45e+06	9450	4.69521	28171.3	155.905	6859.59	4638.01	6090.78	4473.31	24335.9	1962
9.451e+06	9451	4.63653	27819.2	141.356	6956.3	4724.63	5880.26	4526.91	24308.8	1962
9.452e+06	9452	4.73471	28408.3	148.476	7127.4	4506.59	6021.04	4668.52	24355.2	1962
9.453e+06	9453	4.5475	27285	155.35	7080.29	4764.65	6133.44	4415.42	24064.8	1962
9.454e+06	9454	4.67007	28020.4	144.887	7048.11	4688.41	5965.91	4484.47	24219.6	1962
9.455e+06	9455	4.67342	28040.5	131.481	7110.84	4901.74	6121.98	4722.32	24182.1	1962
9.456e+06	9456	4.6504	27902.4	141.474	7577.09	4788.63	5913.56	4568.13	24407.6	1962
9.457e+06	9457	4.41037	26462.2	147.518	7090.84	4812.65	5982.85	4215.42	24272.6	1962
9.458e+06	9458	4.63897	27833.8	143.648	6930.34	4698.54	6066.18	4830.83	24311.3	1962
9.459e+06	9459	4.70158	28209.5	150.931	6999.35	4696.77	5876.63	4633.55	24321.3	1962
9.46e+06	9460	4.63823	27829.4	160.902	6908.29	4522.37	5909.45	4389	24359.8	1962
9.461e+06	9461	4.57502	27450.1	137.969	7308.47	4730.08	5923.63	4421.02	24211.4	1962
9.462e+06	9462	4.6903	28141.8	157.848	7105.44	4610.53	5948.93	4628.1	24283	1962
9.463e+06	9463	4.58504	27510.2	145.073	7106.78	4864.6	6147.42	4431.55	24209	1962
9.464e+06	9464	4.62233	27734	151.094	6894.39	4667.73	5798.64	4583.48	24252.7	1962
9.465e+06	9465	4.68428	28105.7	141.109	6994.31	4664.34	5950.27	4438.7	23942.1	1962
9.466e+06	9466	4.65071	27904.3	137.721	7148.54	4665.04	6085.73	4412.21	24064	1962
9.467e+06	9467	4.71958	28317.5	145.124	6893.56	4596.95	5958.28	4440.89	24084.6	1962
9.468e+06	9468	4.68419	28105.2	148.032	6982.11	4837.51	5908.82	4689.9	24213.1	1962
9.469e+06	9469	4.59023	27541.4	132.395	6972.69	4826.35	6097.44	4528.8	24339.3	1962
9.47e+06	9470	4.65885	27953.1	149.573	6930.94	4732.1	6077.02	4522.88	24499.1	1962
9.471e+06	9471	4.66292	27977.5	160.343	7200.27	4757.09	6053.52	4498.87	24534.9	1962
9.472e+06	9472	4.53579	27214.7	145.072	7255.67	4969.74	6005.99	4283.29	24339.7	1962
9.473e+06	9473	4.71173	28270.4	155.599	7053.15	4535.05	6043.2	4546.03	24249.8	1962
9.474e+06	9474	4.58582	27514.9	149.087	7108.08	5039.87	5908.54	4641.97	24334.3	1962
9.475e+06	9475	4.71206	28272.4	149.321	7295.25	4429.1	5947.33	4691.82	24454.7	1962
9.476e+06	9476	4.62641	27758.5	148.258	6805.34	4724.01	5698.74	4244.26	24201.3	1962
9.477e+06	9477	4.66108	27966.5	148.722	7280.55	4753.28	5997.34	4624.46	24305.8	1962
9.478e+06	9478	4.62487	27749.2	134.207	6960.41	4832.41	6052.82	4666.91	24364.3	1962
9.479e+06	9479	4.70766	28246	157.229	6971.2	4634.46	6023.29	4611.04	24349.4	1962
9.48e+06	9480	4.63906	27834.3	150.386	7437.6	4804.54	6002.92	4583.68	24364.1	1962
9.481e+06	9481	4.60192	27611.5	158.024	7142.44	4532.39	5952.17	4345.53	24314.1	1962
9.482e+06	9482	4.64441	27866.4	138.821	7265.41	4791.94	5870.73	4242.34	24120.7	1962
9.483e+06	9483	4.54265	27255.9	162.022	6951.73	4685.93	5903.24	4386.54	24109	1962
9.484e+06	9484	4.74071	28444.3	145.137	7040.1	5045.33	5957.9	4438.72	24410.5	1962
9.485e+06	9485	4.68308	28098.5	147.603	7106.42	4700.66	5841.22	4479.73	24523.9	1962
9.486e+06	9486	4.6975	28185	143.31	7416.5	4597.79	6068.64	4127.88	24205.7	1962
9.487e+06	9487	4.61365	27681.9	149.092	6857.79	4618.81	5934.34	4285	24109.6	1962
9.488e+06	9488	4.69431	28165.9	149.399	6907.7	4418.15	5934.84	4587.23	24223.3	1962
9.489e+06	9489	4.69746	28184.8	150.551	7080.71	4786.43	5927.7	4441.96	24368.1	1962
9.49e+06	9490	4.65346	27920.7	143.244	7194.49	4901.62	6090.01	4474.75	24207.4	1962
9.491e+06	9491	4.66176	27970.6	150.937	7423.18	4662.79	6039.97	4678.12	24169.8	1962
9.492e+06	9492	4.68031	28081.9	149.773	7119.8	4727.76	5871.27	4563.99	24485.5	1962
