step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
9.527e+06	9527	4.68027	28081.6	149.565	7176.91	4828.35	6148.57	4356.16	24212.9	1967
9.528e+06	9528	4.55814	27348.8	142.498	7251.02	4896.32	6123.28	4748.26	24142.3	1967
9.529e+06	9529	4.54462	27267.7	150.056	7029.21	4535.21	5832.29	4616.89	24146.8	1967
9.53e+06	9530	4.5633	27379.8	148.698	7045.67	4691.17	5765.48	4574.54	24214.9	1967
9.531e+06	9531	4.69549	28173	153.192	6858.79	4935.12	5861.24	4322.2	24128.6	1967
9.532e+06	9532	4.59395	27563.7	141.897	7224.04	4707.19	5905.67	4495.86	24647.5	1967
9.533e+06	9533	4.63135	27788.1	156.097	7114.33	4480.99	6060.7	4572.55	24617.7	1967
9.534e+06	9534	4.62231	27733.9	151.867	7177.7	4425.72	6084.34	4358.92	24666.6	1967
9.535e+06	9535	4.59903	27594.2	154.081	6735.38	4643.67	5823.31	4476.73	24360.8	1967
9.536e+06	9536	4.56691	27401.4	153.244	6861.57	4800.11	6082.03	4369.44	24168.7	1967
9.537e+06	9537	4.57361	27441.7	134.713	7202.52	4900.95	5551.85	4330.43	24279.9	1967
9.538e+06	9538	4.70279	28216.7	161.788	7211.83	5079.33	5909.65	4685.98	24243.6	1967
9.539e+06	9539	4.62982	27778.9	143.4	7245.9	4326.77	5908.41	4659.96	24583.8	1967
9.54e+06	9540	4.68873	28132.4	152.362	6825.29	4432.07	6043.11	4441.85	24594.1	1967
9.541e+06	9541	4.55589	27335.4	155.211	7093.46	4503.1	5858.27	4453.88	24532.3	1967
9.542e+06	9542	4.66384	27983	137.682	6971.94	4421.91	5906.82	4606.17	24334.2	1967
9.543e+06	9543	4.65005	27900.3	150.364	7174.61	4615.32	5880.75	4446.34	24279.8	1967
9.544e+06	9544	4.56179	27370.7	155.388	6859.25	4804.17	5832.05	4494.57	24571	1967
9.545e+06	9545	4.56474	27388.5	145.759	7060.31	4813.57	5877.67	4560.33	24623.2	1967
9.546e+06	9546	4.61788	27707.3	151.539	6918.84	5036.63	5863.7	4664.51	24568.5	1967
9.547e+06	9547	4.64611	27876.6	147.742	7016.65	4556.29	6133.73	4356.57	24705.2	1967
9.548e+06	9548	4.76706	28602.4	152.325	7111.67	4785.78	5976.18	4315.94	24450.4	1967
9.549e+06	9549	4.52193	27131.6	144.559	7076.42	5056.26	6016.14	4471.05	24425.4	1967
9.55e+06	9550	4.63979	27838.7	152.022	6956.52	4736.73	6137.16	4384.27	24747.1	1967
9.551e+06	9551	4.74942	28496.5	155.009	6899.84	4689.21	6097.36	4686.07	24611.8	1967
9.552e+06	9552	4.71079	28264.8	158.445	7147.17	4441.92	5882.58	4596.6	24620.8	1967
9.553e+06	9553	4.62625	27757.5	141.196	7020.84	4727.31	6097.04	4572	24356.5	1967
9.554e+06	9554	4.56921	27415.3	141.919	6887.64	4959.54	5900.03	4475.7	24342.5	1967
9.555e+06	9555	4.65949	27956.9	150.629	6843.99	4703.78	5779.93	4291.4	24141.4	1967
9.556e+06	9556	4.69575	28174.5	144.348	7051.2	4794.4	6005.5	4486.35	24223.8	1967
9.557e+06	9557	4.58428	27505.7	136.672	7026.68	4454.54	5932.12	4394.64	24510.2	1967
9.558e+06	9558	4.45792	26747.5	150.875	6922.3	4451.7	6171.63	4403.38	24470	1967
9.559e+06	9559	4.61468	27688.1	148.038	7168.35	4615.71	6068.24	4494.35	24378.3	1967
9.56e+06	9560	4.60412	27624.7	151.406	7047.8	4511.62	6100.58	4401.33	24376.8	1967
9.561e+06	9561	4.5814	27488.4	162.43	6889.15	4769.16	6009.29	4807.95	24520.7	1967
9.562e+06	9562	4.60247	27614.8	147.186	7054.66	4815.73	5967.57	4253.28	24490.7	1967
9.563e+06	9563	4.66199	27971.9	143.425	6642.68	4980.33	6114.64	4430.52	24540.6	1967
9.564e+06	9564	4.59638	27578.3	155.802	6894.82	4465.83	6169.24	4482.84	24375.5	1967
9.565e+06	9565	4.63075	27784.5	153.102	6932.5	4489.84	5962.22	4428.48	24487.2	1967
9.566e+06	9566	4.66801	28008	138.841	7138.42	4854.35	6155.67	4401.24	24407.6	1967
9.567e+06	9567	4.59445	27566.7	147.019	7319.93	4700.21	6321.1	4301.68	24713.6	1967
9.568e+06	9568	4.61632	27697.9	149.41	7195.76	4834.92	5964.83	4382.88	24841.9	1967
9.569e+06	9569	4.53951	27237.1	148.652	7171.61	4825.39	5966.59	4590.33	24466.6	1967
9.57e+06	9570	4.63975	27838.5	156.857	6762.8	4669.42	5960.35	4705.16	24595.6	1967
9.571e+06	9571	4.59531	27571.9	140.898	6980.18	4559.02	5803.08	4585.39	24572	1967
9.572e+06	9572	4.58991	27539.5	150.895	6743.17	4581.25	5990.07	4432.97	24460.8	1967
9.573e+06	9573	4.66665	27999.9	157.798	7075.63	4860.18	5816.77	4189.45	24405.9	1967
9.574e+06	9574	4.6388	27832.8	140.06	7231.12	4643.48	5902.84	4397.39	24429.4	1967
9.575e+06	9575	4.62811	27768.6	146.437	7027.77	4818.74	5703.95	4315.68	24452.7	1967
9.576e+06	9576	4.50317	27019	146.948	7057.43	4684.65	5792.35	4569.4	24401.4	1967
9.577e+06	9577	4.69783	28187	139.581	6730.3	4718.7	5981.27	4462.72	24133.6	1967
9.578e+06	9578	4.69365	28161.9	149.632	7029.66	4822.76	5934.48	4437.22	24425.4	1967
9.579e+06	9579	4.58119	27487.1	149.022	6958.62	4748.86	5894.38	4459.03	24527.1	1967
9.58e+06	9580	4.57898	27473.9	142.117	7117.63	4823.86	6045.93	4563.07	24554.7	1967
9.581e+06	9581	4.68693	28121.6	151.827	7028.15	4736.34	5557.51	4573.64	24418.2	1967
9.582e+06	9582	4.69685	28181.1	152.237	7038.9	4921.52	6083.51	4459.79	24505.7	1967
9.583e+06	9583	4.57082	27424.9	153.842	7057.46	4665.8	5968.65	4486.2	24914	1967
9.584e+06	9584	4.66993	28019.6	151.903	7064.88	4838.95	6063	4439.9	24527.7	1967
9.585e+06	9585	4.63373	27802.4	156.498	6771.63	4668.43	5881.3	4375.23	24645.5	1967
9.586e+06	9586	4.67872	28072.3	162.521	6975.16	4646.1	5737.45	4294.15	24612.3	1967
9.587e+06	9587	4.65818	27949.1	142.523	7253.46	4781.75	5940.45	4618.27	24546.9	1967
9.588e+06	9588	4.57763	27465.8	137.295	7057.62	4843.79	5951.37	4180.96	24482.4	1967
9.589e+06	9589	4.67024	28021.5	152.317	7279.86	4798.09	5873.38	4316.11	24411.2	1967
9.59e+06	9590	4.60698	27641.9	144.085	6579.33	4842.22	5888.79	4713.9	24544.9	1967
9.591e+06	9591	4.52314	27138.8	170.3	7123.46	4706.34	6019.8	4187.43	24825.5	1967
9.592e+06	9592	4.61953	27717.2	151.255	6867.05	4658.43	5606.9	4645.96	24670.5	1967
9.593e+06	9593	4.57489	27449.3	153.997	7235.66	4626.16	5810.83	4373.87	24584.8	1967
9.594e+06	9594	4.46492	26789.5	150.983	6933.52	4760.77	5782.95	4800.77	24707.5	1967
9.595e+06	9595	4.69869	28192.2	155.956	7201.87	4711.52	5924.42	4792.48	24458.9	1967
9.596e+06	9596	4.65898	27953.9	147.063	7141.15	4697.77	5821.47	5018.26	24370.2	1967
9.597e+06	9597	4.60811	27648.7	147.69	6751.92	4513.65	5599.36	4717.59	24485.4	1967
9.598e+06	9598	4.64532	27871.9	154.528	6924	4787.54	5718.73	4609.11	24648.9	1967
9.599e+06	9599	4.54783	27287	148.006	6973.1	4521	5992	4328.77	24533.3	1967
9.6e+06	9600	4.64284	27857	140.384	7193.04	4772.49	5895.77	4889.93	24500	1967
9.601e+06	9601	4.59845	27590.7	143.317	6927.76	4887.56	5638.57	4418.21	24673.3	1967
9.602e+06	9602	4.63826	27829.5	142.85	7374.99	4691.79	5883.04	4488	24618.4	1967
9.603e+06	9603	4.6533	27919.8	143.033	7149.53	4665.72	5823.58	4523.93	24856.4	1967
9.604e+06	9604	4.71822	28309.3	154.039	7183.41	4703.32	5892.9	4423.04	24717.9	1967
9.605e+06	9605	4.58609	27516.6	157.873	6763.65	4800.97	6119.63	4267.01	24729.2	1967
9.606e+06	9606	4.60765	27645.9	138.748	7025.43	4687.82	6105.31	4447.47	24597.7	1967
9.607e+06	9607	4.70747	28244.8	151.856	7348.6	4732.39	5928.46	4283.27	24586.2	1967
9.608e+06	9608	4.56906	27414.4	154.607	7112.49	4631.4	5889.63	4497.8	24661.6	1967
9.609e+06	9609	4.59021	27541.3	146.671	6942.11	4618.65	5812.12	4430.61	24838.7	1967
9.61e+06	9610	4.75062	28503.7	154.852	6881.52	4621.33	5934.92	4727.96	24497.4	1967
9.611e+06	9611	4.65716	27943	159.071	6850.12	4748.33	5775.09	4525.24	24477.5	1967
9.612e+06	9612	4.57672	27460.3	146.338	7049.34	4877.56	5962.02	4307.49	24352.9	1967
9.613e+06	9613	4.63038	27782.3	143.72	7137.96	4834.38	5784.9	4640.95	24247.3	1967
9.614e+06	9614	4.65866	27952	148.922	6997.65	4587.65	5927.54	4637.87	24403.2	1967
9.615e+06	9615	4.5904	27542.4	147.937	6925.72	4853.23	5630.17	4503.34	24441	1967
9.616e+06	9616	4.73318	28399.1	153.521	6945.82	4313.58	5804.69	4461.07	24772.5	1967
9.617e+06	9617	4.58996	27539.7	159.782	6916.74	4782.1	5636.19	4375.45	24536.1	1967
9.618e+06	9618	4.57553	27453.2	146.572	7272.42	4817.48	5580.28	4436.42	24398.7	1967
9.619e+06	9619	4.63142	27788.5	160.269	7007.18	4724.8	5729	4478.85	24342.2	1967
9.62e+06	9620	4.53719	27223.1	142.615	6830.25	4837.88	5658.9	4397.22	24397.8	1967
9.621e+06	9621	4.62163	27729.8	143.938	7004.22	5049.13	5845.7	4635.04	24297.8	1967
9.622e+06	9622	4.65586	27935.1	146.645	6931.68	4557.09	5861.43	4560.48	24318.6	1967
9.623e+06	9623	4.73112	28386.7	146.838	7151.1	4597.96	5987.96	4578.25	24356.4	1967
9.624e+06	9624	4.61385	27683.1	148.275	6797.19	4414.9	5916.42	4618.77	24469.2	1967
9.625e+06	9625	4.59484	27569	153.409	7321.44	4455.35	5890.52	4552.27	24576.5	1967
9.626e+06	9626	4.54931	27295.9	153.664	6736.47	4857.25	5940.77	4604.56	24543.1	1967
9.627e+06	9627	4.67816	28069	147.528	7089.67	4932.14	5892.77	4643.07	24248.9	1967
9.628e+06	9628	4.74181	28450.9	147.452	6993.1	4648.44	5876.55	4820.81	24549.6	1967
9.629e+06	9629	4.65515	27930.9	141.85	6996.4	4639.26	6026.47	4474.86	24500.6	1967
9.63e+06	9630	4.70181	28210.9	157.588	7283.61	4840.21	5922.41	4148.91	24557.3	1967
9.631e+06	9631	4.53148	27188.9	154.014	7068.84	4945.21	5916.45	4760.19	24490.5	1967
9.632e+06	9632	4.59684	27581	149.625	7025.68	4597.42	5737.55	4363.1	24458.1	1967
9.633e+06	9633	4.709	28254	157.957	6854.96	4550.99	5859.8	4681.33	24401.7	1967
9.634e+06	9634	4.68757	28125.4	155.791	7071.27	4653.6	5562.94	4611.62	24701.6	1967
9.635e+06	9635	4.57147	27428.8	145.572	7063.84	4670.95	5998.19	4191.37	24437.3	1967
9.636e+06	9636	4.61434	27686.1	138.949	7002.86	4965.86	6243.75	4482.74	24655.2	1967
9.637e+06	9637	4.67262	28035.7	144.282	6925.28	4931.5	5966.29	4546.52	24484.9	1967
9.638e+06	9638	4.64825	27889.5	146.32	7060.47	4492.71	5791.02	4609.1	24417.2	1967
9.639e+06	9639	4.72486	28349.2	157.057	7438.04	5071.95	5623.15	4534.23	24338.9	1967
9.64e+06	9640	4.6488	27892.8	143.896	6971.95	4566.88	5893.14	4596.83	24579.4	1967
9.641e+06	9641	4.66047	27962.8	141.106	6877.58	4757.99	5816.71	4488.7	24452.2	1967
9.642e+06	9642	4.68284	28097	149.216	6900.34	4563.84	6034.13	4590.3	24558.3	1967
9.643e+06	9643	4.54356	27261.4	151.174	7199.4	4624.54	5809	4636.11	24405.1	1967
9.644e+06	9644	4.73256	28395.3	161.144	6965.29	4808.72	5924.7	4833.75	24440	1967
9.645e+06	9645	4.65646	27938.7	164.75	6756.21	4875.59	5833.48	4528.59	24550.7	1967
9.646e+06	9646	4.67033	28022	157.545	7100.37	4833.08	5883.5	4523.25	24359.2	1967
9.647e+06	9647	4.56967	27418	149.009	7089.33	4955.77	5784.38	4653.61	24542.7	1967
9.648e+06	9648	4.71763	28305.8	155.873	6951.7	4823.34	5687.01	4586.05	24644.3	1967
9.649e+06	9649	4.56003	27360.2	136.781	7294.65	4878.41	5796.69	4336.31	24141.8	1967
9.65e+06	9650	4.63827	27829.6	162.564	6882.84	4356.57	5989.99	4870.94	24659.8	1967
9.651e+06	9651	4.62833	27770	164.071	6888.38	4625.49	5919.09	4637.13	24330.7	1967
9.652e+06	9652	4.66178	27970.7	149.675	7208.93	4755.84	6268.14	4414.89	24383.3	1967
9.653e+06	9653	4.52485	27149.1	139.952	7008.36	4756.15	5918.29	4236.75	24605.6	1967
9.654e+06	9654	4.63501	27810.1	146.44	7370.67	4846.84	6187.65	4527.21	24464.4	1967
9.655e+06	9655	4.6658	27994.8	141.81	7203.53	4895.95	5978.31	4510.04	24824.5	1967
9.656e+06	9656	4.70931	28255.8	146.557	7353.11	4408.29	6085.57	4568.52	24439.5	1967
9.657e+06	9657	4.62728	27763.7	149.885	7126.28	4942.68	6147.49	4754.34	24741.9	1967
9.658e+06	9658	4.62553	27753.2	149.455	7132.59	4675.85	6326.32	4547.74	24503.7	1967
9.659e+06	9659	4.70134	28208	159.61	6979.53	4604.15	6048.21	4548	24691.3	1967
9.66e+06	9660	4.71093	28265.6	150.839	7419.05	4726.28	5893.45	4815.37	24821.6	1967
9.661e+06	9661	4.53108	27186.5	125.923	7072.49	4779.01	5949.3	4730.51	24332.8	1967
9.662e+06	9662	4.65197	27911.8	146.1	7134.85	5025.83	6078.05	4358.28	24597.3	1967
9.663e+06	9663	4.60281	27616.9	149.263	7070.01	4716.67	6020.85	4535.27	24669.8	1967
9.664e+06	9664	4.50825	27049.5	148.433	7188.13	4982.91	6046.43	4544.59	24690.8	1967
9.665e+06	9665	4.62032	27721.9	138.477	6950.33	4728.23	5978.65	4342.92	24367.3	1967
9.666e+06	9666	4.71006	28260.3	145.018	6699.28	4783.32	6207.84	4621.92	24270.8	1967
9.667e+06	9667	4.55836	27350.1	136.121	6974.18	4876.71	6015.15	4457.12	24387	1967
9.668e+06	9668	4.69565	28173.9	138.491	6946.08	4593.77	6138.41	4577.97	24261.6	1967
9.669e+06	9669	4.63203	27792.2	155.547	6884.72	4475.1	6088.79	4743.87	24375	1967
9.67e+06	9670	4.61549	27693	149.56	6910.39	4714.87	6153.38	4347.76	24426	1967
9.671e+06	9671	4.56746	27404.8	140.226	7309.12	4647.03	6099.56	4819.25	24578.1	1967
9.672e+06	9672	4.56745	27404.7	159.167	7398.91	4973.84	6410.6	4211.14	24601	1967
9.673e+06	9673	4.65367	27922	141.838	7052.31	4680.2	6150.3	4448.09	24715.9	1967
9.674e+06	9674	4.6986	28191.6	160.18	6870.47	4679.17	6135.73	4482.87	24713.9	1967
9.675e+06	9675	4.64052	27843.1	145.42	6851.08	4688.61	6210.49	4422.84	24444.3	1967
9.676e+06	9676	4.78228	28693.7	149.071	7061.93	4550.51	6170.59	4287.11	24564.2	1967
9.677e+06	9677	4.51677	27100.6	147.767	7053.56	4711.79	6070.52	4633.3	24240	1967
9.678e+06	9678	4.56981	27418.9	150.026	6867.19	4600.87	5876.92	4316.98	24556.9	1967
9.679e+06	9679	4.57496	27449.8	153.088	7012.13	4644.05	6156.01	4507.86	24546	1967
9.68e+06	9680	4.69702	28182.1	140.948	6750.64	4715.23	6053.92	4285.75	24357.1	1967
9.681e+06	9681	4.58609	27516.6	154.043	6980.35	4748.62	6133.45	4578.71	24240.2	1967
9.682e+06	9682	4.71806	28308.4	162.12	7055.83	4715.83	6009.94	4544.62	24449.8	1967
9.683e+06	9683	4.60677	27640.6	140.803	7136.42	4805.34	6079.53	4937.07	24487.8	1967
9.684e+06	9684	4.67409	28044.6	145.869	6922.38	4579.05	6181.91	4734.07	24505.8	1967
9.685e+06	9685	4.57541	27452.5	135.062	7105.96	4728.29	6174.59	4296.62	24402.7	1967
9.686e+06	9686	4.65433	27926	160.909	6957.28	4820.99	5792.96	4311.03	24439.3	1967
9.687e+06	9687	4.52226	27133.6	163.112	6957.96	4490.13	5827.12	4402.06	24725.9	1967
9.688e+06	9688	4.6079	27647.4	156.874	7125.95	4592.89	5822.16	4353.69	24605.8	1967
9.689e+06	9689	4.66577	27994.6	145.959	7115.6	4969.21	5829.46	4471.26	24353.9	1967
9.69e+06	9690	4.68939	28136.4	154.298	6905.49	4800.61	6172.4	4501.81	25075.1	1967
9.691e+06	9691	4.59287	27557.2	156.723	6851.35	4415.57	5995.04	4632.45	24515.8	1967
9.692e+06	9692	4.58945	27536.7	142.764	7286.03	4598.9	6143.33	4572.12	24355.9	1967
9.693e+06	9693	4.55991	27359.5	154.226	6934.54	4768.14	6133.23	4577.72	24780.1	1967
9.694e+06	9694	4.71788	28307.3	167.028	6805.69	4882.6	6050.4	4376.64	24662.9	1967
9.695e+06	9695	4.60507	27630.4	150.069	7452.77	4951.19	6053.87	4288.99	24557.7	1967
9.696e+06	9696	4.65297	27917.8	149.87	7061.82	4612.57	6256.75	4560.42	24733.4	1967
9.697e+06	9697	4.77156	28629.3	149.317	7178.26	4854.36	6054.52	4514.04	24752.8	1967
9.698e+06	9698	4.64554	27873.2	146.247	7198.31	4719.01	5963	4726.98	24671.6	1967
9.699e+06	9699	4.725	28350	154.449	6841.19	4876.25	6040.19	4290.31	24530.3	1967
9.7e+06	9700	4.64835	27890.1	151.23	6938.02	5072.88	6061.41	4489.94	24532.8	1967
9.701e+06	9701	4.49177	26950.6	141.433	6897.5	4744.92	5825.73	4624.38	24684.9	1967
9.702e+06	9702	4.55216	27313	160.12	7280.92	4576.86	6076.45	4524.56	24323.1	1967
9.703e+06	9703	4.52898	27173.9	154.409	6716.44	4714.37	6173.78	4675.85	24293.2	1967
9.704e+06	9704	4.66871	28012.2	147.639	7219.04	5120.17	6216.05	4665.79	24278.6	1967
9.705e+06	9705	4.64726	27883.6	144.586	6982.45	4799.2	6041.41	4549.99	24345.1	1967
9.706e+06	9706	4.70751	28245	163.087	7161.94	4743.48	5809.99	4709.6	24538.4	1967
9.707e+06	9707	4.77609	28656.5	137.75	7136.63	4948	6321.13	4691.21	24781.9	1967
9.708e+06	9708	4.6677	28006.2	154.019	6965.87	4739.72	6122.44	4508.55	24437.7	1967
9.709e+06	9709	4.56831	27409.9	141.39	7099.06	4718.15	6140.19	4263.19	24638.2	1967
9.71e+06	9710	4.55542	27332.5	146.67	6853.24	4767.91	6186.17	4293.18	24263.1	1967
9.711e+06	9711	4.68279	28096.8	159.231	7110.12	4867.39	6105.19	4359.77	24237.4	1967
9.712e+06	9712	4.55292	27317.5	122.622	7117.68	4760.98	6033.48	4777.53	24477.8	1967
9.713e+06	9713	4.63769	27826.1	159.035	7145.81	4802.63	6144.39	4297.1	24350.9	1967
9.714e+06	9714	4.64702	27882.1	146.955	6940.62	4574.81	6023.7	4438.26	24338.7	1967
9.715e+06	9715	4.56491	27389.4	141.869	7038.69	4814.09	5984.08	4659.36	24384.7	1967
9.716e+06	9716	4.57265	27435.9	148.204	6911.44	4902.96	6203.47	4551.31	24521.1	1967
9.717e+06	9717	4.70234	28214	153.004	7019.98	4527.1	6085.05	4525.26	24416.1	1967
9.718e+06	9718	4.65526	27931.6	158.591	6958.75	5019.14	6137.22	4649.35	24521	1967
9.719e+06	9719	4.62677	27760.6	166.004	7061.98	4733.38	6263.34	4507.43	24728.2	1967
9.72e+06	9720	4.58633	27518	136.081	7200.1	4495.1	6040.73	4565.12	24666.4	1967
9.721e+06	9721	4.52492	27149.5	138.311	6743.83	4263.46	6047.43	4506.32	24684.9	1967
9.722e+06	9722	4.60739	27644.3	134.002	7303.22	4823.49	6184.02	4449.8	24317.9	1967
9.723e+06	9723	4.76836	28610.1	148.218	7053.13	4659.07	6098.2	4527.8	24324.6	1967
9.724e+06	9724	4.73084	28385.1	136.877	7312.42	4596.1	6186.49	4423.43	24361	1967
9.725e+06	9725	4.67676	28060.6	147.934	7133.6	4850.87	5956.47	4136.84	24581.3	1967
9.726e+06	9726	4.64986	27899.2	144.293	6862.19	4605.19	6198.9	4522.85	24565.8	1967
9.727e+06	9727	4.69179	28150.8	140.939	7183.65	4506.49	5924.58	4494.41	24472.6	1967
9.728e+06	9728	4.64898	27893.9	141.281	7093.72	4936.14	6139.84	4258.58	24572.1	1967
9.729e+06	9729	4.75891	28553.4	152.702	6776.79	4560.17	6184.99	4385.59	24684.7	1967
9.73e+06	9730	4.58173	27490.4	139.267	6755.8	4703.41	6296.69	4605.77	24653.8	1967
9.731e+06	9731	4.73126	28387.5	156.918	6781.06	4662.4	5985.05	4497.17	24716.4	1967
9.732e+06	9732	4.54797	27287.8	139.841	7268.66	4602.45	6097.81	4525.21	24435.9	1967
9.733e+06	9733	4.51709	27102.5	161.779	6768.93	4916.51	6100.83	4703.89	24635.5	1967
9.734e+06	9734	4.66473	27988.4	163.638	6916.13	4622.1	6216.85	4494.47	24559	1967
9.735e+06	9735	4.56875	27412.5	144.249	6961.08	4807	6164.56	4422.74	24450.4	1967
9.736e+06	9736	4.68164	28089.8	140.704	6906.74	4684.05	6043.09	4589.77	24329.3	1967
9.737e+06	9737	4.60267	27616	142.764	6869.26	4740.88	6120.51	4567.87	24478	1967
9.738e+06	9738	4.64063	27843.8	141.887	6931.18	4723.36	6125.99	4363.93	24063.2	1967
9.739e+06	9739	4.60116	27606.9	145.118	6836.96	4904.71	6201.99	4445.35	24399.9	1967
9.74e+06	9740	4.53017	27181	159.624	6845.97	4615.79	6159.34	4263.47	24334.5	1967
9.741e+06	9741	4.71366	28282	141.982	7235.02	4688.02	6182.19	4442.09	24405.3	1967
9.742e+06	9742	4.59748	27584.9	145.513	6900.81	4724.45	6236.25	4430.86	24443.2	1967
9.743e+06	9743	4.50794	27047.7	150.217	7262.85	4943.81	5903.05	4604.02	24538.9	1967
9.744e+06	9744	4.73243	28394.6	168.48	6992.59	4836.74	5903.97	4479.99	24289.7	1967
9.745e+06	9745	4.66489	27989.3	152.96	6907.13	4737.22	6132.29	4405.92	24576.7	1967
9.746e+06	9746	4.59114	27546.9	138.836	6943.45	4918.06	5955.36	4438.24	24507.5	1967
9.747e+06	9747	4.64778	27886.7	155.489	6866.15	4606.78	6059.87	4548.15	24519.1	1967
9.748e+06	9748	4.61371	27682.3	152.338	7071.31	4812.23	5741.47	4404.31	24675.1	1967
9.749e+06	9749	4.67098	28025.9	142.926	7067.95	4722.56	5955.34	4596.33	24524	1967
9.75e+06	9750	4.52935	27176.1	142.273	7286.15	4383.76	5927.55	4311.77	24560.5	1967
9.751e+06	9751	4.65867	27952	161.149	7004.98	4790.85	6072.79	4603.76	24399.5	1967
9.752e+06	9752	4.64433	27866	159.044	6987.67	4688.68	5770.2	4217.29	24464.3	1967
9.753e+06	9753	4.64195	27851.7	171.51	7114.98	4691.18	5857.46	4486.35	24348.7	1967
9.754e+06	9754	4.65127	27907.6	138.143	6992.17	4498.06	6219.39	4349.64	24844.5	1967
9.755e+06	9755	4.60299	27617.9	149.191	6877.34	4847.76	6029.8	4502.53	24675.8	1967
9.756e+06	9756	4.56501	27390.1	152.6	6842.6	4669.06	6071.26	4390.78	24150.7	1967
9.757e+06	9757	4.6384	27830.4	148.359	7350.93	4487.96	6018.19	4506.78	24658.6	1967
9.758e+06	9758	4.62776	27766.6	151.348	6945.62	4900.49	5783.32	4408.21	24721.9	1967
9.759e+06	9759	4.64021	27841.3	172.772	7095.82	4715.93	5980.97	4597.53	24684.1	1967
9.76e+06	9760	4.66268	27976.1	155.849	7260.53	4998.26	5893.28	4585.91	24644.9	1967
9.761e+06	9761	4.53956	27237.4	163.55	7065.68	4473.81	5751.15	4436.6	24665.8	1967
9.762e+06	9762	4.66024	27961.4	137.777	6723.43	4637.24	6002.74	4815	24382.1	1967
9.763e+06	9763	4.5899	27539.4	137.079	6892.31	5061.88	5450.85	4327.64	24445.8	1967
9.764e+06	9764	4.57484	27449	138.653	6761.79	4834	5798.18	4211.03	24412.5	1967
9.765e+06	9765	4.61793	27707.6	150.853	7023.07	4768.04	5988.5	4524.66	24193.5	1967
9.766e+06	9766	4.60877	27652.6	139.576	6899.28	4907.15	5972.14	4639.79	24411.3	1967
9.767e+06	9767	4.65676	27940.6	153.679	7160.52	4739.71	5819.16	4519.79	24239	1967
9.768e+06	9768	4.61264	27675.8	142.861	6988.58	4904.74	5786.78	4341.06	24384.2	1967
9.769e+06	9769	4.67366	28042	134.999	6967.23	4702.53	6066.77	4545.2	24268.6	1967
9.77e+06	9770	4.6054	27632.4	143.665	6794.94	4671.98	6040.14	4242.16	24530.2	1967
9.771e+06	9771	4.60787	27647.2	151.147	7055.33	4279.31	6042.25	4368.71	24486.1	1967
9.772e+06	9772	4.6496	27897.6	148.491	6789.89	4676.9	5926.87	4551.63	24673.1	1967
9.773e+06	9773	4.69227	28153.6	158.875	7063.59	5086.03	5944.66	4346.89	24385	1967
9.774e+06	9774	4.56139	27368.3	170.95	6933.13	4827.2	5989.79	4405.33	24830.4	1967
9.775e+06	9775	4.61611	27696.6	148.61	6876.52	4604.03	5943.78	4549.51	24792	1967
9.776e+06	9776	4.64896	27893.7	150.796	6975.09	4792.92	5960.77	4290.05	24497	1967
9.777e+06	9777	4.67801	28068	141.545	7145.28	4905.47	5987.83	4645.44	24156.8	1967
9.778e+06	9778	4.62932	27775.9	143.859	7140.59	4700.63	5884.53	4423.05	24123.1	1967
9.779e+06	9779	4.55112	27306.7	145.226	6844.55	4987.78	5779.3	4654.55	24391.8	1967
9.78e+06	9780	4.51895	27113.7	143.107	7061.8	4611.47	5599.34	4750.51	24485.1	1967
9.781e+06	9781	4.49913	26994.8	140.7	6991.04	4669.44	5913.73	4575.85	24502.6	1967
9.782e+06	9782	4.63719	27823.2	148.24	7163.63	4727.71	6030.64	4495.71	24707.8	1967
9.783e+06	9783	4.66745	28004.7	158.524	7266.89	4362.04	6106.59	4498.84	24372.7	1967
9.784e+06	9784	4.63651	27819.1	154.304	6912.68	4739.58	5696.7	4626.2	24166	1967
9.785e+06	9785	4.60118	27607.1	144.616	7388.53	4996.48	5937.35	4508.37	24154.1	1967
9.786e+06	9786	4.59514	27570.8	148.046	6753.68	4743.31	5745.58	4636.19	24467.3	1967
9.787e+06	9787	4.6327	27796.2	150.644	7190.74	4669.35	6019.95	4438.59	24599.9	1967
9.788e+06	9788	4.58453	27507.2	130.142	6960.74	4985.17	5783.72	4598.44	24392.3	1967
9.789e+06	9789	4.71763	28305.8	141.712	6976.29	4646.96	5841.92	4482.42	24317.9	1967
9.79e+06	9790	4.66096	27965.8	157.529	7020.66	5047.8	5599.59	4394.05	24513.6	1967
9.791e+06	9791	4.70638	28238.3	155.981	6613.27	4563.82	5635.83	4505.69	24385.5	1967
9.792e+06	9792	4.59508	27570.5	147.983	6691.89	4731.21	5530.25	4515.08	24376.2	1967
9.793e+06	9793	4.6656	27993.6	131.797	6626.86	4892.63	5767.46	4536.5	24390.2	1967
9.794e+06	9794	4.62846	27770.8	144.811	7265.65	4888.87	5841.36	4458.84	24534.2	1967
9.795e+06	9795	4.63677	27820.6	143.975	7104.25	4593.3	5731.5	4461.26	24388.4	1967
9.796e+06	9796	4.64685	27881.1	150.261	7083.27	4740.63	5814.57	4407.61	24126.3	1967
