# cr len_gsub, pn, pdi
1.241000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.941194999999968696e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.940169499999969016e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.941419999999968837e+00
1.241000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.942718999999968554e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.942071999999968268e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.942559999999968534e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.941901499999968639e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.943699999999968231e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.945496499999967988e+00
1.241000000000000000e+03 7.620000000000000000e+02 2.624671916010498762e+00 1.942718999999967888e+00
1.242000000000000000e+03 7.610000000000000000e+02 2.628120893561103788e+00 1.945496499999967988e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.944459999999968103e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.944937499999968677e+00
1.243000000000000000e+03 7.600000000000000000e+02 2.631578947368421240e+00 1.963839999999967834e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.963532999999967998e+00
1.245000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 1.966251999999967914e+00
1.244000000000000000e+03 7.590000000000000000e+02 2.635046113306982907e+00 1.964291999999967953e+00
1.245000000000000000e+03 7.580000000000000000e+02 2.638522427440633145e+00 1.962840999999968306e+00
1.246000000000000000e+03 7.570000000000000000e+02 2.642007926023778097e+00 1.962143999999967692e+00
1.248000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.964887499999967035e+00
1.247000000000000000e+03 7.560000000000000000e+02 2.645502645502645578e+00 1.966355999999967130e+00
1.248000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.970549999999967161e+00
1.249000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.969824999999967741e+00
1.248000000000000000e+03 7.550000000000000000e+02 2.649006622516556497e+00 1.971682499999967364e+00
1.249000000000000000e+03 7.540000000000000000e+02 2.652519893899204284e+00 1.972840999999967648e+00
1.250000000000000000e+03 7.530000000000000000e+02 2.656042496679946741e+00 1.973989499999968089e+00
1.251000000000000000e+03 7.520000000000000000e+02 2.659574468085106336e+00 1.972871999999968207e+00
1.252000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.971374999999968125e+00
1.251000000000000000e+03 7.520000000000000000e+02 2.659574468085106336e+00 1.971743999999968189e+00
1.252000000000000000e+03 7.510000000000000000e+02 2.663115845539281157e+00 1.972125999999968071e+00
1.253000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 1.970624999999968319e+00
1.254000000000000000e+03 7.490000000000000000e+02 2.670226969292389896e+00 1.970244499999968424e+00
1.253000000000000000e+03 7.500000000000000000e+02 2.666666666666666519e+00 1.970624999999968319e+00
1.255000000000000000e+03 7.480000000000000000e+02 2.673796791443850296e+00 1.969857999999968579e+00
1.256000000000000000e+03 7.470000000000000000e+02 2.677376171352074952e+00 1.970959499999968889e+00
1.258000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.972387499999968874e+00
1.259000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 1.974203999999968984e+00
1.258000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.962702499999969152e+00
1.257000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.954146999999969214e+00
1.258000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.953017499999969209e+00
1.257000000000000000e+03 7.460000000000000000e+02 2.680965147453083119e+00 1.951535999999969517e+00
1.258000000000000000e+03 7.450000000000000000e+02 2.684563758389261867e+00 1.949664999999969783e+00
1.259000000000000000e+03 7.440000000000000000e+02 2.688172043010752521e+00 1.950395999999969820e+00
1.260000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.952603999999969808e+00
1.261000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 1.950717999999969976e+00
1.260000000000000000e+03 7.430000000000000000e+02 2.691790040376850435e+00 1.950746499999969963e+00
1.261000000000000000e+03 7.420000000000000000e+02 2.695417789757412308e+00 1.948491999999969693e+00
1.262000000000000000e+03 7.410000000000000000e+02 2.699055330634278160e+00 1.954757999999969575e+00
1.263000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.965069999999969452e+00
1.265000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.976363999999969145e+00
1.264000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.977563999999969457e+00
1.263000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.979869999999969155e+00
1.264000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.979411499999969237e+00
1.263000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.981719999999969062e+00
1.264000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.981997999999969506e+00
1.263000000000000000e+03 7.400000000000000000e+02 2.702702702702702631e+00 1.978019999999969247e+00
1.265000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.978577999999969084e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.976633999999969360e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.976159999999969274e+00
1.269000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 1.976661999999969277e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.975679999999969239e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.977999999999968894e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.965210499999968885e+00
1.265000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.966031999999968916e+00
1.264000000000000000e+03 7.390000000000000000e+02 2.706359945872800932e+00 1.968326499999969004e+00
1.265000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.968245999999968632e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.964383999999969266e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.962449999999969386e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.964473499999968897e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.961347499999969601e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.955997999999969039e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.950399999999969713e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.949364999999969816e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.948927999999970018e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.950838999999969792e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.950031999999969345e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.951207499999969119e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.948927999999969352e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.950838999999969348e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.951871999999969631e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.953049999999969533e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.947749999999969672e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.949295999999969498e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.949954999999969685e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.951135999999969339e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.951424999999969545e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.947890999999969397e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.956287999999969163e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.956734999999969027e+00
1.265000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.958651999999968973e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.954815999999969245e+00
1.265000000000000000e+03 7.380000000000000000e+02 2.710027100271002798e+00 1.947950999999969346e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.945679999999969656e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.943407999999969826e+00
1.266000000000000000e+03 7.370000000000000000e+02 2.713704206241519756e+00 1.945311499999969440e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.942237499999970085e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.941935999999969908e+00
1.269000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 1.938860999999970192e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.939297499999970142e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.940831999999969915e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.939664999999969552e+00
1.267000000000000000e+03 7.360000000000000000e+02 2.717391304347826164e+00 1.943775999999969528e+00
1.268000000000000000e+03 7.350000000000000000e+02 2.721088435374149572e+00 1.945544999999969882e+00
1.269000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 1.946567999999970322e+00
1.270000000000000000e+03 7.330000000000000000e+02 2.728512960436562107e+00 1.964439999999970210e+00
1.269000000000000000e+03 7.340000000000000000e+02 2.724795640326975299e+00 1.964917999999970188e+00
1.271000000000000000e+03 7.320000000000000000e+02 2.732240437158469870e+00 1.965053999999970324e+00
1.273000000000000000e+03 7.300000000000000000e+02 2.739726027397260122e+00 1.981219999999970005e+00
1.274000000000000000e+03 7.290000000000000000e+02 2.743484224965706542e+00 1.993085999999969271e+00
1.276000000000000000e+03 7.270000000000000000e+02 2.751031636863824126e+00 1.995978499999969458e+00
1.277000000000000000e+03 7.260000000000000000e+02 2.754820936639118312e+00 1.993958999999969839e+00
1.278000000000000000e+03 7.250000000000000000e+02 2.758620689655172598e+00 1.992299999999969762e+00
1.280000000000000000e+03 7.230000000000000000e+02 2.766251728907330509e+00 1.990057499999970059e+00
1.279000000000000000e+03 7.240000000000000000e+02 2.762430939226519389e+00 1.991723999999970074e+00
1.280000000000000000e+03 7.230000000000000000e+02 2.766251728907330509e+00 1.991141999999970214e+00
1.281000000000000000e+03 7.220000000000000000e+02 2.770083102493074989e+00 1.988748999999970124e+00
1.280000000000000000e+03 7.230000000000000000e+02 2.766251728907330509e+00 1.989334499999970252e+00
1.279000000000000000e+03 7.240000000000000000e+02 2.762430939226519389e+00 1.990637999999969932e+00
1.280000000000000000e+03 7.230000000000000000e+02 2.766251728907330509e+00 1.988249999999970097e+00
1.281000000000000000e+03 7.220000000000000000e+02 2.770083102493074989e+00 1.992719999999970293e+00
1.282000000000000000e+03 7.210000000000000000e+02 2.773925104022191501e+00 1.997530499999969900e+00
1.283000000000000000e+03 7.200000000000000000e+02 2.777777777777777679e+00 1.996919999999970274e+00
1.284000000000000000e+03 7.190000000000000000e+02 2.781641168289290533e+00 1.995943999999970186e+00
1.285000000000000000e+03 7.180000000000000000e+02 2.785515320334261968e+00 1.994603999999970290e+00
1.286000000000000000e+03 7.170000000000000000e+02 2.789400278940028066e+00 1.993259999999970500e+00
1.284000000000000000e+03 7.190000000000000000e+02 2.781641168289290533e+00 1.978328499999970846e+00
1.286000000000000000e+03 7.170000000000000000e+02 2.789400278940028066e+00 1.974259499999970746e+00
1.287000000000000000e+03 7.160000000000000000e+02 2.793296089385474801e+00 1.972579999999971134e+00
1.285000000000000000e+03 7.180000000000000000e+02 2.785515320334261968e+00 1.961575999999971121e+00
1.284000000000000000e+03 7.190000000000000000e+02 2.781641168289290533e+00 1.963588999999970941e+00
1.285000000000000000e+03 7.180000000000000000e+02 2.785515320334261968e+00 1.964088999999970886e+00
1.287000000000000000e+03 7.160000000000000000e+02 2.793296089385474801e+00 1.967925999999970754e+00
1.288000000000000000e+03 7.150000000000000000e+02 2.797202797202797075e+00 1.995564999999970501e+00
1.289000000000000000e+03 7.140000000000000000e+02 2.801120448179271527e+00 1.995629999999970483e+00
1.290000000000000000e+03 7.130000000000000000e+02 2.805049088359046205e+00 1.994973999999970715e+00
1.291000000000000000e+03 7.120000000000000000e+02 2.808988764044944020e+00 1.992887999999970683e+00
1.292000000000000000e+03 7.110000000000000000e+02 2.812939521800281284e+00 1.995776999999970602e+00
1.291000000000000000e+03 7.120000000000000000e+02 2.808988764044944020e+00 2.002855999999969772e+00
1.292000000000000000e+03 7.110000000000000000e+02 2.812939521800281284e+00 2.000753999999970389e+00
1.293000000000000000e+03 7.100000000000000000e+02 2.816901408450704025e+00 2.002199999999970892e+00
1.294000000000000000e+03 7.090000000000000000e+02 2.820874471086036728e+00 2.004342999999970676e+00
1.295000000000000000e+03 7.080000000000000000e+02 2.824858757062147063e+00 2.004347999999970487e+00
1.297000000000000000e+03 7.060000000000000000e+02 2.832861189801699542e+00 2.002568999999970512e+00
1.298000000000000000e+03 7.050000000000000000e+02 2.836879432624113573e+00 2.000437499999970559e+00
1.297000000000000000e+03 7.060000000000000000e+02 2.832861189801699542e+00 1.991272999999971649e+00
1.298000000000000000e+03 7.050000000000000000e+02 2.836879432624113573e+00 1.995502499999970647e+00
1.299000000000000000e+03 7.040000000000000000e+02 2.840909090909090828e+00 2.023647999999970803e+00
1.297000000000000000e+03 7.060000000000000000e+02 2.832861189801699542e+00 2.023042999999971059e+00
1.296000000000000000e+03 7.070000000000000000e+02 2.828854314002828829e+00 2.025201499999970345e+00
1.297000000000000000e+03 7.060000000000000000e+02 2.832861189801699542e+00 2.023748999999970710e+00
1.296000000000000000e+03 7.070000000000000000e+02 2.828854314002828829e+00 2.025554999999970462e+00
1.295000000000000000e+03 7.080000000000000000e+02 2.824858757062147063e+00 2.026295999999970565e+00
1.296000000000000000e+03 7.070000000000000000e+02 2.828854314002828829e+00 2.024847999999970671e+00
1.297000000000000000e+03 7.060000000000000000e+02 2.832861189801699542e+00 2.031867999999970031e+00
1.298000000000000000e+03 7.050000000000000000e+02 2.836879432624113573e+00 2.031809999999969918e+00
1.300000000000000000e+03 7.030000000000000000e+02 2.844950213371265857e+00 2.036590999999970286e+00
1.302000000000000000e+03 7.010000000000000000e+02 2.853067047075606322e+00 2.031848499999970414e+00
1.301000000000000000e+03 7.020000000000000000e+02 2.849002849002848947e+00 2.034044999999970571e+00
1.300000000000000000e+03 7.030000000000000000e+02 2.844950213371265857e+00 2.029912499999970255e+00
