# cr len_gsub, pn, pdi
1.763000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 2.233250499999991590e+00
1.764000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 2.225192999999991539e+00
1.766000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 2.210151999999992789e+00
1.765000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 2.210022499999992007e+00
1.763000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 2.198052999999992263e+00
1.762000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.195791999999992861e+00
1.761000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.178625499999992332e+00
1.762000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.172727999999992665e+00
1.764000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 2.158526999999992757e+00
1.765000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 2.155142499999993078e+00
1.763000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 2.138278999999993157e+00
1.764000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 2.142905999999992428e+00
1.763000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 2.142413999999992491e+00
1.765000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 2.159399999999992659e+00
1.764000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 2.167637499999992112e+00
1.765000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 2.159277999999992037e+00
1.767000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 2.143151999999992618e+00
1.768000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 2.142128499999992552e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.169142499999993312e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.185176999999993264e+00
1.769000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.191079999999993255e+00
1.768000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 2.173578999999993044e+00
1.766000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 2.137670999999993438e+00
1.767000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 2.144966999999993185e+00
1.769000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.168279999999992658e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.163427999999993023e+00
1.769000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.187839999999993346e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.189717999999993392e+00
1.769000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.197439999999993177e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.192574999999993501e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.188102499999993622e+00
1.773000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.181937999999993938e+00
1.774000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 2.176217499999994143e+00
1.773000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.172261999999993698e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.191988499999993678e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.176963499999993612e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.182578999999993385e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.179214999999993907e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.188171999999993567e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.201189999999992875e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.196263999999993111e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.200233999999992918e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.203507499999992625e+00
1.773000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.204593999999992615e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.212276499999992652e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.221372999999992270e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.228555499999992584e+00
1.769000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.237759999999992200e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.228674999999992856e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.211209999999992792e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.219587999999992345e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.211209999999992792e+00
1.773000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.207543999999993289e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.215949999999993203e+00
1.773000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.208723999999993026e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.197810999999993076e+00
1.769000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.210879999999993295e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.209196499999993346e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.201380999999993371e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.193197999999993542e+00
1.773000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.191731999999993796e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.198411999999993593e+00
1.773000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.190669999999993678e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.198648999999993858e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.205545999999993345e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.200950999999993662e+00
1.769000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.200950999999993662e+00
1.768000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.207159999999993349e+00
1.769000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.196887999999993735e+00
1.771000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.193790499999993759e+00
1.770000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.202094999999993252e+00
1.769000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.196051499999993162e+00
1.770000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.207092999999993754e+00
1.769000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.207092999999993754e+00
1.770000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.198885999999993679e+00
1.771000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.195979999999993382e+00
1.772000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 2.191844999999993604e+00
1.774000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 2.181811999999994089e+00
1.773000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 2.189069999999993854e+00
1.772000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 2.198189999999993649e+00
1.773000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 2.201705999999993502e+00
1.774000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 2.196374499999993901e+00
1.772000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 2.186557499999993492e+00
1.773000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 2.177720999999993801e+00
1.774000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 2.174938499999993891e+00
1.773000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 2.171051999999993321e+00
1.775000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 2.184743999999994024e+00
1.774000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 2.189384499999994294e+00
1.775000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 2.183699999999993757e+00
1.774000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 2.192063999999994461e+00
1.775000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 2.202955999999993253e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.212517999999993101e+00
1.777000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.207309999999993000e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.200274999999993319e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.190613999999992956e+00
1.779000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.187887999999993394e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.197254999999993075e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.211824999999993047e+00
1.777000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.203169999999993411e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.196682499999992988e+00
1.777000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.204434999999993039e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.221988999999993109e+00
1.775000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 2.179407999999993351e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.172785999999993667e+00
1.777000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.170279999999993770e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.162790499999994065e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.167241999999994118e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.168171999999993549e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.183285999999993621e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.173554999999993687e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.212537499999993607e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.215292999999993739e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.212765999999993571e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.230031999999993353e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.239087499999993458e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.241128999999993709e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.262149999999993000e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.266431999999993341e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.270251499999993428e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.272031999999993168e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.260338999999993437e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.259337499999993337e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.257135999999993370e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.327339499999994121e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.202255999999993108e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.195887499999993331e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.196606999999993093e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.175476499999993596e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.181199999999993366e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.204912499999993614e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.200239999999993312e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.209149499999993882e+00
1.785000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.200574999999993508e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.208703499999993713e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.184335999999993394e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.188856499999993321e+00
1.785000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.185034999999992955e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.191197999999993762e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.200351999999993424e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.115449999999993835e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.123495999999994055e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.130848999999993776e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.122026999999993890e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.127784499999993528e+00
1.779000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.101817999999993525e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.093961499999994036e+00
1.779000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.102615999999993157e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.094528999999993868e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.086318999999993817e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.095209999999994022e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.094567999999993990e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.102927999999993691e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.107223999999993769e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.110418999999994050e+00
1.779000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.118689999999993301e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.115526499999993870e+00
1.779000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.124617999999993234e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.135275499999992999e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.131066999999993605e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.167849999999993393e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.150999999999993140e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.154737499999993755e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.148719999999992858e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.141134499999993501e+00
1.783000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.152527999999992225e+00
1.785000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.139302999999992405e+00
1.786000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.140605999999992015e+00
1.789000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.116016999999992265e+00
1.788000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.114006999999992420e+00
1.787000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.120359999999992695e+00
1.788000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.120359999999992695e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.111433999999992928e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.150846999999992626e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.171545999999993537e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.180261999999993261e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.239503499999993430e+00
1.788000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.229809999999993408e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.275832999999992889e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.284077499999992877e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.281439999999992363e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.288812499999992145e+00
1.782000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.292204999999992054e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.288362499999992306e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.298351999999992845e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.288760499999993314e+00
1.786000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.283158999999993277e+00
1.787000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 2.273537499999993106e+00
1.788000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.263909999999992984e+00
1.791000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.278282999999994285e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.268863999999993997e+00
1.791000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.279259499999993999e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.270051999999993964e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.260939999999993955e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.266703999999994057e+00
1.793000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.260509999999993802e+00
1.794000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.251921999999994206e+00
1.795000000000000000e+03 2.130000000000000000e+02 9.389671361502347935e+00 2.242037999999994202e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.230797499999994660e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.229298499999994743e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.232089999999994578e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.237135999999994684e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.246789999999994958e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.238180999999994647e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.235239999999994343e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.226790499999994566e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.233664999999994905e+00
1.797000000000000000e+03 2.110000000000000000e+02 9.478672985781990690e+00 2.234067999999994836e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.224949999999995320e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.222192499999995352e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.214991999999995187e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.220624999999994742e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.230619999999994718e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.224700499999994641e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.214367999999994563e+00
1.801000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.212001999999994695e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.221231999999994766e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.225013999999994496e+00
1.800000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.283007999999994819e+00
1.799000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.286250999999994704e+00
1.798000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.446919999999994655e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.437257999999994151e+00
1.797000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.420774999999994570e+00
1.798000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.415517499999994655e+00
1.797000000000000000e+03 2.100000000000000000e+02 9.523809523809523725e+00 2.418674999999995023e+00
1.798000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.410292499999994398e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.456468999999994463e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.460051999999995243e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.450159999999995453e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.443571999999995192e+00
1.799000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.400423999999994784e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.409065999999994823e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.417512999999995138e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.404408499999994842e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.383432499999995180e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.394749999999995271e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.383739999999995529e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.396591999999995171e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.345814999999995099e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.334983999999995063e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.324045499999995545e+00
1.805000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.330776999999995436e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.361599999999995259e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.350793999999995165e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.335007499999995684e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.346203999999995293e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.335311999999995614e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.344367999999995344e+00
1.805000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.331281999999995413e+00
1.806000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.322152999999995693e+00
1.808000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.308300499999995203e+00
1.807000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.312899999999995515e+00
1.806000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.321449499999995503e+00
1.807000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.311899999999995181e+00
1.806000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.309891999999995615e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.318970499999994939e+00
1.805000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.309566999999995041e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.318564499999995032e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.329373999999994727e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.322015499999995125e+00
1.805000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.294517999999995173e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.304658999999995128e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.312339999999994955e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.319984999999995079e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.322031999999995211e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.333096999999994647e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.329241999999994928e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.354363999999995016e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.356064999999995191e+00
1.803000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.345795999999994663e+00
1.804000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.348100999999994443e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.367852499999994809e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.378784999999994820e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.387641499999994199e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.396397999999994255e+00
1.802000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.386609999999993903e+00
1.801000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.396191999999993882e+00
1.800000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.406892499999992996e+00
1.799000000000000000e+03 2.080000000000000000e+02 9.615384615384614975e+00 2.415295999999993004e+00
1.797000000000000000e+03 2.090000000000000000e+02 9.569377990430622205e+00 2.419070499999993018e+00
1.799000000000000000e+03 2.070000000000000000e+02 9.661835748792270806e+00 2.403062999999993288e+00
1.800000000000000000e+03 2.060000000000000000e+02 9.708737864077669144e+00 2.391968999999993795e+00
1.801000000000000000e+03 2.050000000000000000e+02 9.756097560975609539e+00 2.383022499999994270e+00
1.802000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.378027999999994258e+00
1.803000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.397632999999994130e+00
1.802000000000000000e+03 2.040000000000000000e+02 9.803921568627451677e+00 2.407607999999993975e+00
1.803000000000000000e+03 2.030000000000000000e+02 9.852216748768473309e+00 2.398850999999994293e+00
1.804000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.387639999999994433e+00
1.805000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.378231999999994795e+00
1.804000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.387841999999994247e+00
1.805000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.376925499999994695e+00
1.804000000000000000e+03 2.020000000000000000e+02 9.900990099009900902e+00 2.387134999999994012e+00
