# cr len_gsub, pn, pdi
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 1.640350000000029063e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.640920500000029314e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.643635000000028823e+00
9.440000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 1.643664000000028436e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.648437500000029310e+00
9.440000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 1.648944000000029053e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.646277500000029148e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.644661000000029016e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.644163500000029199e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.644745000000029433e+00
9.470000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 1.644259500000029295e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 1.642187500000028999e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 1.641150000000028752e+00
9.510000000000000000e+02 1.049000000000000000e+03 1.906577693040991450e+00 1.634866500000028422e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 1.631175000000028463e+00
9.510000000000000000e+02 1.049000000000000000e+03 1.906577693040991450e+00 1.630670500000028333e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 1.630164000000028368e+00
9.530000000000000000e+02 1.047000000000000000e+03 1.910219675262655237e+00 1.630179000000028466e+00
9.540000000000000000e+02 1.046000000000000000e+03 1.912045889101338325e+00 1.630191000000028367e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.629677500000028090e+00
9.560000000000000000e+02 1.044000000000000000e+03 1.915708812260536353e+00 1.629162000000028421e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.629677500000028090e+00
9.560000000000000000e+02 1.044000000000000000e+03 1.915708812260536353e+00 1.628640000000027843e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 1.629677500000028090e+00
9.560000000000000000e+02 1.044000000000000000e+03 1.915708812260536353e+00 1.628640000000027843e+00
9.570000000000000000e+02 1.043000000000000000e+03 1.917545541706615619e+00 1.628123000000027965e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 1.634377000000027724e+00
9.590000000000000000e+02 1.041000000000000000e+03 1.921229586935638833e+00 1.629685500000027876e+00
9.600000000000000000e+02 1.040000000000000000e+03 1.923076923076923128e+00 1.628640000000027399e+00
9.610000000000000000e+02 1.039000000000000000e+03 1.924927815206929793e+00 1.628113000000027455e+00
9.620000000000000000e+02 1.038000000000000000e+03 1.926782273603082851e+00 1.627584000000027453e+00
9.610000000000000000e+02 1.039000000000000000e+03 1.924927815206929793e+00 1.626035000000027653e+00
9.590000000000000000e+02 1.041000000000000000e+03 1.921229586935638833e+00 1.613029500000027650e+00
9.600000000000000000e+02 1.040000000000000000e+03 1.923076923076923128e+00 1.612000000000027411e+00
9.610000000000000000e+02 1.039000000000000000e+03 1.924927815206929793e+00 1.615125500000027303e+00
9.620000000000000000e+02 1.038000000000000000e+03 1.926782273603082851e+00 1.614609000000027494e+00
9.630000000000000000e+02 1.037000000000000000e+03 1.928640308582449281e+00 1.616683000000027404e+00
9.640000000000000000e+02 1.036000000000000000e+03 1.930501930501930419e+00 1.616678000000027371e+00
9.630000000000000000e+02 1.037000000000000000e+03 1.928640308582449281e+00 1.617201500000027270e+00
9.640000000000000000e+02 1.036000000000000000e+03 1.930501930501930419e+00 1.616678000000027593e+00
9.650000000000000000e+02 1.035000000000000000e+03 1.932367149758454028e+00 1.615635000000027688e+00
9.660000000000000000e+02 1.034000000000000000e+03 1.934235976789168365e+00 1.615108000000027300e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 1.615612000000027138e+00
9.650000000000000000e+02 1.035000000000000000e+03 1.932367149758454028e+00 1.615635000000027244e+00
9.660000000000000000e+02 1.034000000000000000e+03 1.934235976789168365e+00 1.616142000000027057e+00
9.680000000000000000e+02 1.032000000000000000e+03 1.937984496124030898e+00 1.616112000000026860e+00
9.690000000000000000e+02 1.031000000000000000e+03 1.939864209505334669e+00 1.616092500000026577e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 1.615555000000026720e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.618102500000026644e+00
9.690000000000000000e+02 1.031000000000000000e+03 1.939864209505334669e+00 1.612999500000026787e+00
9.680000000000000000e+02 1.032000000000000000e+03 1.937984496124030898e+00 1.612500000000026690e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 1.613546000000026792e+00
9.660000000000000000e+02 1.034000000000000000e+03 1.934235976789168365e+00 1.614591000000026977e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 1.614062500000027045e+00
9.660000000000000000e+02 1.034000000000000000e+03 1.934235976789168365e+00 1.614591000000027199e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 1.614062500000027045e+00
9.660000000000000000e+02 1.034000000000000000e+03 1.934235976789168365e+00 1.614591000000027199e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 1.614579000000027298e+00
9.680000000000000000e+02 1.032000000000000000e+03 1.937984496124030898e+00 1.621272000000027136e+00
9.690000000000000000e+02 1.031000000000000000e+03 1.939864209505334669e+00 1.620732000000027151e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 1.620190000000026886e+00
9.690000000000000000e+02 1.031000000000000000e+03 1.939864209505334669e+00 1.620732000000027151e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.621704000000026902e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 1.622250000000027059e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.622218500000027097e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 1.622765000000027102e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.626334500000027106e+00
9.720000000000000000e+02 1.028000000000000000e+03 1.945525291828793746e+00 1.625782000000027150e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.626849000000027301e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 1.627915000000027756e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.623762000000027239e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 1.623795000000027189e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.623247500000027266e+00
9.720000000000000000e+02 1.028000000000000000e+03 1.945525291828793746e+00 1.622698000000027507e+00
9.740000000000000000e+02 1.026000000000000000e+03 1.949317738791422894e+00 1.621080000000027166e+00
9.730000000000000000e+02 1.027000000000000000e+03 1.947419668938656256e+00 1.621633000000027414e+00
9.750000000000000000e+02 1.025000000000000000e+03 1.951219512195121908e+00 1.621037500000026998e+00
9.740000000000000000e+02 1.026000000000000000e+03 1.949317738791422894e+00 1.621593000000026930e+00
9.750000000000000000e+02 1.025000000000000000e+03 1.951219512195121908e+00 1.620525000000026639e+00
9.770000000000000000e+02 1.023000000000000000e+03 1.955034213098729268e+00 1.618386000000026081e+00
9.780000000000000000e+02 1.022000000000000000e+03 1.956947162426614373e+00 1.618848000000026266e+00
9.770000000000000000e+02 1.023000000000000000e+03 1.955034213098729268e+00 1.627081500000025605e+00
9.780000000000000000e+02 1.022000000000000000e+03 1.956947162426614373e+00 1.626002000000025483e+00
9.790000000000000000e+02 1.021000000000000000e+03 1.958863858961802151e+00 1.625432000000025523e+00
9.800000000000000000e+02 1.020000000000000000e+03 1.960784313725490113e+00 1.624350000000025274e+00
9.790000000000000000e+02 1.021000000000000000e+03 1.958863858961802151e+00 1.627474000000025400e+00
9.800000000000000000e+02 1.020000000000000000e+03 1.960784313725490113e+00 1.626390000000025315e+00
9.810000000000000000e+02 1.019000000000000000e+03 1.962708537782139384e+00 1.623776500000025047e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 1.624219000000025170e+00
9.840000000000000000e+02 1.016000000000000000e+03 1.968503937007874072e+00 1.623568000000024991e+00
9.830000000000000000e+02 1.017000000000000000e+03 1.966568338249754078e+00 1.624657500000025623e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 1.623201000000025651e+00
9.810000000000000000e+02 1.019000000000000000e+03 1.962708537782139384e+00 1.621738500000025729e+00
9.800000000000000000e+02 1.020000000000000000e+03 1.960784313725490113e+00 1.620270000000025634e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 1.619638000000025668e+00
9.830000000000000000e+02 1.017000000000000000e+03 1.966568338249754078e+00 1.618555500000025793e+00
9.840000000000000000e+02 1.016000000000000000e+03 1.968503937007874072e+00 1.618996000000025859e+00
9.830000000000000000e+02 1.017000000000000000e+03 1.966568338249754078e+00 1.619064000000025816e+00
9.840000000000000000e+02 1.016000000000000000e+03 1.968503937007874072e+00 1.618488000000025906e+00
9.850000000000000000e+02 1.015000000000000000e+03 1.970443349753694617e+00 1.622985000000025879e+00
9.880000000000000000e+02 1.012000000000000000e+03 1.976284584980237069e+00 1.624766000000026134e+00
9.910000000000000000e+02 1.009000000000000000e+03 1.982160555004955471e+00 1.622472000000025893e+00
9.920000000000000000e+02 1.008000000000000000e+03 1.984126984126984183e+00 1.621368000000025456e+00
9.930000000000000000e+02 1.007000000000000000e+03 1.986097318768619724e+00 1.622277000000025282e+00
9.950000000000000000e+02 1.005000000000000000e+03 1.990049751243781140e+00 1.626090000000025348e+00
9.960000000000000000e+02 1.004000000000000000e+03 1.992031872509960166e+00 1.624974000000025010e+00
9.950000000000000000e+02 1.005000000000000000e+03 1.990049751243781140e+00 1.625587500000024832e+00
9.970000000000000000e+02 1.003000000000000000e+03 1.994017946161515509e+00 1.627367500000024947e+00
9.960000000000000000e+02 1.004000000000000000e+03 1.992031872509960166e+00 1.628488000000025027e+00
9.970000000000000000e+02 1.003000000000000000e+03 1.994017946161515509e+00 1.628370500000024812e+00
9.980000000000000000e+02 1.002000000000000000e+03 1.996007984031936022e+00 1.629252000000024569e+00
9.990000000000000000e+02 1.001000000000000000e+03 1.998001998001998070e+00 1.627626000000024442e+00
1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 1.628000000000024761e+00
1.001000000000000000e+03 9.990000000000000000e+02 2.002002002002002179e+00 1.627371000000024770e+00
1.002000000000000000e+03 9.980000000000000000e+02 2.004008016032063910e+00 1.627239000000024749e+00
1.003000000000000000e+03 9.970000000000000000e+02 2.006018054162487463e+00 1.627104000000024753e+00
1.004000000000000000e+03 9.960000000000000000e+02 2.008032128514056325e+00 1.626468000000024228e+00
1.003000000000000000e+03 9.970000000000000000e+02 2.006018054162487463e+00 1.626605500000024573e+00
1.004000000000000000e+03 9.960000000000000000e+02 2.008032128514056325e+00 1.627962000000024112e+00
1.005000000000000000e+03 9.950000000000000000e+02 2.010050251256281229e+00 1.631800000000024342e+00
1.008000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 1.630848000000023834e+00
1.009000000000000000e+03 9.910000000000000000e+02 2.018163471241170459e+00 1.631186000000024006e+00
1.011000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 1.630366500000023589e+00
1.010000000000000000e+03 9.900000000000000000e+02 2.020202020202020332e+00 1.618155000000023991e+00
1.009000000000000000e+03 9.910000000000000000e+02 2.018163471241170459e+00 1.618798500000024010e+00
1.008000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 1.618448000000023868e+00
1.007000000000000000e+03 9.930000000000000000e+02 2.014098690835850913e+00 1.617597000000024154e+00
1.006000000000000000e+03 9.940000000000000000e+02 2.012072434607645732e+00 1.618232000000024318e+00
1.005000000000000000e+03 9.950000000000000000e+02 2.010050251256281229e+00 1.618367500000024606e+00
1.006000000000000000e+03 9.940000000000000000e+02 2.012072434607645732e+00 1.623699000000023984e+00
1.008000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 1.630352000000023782e+00
1.009000000000000000e+03 9.910000000000000000e+02 2.018163471241170459e+00 1.629699500000023837e+00
1.010000000000000000e+03 9.900000000000000000e+02 2.020202020202020332e+00 1.629045000000023835e+00
1.011000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 1.628388500000023997e+00
1.012000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 1.639586000000024191e+00
1.013000000000000000e+03 9.870000000000000000e+02 2.026342451874366901e+00 1.639407000000023817e+00
1.014000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 1.639225000000023691e+00
1.015000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 1.639532500000023818e+00
1.016000000000000000e+03 9.840000000000000000e+02 2.032520325203252209e+00 1.642296000000023515e+00
1.015000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 1.642980000000023644e+00
1.014000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 1.643662000000023937e+00
1.015000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 1.641502500000023623e+00
1.014000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 1.641690000000023630e+00
1.012000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 1.642056000000023719e+00
1.011000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 1.642234500000023800e+00
1.012000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 1.645020000000023686e+00
1.013000000000000000e+03 9.870000000000000000e+02 2.026342451874366901e+00 1.643848500000023360e+00
1.012000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 1.642550000000023269e+00
1.011000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 1.642729000000023198e+00
1.010000000000000000e+03 9.900000000000000000e+02 2.020202020202020332e+00 1.640925000000023282e+00
1.012000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 1.648972000000023863e+00
1.014000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 1.649578000000023303e+00
1.015000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 1.651845000000023989e+00
1.014000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 1.652536000000023764e+00
1.013000000000000000e+03 9.870000000000000000e+02 2.026342451874366901e+00 1.652731500000023779e+00
1.014000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 1.651550000000023610e+00
1.015000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 1.654800000000024474e+00
1.016000000000000000e+03 9.840000000000000000e+02 2.032520325203252209e+00 1.654596000000024381e+00
1.015000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 1.655292500000024480e+00
