step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
280000	280	4.41622	26497.3	106.561	5326.06	4466.99	50.0197	24728.3	0	0.024	48	1
281000	281	4.35594	26135.7	102.871	5194.65	4460.98	59.736	24928.7	0	0.024	48	1
282000	282	4.36058	26163.5	99.5618	5262.88	4564.94	60.8309	25063.7	0	0.024	48	1
283000	283	4.46555	26793.3	100.606	5243.22	4453.59	58.0774	25029.6	0	0.024	48	1
284000	284	4.41981	26518.8	101.224	5215.47	4581.35	34.9295	24922	0	0.024	48	1
285000	285	4.52697	27161.8	83.2205	5225.83	4299.93	56.1437	25173.1	0	0.0245	49	0.979592
286000	286	4.40923	26455.4	83.5079	5380.48	4327.82	67.5988	24967.9	0	0.0245	49	0.996599
287000	287	4.40058	26403.5	113.393	5158.21	4389.27	57.067	24545.6	0	0.0245	49	1
288000	288	4.44432	26665.9	115.623	5289.95	4555.82	45.133	24914.2	0	0.0245	49	1
289000	289	4.51037	27062.2	138.531	5189.9	4151.28	50.7418	24534.9	0	0.0245	49	1
290000	290	4.44146	26648.8	104.582	5372.85	4549.51	71.8482	24749.9	0	0.0245	49	1
291000	291	4.41903	26514.2	142.45	5286.69	4489.87	62.8047	24810.9	0	0.0245	49	1
292000	292	4.45356	26721.3	88.6555	5526.71	4400.67	82.5064	25416.6	0	0.0245	49	1
293000	293	4.42665	26559.9	119.569	5214.11	4432.64	67.7165	25039.6	0	0.025	50	0.98
294000	294	4.34547	26072.8	127.046	5208.09	4493.36	46.6162	25370.9	0	0.025	50	0.996667
295000	295	4.5009	27005.4	72.1946	6783.36	4622.3	77.8898	24958.1	0	0.026	52	0.961538
296000	296	4.38064	26283.8	134.663	5218.92	4405.22	66.7648	25225.5	0	0.0265	53	0.974843
297000	297	4.305	25830	110.587	5434.7	4433.95	56.9446	25175.5	0	0.0265	53	0.996855
298000	298	4.4027	26416.2	118.918	5287.47	4544.75	54.3143	25390.2	0	0.0265	53	1
299000	299	4.40195	26411.7	113.001	5331.97	4489.14	67.1357	25175.7	0	0.0265	53	1
300000	300	4.50517	27031	103.844	5509	4579.88	76.4816	25144.1	0	0.027	54	0.981481
301000	301	4.45698	26741.9	156.926	5617.21	4369.1	62.5767	25323.6	0	0.027	54	0.996914
302000	302	4.40972	26458.3	119.081	5358.05	4446.32	70.3608	25133.5	0	0.027	54	1
303000	303	4.45613	26736.8	84.1317	5118.4	4491.84	69.5423	24760.9	0	0.027	54	1
304000	304	4.49911	26994.7	167.768	5371.67	4084.19	71.4407	25131.6	0	0.027	54	1
305000	305	4.59169	27550.1	92.9481	5065.03	4496.53	53.4116	25271.7	0	0.027	54	1
306000	306	4.4322	26593.2	117.192	5376.04	4488.39	57.2987	25150.2	0	0.027	54	1
307000	307	4.43303	26598.2	135.878	5350.01	4217.28	73.0496	24857	0	0.027	54	1
308000	308	4.45444	26726.7	171.512	5464.43	4465.43	59.8899	24762.2	0	0.0275	55	0.981818
309000	309	4.53312	27198.7	129.933	5237.57	4500.22	49.6719	24852.8	0	0.0275	55	0.99697
310000	310	4.39478	26368.7	116.258	5401.81	4363.35	71.5788	24900.9	0	0.0275	55	1
311000	311	4.44737	26684.2	87.3386	5395.64	4444.34	66.6085	24959.4	0	0.0275	55	1
312000	312	4.43755	26625.3	102.925	5346.27	4627.4	105.122	24957	0	0.028	56	0.982143
313000	313	4.43949	26636.9	119.368	5154.52	4464.85	82.5721	25116.3	0	0.028	56	0.997024
314000	314	4.42839	26570.3	110.974	5340.55	4469.39	77.1763	25119.1	0	0.028	56	1
315000	315	4.4583	26749.8	140.686	5385.02	4308.24	82.2186	24945.4	0	0.028	56	1
316000	316	4.32387	25943.2	102.752	5385.69	4492.71	73.2247	24998	0	0.0285	57	0.982456
317000	317	4.48814	26928.8	114.299	5428.5	4482.84	61.5116	24502.9	0	0.0285	57	0.997076
318000	318	4.44556	26673.4	142.023	5327.98	4470.76	78.2286	24769	0	0.0285	57	1
319000	319	4.3686	26211.6	148.694	5369	4397.14	84.6029	24699.3	0	0.0285	57	1
320000	320	4.43417	26605	98.5257	5167.28	4781.39	79.3324	25086.5	0	0.0285	57	1
321000	321	4.43764	26625.8	132.369	5500.52	4409.79	108.858	24884	0	0.0285	57	1
322000	322	4.39325	26359.5	117.017	5156.94	4379.61	61.2222	24597.9	0	0.0285	57	1
323000	323	4.35439	26126.3	149.159	5410.25	4256.06	62.6679	24307.2	0	0.0285	57	1
324000	324	4.37657	26259.4	129.406	5405.1	4212.2	80.7399	24900.4	0	0.0285	57	1
325000	325	4.46474	26788.4	84.4586	5444.64	4437.38	55.3713	24866.2	0	0.0285	57	1
326000	326	4.33091	25985.5	94.3211	5445.17	4390.35	58.424	24692	0	0.0285	57	1
327000	327	4.42492	26549.5	116.174	5456.5	4392.38	61.9738	24962	0	0.0285	57	1
328000	328	4.36029	26161.8	118.112	5395.21	4631.84	76.3843	24727.9	0	0.0285	57	1
329000	329	4.33042	25982.5	75.1395	5407.74	4237.42	58.2115	24978	0	0.0285	57	1
330000	330	4.40319	26419.2	115.398	5366.64	4308.28	74.4616	24746.9	0	0.0285	57	1
331000	331	4.36523	26191.4	131.721	5502.14	4543.97	68.4173	25016.5	0	0.0285	57	1
332000	332	4.39781	26386.9	93.7886	5458.34	4321.04	66.3861	25559.1	0	0.0285	57	1
333000	333	4.53312	27198.7	136.38	5119.4	4402.84	65.0413	25336.3	0	0.0285	57	1
334000	334	4.4298	26578.8	118.309	5378.98	4428.79	65.4312	25009.2	0	0.0285	57	1
335000	335	4.40552	26433.1	152.613	5642.78	4410.86	58.8314	24904	0	0.029	58	0.982759
336000	336	4.37765	26265.9	119.114	4974.7	4344.25	59.7431	25124.3	0	0.029	58	0.997126
337000	337	4.44368	26662.1	169.584	5412.96	4285.79	70.9769	25193.2	0	0.029	58	1
338000	338	4.52651	27159.1	110.124	5599.17	4652.12	58.3957	25144.4	0	0.029	58	1
339000	339	4.44162	26649.7	114.744	5375.47	4372.9	75.0071	25495.8	0	0.029	58	1
340000	340	4.44295	26657.7	133.269	5281.3	4174.5	74.4902	24937.8	0	0.029	58	1
341000	341	4.44101	26646.1	91.8141	5329.74	4587.1	59.0558	24977.6	0	0.029	58	1
342000	342	4.5827	27496.2	127.679	5262.94	4487.47	76.3496	24816.4	0	0.0295	59	0.983051
343000	343	4.44129	26647.7	127.158	5475.81	4398.01	57.1003	24584.3	0	0.0295	59	0.997175
344000	344	4.40405	26424.3	129.235	5199.6	4527.96	82.6389	25011.2	0	0.0295	59	1
345000	345	4.36037	26162.2	127.11	5366.58	4215.01	79.1493	25102.9	0	0.0295	59	1
346000	346	4.44665	26679.9	178.115	5375.73	4362.71	64.423	25128.6	0	0.0295	59	1
347000	347	4.40652	26439.1	103.359	5168.85	4602.4	72.2797	24937.8	0	0.0295	59	1
348000	348	4.37633	26258	111.265	5072.38	4191.07	80.3883	25060.3	0	0.0295	59	1
349000	349	4.51417	27085	125.527	5312.92	4488.24	60.055	25075.1	0	0.0295	59	1
350000	350	4.4538	26722.8	131.063	5341.83	4372.61	69.3152	25339.9	0	0.0295	59	1
351000	351	4.4236	26541.6	108.538	5427.09	4363.23	58.523	24905.5	0	0.0295	59	1
352000	352	4.39791	26387.5	124.917	5390.42	4330.15	64.0978	25108	0	0.0295	59	1
353000	353	4.47815	26868.9	128.345	5318.24	4164.29	70.1628	24715.1	0	0.0295	59	1
354000	354	4.43467	26608	125.443	5397.32	4316.93	65.8008	24747.3	0	0.0295	59	1
355000	355	4.41926	26515.6	122.549	5352.67	4340.89	73.3634	24908.4	0	0.0295	59	1
356000	356	4.51929	27115.7	145.171	5413.62	4509.14	87.2916	24424.1	0	0.0295	59	1
357000	357	4.39776	26386.5	118.833	5373.35	4522.62	63.4609	25372.2	0	0.0295	59	1
358000	358	4.42408	26544.5	139.615	5758.88	4617.78	95.8209	24811.9	0	0.03	60	0.983333
359000	359	4.40029	26401.7	116.531	5391.78	4459.49	74.0637	24668.8	0	0.03	60	0.997222
360000	360	4.43477	26608.6	168.778	5376.46	4325.79	79.5797	24993.1	0	0.03	60	1
361000	361	4.51743	27104.6	169.663	5259.7	4390.39	85.0697	24927.9	0	0.03	60	1
362000	362	4.42923	26575.4	145.164	5325.62	4330.69	69.2657	24979.5	0	0.03	60	1
363000	363	4.42634	26558	135.137	5514.9	4284.68	67.546	25224.4	0	0.03	60	1
364000	364	4.50044	27002.6	156.53	5361.64	4293.98	89.2516	24788.3	0	0.0305	61	0.983607
365000	365	4.41831	26509.8	123.62	5283.13	4397.54	108.031	24625.5	0	0.0305	61	0.997268
366000	366	4.44002	26640.1	136.441	5700.81	4525.75	84.7283	24686.3	0	0.0305	61	1
367000	367	4.3192	25915.2	143.387	5798.05	4469.37	73.8979	24801.5	0	0.0305	61	1
368000	368	4.50409	27024.5	117.828	5478.14	4197.37	95.4957	25107.4	0	0.0305	61	1
369000	369	4.34849	26090.9	159.459	5500.77	4548.39	64.6246	25178.3	0	0.0305	61	1
370000	370	4.44065	26643.9	147.836	5556.67	4556.52	93.7325	25241.4	0	0.0305	61	1
371000	371	4.37032	26221.9	126.69	5658.22	4439.88	93.2981	25141.9	0	0.031	62	0.983871
372000	372	4.49209	26952.6	149.601	5239.9	4585.56	84.5634	25058	0	0.031	62	0.997312
373000	373	4.35646	26138.7	159.241	5388.6	4366.31	81.2447	25138.2	0	0.031	62	1
374000	374	4.46148	26768.9	111.639	5281.08	4550.96	76.6046	25192.4	0	0.031	62	1
375000	375	4.43892	26633.5	137.861	5478	4522.91	86.1277	25010.8	0	0.031	62	1
376000	376	4.3514	26108.4	147.093	5666.9	4444.4	84.2251	25070.3	0	0.0315	63	0.984127
377000	377	4.38944	26336.6	119.297	5480.29	4713.69	99.4488	24852.5	0	0.032	64	0.981771
378000	378	4.43351	26601.1	105.267	5664.02	4576.17	89.892	25033.9	0	0.032	64	0.997396
379000	379	4.41035	26462.1	124.132	5311.14	4439.06	89.9742	24884	0	0.032	64	1
380000	380	4.48751	26925	105.352	5384.97	4591.76	83.2943	24536.6	0	0.032	64	1
381000	381	4.37387	26243.2	153.17	5307.24	4407.3	76.6389	25418.2	0	0.032	64	1
382000	382	4.50308	27018.5	150.506	5627.44	4409.72	76.5692	25145.3	0	0.032	64	1
383000	383	4.39276	26356.5	133.462	5496.55	4518.58	92.631	24763.3	0	0.032	64	1
384000	384	4.4281	26568.6	108.293	5566.96	4340.68	90.8303	24908.2	0	0.032	64	1
385000	385	4.48752	26925.1	141.66	5274.13	4360.88	111.24	25093.8	0	0.032	64	1
386000	386	4.4241	26544.6	153.937	5478.52	4569.56	62.4276	24969.7	0	0.032	64	1
387000	387	4.41158	26469.5	141.583	5312.28	4497.66	73.0813	25208.3	0	0.032	64	1
388000	388	4.41903	26514.2	143.13	5466.12	4233.64	89.6485	24992.1	0	0.0325	65	0.984615
389000	389	4.49308	26958.5	129.849	5367.25	4427.79	89.7094	24676.8	0	0.0325	65	0.997436
390000	390	4.47838	26870.3	174.467	5313.92	4524.78	80.8011	24748.4	0	0.0325	65	1
391000	391	4.43649	26618.9	165.048	5420.76	4420.91	72.58	25012.7	0	0.0325	65	1
392000	392	4.46163	26769.8	130.84	5464.82	4599.44	66.3608	25165.1	0	0.0325	65	1
393000	393	4.39341	26360.5	138.333	5280.52	4267.08	90.6319	25467.1	0	0.0325	65	1
394000	394	4.48593	26915.6	151.349	5216.86	4458.18	101.902	25053.8	0	0.0325	65	1
395000	395	4.33876	26032.6	159.19	5180.51	4416.04	89.0881	25207.2	0	0.033	66	0.984848
396000	396	4.4381	26628.6	113.907	5203.35	4511.41	91.4418	25052.8	0	0.033	66	0.997475
397000	397	4.41869	26512.1	168.049	5503	4478.17	67.1383	25102.8	0	0.033	66	1
398000	398	4.43038	26582.3	134.819	5311.02	4200.27	74.7426	25027.3	0	0.033	66	1
399000	399	4.39883	26393	126.557	5375.6	4220.27	106.564	24965.4	0	0.033	66	1
400000	400	4.43198	26591.9	156.819	5488	4404.84	93.2269	24999.3	0	0.033	66	1
401000	401	4.43919	26635.1	176.536	5155.44	4373.77	91.1676	25146.8	0	0.033	66	1
402000	402	4.44471	26668.3	131.506	5579.52	4492.62	104.04	24728.6	0	0.033	66	1
403000	403	4.45552	26733.1	146.771	5504.77	4424.79	101.936	25035.2	0	0.0335	67	0.985075
404000	404	4.48793	26927.6	121.918	5600.4	4258.85	106.401	24783.5	0	0.0335	67	0.997512
405000	405	4.4649	26789.4	147.674	5337.03	4221.92	94.932	25062.3	0	0.0335	67	1
406000	406	4.38551	26313.1	139.046	5449.57	4429.7	111.079	24606.5	0	0.0335	67	1
407000	407	4.41142	26468.5	156.048	5271.37	4484.08	82.6857	24968.2	0	0.0335	67	1
408000	408	4.42596	26555.7	128.559	5271.6	4425.41	104.174	24556.9	0	0.0335	67	1
409000	409	4.4673	26803.8	158.966	5516.75	4567.59	122.131	24814.4	0	0.0335	67	1
410000	410	4.37251	26235.1	198.844	5591.44	4561.91	97.3806	24685.5	0	0.0335	67	1
411000	411	4.43595	26615.7	175.791	5765.29	4464.21	99.6018	24464.3	0	0.0335	67	1
412000	412	4.39143	26348.6	129.132	5361.85	4505.81	88.4797	24846	0	0.0335	67	1
413000	413	4.46276	26776.6	139.344	5382.46	4379.29	117.696	24402.5	0	0.034	68	0.985294
414000	414	4.44198	26651.9	150.857	5592.53	4649.31	99.4312	24534.2	0	0.034	68	0.997549
415000	415	4.43991	26639.5	125.724	5569.49	4371.75	84.1384	24754.4	0	0.034	68	1
416000	416	4.37452	26247.1	171.835	5525.26	4346.08	76.5512	24796.2	0	0.034	68	1
417000	417	4.4723	26833.8	181.475	5402.72	4176.97	100.39	24574.7	0	0.034	68	1
418000	418	4.29659	25779.5	108.86	5266.71	4679.14	107.248	24927.6	0	0.034	68	1
419000	419	4.51296	27077.7	141.712	5535.54	4805.47	84.9322	24910.5	0	0.034	68	1
420000	420	4.36559	26193.6	132.762	5449.99	4284.5	100.496	24742.8	0	0.0345	69	0.985507
421000	421	4.41075	26464.5	139.46	5311.77	4488.01	88.5449	25176.5	0	0.0345	69	0.997585
422000	422	4.37472	26248.3	188.65	5665.24	4419.03	114.172	25116.6	0	0.035	70	0.985714
423000	423	4.35769	26146.1	148.086	5221.84	4556.52	119.072	25107	0	0.035	70	0.997619
424000	424	4.44061	26643.6	163.819	5312.43	4318.32	83.739	24489.2	0	0.035	70	1
425000	425	4.48684	26921.1	156.407	5263.8	4493.51	106.417	24396.9	0	0.035	70	1
426000	426	4.37817	26269	133.541	5515.95	4468.95	85.7743	24629.2	0	0.035	70	1
427000	427	4.51649	27099	163.986	5436.2	4340.71	120.745	24445.1	0	0.0355	71	0.985915
428000	428	4.45069	26704.1	185.926	5217.02	4494.59	67.5324	24686.7	0	0.0355	71	0.997653
429000	429	4.46175	26770.5	138.116	5163.41	4321.99	76.2964	25005.8	0	0.0355	71	1
430000	430	4.47729	26863.8	145.462	5352.34	4315.69	79.9588	24678.3	0	0.0355	71	1
431000	431	4.52012	27120.7	149.132	5311.78	4244.86	81.0007	24864.9	0	0.0355	71	1
432000	432	4.35076	26104.5	195.592	5407.92	4508.77	101.451	25328	0	0.0355	71	1
433000	433	4.4973	26983.8	198.538	5361.93	4540.71	81.8458	24801.5	0	0.036	72	0.986111
434000	434	4.40424	26425.4	149.583	5610.07	4318.51	102.054	24677	0	0.0365	73	0.984018
435000	435	4.49397	26963.8	150.283	5479.7	4402.31	76.7625	25101.3	0	0.0365	73	0.997717
436000	436	4.40648	26438.9	174.298	5531.75	4316.72	108.326	24538.6	0	0.037	74	0.986486
437000	437	4.36769	26206.1	128.873	5808.4	4670.78	94.973	24603.1	0	0.037	74	0.997748
438000	438	4.3892	26335.2	196.57	5600.16	4232.46	85.7689	24803.8	0	0.037	74	1
439000	439	4.36769	26206.1	159.136	5431.95	4519.65	93.884	24921.9	0	0.0375	75	0.986667
440000	440	4.5222	27133.2	138.941	5562.7	4679.67	109.17	24932.9	0	0.0375	75	0.997778
441000	441	4.43982	26638.9	159.938	5552.52	4517.52	104.261	24975.9	0	0.0375	75	1
442000	442	4.54041	27242.4	153.471	5519.06	4347.14	80.4951	24701.7	0	0.0375	75	1
443000	443	4.40482	26428.9	179.189	5501.27	4268.43	103.365	24900.5	0	0.0375	75	1
444000	444	4.48242	26894.5	128.297	5263.52	4472.75	120.53	24710.9	0	0.0375	75	1
445000	445	4.54552	27273.1	122.304	5248.35	4862.23	94.1118	24769.1	0	0.0375	75	1
446000	446	4.32634	25958	120.108	5177.62	4520.53	96.5875	24747.4	0	0.0375	75	1
447000	447	4.39505	26370.3	188.404	5313.83	4326.4	114.833	24727.8	0	0.0375	75	1
448000	448	4.42084	26525	143.382	5633.92	4166.31	108.694	24708.8	0	0.0385	77	0.974026
449000	449	4.48837	26930.2	173.271	5346.71	4437.62	134.703	24900.7	0	0.0385	77	0.995671
450000	450	4.3237	25942.2	172.106	5413.38	4539.22	99.873	24982.4	0	0.039	78	0.987179
451000	451	4.44643	26678.6	156.522	5440.44	4294.46	119.655	25054.2	0	0.0395	79	0.985232
452000	452	4.47555	26853.3	161.043	5475.23	4373.41	102.323	25193.1	0	0.0395	79	0.99789
453000	453	4.50487	27029.2	236.018	5596.36	4449.78	99.7908	25089	0	0.0395	79	1
454000	454	4.41468	26488.1	189.075	5216.43	4326.84	97.7562	24753.7	0	0.0395	79	1
455000	455	4.37419	26245.2	162.028	5340.38	4375.89	123.013	24639.7	0	0.04	80	0.9875
456000	456	4.40505	26430.3	173.898	5354.43	4298.42	91.3717	24930.1	0	0.04	80	0.997917
457000	457	4.4064	26438.4	158.591	5357.6	4362.08	98.9555	24814.6	0	0.04	80	1
458000	458	4.39142	26348.5	134.413	5398.46	4457.19	104.842	24735.3	0	0.04	80	1
459000	459	4.40916	26455	121.651	5456.05	4366.06	102.881	24755.6	0	0.04	80	1
460000	460	4.54315	27258.9	175.59	5346.23	4489.45	110.387	25001.9	0	0.04	80	1
461000	461	4.4136	26481.6	173.373	5702.75	4657.89	130.412	24380.2	0	0.0405	81	0.987654
462000	462	4.46934	26816.1	214.395	5623.41	4522.6	85.8745	24540	0	0.041	82	0.985772
463000	463	4.39878	26392.7	194.273	5619.44	4421.33	97.2541	24587.3	0	0.041	82	0.997967
464000	464	4.37315	26238.9	163.546	5405.16	4338.19	96.192	24704.5	0	0.041	82	1
465000	465	4.39757	26385.4	140.099	5502.1	4513.08	84.8493	24703.2	0	0.041	82	1
466000	466	4.45174	26710.4	166.412	5351.61	4284.64	122.636	24511.1	0	0.041	82	1
467000	467	4.38163	26289.8	198.378	5613.15	4434.63	106.392	24495.8	0	0.041	82	1
468000	468	4.39984	26399	192.981	5469.38	4510.97	111.544	24574.3	0	0.041	82	1
469000	469	4.40484	26429.1	167.745	5333.61	4491.07	106.48	24719.4	0	0.041	82	1
470000	470	4.44791	26687.5	154.976	5249.27	4166.53	130.741	24651.9	0	0.041	82	1
471000	471	4.52228	27133.7	173.915	5461.54	4493.17	113.676	24793.7	0	0.041	82	1
472000	472	4.40391	26423.4	231.864	5254.27	4516.85	112.398	24485.2	0	0.041	82	1
473000	473	4.54598	27275.9	159.972	5456.4	4489	120.124	24373.3	0	0.041	82	1
474000	474	4.48512	26910.7	196.222	5358.84	4163.05	113.937	24276.3	0	0.041	82	1
475000	475	4.3198	25918.8	212.841	5415.36	4313.33	108.99	24525.1	0	0.041	82	1
476000	476	4.51879	27112.7	181.617	5586.85	4522.39	126.851	24660.5	0	0.041	82	1
477000	477	4.44953	26697.2	173.569	5276.12	4635.75	89.8991	24697.7	0	0.041	82	1
478000	478	4.38203	26292.2	235.863	5256.38	4471.64	108.89	24544.3	0	0.041	82	1
479000	479	4.47512	26850.7	220.693	5341.48	4507.33	120.398	24871.3	0	0.041	82	1
480000	480	4.52502	27150.1	191.56	5470.78	4428.38	105.819	24883.4	0	0.041	82	1
481000	481	4.48935	26936.1	215.721	5379.45	4337.37	111.188	24799	0	0.041	82	1
482000	482	4.42337	26540.2	169.474	5502.19	4257.75	109.479	24801.4	0	0.0415	83	0.987952
483000	483	4.42563	26553.8	159.944	5406.03	4311.16	115.376	24899.4	0	0.0415	83	0.997992
484000	484	4.34796	26087.7	206.52	5380.18	4213.42	105.362	24512	0	0.042	84	0.988095
485000	485	4.39966	26397.9	153.151	6188.34	4584.97	80.7514	24898.2	0	0.043	86	0.974806
486000	486	4.40071	26404.3	211.058	5453.71	4255.27	143.591	24948.9	0	0.043	86	0.996124
487000	487	4.44927	26695.6	161.525	5277.59	4110.87	144.47	24711.7	0	0.043	86	1
488000	488	4.57298	27437.9	214.608	5211.01	4510.05	126.859	24884.3	0	0.043	86	1
489000	489	4.52619	27157.1	210.435	5128.04	4339.5	135.325	24539.5	0	0.043	86	1
490000	490	4.45274	26716.5	218.276	5381.69	4308.82	101.648	24685.2	0	0.043	86	1
491000	491	4.34507	26070.4	186.728	5433.97	4437.2	123.031	24450.1	0	0.043	86	1
492000	492	4.40688	26441.3	161.02	5643.39	4432.9	128.03	24339.5	0	0.043	86	1
493000	493	4.45147	26708.8	201.001	5491.84	4609.34	101.061	24406.7	0	0.043	86	1
494000	494	4.40883	26453	197.537	5422.03	4431.13	109.69	24930.1	0	0.043	86	1
495000	495	4.39859	26391.5	183.569	5175.82	4284.36	109.754	24905	0	0.0435	87	0.988506
496000	496	4.4781	26868.6	213.307	5653.05	4628.1	121.601	24941.3	0	0.044	88	0.986742
497000	497	4.47443	26846.6	184.827	5558.19	4448.57	101.91	24823.6	0	0.044	88	0.998106
498000	498	4.38021	26281.3	175.302	5414.47	4542.56	119.333	25060.9	0	0.044	88	1
499000	499	4.3696	26217.6	179.168	5315.3	4655.84	114.362	25062.8	0	0.044	88	1
500000	500	4.44094	26645.6	160.655	5466.58	4375.11	115.73	25125.3	0	0.044	88	1
501000	501	4.44741	26684.5	178.866	5618.58	4367.8	142.604	25141.7	0	0.044	88	1
502000	502	4.40179	26410.7	207.085	5448.94	4499.31	121.242	24674.1	0	0.044	88	1
503000	503	4.40791	26447.4	198.296	5629.14	4282.74	113.044	24771.8	0	0.044	88	1
504000	504	4.33328	25999.7	190.131	5562.36	4638.65	128.828	24488.6	0	0.044	88	1
505000	505	4.49327	26959.6	210.983	5831.17	4580.42	159.49	24497.6	0	0.0445	89	0.988764
506000	506	4.4013	26407.8	171.763	5314.46	4559.03	125.742	24627.1	0	0.0445	89	0.998127
507000	507	4.38598	26315.9	205.821	5133.61	4335.18	121.558	24712.9	0	0.0445	89	1
508000	508	4.41083	26465	149.978	5375.52	4369.8	145.382	24782.7	0	0.045	90	0.988889
509000	509	4.44469	26668.2	211.284	5501.89	4497.34	142.217	24698.6	0	0.045	90	0.998148
510000	510	4.45459	26727.6	165.754	5255.98	4375.32	122.555	24729.8	0	0.045	90	1
511000	511	4.28686	25721.1	182.167	5332.15	4500.22	116.995	24787.6	0	0.045	90	1
512000	512	4.56286	27377.1	184.37	5376.6	4280.83	133.945	24786.6	0	0.045	90	1
513000	513	4.49508	26970.5	175.837	5534.54	4419.33	117.49	24829.8	0	0.045	90	1
514000	514	4.5201	27120.6	231.72	5450.39	4359.41	136.116	24553.1	0	0.045	90	1
515000	515	4.37263	26235.8	204.692	5465.58	4430.77	102.041	24556.7	0	0.045	90	1
516000	516	4.46433	26786	206.34	5625.88	4452.66	114.667	24582.6	0	0.0455	91	0.989011
517000	517	4.4304	26582.4	205.235	5655.42	4474.14	140.063	24597.7	0	0.0455	91	0.998168
518000	518	4.35989	26159.3	177.852	5575.09	4828.91	112.119	24916.2	0	0.0455	91	1
519000	519	4.4926	26955.6	235.312	5357.85	4367.27	119.281	24603.9	0	0.0455	91	1
520000	520	4.47553	26853.2	167.044	5336.3	4453.14	147.005	24558.6	0	0.0455	91	1
521000	521	4.34439	26066.4	186.801	5636.41	4249.47	126.686	24425.1	0	0.0465	93	0.978495
522000	522	4.49909	26994.6	230.208	5564.84	4337.7	101.654	24477.6	0	0.0465	93	0.996416
523000	523	4.38368	26302.1	258.092	5479.41	4511.95	100.952	24699.5	0	0.047	94	0.989362
524000	524	4.46966	26817.9	170.6	5399.72	4828.81	137.871	24514.3	0	0.047	94	0.998227
525000	525	4.26906	25614.4	218.668	5527.03	4339.41	118.144	24462.9	0	0.047	94	1
526000	526	4.37319	26239.1	195.969	5368.21	4614.85	119.484	24995.7	0	0.0475	95	0.989474
527000	527	4.41342	26480.5	269.965	5327.92	4488.86	117.081	24840.2	0	0.0475	95	0.998246
528000	528	4.40684	26441.1	174.359	5485.96	4277.67	122.058	24702.9	0	0.0475	95	1
529000	529	4.36096	26165.8	174.747	5238.83	4328.24	129.612	24785.1	0	0.0475	95	1
530000	530	4.43234	26594	261.583	5280.19	4639.92	118.216	24563.1	0	0.0475	95	1
531000	531	4.44193	26651.6	196.196	5762.53	4443.35	123.369	24550	0	0.048	96	0.989583
532000	532	4.44402	26664.1	185.68	5369.42	4365.16	137.002	23958.5	0	0.048	96	0.998264
533000	533	4.40682	26440.9	194.478	5500.67	4138.85	155.986	24214.2	0	0.0485	97	0.989691
534000	534	4.49623	26977.4	236.557	5322.94	4664.72	99.9775	24585.2	0	0.0485	97	0.998282
535000	535	4.49284	26957	166.632	5383.34	4579.76	142.504	24499.7	0	0.049	98	0.989796
536000	536	4.44779	26686.7	220.051	5818.55	4558.98	166.441	24425.7	0	0.049	98	0.998299
537000	537	4.46128	26767.7	169.656	5327.24	4064.33	127.811	24707.3	0	0.049	98	1
538000	538	4.4437	26662.2	173.349	7273.33	4698.44	162.175	24406.3	0	0.0495	99	0.989899
539000	539	4.45024	26701.5	274.771	5169.37	4489.45	138.673	24417.7	0	0.0495	99	0.998316
540000	540	4.39081	26344.9	191.554	5398.83	4537.58	129.979	24529	0	0.0495	99	1
541000	541	4.33621	26017.2	256.685	5498.63	4288.29	143.086	24539.4	0	0.0495	99	1
542000	542	4.44029	26641.7	210.645	5557.72	4450.85	191.075	24955.1	0	0.0495	99	1
543000	543	4.34741	26084.5	218.613	5508.92	4445.3	141.923	24482.5	0	0.0495	99	1
544000	544	4.44943	26696.6	220.151	5340.21	4215.34	144.362	24394	0	0.05	100	0.99
545000	545	4.38985	26339.1	226.604	5492.98	4592.97	115.565	23916	0	0.05	100	0.998333
546000	546	4.41589	26495.3	207.06	5144.33	4440.92	150.229	23837.6	0	0.05	100	1
547000	547	4.41712	26502.7	216.997	5339.65	4439.85	125.84	24119.2	0	0.05	100	1
548000	548	4.46801	26808	260.85	5322.21	4762.47	144.451	24330.8	0	0.05	100	1
549000	549	4.35287	26117.2	211.445	5533.49	4729.09	166.949	24321.1	0	0.05	100	1
550000	550	4.40045	26402.7	195.369	5414.01	4385.02	144.974	24347.7	0	0.05	100	1
551000	551	4.48456	26907.3	238.018	5355.39	4454.11	127.846	24192.2	0	0.05	100	1
552000	552	4.47362	26841.7	203.623	5366.25	4340.42	116.354	24342.8	0	0.0505	101	0.990099
553000	553	4.45561	26733.7	210.908	5309.59	4232.93	130.049	24200.2	0	0.0505	101	0.99835
554000	554	4.41654	26499.2	273.299	5285.8	4361.98	155.52	24173.6	0	0.0505	101	1
555000	555	4.44845	26690.7	228.732	5447.18	4272.61	143.034	24338.2	0	0.0505	101	1
556000	556	4.46118	26767.1	191.25	5477.99	4216.53	103.918	24579.3	0	0.0505	101	1
557000	557	4.49224	26953.4	211.237	5361.98	4346.55	131.465	24438	0	0.0505	101	1
558000	558	4.43783	26627	243.85	5434.86	4719.84	151.083	23948.7	0	0.0505	101	1
559000	559	4.40848	26450.9	261.338	5389.14	4331.4	146.813	24006.4	0	0.0505	101	1
