step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
2.286e+06	2286	4.54121	27247.3	3015.42	7243.9	4720.12	2683.73	21200.2	0	0.7285	1457	1
2.287e+06	2287	4.50671	27040.2	3287.25	7335.04	4440.92	2527.96	21285.9	0	0.7285	1457	1
2.288e+06	2288	4.4781	26868.6	3445.9	7093.95	4679.17	2681.59	21420.4	0	0.729	1458	0.999314
2.289e+06	2289	4.47856	26871.4	3232.83	7392.17	4448.64	2612.87	21524.8	0	0.73	1460	0.998516
2.29e+06	2290	4.37334	26240.1	3408.24	7241.9	4443.69	2797.59	21342.7	0	0.73	1460	0.999772
2.291e+06	2291	4.47216	26833	3324.73	6892.34	4639.95	2758.08	21159	0	0.73	1460	1
2.292e+06	2292	4.3442	26065.2	2953.27	7174.36	4617.8	2622.58	21078.9	0	0.73	1460	1
2.293e+06	2293	4.43462	26607.7	3408.72	7101.87	4764.68	2716.04	21148.8	0	0.73	1460	1
2.294e+06	2294	4.47714	26862.9	3237.86	7078.41	4658.06	2670.85	21326.8	0	0.73	1460	1
2.295e+06	2295	4.50298	27017.9	3194.34	7235.34	4352.27	2652.26	21451	0	0.73	1460	1
2.296e+06	2296	4.41641	26498.4	3345.84	6818.63	4601.95	2575.69	20995.8	0	0.73	1460	1
2.297e+06	2297	4.48175	26890.5	3330.35	6903.19	4519.37	2597.84	21015.2	0	0.73	1460	1
2.298e+06	2298	4.49547	26972.8	3288.04	7532.65	4549.08	2628.71	21030.2	0	0.73	1460	1
2.299e+06	2299	4.38899	26333.9	3234.51	7238.98	4697.35	2646.41	20970.9	0	0.73	1460	1
2.3e+06	2300	4.42418	26545.1	3316.82	7188.24	4454.25	2645.22	21176.8	0	0.73	1460	1
2.301e+06	2301	4.48012	26880.7	3200.46	7180.87	4704.43	2645.35	21076.3	0	0.73	1460	1
2.302e+06	2302	4.39804	26388.2	3497.73	7195.9	4615	2640.97	21396.4	0	0.73	1460	1
2.303e+06	2303	4.38925	26335.5	3226.05	7336.3	4784.18	2536.76	21230.1	0	0.731	1462	0.998632
2.304e+06	2304	4.52104	27126.2	3093.79	7374.76	4749.41	2585.06	21195.1	0	0.731	1462	0.999772
2.305e+06	2305	4.45859	26751.6	3322.95	7318.57	4608.99	2673.98	21328.4	0	0.731	1462	1
2.306e+06	2306	4.49	26940	3393.59	7123.43	4518.9	2677.08	20741.1	0	0.731	1462	1
2.307e+06	2307	4.41618	26497.1	3142.03	7529.23	4574.74	2681.13	20759.8	0	0.731	1462	1
2.308e+06	2308	4.47659	26859.5	3411.3	7177.6	4608.49	2693.43	20888.3	0	0.731	1462	1
2.309e+06	2309	4.50598	27035.9	3187.83	7317.56	4518.22	2750.61	21241.6	0	0.731	1462	1
2.31e+06	2310	4.53846	27230.8	3280.17	7296.39	4737.1	2792.56	21233.8	0	0.731	1462	1
2.311e+06	2311	4.43557	26613.4	3190.89	7168.52	4889.13	2805.29	21246	0	0.731	1462	1
2.312e+06	2312	4.48798	26927.9	3205.83	7506.42	4436.61	2576.4	21102.1	0	0.731	1462	1
2.313e+06	2313	4.45276	26716.5	3313.7	7002.46	4368.57	2695.88	21344.7	0	0.731	1462	1
2.314e+06	2314	4.37049	26222.9	3203.07	7524.97	4404.91	2692.26	21384.3	0	0.731	1462	1
2.315e+06	2315	4.39805	26388.3	3355.23	6865.47	4517.16	2718.27	21359.2	0	0.731	1462	1
2.316e+06	2316	4.5283	27169.8	3480.4	7259.69	4575.62	2630.95	21294.6	0	0.731	1462	1
2.317e+06	2317	4.34205	26052.3	3249.13	7163.12	4732.79	2610.26	21133.5	0	0.731	1462	1
2.318e+06	2318	4.53428	27205.7	3238.01	7275.47	4587.34	2541.29	21154.3	0	0.731	1462	1
2.319e+06	2319	4.45933	26756	3280.06	7185.81	4516.58	2656.92	21340.9	0	0.731	1462	1
2.32e+06	2320	4.45835	26750.1	3237.34	7299.07	4576.45	2712.7	21225	0	0.731	1462	1
2.321e+06	2321	4.42422	26545.3	3429.17	7500.15	4751.63	2626.92	21205.1	0	0.731	1462	1
2.322e+06	2322	4.49156	26949.3	3003.45	7217.16	4178.23	2690.31	21336.3	0	0.7315	1463	0.999316
2.323e+06	2323	4.40208	26412.5	3286.18	7341.82	4710.71	2724.08	21156.2	0	0.732	1464	0.999203
2.324e+06	2324	4.43695	26621.7	3123.58	7244.64	4484.36	2675.36	21316.8	0	0.7325	1465	0.999204
2.325e+06	2325	4.57195	27431.7	3220.9	7727.42	4757.1	2769.5	21332.5	0	0.733	1466	0.999204
2.326e+06	2326	4.52068	27124.1	3479.33	7662.63	4508.6	2651.16	21385.8	0	0.733	1466	0.999886
2.327e+06	2327	4.45426	26725.6	3206.26	6996.35	4668.07	2674.2	21364.1	0	0.733	1466	1
2.328e+06	2328	4.478	26868	3481.98	7278.74	4627	2721.17	21533.7	0	0.733	1466	1
2.329e+06	2329	4.46951	26817.1	3175.2	7254.86	4372.92	2803.89	21798.7	0	0.7335	1467	0.999318
2.33e+06	2330	4.41794	26507.6	3063.84	7248.5	4587.65	2702.59	21651.7	0	0.7335	1467	0.999886
2.331e+06	2331	4.47483	26849	3483.09	7464.74	4494.02	2729.39	21575	0	0.7335	1467	1
2.332e+06	2332	4.5178	27106.8	3424.78	7549.67	4735.42	2769.72	21193.4	0	0.7335	1467	1
2.333e+06	2333	4.52486	27149.2	3284.67	7240.01	4605.72	2680.46	21428.6	0	0.734	1468	0.999319
2.334e+06	2334	4.40409	26424.5	3332.12	7206.23	4573.15	2700.85	21614.8	0	0.734	1468	0.999886
2.335e+06	2335	4.53481	27208.8	3263.2	7358.94	4703.94	2783.82	21501.7	0	0.734	1468	1
2.336e+06	2336	4.57	27420	3477.91	7533.91	4550.9	2774.8	21569.5	0	0.734	1468	1
2.337e+06	2337	4.3636	26181.6	3237.59	7499.65	4558.57	2666.91	21293.3	0	0.734	1468	1
2.338e+06	2338	4.58143	27488.6	3346.08	7328.82	4479.81	2790.58	21619.7	0	0.734	1468	1
2.339e+06	2339	4.49534	26972	3451.88	6969.38	4516.6	2686.39	21338.5	0	0.734	1468	1
2.34e+06	2340	4.46467	26788	3156.4	7132.15	4606.89	2858.62	21593.3	0	0.7345	1469	0.999319
2.341e+06	2341	4.45913	26754.8	3343.63	7256.66	4518.38	2718.83	21693.5	0	0.7345	1469	0.999887
2.342e+06	2342	4.48322	26899.3	3353.11	7474.67	4344.35	2730.12	21272	0	0.7345	1469	1
2.343e+06	2343	4.46358	26781.5	3201.55	7454.52	4567.22	2785.69	21490.2	0	0.7345	1469	1
2.344e+06	2344	4.4608	26764.8	3454.84	7455.09	4545.86	2854.79	21315.2	0	0.735	1470	0.99932
2.345e+06	2345	4.55026	27301.6	3247.99	7052.27	4652.67	2780.12	21203.9	0	0.735	1470	0.999887
2.346e+06	2346	4.59249	27554.9	3337.82	7223.36	4699.77	2833.91	21465.6	0	0.7355	1471	0.99932
2.347e+06	2347	4.55052	27303.1	3239.32	7197.06	4538.02	2791.13	21237	0	0.7355	1471	0.999887
2.348e+06	2348	4.47734	26864	3152.73	7437.42	4385.32	2864.34	21653.1	0	0.736	1472	0.999321
2.349e+06	2349	4.47733	26864	3203.53	7953.34	4449.89	2718.25	21371.2	0	0.736	1472	0.999887
2.35e+06	2350	4.36047	26162.8	3385.99	7343.97	4633.3	2796.6	21212.7	0	0.736	1472	1
2.351e+06	2351	4.55889	27353.4	3449.37	7519.31	4494.06	2753.1	21435.9	0	0.736	1472	1
2.352e+06	2352	4.49504	26970.3	3366.13	7494.07	4654.4	2684.83	21441.8	0	0.7365	1473	0.999321
2.353e+06	2353	4.5689	27413.4	3306.61	7099.38	4787.34	2760.87	21465.3	0	0.7365	1473	0.999887
2.354e+06	2354	4.4767	26860.2	3458.81	7371.91	4395.26	2734.43	21544.2	0	0.7365	1473	1
2.355e+06	2355	4.485	26910	3202.1	7289.19	4801.41	2741.84	21522.9	0	0.7365	1473	1
2.356e+06	2356	4.41919	26515.1	3111.63	7326.13	4784.03	2751.28	21528.4	0	0.7365	1473	1
2.357e+06	2357	4.45893	26753.6	3329.46	7428.7	4443.9	2824.03	21211.1	0	0.7365	1473	1
2.358e+06	2358	4.53541	27212.5	3228.05	8480.87	4610.35	2847.06	21319.1	0	0.737	1474	0.999322
2.359e+06	2359	4.4477	26686.2	3202.96	7668.83	4615.63	2760.63	21017.5	0	0.737	1474	0.999887
2.36e+06	2360	4.5406	27243.6	3510.9	7588.5	4436.44	2683.81	21375.8	0	0.737	1474	1
2.361e+06	2361	4.4173	26503.8	3199.48	7074.86	4734.95	2785.25	21224.2	0	0.737	1474	1
2.362e+06	2362	4.40891	26453.4	3501.94	7506.43	4328.16	2891.78	21376.8	0	0.737	1474	1
2.363e+06	2363	4.50289	27017.3	3435.83	7219.81	4514.89	2782.79	21308.6	0	0.737	1474	1
2.364e+06	2364	4.54862	27291.7	3383.98	7341.17	4654.35	2833.75	21353.9	0	0.737	1474	1
2.365e+06	2365	4.49275	26956.5	3347.4	7327.68	4449.45	2776.94	21156.6	0	0.737	1474	1
2.366e+06	2366	4.50774	27046.4	3526.72	6927.22	4428.88	2829.81	21212.8	0	0.737	1474	1
2.367e+06	2367	4.53394	27203.6	3237.62	7405.99	4483.33	2994.78	21212.1	0	0.737	1474	1
2.368e+06	2368	4.51612	27096.7	3450.19	7033.21	4392.71	2992.64	21669.3	0	0.737	1474	1
2.369e+06	2369	4.53742	27224.5	3350.58	7394.08	4801.46	3024.32	21506.9	0	0.737	1474	1
2.37e+06	2370	4.39675	26380.5	3107.81	7329.28	4744	2862.9	21439.2	0	0.7375	1475	0.999322
2.371e+06	2371	4.44105	26646.3	3299.83	7137.29	4652.15	3002.25	21537.3	0	0.7375	1475	0.999887
2.372e+06	2372	4.45996	26759.7	3273.73	7121.43	4610.94	2892.46	21379.9	0	0.7375	1475	1
2.373e+06	2373	4.48511	26910.7	3324.55	7239.65	4278.9	2765.66	21481.6	0	0.7375	1475	1
2.374e+06	2374	4.42834	26570	3365.49	7068.87	4708.57	2830.56	21661.1	0	0.7375	1475	1
2.375e+06	2375	4.56394	27383.7	3374.18	7075.85	4314.02	2877.27	21332.5	0	0.7375	1475	1
2.376e+06	2376	4.51501	27090	3423.87	7522.31	4319.64	2797.09	21368.6	0	0.738	1476	0.999322
2.377e+06	2377	4.44591	26675.5	3113.12	7252.29	4640.47	2915.23	21444.2	0	0.738	1476	0.999887
2.378e+06	2378	4.5223	27133.8	3165.96	7429.16	4680.38	2853.46	21367.4	0	0.738	1476	1
2.379e+06	2379	4.48589	26915.3	3404.51	7147.62	4340.02	2866.64	21253.6	0	0.738	1476	1
2.38e+06	2380	4.56857	27411.4	3485.62	7377.79	4789.67	2950.71	21302.6	0	0.738	1476	1
2.381e+06	2381	4.39751	26385	3351.14	7203.01	4703.7	2852.6	21275.4	0	0.738	1476	1
2.382e+06	2382	4.42684	26561.1	3329.26	7416.66	4840.82	2833.02	21017.6	0	0.738	1476	1
2.383e+06	2383	4.45154	26709.2	3403.86	7446.07	4426.89	2803.91	21441.8	0	0.738	1476	1
2.384e+06	2384	4.58629	27517.7	3286.78	7140.52	4532.65	2841.32	21320.9	0	0.738	1476	1
2.385e+06	2385	4.42137	26528.2	3198.12	7464.1	4629.76	2767.92	21468.4	0	0.738	1476	1
2.386e+06	2386	4.42782	26566.9	3212.11	7339.13	4470.73	2753.67	21371.7	0	0.738	1476	1
2.387e+06	2387	4.44212	26652.7	3327.41	7459.53	4768.45	2804.32	21495.2	0	0.738	1476	1
2.388e+06	2388	4.54412	27264.7	3319.66	7237.84	4544.18	2725.2	21224	0	0.7385	1477	0.999323
2.389e+06	2389	4.43342	26600.5	3381.61	7127.4	4469.63	2798.07	21240.6	0	0.7395	1479	0.998535
2.39e+06	2390	4.48279	26896.7	3336.3	7383.45	4421.6	2837.01	21139.6	0	0.7395	1479	0.999775
2.391e+06	2391	4.46788	26807.3	3592.27	7237.06	4709.77	2890.98	21240.3	0	0.7395	1479	1
2.392e+06	2392	4.50902	27054.1	3247.53	7222.58	4558.67	2891.14	21243.5	0	0.7395	1479	1
2.393e+06	2393	4.41041	26462.5	3461.77	7495.07	4660.34	2924.71	21522.4	0	0.7395	1479	1
2.394e+06	2394	4.4379	26627.4	3283.48	7349.28	4566.62	2918	21462.2	0	0.7395	1479	1
2.395e+06	2395	4.51668	27100.1	3354.22	7288.22	4553.67	2887.84	21217.3	0	0.74	1480	0.999324
2.396e+06	2396	4.44138	26648.3	3396.85	7223.55	4848.4	2827.55	21412.4	0	0.74	1480	0.999887
2.397e+06	2397	4.50787	27047.2	3297.45	7387.19	4597.79	2950.73	21158.4	0	0.74	1480	1
2.398e+06	2398	4.47735	26864.1	3009.61	7451.1	4722.33	2877.61	21322.4	0	0.74	1480	1
2.399e+06	2399	4.53229	27193.8	3400.34	7336.6	4795.07	2942.5	21439.1	0	0.7405	1481	0.999325
2.4e+06	2400	4.59896	27593.7	3378.76	7234.42	4822.68	2827.73	21541.5	0	0.7405	1481	0.999887
2.401e+06	2401	4.57661	27459.6	3306.58	7157.16	4460.03	2853.56	21401.1	0	0.7405	1481	1
2.402e+06	2402	4.43743	26624.6	3149.95	7330	4509.82	2801.84	21576.1	0	0.7405	1481	1
2.403e+06	2403	4.43414	26604.8	3424.03	7192.99	4382.68	2836.32	21436.8	0	0.7405	1481	1
2.404e+06	2404	4.42014	26520.8	3295.97	7206.36	4833.5	2834.01	21476.1	0	0.7405	1481	1
2.405e+06	2405	4.55672	27340.3	3213.79	7219.84	4520.91	2786.31	21407.2	0	0.7405	1481	1
2.406e+06	2406	4.49014	26940.9	3186.22	7533.35	4858.73	2804.14	21449.9	0	0.7405	1481	1
2.407e+06	2407	4.44454	26667.3	3453.06	7673.36	4675.47	2795.2	21520.8	0	0.7405	1481	1
2.408e+06	2408	4.49507	26970.4	3324.38	7317.61	4632.39	2762.7	21418.3	0	0.7405	1481	1
2.409e+06	2409	4.42631	26557.8	3192.58	6919.5	4714.67	2778.08	21502.6	0	0.7405	1481	1
2.41e+06	2410	4.38064	26283.8	3288.28	7009.53	4837.35	2638.47	21283.9	0	0.7405	1481	1
2.411e+06	2411	4.59048	27542.9	3181.33	7327.52	4614.13	2809.72	21113	0	0.7405	1481	1
2.412e+06	2412	4.47073	26824.4	3481.38	6921.36	4805.49	2823.95	21081.7	0	0.7405	1481	1
2.413e+06	2413	4.49541	26972.4	3358.01	7202.9	4508.95	2854.04	21277.6	0	0.741	1482	0.999325
2.414e+06	2414	4.4119	26471.4	3271.72	7247.12	4567.55	2863.42	21086.5	0	0.741	1482	0.999888
2.415e+06	2415	4.5085	27051	3398.25	6968.23	4514.32	2855.24	21430.8	0	0.741	1482	1
2.416e+06	2416	4.51913	27114.8	3363.89	7364.58	4733.52	2849.88	21391.5	0	0.741	1482	1
2.417e+06	2417	4.45424	26725.4	3366.98	7316.82	4336.13	2814.11	21279.7	0	0.741	1482	1
2.418e+06	2418	4.44329	26659.8	3319.07	7464.1	4806.65	2794.16	21341.7	0	0.741	1482	1
2.419e+06	2419	4.61952	27717.1	3207.55	7686.6	4517.36	2871.86	21556.8	0	0.741	1482	1
2.42e+06	2420	4.48603	26916.2	3290.01	7597.61	4858.36	2957.55	21438.8	0	0.741	1482	1
2.421e+06	2421	4.50895	27053.7	3303.23	7677.01	4777.29	2895.09	21468.1	0	0.741	1482	1
2.422e+06	2422	4.44759	26685.5	3378.97	7364.8	4744.81	2771.94	21603.9	0	0.7415	1483	0.999326
2.423e+06	2423	4.46966	26818	3290.32	7027.45	4729.06	2823.08	21599.5	0	0.7415	1483	0.999888
2.424e+06	2424	4.46148	26768.9	3240.82	7423.46	4468.27	2793.48	21507	0	0.7415	1483	1
2.425e+06	2425	4.4559	26735.4	3512.68	7320.08	4451.9	2870.14	21338.5	0	0.7415	1483	1
2.426e+06	2426	4.53704	27222.2	3157.27	7493.96	4569.02	2834.16	21288.6	0	0.7415	1483	1
2.427e+06	2427	4.37826	26269.5	3450.06	7392.72	4473.79	2852.9	21169.4	0	0.7415	1483	1
2.428e+06	2428	4.558	27348	3458.38	7418.34	4620.6	2805.45	21387	0	0.7415	1483	1
2.429e+06	2429	4.50753	27045.2	3202.37	7415.55	4363.7	2844.43	21477	0	0.7415	1483	1
2.43e+06	2430	4.51585	27095.1	3145.14	7591.74	4476.13	2822.41	21087	0	0.7415	1483	1
2.431e+06	2431	4.5993	27595.8	3245.81	7119.99	4917.65	2781.05	21035.6	0	0.7415	1483	1
2.432e+06	2432	4.51091	27065.5	3330.41	7254.22	4448.76	2901.3	21611.4	0	0.7415	1483	1
2.433e+06	2433	4.38407	26304.4	3380.8	7260.74	4583.67	2894.09	21368.2	0	0.7415	1483	1
2.434e+06	2434	4.46135	26768.1	3446.48	7143.89	4546.4	2801.41	21692.8	0	0.7415	1483	1
2.435e+06	2435	4.45017	26701	3601.55	7051.74	4518.21	2836.41	21563.4	0	0.7415	1483	1
2.436e+06	2436	4.38085	26285.1	3323.99	7551.99	4676.44	2854.97	21351.6	0	0.7415	1483	1
2.437e+06	2437	4.50692	27041.5	3045.34	7615.97	4462.85	2820.82	21475.3	0	0.742	1484	0.999326
2.438e+06	2438	4.53674	27220.4	3459.57	7475.06	4624.49	2806.67	20989.8	0	0.742	1484	0.999888
2.439e+06	2439	4.45804	26748.3	3453.12	7722.85	4705.87	2893.2	21328.8	0	0.742	1484	1
2.44e+06	2440	4.42889	26573.4	3363.23	7554.23	4576.54	2857.64	21271.8	0	0.742	1484	1
2.441e+06	2441	4.43737	26624.2	3275.55	7030.83	4465.91	2874.29	21432.9	0	0.742	1484	1
2.442e+06	2442	4.54129	27247.7	3309.6	7458.2	4621.52	2886.84	21416.4	0	0.742	1484	1
2.443e+06	2443	4.50555	27033.3	3291.85	7209.87	4549.39	2844.81	21217.1	0	0.742	1484	1
2.444e+06	2444	4.60423	27625.4	3522.54	7489.08	4839.89	2834.97	21493.8	0	0.742	1484	1
2.445e+06	2445	4.49003	26940.2	3314.76	7515.92	4868.48	2890.01	21420.9	0	0.742	1484	1
2.446e+06	2446	4.52477	27148.6	3307.74	7461.88	4490.32	2933.87	21337.7	0	0.742	1484	1
2.447e+06	2447	4.60737	27644.2	3266.82	7417.38	4678.32	2822.13	21641.2	0	0.742	1484	1
2.448e+06	2448	4.50237	27014.2	3440.81	7356.66	4599.92	2953.35	21645.2	0	0.742	1484	1
2.449e+06	2449	4.41093	26465.6	3308.54	7209.16	4880.81	2861.7	21426.1	0	0.742	1484	1
2.45e+06	2450	4.49838	26990.3	3267.39	7254.67	4453	2887.31	21517.3	0	0.7425	1485	0.999327
2.451e+06	2451	4.50399	27023.9	3189.73	7235.52	4442.52	2916.31	21598.5	0	0.7425	1485	0.999888
2.452e+06	2452	4.45394	26723.6	3371.57	7275.24	4448.27	2852.11	21471.7	0	0.7425	1485	1
2.453e+06	2453	4.45742	26744.5	3318.85	7173.25	4572.98	2797.32	21498.1	0	0.7425	1485	1
2.454e+06	2454	4.43886	26633.2	3364.85	7082.97	4828.42	2844.88	21898.6	0	0.7425	1485	1
2.455e+06	2455	4.47019	26821.1	3422.07	7342.81	4507.54	2774.64	21454.8	0	0.7425	1485	1
2.456e+06	2456	4.57003	27420.2	3264.93	7105.66	4482.61	2884.58	21371.8	0	0.7425	1485	1
2.457e+06	2457	4.52768	27166.1	3119.97	7552.4	4676.32	2825.58	21422	0	0.743	1486	0.999327
2.458e+06	2458	4.39197	26351.8	3275.92	7185.65	4768.8	2788.23	21369.3	0	0.743	1486	0.999888
2.459e+06	2459	4.40614	26436.8	3424.31	7608.35	4331.65	2769.04	21558.4	0	0.743	1486	1
2.46e+06	2460	4.41807	26508.4	3595.27	7254.19	4546.68	2802.47	21440.5	0	0.743	1486	1
2.461e+06	2461	4.4663	26797.8	3221.28	7215.75	4559.25	2754.42	21342.7	0	0.743	1486	1
2.462e+06	2462	4.35139	26108.3	3278.66	7629.52	4608.04	2901.68	21217.9	0	0.743	1486	1
2.463e+06	2463	4.46138	26768.3	3139.16	7311.59	4435.07	2815.01	21168.5	0	0.743	1486	1
2.464e+06	2464	4.42324	26539.5	3365.84	7067.88	4651.99	2647.81	20925.3	0	0.743	1486	1
2.465e+06	2465	4.571	27426	3201.6	7300.53	4634.39	2779.89	21301.2	0	0.7435	1487	0.999328
2.466e+06	2466	4.43526	26611.5	3460.26	7365.81	4604.07	2670.7	21428.8	0	0.7435	1487	0.999888
2.467e+06	2467	4.44371	26662.3	3387.04	7331.71	4686.08	2811.49	20985.1	0	0.7435	1487	1
2.468e+06	2468	4.50264	27015.9	3353.67	7533.8	4970.09	2783.73	21273.7	0	0.7435	1487	1
2.469e+06	2469	4.42231	26533.8	3388.1	7292.5	4521.77	2803.76	21150.1	0	0.7435	1487	1
2.47e+06	2470	4.53799	27228	3154.68	7509.68	4693.67	2807.15	21360	0	0.7435	1487	1
2.471e+06	2471	4.48446	26906.8	3163.3	7476.7	4571.37	2866.85	21275.9	0	0.744	1488	0.999328
2.472e+06	2472	4.46126	26767.5	3242.43	7495.37	4780.09	2865.93	21231	0	0.7445	1489	0.999216
2.473e+06	2473	4.39715	26382.9	3310.22	7335.3	4642.62	2630.19	21658.9	0	0.7445	1489	0.999888
2.474e+06	2474	4.4563	26737.8	3276.31	7520.66	4813.98	2901.85	21007.9	0	0.7445	1489	1
2.475e+06	2475	4.49899	26993.9	3424.26	7360.68	4631.52	2741.58	21096.5	0	0.7445	1489	1
2.476e+06	2476	4.53699	27222	3150.94	7371.53	4376.48	2734.2	21291.9	0	0.7445	1489	1
2.477e+06	2477	4.43334	26600	3338.72	7463.81	4461.78	2764.64	21800.9	0	0.7445	1489	1
2.478e+06	2478	4.44563	26673.8	3081.88	7393.16	4401.51	2789.85	22150.8	0	0.7445	1489	1
2.479e+06	2479	4.41349	26480.9	3283.94	7294.76	4586.95	2644.94	21945.2	0	0.7445	1489	1
2.48e+06	2480	4.54005	27240.3	3375.95	7347.17	4692.8	2841.92	21739.9	0	0.7445	1489	1
2.481e+06	2481	4.45656	26739.3	3324.23	7444.5	4656.94	2834.61	21316.9	0	0.7445	1489	1
2.482e+06	2482	4.43308	26598.5	3283.2	7553.87	4397.39	2908.06	21518.7	0	0.7445	1489	1
2.483e+06	2483	4.50432	27025.9	3131.12	7527.03	4476.34	2878.45	21579.1	0	0.745	1490	0.999329
2.484e+06	2484	4.54962	27297.7	3571.92	7351.77	4794.86	2898.68	21570.4	0	0.745	1490	0.999888
2.485e+06	2485	4.55433	27326	3144.1	8352.1	4864.25	2869.91	21609.5	0	0.746	1492	0.99866
2.486e+06	2486	4.46498	26789.9	3595.6	7359.17	4489.06	2868.6	21338.5	0	0.746	1492	0.999777
2.487e+06	2487	4.48781	26926.9	3503.82	6976.69	4425.71	2823.6	21136.3	0	0.746	1492	1
2.488e+06	2488	4.38221	26293.3	3196.3	7140.61	4593.49	2689.49	21440.8	0	0.746	1492	1
2.489e+06	2489	4.46844	26810.6	3310.93	7361.37	4589.55	2857.91	21672.5	0	0.746	1492	1
2.49e+06	2490	4.44453	26667.2	3326.25	7278.85	4564.96	2889.84	21446	0	0.746	1492	1
2.491e+06	2491	4.43461	26607.6	3224.42	7127.34	4689.11	2948.59	21097.6	0	0.746	1492	1
2.492e+06	2492	4.52412	27144.7	3303.17	7739.36	4773.82	2964.22	21621.7	0	0.7465	1493	0.99933
2.493e+06	2493	4.43717	26623	3638.66	7194.6	4604.47	2804.8	21604.3	0	0.7465	1493	0.999888
2.494e+06	2494	4.49945	26996.7	3272.9	7220.86	4610.4	2835.27	21697.1	0	0.7465	1493	1
2.495e+06	2495	4.44509	26670.5	3366.19	7378.23	4610.77	2896.16	21642.5	0	0.7465	1493	1
2.496e+06	2496	4.50867	27052	3401.91	7295.56	4558.07	2968.9	21566.4	0	0.7465	1493	1
2.497e+06	2497	4.59881	27592.8	3335.93	7428.87	4522.69	2758.59	21553.3	0	0.7465	1493	1
2.498e+06	2498	4.4751	26850.6	3174.6	7446	4643.3	2823.9	21442.9	0	0.7465	1493	1
2.499e+06	2499	4.34406	26064.4	3481.77	7534.34	4704.34	2761.56	21405.9	0	0.747	1494	0.999331
2.5e+06	2500	4.49515	26970.9	3247.73	7391.11	4674.41	2878.33	21548.3	0	0.747	1494	0.999888
2.501e+06	2501	4.41624	26497.4	3322.01	7221.68	4489.15	2849.76	21370.8	0	0.747	1494	1
2.502e+06	2502	4.40725	26443.5	3341.56	7400.25	4595.34	2858.57	21436.2	0	0.747	1494	1
2.503e+06	2503	4.47862	26871.7	3481.93	7573.77	4671.75	2814.83	21392.8	0	0.747	1494	1
2.504e+06	2504	4.57205	27432.3	3465.68	7568.78	4688.02	2877.68	21592	0	0.747	1494	1
2.505e+06	2505	4.4819	26891.4	3435.86	7263.4	4477.05	2766.4	21266.5	0	0.747	1494	1
2.506e+06	2506	4.47884	26873	3554.37	7356.61	4787.71	2766.16	21618.9	0	0.747	1494	1
2.507e+06	2507	4.46719	26803.1	3331.49	7344	4563.56	2750.19	21626.5	0	0.747	1494	1
2.508e+06	2508	4.48129	26887.8	3445.91	7464.27	4549.3	2771.47	21420.5	0	0.747	1494	1
2.509e+06	2509	4.3272	25963.2	3299.42	7465.42	4797.58	2805.08	21659.7	0	0.747	1494	1
2.51e+06	2510	4.48715	26922.9	3079.72	7225.03	4486.06	2855.2	21522.1	0	0.747	1494	1
2.511e+06	2511	4.45739	26744.3	3255.59	7440.34	4344.23	2836.55	21775	0	0.747	1494	1
2.512e+06	2512	4.48776	26926.5	3347.83	10253	4652.92	2837.85	21833.6	0	0.7475	1495	0.999331
2.513e+06	2513	4.4486	26691.6	3314.06	7214.48	4563.85	2809.77	21675.4	0	0.7475	1495	0.999889
2.514e+06	2514	4.50872	27052.3	3547.98	7326.91	4632.9	2904.21	21436.4	0	0.7475	1495	1
2.515e+06	2515	4.50613	27036.8	3486.46	7331.73	4631.33	2737.04	21275.2	0	0.7475	1495	1
2.516e+06	2516	4.50265	27015.9	3496.85	7281.32	4350.06	2845.49	21609.4	0	0.7475	1495	1
2.517e+06	2517	4.47373	26842.4	3147.83	7350.11	4495.14	2805.21	21333.1	0	0.7475	1495	1
2.518e+06	2518	4.48028	26881.7	3327.87	7248.5	4356.6	2875.21	21379.1	0	0.7475	1495	1
2.519e+06	2519	4.6093	27655.8	3180.03	7515.26	4555.84	2748.11	21620.3	0	0.7475	1495	1
2.52e+06	2520	4.46614	26796.8	3627.6	7205.8	4521.59	2735.99	21589.4	0	0.7475	1495	1
2.521e+06	2521	4.45483	26729	3131.11	7423.22	4533.46	2703.37	21239.3	0	0.7475	1495	1
2.522e+06	2522	4.5731	27438.6	3389.26	7888.56	4526.42	2721.46	21168.3	0	0.748	1496	0.999332
2.523e+06	2523	4.43485	26609.1	3331.43	7330.64	4500.99	2695.61	21227.1	0	0.748	1496	0.999889
2.524e+06	2524	4.35315	26118.9	3285.39	7377.93	4608.57	2754.45	21022.1	0	0.748	1496	1
2.525e+06	2525	4.5002	27001.2	3378.79	7482.14	4558.6	2794.66	21297.1	0	0.748	1496	1
2.526e+06	2526	4.5158	27094.8	3330.02	7379.23	4560.41	2903.25	21257.8	0	0.748	1496	1
2.527e+06	2527	4.48196	26891.7	3219.15	7240.83	4618.68	2829.55	21479.1	0	0.748	1496	1
2.528e+06	2528	4.48134	26888	3545.93	7234.68	4468.7	2816.21	21618.7	0	0.748	1496	1
2.529e+06	2529	4.46469	26788.1	3354.93	7472.95	4465.05	2843.28	21295.3	0	0.748	1496	1
2.53e+06	2530	4.56161	27369.7	3190.07	6983.95	4653.13	2794.62	21476.3	0	0.748	1496	1
