step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
345000	345	4.48664	26919.9	0	5379.84	4497.85	0	25311.1	0	0	0
346000	346	4.34313	26058.8	0	5214.66	4450.75	0	25479	0	0	0
347000	347	4.47729	26863.7	0	5438.89	4123.39	0	25066.7	0	0	0
348000	348	4.45456	26727.3	0	5435.25	4539.87	0	25080.3	0	0	0
349000	349	4.41751	26505	0	5133.86	4395.46	0	25559.4	0	0	0
350000	350	4.39389	26363.3	0	5381.13	4461.17	0	26054.1	0	0	0
351000	351	4.43082	26584.9	0	5589.44	4341.67	0	26111.2	0	0	0
352000	352	4.36513	26190.8	0	5277.95	4324.28	0	25618	0	0	0
353000	353	4.32765	25965.9	0	5221.17	4364.1	0	25683.4	0	0	0
354000	354	4.42346	26540.8	0	5019.79	4449.55	0	26015.8	0	0	0
355000	355	4.46014	26760.8	0	5045.85	4470.25	0	25814.4	0	0	0
356000	356	4.51463	27087.8	0	5198.14	4088.8	0	25736.7	0	0	0
357000	357	4.55107	27306.4	0	5182.11	4459.87	0	25927.6	0	0	0
358000	358	4.36259	26175.5	0	5320.28	4303.54	0	25686.6	0	0	0
359000	359	4.48403	26904.2	0	5279.27	4532.91	0	25248.7	0	0	0
360000	360	4.41383	26483	0	5448.63	4504.58	0	25448.5	0	0	0
361000	361	4.30421	25825.3	0	5307.56	4697.67	0	25871.3	0	0	0
362000	362	4.37276	26236.5	0	5178.34	4486.43	0	25262	0	0	0
363000	363	4.46904	26814.2	0	5123.95	4591.3	0	25736.5	0	0	0
364000	364	4.50746	27044.8	0	5186.45	4448.79	0	25255	0	0	0
365000	365	4.32854	25971.3	0	5347.66	4313.79	0	25468.1	0	0	0
366000	366	4.49634	26978	0	5294.82	4160.68	0	25360.4	0	0	0
367000	367	4.56083	27365	0	5167.93	4479.55	0	25273.1	0	0	0
368000	368	4.43373	26602.4	0	5662.73	4498.01	0	25762.9	0	0	0
369000	369	4.44145	26648.7	0	5499.35	4507.17	0	25325.8	0	0	0
370000	370	4.38289	26297.4	0	5144.57	4387.15	0	25139.4	0	0	0
371000	371	4.49798	26987.9	0	5381.54	4523.97	0	25685.8	0	0	0
372000	372	4.31211	25872.7	0	5255.6	4339.94	0	25830.5	0	0	0
373000	373	4.44361	26661.7	0	5251	4694.94	0	25621.7	0	0	0
374000	374	4.43242	26594.5	0	5305.32	4217.94	0	25738.9	0	0	0
375000	375	4.50386	27023.2	0	5445.78	4409.2	0	25352.4	0	0	0
376000	376	4.45031	26701.8	0	5515.96	4237.49	0	25599.1	0	0	0
377000	377	4.48771	26926.3	0	5011.96	4486.06	0	25608	0	0	0
378000	378	4.46241	26774.5	0	5330.41	4407.86	0	25942.7	0	0	0
379000	379	4.51642	27098.5	0	5463.07	4418.02	0	25529.2	0	0	0
380000	380	4.47546	26852.8	0	5306.32	4226.31	0	25462.3	0	0	0
381000	381	4.39589	26375.3	0	5383.7	4286.77	0	25698.4	0	0	0
382000	382	4.48803	26928.2	0	5225.74	4527.74	0	25302.6	0	0	0
383000	383	4.39027	26341.6	0	5102.1	4385.03	0	25452.1	0	0	0
384000	384	4.45024	26701.4	0	4845.77	4217.02	0	25266.4	0	0	0
385000	385	4.34379	26062.7	0	5352.15	4464.46	0	25110	0	0	0
386000	386	4.42412	26544.7	0	5348.18	4475.87	0	25241.1	0	0	0
387000	387	4.4374	26624.4	0	5163.28	4416.87	0	25319.1	0	0	0
388000	388	4.34766	26085.9	0	5236.8	4589.23	0	25189.8	0	0	0
389000	389	4.38522	26311.3	0	4992.61	4186.52	0	25482.8	0	0	0
390000	390	4.46026	26761.6	0	5406.95	4663.47	0	25326.7	0	0	0
391000	391	4.36992	26219.5	0	5317.02	4556.01	0	25573.8	0	0	0
392000	392	4.46498	26789.9	0	5179.85	4499.05	0	25932.5	0	0	0
393000	393	4.46351	26781.1	0	5010.3	4263.86	0	25272.9	0	0	0
394000	394	4.40639	26438.3	0	5123.89	4427.5	0	25704.1	0	0	0
395000	395	4.50288	27017.3	0	5180.71	4285.98	0	25490.4	0	0	0
396000	396	4.40128	26407.7	0	5143.44	4073.82	0	25370.4	0	0	0
397000	397	4.42672	26560.3	0	5258.5	4408.78	0	25134.2	0	0	0
398000	398	4.40992	26459.5	0	5132.38	4412.99	0	25563.2	0	0	0
399000	399	4.39145	26348.7	0	5047.84	4700.86	0	25379.2	0	0	0
400000	400	4.4119	26471.4	0	5264.26	4531.29	0	25742.3	0	0	0
401000	401	4.44375	26662.5	0	5002.84	4357.27	0	25821.6	0	0	0
402000	402	4.35461	26127.7	0	5362.09	4197.95	0	25747.5	0	0	0
403000	403	4.41201	26472.1	0	5164.4	4425.84	0	25543.2	0	0	0
404000	404	4.51374	27082.4	0	5243.29	4455.57	0	25610.1	0	0	0
405000	405	4.4029	26417.4	0	5069.51	4755.24	0	25374.2	0	0	0
406000	406	4.45952	26757.1	0	4859.03	4478.39	0	25905.5	0	0	0
407000	407	4.4741	26844.6	0	5069.44	4618.54	0	25438.5	0	0	0
408000	408	4.34411	26064.7	0	5205.9	4485.02	0	25391.4	0	0	0
409000	409	4.35125	26107.5	0	5259.42	4499.01	0	25413.3	0	0	0
410000	410	4.43958	26637.5	0	5101.75	4435.36	0	25504.5	0	0	0
411000	411	4.48803	26928.2	0	5075.35	4193	0	25275.9	0	0	0
412000	412	4.43421	26605.3	0	5154.26	4219.23	0	25151	0	0	0
413000	413	4.42277	26536.6	0	5185.79	4546.85	0	25496.2	0	0	0
414000	414	4.44612	26676.7	0	5316.86	4654.37	0	25613.5	0	0	0
415000	415	4.32309	25938.6	0	4765.97	4466.62	0	25637.5	0	0	0
416000	416	4.46574	26794.4	0	5264.17	4456.89	0	25211.4	0	0	0
417000	417	4.34975	26098.5	0	4973.13	4231.4	0	24983.7	0	0	0
418000	418	4.40121	26407.3	0	5153.12	4517.27	0	25319.3	0	0	0
419000	419	4.45593	26735.6	0	5299.1	4508.67	0	25370.7	0	0	0
420000	420	4.40483	26429	0	5142.27	4471.93	0	25873.7	0	0	0
421000	421	4.47822	26869.3	0	5401.66	4242.74	0	24902.4	0	0	0
422000	422	4.44258	26655.5	0	5415.11	4417.46	0	25360.7	0	0	0
423000	423	4.46075	26764.5	0	4903.5	4451.31	0	25851.6	0	0	0
424000	424	4.31017	25861	0	5300.05	4296.17	0	25474.3	0	0	0
425000	425	4.46636	26798.2	0	4903.5	4683.68	0	25448.4	0	0	0
426000	426	4.43873	26632.4	0	5100.04	4285.08	0	25814.6	0	0	0
427000	427	4.39735	26384.1	0	5145.62	4709.65	0	25198.9	0	0	0
428000	428	4.39753	26385.2	0	5396.49	4459.49	0	25737.6	0	0	0
429000	429	4.37206	26232.4	0	5283.11	4232.42	0	25524.2	0	0	0
430000	430	4.38227	26293.6	0	5351.05	4414.82	0	25544.3	0	0	0
431000	431	4.54	27240	0	5322.49	4384.81	0	25886.6	0	0	0
432000	432	4.42162	26529.7	0	5180.8	4447.64	0	25811.4	0	0	0
433000	433	4.45261	26715.7	0	5474.87	4226.26	0	25620.2	0	0	0
434000	434	4.36667	26200	0	5297.68	4515.96	0	26005.7	0	0	0
435000	435	4.46386	26783.2	0	5424.06	4581.9	0	25719.3	0	0	0
436000	436	4.34545	26072.7	0	5326.1	4334.16	0	25472.8	0	0	0
437000	437	4.50244	27014.6	0	5212.11	4498.24	0	25407.9	0	0	0
438000	438	4.41875	26512.5	0	5275.82	4625.96	0	25541.9	0	0	0
439000	439	4.52632	27157.9	0	5161.77	4447.33	0	25406.3	0	0	0
440000	440	4.38361	26301.6	0	5243.15	4499.35	0	25204.7	0	0	0
441000	441	4.31432	25885.9	0	5593.67	4276.14	0	25356.3	0	0	0
442000	442	4.58501	27510	0	4954	4462.48	0	25626.3	0	0	0
443000	443	4.44866	26691.9	0	5241.51	4534.51	0	25254.2	0	0	0
444000	444	4.30312	25818.7	0	5147.62	4620.69	0	25566.5	0	0	0
445000	445	4.37603	26256.2	0	5420.48	4317.34	0	25186.1	0	0	0
446000	446	4.45944	26756.6	0	5198.75	4426.45	0	25331.8	0	0	0
447000	447	4.43242	26594.5	0	5180.39	4408.17	0	25071.9	0	0	0
448000	448	4.45083	26705	0	5422.9	4477.19	0	25280.3	0	0	0
449000	449	4.37413	26244.8	0	5259.01	4579.14	0	25186.1	0	0	0
450000	450	4.45801	26748	0	5257.21	4564.86	0	25704.7	0	0	0
451000	451	4.46213	26772.8	0	5001.07	4633.14	0	25547.5	0	0	0
452000	452	4.36174	26170.4	0	5345.64	4241.69	0	25323.2	0	0	0
453000	453	4.56542	27392.5	0	5161.72	4274.05	0	25022.5	0	0	0
454000	454	4.39472	26368.3	0	5447.6	4412.79	0	25414.4	0	0	0
455000	455	4.51962	27117.7	0	5172.21	4631.26	0	25642.6	0	0	0
456000	456	4.39361	26361.7	0	5040.39	4337.91	0	25311.7	0	0	0
457000	457	4.41364	26481.9	0	5379.18	4386.93	0	25675.8	0	0	0
458000	458	4.45002	26700.1	0	5574.9	4724.45	0	25123.3	0	0	0
459000	459	4.42919	26575.1	0	5293.54	4371.09	0	25291.3	0	0	0
460000	460	4.3842	26305.2	0	5486.58	4142.94	0	25816.3	0	0	0
461000	461	4.47896	26873.8	0	5068	4278.74	0	25395.4	0	0	0
462000	462	4.42478	26548.7	0	5116.4	4427.3	0	25777.6	0	0	0
463000	463	4.41585	26495.1	0	5210.11	4406.29	0	25542.1	0	0	0
464000	464	4.44402	26664.1	0	5187.06	4342.58	0	25861.9	0	0	0
465000	465	4.42779	26566.7	0	5232.81	4390.7	0	26445.6	0	0	0
466000	466	4.47128	26827.7	0	4911.1	4453.28	0	26163.4	0	0	0
467000	467	4.35302	26118.1	0	5163.94	4490.95	0	25465.6	0	0	0
468000	468	4.38059	26283.6	0	5363.6	4609.55	0	25676.5	0	0	0
469000	469	4.42004	26520.2	0	5408.43	4422.4	0	25875.3	0	0	0
470000	470	4.4364	26618.4	0	5331.68	4404.17	0	25309.9	0	0	0
471000	471	4.44397	26663.8	0	4830.01	4403.47	0	25189	0	0	0
472000	472	4.39727	26383.6	0	5039.11	4358.97	0	25623.6	0	0	0
473000	473	4.5193	27115.8	0	4903.9	4177.57	0	25256.5	0	0	0
474000	474	4.42492	26549.5	0	5191.08	4405.91	0	25491	0	0	0
475000	475	4.37273	26236.4	0	5343.22	4492.06	0	25334.4	0	0	0
476000	476	4.37171	26230.3	0	5008.08	4437.78	0	25729.6	0	0	0
477000	477	4.48022	26881.3	0	5221.5	4120.78	0	25339.7	0	0	0
478000	478	4.3271	25962.6	0	5367.42	4452.71	0	26005.7	0	0	0
479000	479	4.45762	26745.7	0	5298.91	4369.37	0	26150.3	0	0	0
480000	480	4.41493	26489.6	0	5427.18	4417.77	0	25500.1	0	0	0
481000	481	4.37995	26279.7	0	5413.48	4505.17	0	25660.6	0	0	0
482000	482	4.38741	26324.5	0	5376.35	4668.99	0	25942.8	0	0	0
483000	483	4.48814	26928.8	0	5561.68	4243.11	0	26025.9	0	0	0
484000	484	4.45939	26756.3	0	5215.05	4362.09	0	25689.7	0	0	0
485000	485	4.53378	27202.7	0	5388.28	4369.09	0	25408.8	0	0	0
486000	486	4.50415	27024.9	0	5246.66	4709.95	0	25873.8	0	0	0
487000	487	4.46907	26814.4	0	5139.91	4458.38	0	25461	0	0	0
488000	488	4.44837	26690.2	0	5262.63	4354.55	0	25984.4	0	0	0
489000	489	4.32478	25948.7	0	5113.28	4440.76	0	25590.9	0	0	0
490000	490	4.49253	26955.2	0	4827.71	4360.28	0	25762.3	0	0	0
491000	491	4.46917	26815	0	5016.8	4670.73	0	25234.1	0	0	0
492000	492	4.46752	26805.1	0	5159.13	4417.76	0	25584.3	0	0	0
493000	493	4.28852	25731.1	0	5123.55	4473.21	0	25252.6	0	0	0
494000	494	4.48743	26924.6	0	5235.75	4581.3	0	25207.6	0	0	0
495000	495	4.57229	27433.8	0	5415.44	4362.74	0	25524.8	0	0	0
496000	496	4.47892	26873.5	0	5272.09	4517.98	0	25804.8	0	0	0
497000	497	4.44365	26661.9	0	5501.55	4424.72	0	25638.5	0	0	0
498000	498	4.51574	27094.4	0	5082.1	4175.81	0	25540.1	0	0	0
499000	499	4.38819	26329.2	0	5227.45	4414.91	0	25559.3	0	0	0
500000	500	4.35577	26134.6	0	5057.89	4387.39	0	25762.5	0	0	0
501000	501	4.44088	26645.3	3191.06	5129.08	4456.13	17.5296	25457.1	0	0.0045	9
502000	502	4.47542	26852.5	2540.42	5508.77	4513.5	44.4433	25054.9	0	0.0075	15
503000	503	4.36464	26187.8	1851.17	5495.3	4553.6	38.6587	25318.7	0	0.0095	19
504000	504	4.42957	26577.4	2841.5	5340.03	4644.43	94.3247	25485.9	0	0.013	26
505000	505	4.41932	26515.9	5865.99	5476.58	4253.14	88.2738	25047.5	0	0.0195	39
506000	506	4.33813	26028.8	3453.53	5403.96	4512.81	161.924	24698.6	0	0.0235	47
507000	507	4.42453	26547.2	3789.37	5996.25	4669.14	165.794	24879	0	0.0285	57
508000	508	4.5472	27283.2	4663.31	6795.99	4402.54	206.596	24981	0	0.0335	67
509000	509	4.52269	27136.2	3687.07	5885.48	4532.76	174.604	25277.3	0	0.0375	75
510000	510	4.3765	26259	4547.61	6372	4723.61	195.078	24645	0	0.042	84
511000	511	4.46389	26783.4	2439.24	5394.81	4430.83	206.603	24637.4	0	0.0445	89
512000	512	4.3796	26277.6	3823.05	5654.4	4208.26	207.001	24694.5	0	0.0485	97
513000	513	4.42234	26534.1	4149.41	5871.61	4388.74	282.037	24658.3	0	0.053	106
514000	514	4.39948	26396.9	4382.03	8722.79	4491.33	363.192	24461.8	0	0.058	116
515000	515	4.44854	26691.3	3746.72	6252.86	4588.32	345.273	24237	0	0.0615	123
516000	516	4.49304	26958.2	2240.32	5976.99	4483.73	356.919	24180.6	0	0.064	128
517000	517	4.41925	26515.5	1481.36	5800.62	4446.56	372.282	24466.7	0	0.0655	131
518000	518	4.42979	26578.7	3788.72	5803.98	4616.04	364.342	24369.8	0	0.0695	139
519000	519	4.3847	26308.2	3571.37	5776	4543.78	411.425	23479	0	0.0735	147
520000	520	4.41843	26510.6	6174.4	6175.15	4387.83	440.212	23713.2	0	0.0795	159
521000	521	4.55781	27346.9	3252.94	5771.79	4396.49	455.235	23721.7	0	0.083	166
522000	522	4.46826	26809.5	5107.81	6823.83	4293.68	452.946	23984.4	0	0.0885	177
523000	523	4.47531	26851.9	1961.48	5838.71	4403.48	503.395	23823.9	0	0.0905	181
524000	524	4.43894	26633.7	6120.96	5993.51	4414.27	571.836	24066.6	0	0.0965	193
525000	525	4.46363	26781.8	3643.75	6344.93	4647.95	580.545	23638.7	0	0.101	202
526000	526	4.293	25758	5038.14	6537.97	4427.4	610.805	24029.5	0	0.1065	213
527000	527	4.39504	26370.2	4923.18	8291.93	4485.28	542.846	24005.4	0	0.112	224
528000	528	4.41416	26485	4028.02	6831.74	4274.29	642.479	23475.4	0	0.116	232
529000	529	4.50132	27007.9	3456.12	6061.08	4306.95	613.74	23669.9	0	0.119	238
530000	530	4.4086	26451.6	5032.2	6657.65	4615.68	705.304	23268.4	0	0.1235	247
531000	531	4.44345	26660.7	5894.78	6808.88	4654.29	723.01	23375.4	0	0.1305	261
532000	532	4.45068	26704.1	3526.62	7229.53	4459.93	826.784	23094.4	0	0.1345	269
533000	533	4.43711	26622.6	3979.54	7218.5	4560.15	730.083	22987	0	0.1375	275
534000	534	4.48847	26930.8	3919.92	6307.59	4570.49	783.694	22776	0	0.141	282
535000	535	4.47122	26827.3	3674.04	8996.46	4262.65	861.145	22945.5	0	0.1445	289
536000	536	4.51887	27113.2	2334.73	7098.65	4284.81	847.877	22523.3	0	0.1475	295
537000	537	4.39642	26378.5	2806.81	6867.38	4298.56	796.335	22615.9	0	0.1505	301
538000	538	4.44718	26683.1	5242.36	6334.17	4494.05	876.363	22670.1	0	0.1565	313
539000	539	4.45444	26726.6	2831.93	6275.98	4357.81	888.855	22705.4	0	0.1595	319
540000	540	4.50123	27007.4	2226.13	5906.29	4589.42	865.231	22886	0	0.1615	323
541000	541	4.54313	27258.8	2414.7	7941.08	4556.11	857.274	22563	0	0.1635	327
542000	542	4.52577	27154.6	3122.26	6235.95	4304.58	985.256	22189.2	0	0.1665	333
543000	543	4.42092	26525.5	2218.38	7176.46	4624.8	957.728	22407.1	0	0.169	338
544000	544	4.45336	26720.1	4877.31	6605.91	4496.93	1004.69	22390.7	0	0.173	346
545000	545	4.40071	26404.3	4603.06	6387.47	4528.57	990.216	22569	0	0.1765	353
546000	546	4.40967	26458	2909.92	6117.37	4493.61	1020.23	22512.6	0	0.179	358
547000	547	4.42927	26575.6	3506.24	6519.2	4298.32	908.79	22443.5	0	0.1815	363
548000	548	4.4364	26618.4	4474.77	6724.74	4580.64	1078.85	22233.9	0	0.185	370
549000	549	4.53165	27189.9	1926.99	6346.86	4491.75	1045.11	22255.1	0	0.1865	373
550000	550	4.43642	26618.5	2677.13	6113.05	4389.34	1162.86	21945	0	0.189	378
551000	551	4.48629	26917.8	6460.91	7698.63	4370.42	1172.11	22112.2	0	0.1955	391
552000	552	4.45263	26715.8	5149.68	7348.55	4370.82	1179.7	22056.9	0	0.1995	399
553000	553	4.54337	27260.2	3257.93	6087.02	4543.25	1199.83	21896.4	0	0.2025	405
554000	554	4.4728	26836.8	2708.07	6264.36	4623.96	1212.87	21814.9	0	0.205	410
555000	555	4.52149	27128.9	3064.97	6798.2	4595.88	1330.43	22681.7	0	0.2075	415
556000	556	4.40349	26420.9	4984.32	6775.62	4419.39	1221.02	22034.6	0	0.212	424
557000	557	4.43979	26638.8	4161.28	6607.92	4613.42	1234.37	21917.3	0	0.2155	431
558000	558	4.48874	26932.5	4616.49	6372.14	4293.72	1342.44	21944.8	0	0.2195	439
559000	559	4.43679	26620.8	2604.18	8731.65	4572.4	1257	21791.4	0	0.2215	443
560000	560	4.47667	26860	2415.95	6332.1	4183.82	1262.26	21642.4	0	0.2235	447
561000	561	4.40685	26441.1	6601.01	7465.77	4671.35	1369.06	21903.3	0	0.23	460
562000	562	4.40903	26454.2	4325.41	8993.01	4527.58	1373.2	21957.3	0	0.2335	467
563000	563	4.48309	26898.5	3890.23	6592.91	4601.12	1345.64	21512.1	0	0.236	472
564000	564	4.48977	26938.6	2064.09	7906.22	4529.6	1338.25	21843.9	0	0.2375	475
565000	565	4.52266	27135.9	1901.15	6459.29	4447.67	1334.23	21694.7	0	0.2385	477
566000	566	4.54921	27295.3	5571.38	7339.02	4466.1	1464.99	21380.8	0	0.244	488
567000	567	4.4438	26662.8	4739.91	6956.49	4668.74	1424.84	21631.8	0	0.249	498
568000	568	4.46619	26797.2	3817.16	7228.83	4551.82	1523.11	21513.1	0	0.253	506
569000	569	4.62362	27741.7	3105.32	7143.03	4527.65	1394.44	21396.5	0	0.2555	511
570000	570	4.43715	26622.9	6135.27	6790.97	4575.15	1405.23	21169.4	0	0.2615	523
571000	571	4.46035	26762.1	4469.23	8039.9	4906.97	1526.17	21211.5	0	0.266	532
572000	572	4.46556	26793.4	3486.73	6841.85	4463.51	1564.8	21306.9	0	0.268	536
573000	573	4.50064	27003.8	3310.84	6538.39	4692.25	1530.71	21111.2	0	0.27	540
574000	574	4.46836	26810.2	5073.07	7013.9	4594.75	1522.25	21438	0	0.2735	547
575000	575	4.59587	27575.2	2041.28	6491.29	4666.89	1510.45	21343.1	0	0.275	550
576000	576	4.49494	26969.6	3054.3	6920.41	4544.49	1441.57	21194.6	0	0.277	554
577000	577	4.47429	26845.8	2083.17	7037.5	4466.04	1555.55	21457.9	0	0.2785	557
578000	578	4.4224	26534.4	5928.03	7080.91	4792.95	1653.13	21034.7	0	0.284	568
579000	579	4.44197	26651.8	7061.31	7449.53	4355.95	1617.77	20928.6	0	0.2895	579
580000	580	4.56269	27376.1	2754.82	6646.72	4572.73	1594.59	21068.3	0	0.2915	583
581000	581	4.41749	26504.9	4853.61	6460.18	4520.85	1719.38	21202.7	0	0.2955	591
582000	582	4.51422	27085.3	3168.37	8426.48	4503.91	1628.94	20911.3	0	0.2975	595
583000	583	4.5408	27244.8	4321.58	7261.74	4550.93	1782.05	21315.8	0	0.3005	601
584000	584	4.51126	27067.6	4071.39	7674.75	4264.13	1729.55	20772.3	0	0.3045	609
585000	585	4.5243	27145.8	4043.64	6748.52	4363.13	1843.36	20916.3	0	0.308	616
586000	586	4.61586	27695.2	3500.97	6988.85	4686.24	1821.6	20857.7	0	0.31	620
587000	587	4.5528	27316.8	3575.33	7055.65	4600.47	1861.33	21131.2	0	0.3125	625
588000	588	4.47441	26846.4	4847.49	7297.31	4356.1	1849.45	20644.9	0	0.316	632
589000	589	4.42051	26523.1	3680.64	7899.7	4604.21	1981.21	20423.7	0	0.3185	637
590000	590	4.54759	27285.5	1917.79	7160.33	4786.78	1826.62	20884.7	0	0.319	638
591000	591	4.59899	27593.9	3010.75	6999.54	4437.51	1732.71	20844.9	0	0.3215	643
592000	592	4.44657	26679.4	2312.92	6845.34	4756.63	1875	20862.4	0	0.323	646
593000	593	4.46442	26786.5	4533.9	8473.06	4351.97	1905.2	20916.3	0	0.326	652
594000	594	4.5219	27131.4	3107.5	7180.57	4485.99	1886.47	20871.3	0	0.328	656
595000	595	4.42089	26525.3	3083.21	7116.55	4417.34	1820.08	21188.8	0	0.3295	659
596000	596	4.50528	27031.7	3677.47	7098.27	4512.61	1958.43	20730.9	0	0.332	664
597000	597	4.43439	26606.3	3637.3	7808.66	4535.82	1911.26	20735.2	0	0.3345	669
598000	598	4.49019	26941.1	3413.9	7104.14	4577.55	2070.28	20775.8	0	0.337	674
599000	599	4.58536	27512.2	3698.82	7469.31	4887.17	1891.89	20554.6	0	0.34	680
600000	600	4.61944	27716.6	3274.28	7530.28	4576.69	2048.21	20397.9	0	0.3425	685
601000	601	4.51541	27092.5	2803.14	7051.21	4685.14	1957.32	20713.5	0	0.3445	689
602000	602	4.54787	27287.2	2636.74	7236.83	4531.97	1984.55	20653.6	0	0.3455	691
603000	603	4.5617	27370.2	4151.87	7054.87	4558.52	1929.3	20295	0	0.348	696
604000	604	4.55653	27339.2	2920.64	7630.46	4791.6	2126.59	20429	0	0.35	700
605000	605	4.48051	26883	2593.27	7069.26	4842.96	2053.94	20323.8	0	0.3515	703
606000	606	4.61895	27713.7	3243.91	8001.72	4387.87	1977.4	20286.5	0	0.3535	707
607000	607	4.46989	26819.4	3602.94	7286.7	4473.23	2139.48	20567.3	0	0.3565	713
608000	608	4.49815	26988.9	4232.88	7128.02	4609.36	2136.6	20272.9	0	0.359	718
609000	609	4.5735	27441	2498.25	7173.72	4580.27	2094.45	20698.5	0	0.36	720
610000	610	4.56782	27406.9	3080.41	6805.77	4487.23	2141.77	20453.7	0	0.3615	723
611000	611	4.53931	27235.8	3428.18	6911.79	4835.56	2068.99	20518.8	0	0.3635	727
612000	612	4.44704	26682.3	1608.64	6709.39	4554.6	2049.33	20495.5	0	0.3635	727
613000	613	4.4956	26973.6	2860.02	6909.67	4780.19	2071.29	20326.6	0	0.365	730
614000	614	4.53552	27213.1	3807.38	7121.43	4306.37	2231.59	20332.8	0	0.368	736
615000	615	4.46149	26769	4499.72	7790.47	4701.58	1999.03	20356.3	0	0.3715	743
616000	616	4.6569	27941.4	2011.6	7236.81	4546.43	2151.62	20317.4	0	0.372	744
617000	617	4.4386	26631.6	2920.63	6954.36	4609.62	2225.94	20191	0	0.374	748
618000	618	4.46945	26816.7	4578.74	7160.75	4763.42	2292.94	20457.6	0	0.377	754
619000	619	4.48411	26904.7	4653.31	7099.49	4769.28	2311.85	20387.7	0	0.38	760
620000	620	4.51694	27101.6	3448.07	7276.48	4459.95	2150.22	20721.3	0	0.382	764
621000	621	4.45044	26702.6	2586.14	6947.18	4574.6	2341.17	20674.6	0	0.3835	767
622000	622	4.56893	27413.6	2536.01	6866.96	4978.92	2158.46	20767	0	0.3845	769
623000	623	4.55505	27330.3	3538.32	7357.51	4603.82	2240.16	20657.1	0	0.3865	773
624000	624	4.61144	27668.6	3047.95	7185.11	4760.68	2293.71	20891.3	0	0.388	776
625000	625	4.54521	27271.3	2457.99	7006.13	4592.59	2239.13	20680.6	0	0.3885	777
626000	626	4.5478	27286.8	3045.2	7404.53	4594.16	2499.88	20796	0	0.39	780
627000	627	4.41392	26483.5	3985.07	7348.19	4561.27	2317.97	20823.9	0	0.3935	787
628000	628	4.66844	28010.7	3408.6	7280.51	4387.59	2310.73	20725.1	0	0.395	790
629000	629	4.46507	26790.4	3238.75	7226.39	4464.22	2302.92	20480.8	0	0.397	794
630000	630	4.4191	26514.6	5333.39	8922.09	4572.28	2381.15	20694.9	0	0.4005	801
631000	631	4.47582	26854.9	2297.53	8219.6	4834.73	2245.18	20024.6	0	0.401	802
632000	632	4.5598	27358.8	2958.03	7838.82	4460.72	2413.03	20182.3	0	0.4025	805
633000	633	4.58706	27522.3	3104.63	7669.69	4456.42	2473.26	20046.1	0	0.4045	809
634000	634	4.61156	27669.4	2895.16	7396.63	4443.1	2283.27	20240.5	0	0.4055	811
635000	635	4.6388	27832.8	5093.18	7576.85	4637.93	2467.68	20155.2	0	0.409	818
636000	636	4.4652	26791.2	5365.45	7578.63	4739.94	2529.15	20545.6	0	0.4135	827
637000	637	5.19988	31199.3	2568.25	8822.31	6467.5	2510.68	21083.1	0	0.414	828
638000	638	4.56677	27400.6	2618.18	6941.09	4645.02	2334.01	20425.9	0	0.415	830
639000	639	4.51523	27091.4	2741.37	7509.9	4681.72	2424.75	20333.1	0	0.4165	833
640000	640	4.60809	27648.5	3931.41	7514.82	4491.54	2576.97	20194.2	0	0.4185	837
641000	641	4.5012	27007.2	2908.56	7041.43	4686.25	2491.43	19932.2	0	0.42	840
642000	642	4.44654	26679.2	3943.83	7058.75	4603.66	2556.18	20317.7	0	0.422	844
643000	643	4.5432	27259.2	2981.18	7594.07	4972.32	2553.59	20502.3	0	0.423	846
644000	644	4.57422	27445.3	2237.75	7130.21	4654.56	2584.53	20244	0	0.424	848
645000	645	4.59515	27570.9	4518.58	7550.34	5050.39	2536.29	20556.9	0	0.4265	853
646000	646	4.51574	27094.4	3830.53	7428.24	4501.67	2552.74	20403.7	0	0.4285	857
647000	647	4.45608	26736.5	2735.01	7190.52	4410	2558.69	20292.1	0	0.43	860
648000	648	4.52267	27136	3542.4	7242.8	4806.61	2331.8	20362.8	0	0.432	864
649000	649	4.58291	27497.5	3045.25	7137.51	4705.23	2598.27	20497.4	0	0.4335	867
650000	650	4.55995	27359.7	4814.23	7289.41	4591.96	2423.1	20615.9	0	0.4365	873
651000	651	4.58509	27510.5	3735.87	6947.12	4376.21	2557.6	20625.4	0	0.4385	877
652000	652	4.66795	28007.7	3160.3	6992.08	4502.54	2561.84	20463.6	0	0.44	880
653000	653	4.49899	26994	2802.8	7037.34	4569.65	2467.88	20596.9	0	0.441	882
654000	654	4.7146	28287.6	2042.37	7109.96	4766.27	2680.37	20410.6	0	0.441	882
655000	655	4.53549	27212.9	4296.15	9156.41	4555.7	2561.36	20517	0	0.4435	887
656000	656	4.55602	27336.1	2076.31	7316.08	4698.18	2508.26	20563.5	0	0.4435	887
657000	657	4.57008	27420.5	2210.32	7171.56	4525.81	2616.31	20248	0	0.444	888
658000	658	4.73116	28386.9	4343.77	7148.06	4629.92	2751.27	20078.7	0	0.447	894
659000	659	4.52545	27152.7	3205.13	7271.04	4485.22	2631.06	20421	0	0.448	896
660000	660	4.64768	27886.1	4780.02	7262.41	4692.04	2664.47	20744.9	0	0.451	902
661000	661	4.59539	27572.3	3433.26	7440.06	4576.96	2726.63	20504.1	0	0.4525	905
