step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
285000	285	4.37033	26222	0	5180.91	4362.03	0	15721.8	0	10110.6	0	0	-nan
286000	286	4.48841	26930.5	0	4997.98	4383.63	0	15823.4	0	9906.07	0	0	-nan
287000	287	4.52362	27141.7	0	5106.3	4499.58	0	15652.8	0	9786.63	0	0	-nan
288000	288	4.44262	26655.7	0	5176.8	4449.84	0	15491.4	0	9939.56	0	0	-nan
289000	289	4.39573	26374.4	0	5191.14	4414.28	0	15503.2	0	9844.26	0	0	-nan
290000	290	4.43717	26623	0	4836.6	4420.22	0	15260	0	10257.6	0	0	-nan
291000	291	4.41193	26471.6	0	5324.31	4444.42	0	15670.9	0	10149.5	0	0	-nan
292000	292	4.36555	26193.3	0	5428.07	4285.91	0	15565	0	10221	0	0	-nan
293000	293	4.39377	26362.6	0	5396.54	4435.89	0	15634.7	0	10090.4	0	0	-nan
294000	294	4.4389	26633.4	0	5547.42	4433.66	0	15440.7	0	10079.6	0	0	-nan
295000	295	4.54133	27248	0	5417.63	4615.62	0	15410.1	0	10259.7	0	0	-nan
296000	296	4.46151	26769	0	5328.9	4308.39	0	15259.5	0	10080.9	0	0	-nan
297000	297	4.38261	26295.7	0	5064.66	4467.13	0	15323.4	0	10217.2	0	0	-nan
298000	298	4.34479	26068.8	0	5186.13	4473.14	0	15446.9	0	10140	0	0	-nan
299000	299	4.37935	26276.1	0	5113.51	4326.36	0	15570.9	0	10291.6	0	0	-nan
300000	300	4.48694	26921.6	0	5210.7	4557.54	0	15793	0	10155.2	0	0	-nan
301000	301	4.56672	27400.3	0	5186.12	4397.64	0	15428.9	0	10342.2	0	0	-nan
302000	302	4.50794	27047.6	0	5421.51	4574	0	15629.3	0	9834.01	0	0	-nan
303000	303	4.47507	26850.4	0	5296.99	4616.98	0	15602.1	0	9951.09	0	0	-nan
304000	304	4.33711	26022.7	0	5514.04	4472.69	0	15732.3	0	10560.6	0	0	-nan
305000	305	4.35221	26113.2	0	5367.61	4417.02	0	15807.9	0	10175.3	0	0	-nan
306000	306	4.45582	26734.9	0	5076.82	4587.7	0	16040.5	0	9899.93	0	0	-nan
307000	307	4.44273	26656.4	0	5202.76	4429.66	0	15974.8	0	9965.33	0	0	-nan
308000	308	4.41825	26509.5	0	5201.57	4567.49	0	15532.3	0	10200.5	0	0	-nan
309000	309	4.39304	26358.2	0	4908.9	4421.01	0	15796	0	10436.6	0	0	-nan
310000	310	4.49473	26968.4	0	4991.18	4447.74	0	15512.2	0	10243.8	0	0	-nan
311000	311	4.42234	26534.1	0	5297.01	4376.37	0	15476.4	0	10152.1	0	0	-nan
312000	312	4.5005	27003	0	5536.86	4438.31	0	15681	0	10255	0	0	-nan
313000	313	4.50153	27009.2	0	5259.38	4484.11	0	15699.3	0	9983.9	0	0	-nan
314000	314	4.32068	25924.1	0	5232.5	4346.37	0	15441.5	0	9905.52	0	0	-nan
315000	315	4.41359	26481.5	0	5232.32	4731.09	0	15652.6	0	10006.5	0	0	-nan
316000	316	4.3843	26305.8	0	4984.64	4269.19	0	15486.4	0	10037.9	0	0	-nan
317000	317	4.48684	26921.1	0	5210.96	4473.2	0	15773.6	0	9379.98	0	0	-nan
318000	318	4.38972	26338.3	0	4982.38	4565.5	0	15289.3	0	10196.1	0	0	-nan
319000	319	4.39581	26374.8	0	5214.42	4493.39	0	15515.8	0	9997.46	0	0	-nan
320000	320	4.39006	26340.4	0	5356.94	4551.03	0	15850.1	0	9671.18	0	0	-nan
321000	321	4.38027	26281.6	0	5073.77	4365.23	0	15943.1	0	9857.14	0	0	-nan
322000	322	4.40856	26451.4	0	4931.43	4206.98	0	15675.9	0	9857.86	0	0	-nan
323000	323	4.60998	27659.9	0	5317.55	4206.12	0	15541.9	0	10122.1	0	0	-nan
324000	324	4.50037	27002.2	0	4953.85	4546.85	0	15859.3	0	9856.97	0	0	-nan
325000	325	4.47295	26837.7	0	5081.09	4286.33	0	15521.9	0	10101	0	0	-nan
326000	326	4.55194	27311.6	0	5419.99	4438	0	15505.5	0	10114.7	0	0	-nan
327000	327	4.41856	26511.4	0	5395.63	4764.27	0	15184.5	0	10171.6	0	0	-nan
328000	328	4.34918	26095.1	0	5244.22	4441.65	0	15728.6	0	9848.87	0	0	-nan
329000	329	4.35929	26155.7	0	5341.91	4298.53	0	15642.2	0	9787.56	0	0	-nan
330000	330	4.36993	26219.6	0	5197.26	4601.36	0	15821.2	0	9782.38	0	0	-nan
331000	331	4.48773	26926.4	0	5355.71	3954.09	0	15605.3	0	10137.8	0	0	-nan
332000	332	4.45518	26731.1	0	5377.47	4720.69	0	15903.1	0	9565.13	0	0	-nan
333000	333	4.46775	26806.5	0	4987.55	4544.13	0	15817.4	0	9533.74	0	0	-nan
334000	334	4.52405	27144.3	0	5108.05	4478.38	0	15828.9	0	9930.8	0	0	-nan
335000	335	4.3731	26238.6	0	5286.46	4412.35	0	15886.8	0	9906.46	0	0	-nan
336000	336	4.4371	26622.6	0	5221.97	4303	0	15559.5	0	9775.63	0	0	-nan
337000	337	4.42323	26539.4	0	4994.98	4648.03	0	15626.2	0	9935.79	0	0	-nan
338000	338	4.42637	26558.2	0	5161.5	4620.98	0	15735.3	0	9899.69	0	0	-nan
339000	339	4.50173	27010.4	0	4881.7	4478.91	0	15431.4	0	9789.9	0	0	-nan
340000	340	4.42467	26548	0	5484.28	4474.41	0	15841.2	0	9785.48	0	0	-nan
341000	341	4.38589	26315.4	0	5463.68	4579.45	0	15462.7	0	10083.7	0	0	-nan
342000	342	4.44057	26643.4	0	5180.16	4490.59	0	15689.4	0	9327.74	0	0	-nan
343000	343	4.45522	26731.3	0	5497.56	4568.01	0	15489.9	0	9635.68	0	0	-nan
344000	344	4.45841	26750.4	0	5225.59	4463.88	0	16053	0	9600.81	0	0	-nan
345000	345	4.41179	26470.7	0	5048.31	4628.05	0	16074.9	0	9606.36	0	0	-nan
346000	346	4.43822	26629.3	0	5225.52	4336.04	0	16342.5	0	9713.07	0	0	-nan
347000	347	4.48614	26916.8	0	5243.3	4603.6	0	15687.2	0	9753.26	0	0	-nan
348000	348	4.35684	26141.1	0	5234.73	4564.61	0	15830.5	0	9970.25	0	0	-nan
349000	349	4.27799	25668	0	5144.71	4490.93	0	15672.6	0	10086	0	0	-nan
350000	350	4.39497	26369.8	0	5219.8	4728.93	0	15834.5	0	9816.73	0	0	-nan
351000	351	4.45789	26747.4	0	5246.01	4309.19	0	15817.1	0	9888.81	0	0	-nan
352000	352	4.42458	26547.5	0	5476.49	4565.84	0	15595.4	0	9942	0	0	-nan
353000	353	4.51838	27110.3	0	5183.62	4333.11	0	15847.3	0	9944.45	0	0	-nan
354000	354	4.47847	26870.8	0	5484.33	4277.13	0	15491.3	0	9880.8	0	0	-nan
355000	355	4.37564	26253.8	0	4982.15	4366.84	0	15385.2	0	9795.24	0	0	-nan
356000	356	4.41803	26508.2	0	5188.99	4432.96	0	15805.2	0	9879.85	0	0	-nan
357000	357	4.39688	26381.3	0	5150.46	4310.7	0	15432.1	0	9838.45	0	0	-nan
358000	358	4.46038	26762.3	0	5355.48	4549.72	0	15647.3	0	10074.5	0	0	-nan
359000	359	4.4139	26483.4	0	5209.1	4401.86	0	15424.6	0	10194	0	0	-nan
360000	360	4.49792	26987.5	0	5253.63	4227.91	0	15707.4	0	9788.49	0	0	-nan
361000	361	4.46736	26804.1	0	4956.18	4416.32	0	15471.2	0	10014.9	0	0	-nan
362000	362	4.48721	26923.3	0	5301.43	4282.54	0	15853.1	0	9899.73	0	0	-nan
363000	363	4.47508	26850.5	0	5219.01	4275.66	0	15495.1	0	10141	0	0	-nan
364000	364	4.35782	26146.9	0	5409.61	4342.51	0	15780.9	0	9875.07	0	0	-nan
365000	365	4.44527	26671.6	0	5185.96	4664.67	0	15790	0	10075.8	0	0	-nan
366000	366	4.45739	26744.3	0	5070.98	4626.19	0	15635.9	0	9915.16	0	0	-nan
367000	367	4.44519	26671.1	0	5025.52	4582.87	0	15381.6	0	9873.05	0	0	-nan
368000	368	4.45973	26758.4	0	5011.35	4210.45	0	15056.2	0	10091.2	0	0	-nan
369000	369	4.42631	26557.9	0	5230.2	4367.27	0	15527	0	10026.2	0	0	-nan
370000	370	4.50919	27055.1	0	5305.38	4499.73	0	15832.9	0	10136.8	0	0	-nan
371000	371	4.39845	26390.7	0	4885.55	4583.12	0	15479	0	9847.08	0	0	-nan
372000	372	4.38984	26339.1	0	5113.67	4421.89	0	15648.2	0	9964.32	0	0	-nan
373000	373	4.35809	26148.6	0	5304.36	4333.83	0	15684.3	0	9947.07	0	0	-nan
374000	374	4.4774	26864.4	0	5315.16	4388.58	0	15526.2	0	10050.6	0	0	-nan
375000	375	4.45987	26759.2	0	5286.35	4538.91	0	15361.2	0	10251.6	0	0	-nan
376000	376	4.38056	26283.4	0	5098.9	4637.61	0	15678.8	0	9872.63	0	0	-nan
377000	377	4.44871	26692.3	0	4963.88	4472.56	0	15485.9	0	10041.6	0	0	-nan
378000	378	4.49156	26949.4	0	5233.38	4452.56	0	15785.1	0	9714.22	0	0	-nan
379000	379	4.40638	26438.3	0	5462.79	4429.76	0	15501.2	0	10044.6	0	0	-nan
380000	380	4.45516	26730.9	0	5311.97	4359.32	0	15936.8	0	10114.3	0	0	-nan
381000	381	4.32626	25957.5	0	5247.1	4435.13	0	15564.4	0	9783.67	0	0	-nan
382000	382	4.39618	26377.1	0	5175.57	4268.59	0	15470.5	0	10048.5	0	0	-nan
383000	383	4.39359	26361.5	0	5537.26	4583.45	0	15526.9	0	10052.4	0	0	-nan
384000	384	4.50297	27017.8	0	4896.25	4533.19	0	15499	0	9878.63	0	0	-nan
385000	385	4.42082	26524.9	0	5233.29	4444.88	0	15631	0	9917.07	0	0	-nan
386000	386	4.43198	26591.9	0	5328.57	4553.37	0	15728.8	0	10154.9	0	0	-nan
387000	387	4.3572	26143.2	0	5407.19	4396.85	0	15630.3	0	10041.4	0	0	-nan
388000	388	4.37138	26228.3	0	5442.27	4368.04	0	15752.2	0	10094	0	0	-nan
389000	389	4.433	26598	0	5200.12	4612.81	0	15602.7	0	9981.06	0	0	-nan
390000	390	4.35273	26116.4	0	5458.69	4359.64	0	15156.9	0	9850.66	0	0	-nan
391000	391	4.40889	26453.3	0	5112.02	4281.08	0	15321.3	0	9985.17	0	0	-nan
392000	392	4.46493	26789.6	0	5314.3	4309.38	0	15498.4	0	9762.89	0	0	-nan
393000	393	4.45748	26744.9	0	5174.83	4174.66	0	15674.4	0	10019.5	0	0	-nan
394000	394	4.47189	26831.4	0	5350.61	4798.5	0	15286.7	0	10058.5	0	0	-nan
395000	395	4.41379	26482.7	0	5040.83	4426.09	0	15513.5	0	9883.67	0	0	-nan
396000	396	4.32406	25944.4	0	5147.6	4399.69	0	15600.4	0	10010.6	0	0	-nan
397000	397	4.51748	27104.9	0	4848.44	4302.39	0	15514.9	0	9981.25	0	0	-nan
398000	398	4.31501	25890	0	5253.71	4511.74	0	15506.6	0	9897.71	0	0	-nan
399000	399	4.32787	25967.2	0	5167.53	4262.61	0	15650.6	0	10068.6	0	0	-nan
400000	400	4.3508	26104.8	0	4781.24	4434.57	0	15681.4	0	10416	0	0	-nan
401000	401	4.35638	26138.3	0	5232.36	4608.79	0	15661.5	0	9957.19	0	0	-nan
402000	402	4.47606	26856.4	0	5093.11	4323.11	0	15475.5	0	10113.5	0	0	-nan
403000	403	4.3865	26319	0	5245.36	4324.39	0	15738.6	0	10130.2	0	0	-nan
404000	404	4.4886	26931.6	0	5412.46	4232.39	0	15422.9	0	9846.05	0	0	-nan
405000	405	4.43794	26627.7	0	5364.24	4489.9	0	15602.6	0	10195.1	0	0	-nan
406000	406	4.46346	26780.8	0	5486.94	4220.22	0	16010.2	0	10203.9	0	0	-nan
407000	407	4.47925	26875.5	0	5260.5	4253.8	0	15477.9	0	10107.2	0	0	-nan
408000	408	4.4701	26820.6	0	5118.04	4347.08	0	15566.1	0	9735.44	0	0	-nan
409000	409	4.41153	26469.2	0	5187.79	4504.33	0	15593.2	0	9907.69	0	0	-nan
410000	410	4.46356	26781.3	0	5230.83	4658.56	0	15503.4	0	10013.8	0	0	-nan
411000	411	4.39275	26356.5	0	5251.96	4357.13	0	15675.7	0	9734.65	0	0	-nan
412000	412	4.52953	27177.2	0	5519.33	4418.35	0	15656.2	0	10229.8	0	0	-nan
413000	413	4.51973	27118.4	0	5118.73	4578.57	0	15541.9	0	9936.71	0	0	-nan
414000	414	4.50681	27040.9	0	5336.68	4621.17	0	15509.5	0	9738.96	0	0	-nan
415000	415	4.36598	26195.9	0	5278.4	4450.59	0	15577.9	0	9478.09	0	0	-nan
416000	416	4.4009	26405.4	0	5192.75	4254.99	0	15725.7	0	9707.94	0	0	-nan
417000	417	4.44566	26674	0	5239.58	4481.28	0	15583	0	9723.46	0	0	-nan
418000	418	4.52201	27132	0	5132.24	4306.95	0	15925	0	9604.47	0	0	-nan
419000	419	4.33607	26016.4	0	5133.44	4295.4	0	15903.1	0	9535.15	0	0	-nan
420000	420	4.48217	26893	0	5096.07	4234.16	0	15852.2	0	9601.21	0	0	-nan
421000	421	4.4729	26837.4	0	5284.04	4299.14	0	15844.3	0	9620.85	0	0	-nan
422000	422	4.47041	26822.5	0	5465.71	4615.53	0	15519.4	0	9723.37	0	0	-nan
423000	423	4.40459	26427.5	0	5096.88	4549.95	0	15481.8	0	9788.33	0	0	-nan
424000	424	4.48478	26908.7	0	5341.86	4376.97	0	15479	0	9892.76	0	0	-nan
425000	425	4.40846	26450.8	0	5058.17	4269.06	0	15503	0	9672.9	0	0	-nan
426000	426	4.49517	26971	0	5178.85	4269.21	0	15631.7	0	9561.38	0	0	-nan
427000	427	4.45639	26738.3	0	4988.26	4236.81	0	15708.8	0	10117.8	0	0	-nan
428000	428	4.4905	26943	0	4920.42	4230.55	0	15708.4	0	10005.2	0	0	-nan
429000	429	4.51167	27070	0	5268.6	4540.46	0	15848.1	0	9688.8	0	0	-nan
430000	430	4.35792	26147.5	0	5265.25	4493.9	0	15888.1	0	9602.03	0	0	-nan
431000	431	4.39303	26358.2	0	4926.66	4167.11	0	15902.8	0	9661.38	0	0	-nan
432000	432	4.41033	26462	0	5282.62	4529.42	0	15802.3	0	9423.27	0	0	-nan
433000	433	4.4516	26709.6	0	5169.91	4201.49	0	15644.7	0	9621.91	0	0	-nan
434000	434	4.47054	26823.2	0	5369.54	4486.79	0	15816.4	0	9654.15	0	0	-nan
435000	435	4.44974	26698.4	0	5135.7	4360.56	0	15894.6	0	9751.89	0	0	-nan
436000	436	4.39084	26345.1	0	5313.2	4378.77	0	15646.1	0	10165.1	0	0	-nan
437000	437	4.46894	26813.6	0	5210.88	4445.13	0	15624.2	0	10204	0	0	-nan
438000	438	4.5192	27115.2	0	5167.22	4311.98	0	15762.6	0	10092.2	0	0	-nan
439000	439	4.50446	27026.8	0	5034.35	4507.33	0	15661.1	0	10057.9	0	0	-nan
440000	440	4.36689	26201.3	0	5204.59	4248.17	0	15702.6	0	9675.88	0	0	-nan
441000	441	4.38452	26307.1	0	5348.45	4519.16	0	15648.8	0	10074.5	0	0	-nan
442000	442	4.38135	26288.1	0	5090.18	4669.23	0	15639.4	0	9882.96	0	0	-nan
443000	443	4.40728	26443.7	0	5173.43	4600.97	0	15617.4	0	9515.32	0	0	-nan
444000	444	4.48734	26924.1	0	5110.95	4199.24	0	15887.9	0	9673.77	0	0	-nan
445000	445	4.38715	26322.9	0	5024.76	4424.95	0	15703.8	0	9660.12	0	0	-nan
446000	446	4.44005	26640.3	0	5339.77	4347.29	0	15560	0	9906.82	0	0	-nan
447000	447	4.42691	26561.5	0	5163.55	4399.4	0	15571.2	0	9811.92	0	0	-nan
448000	448	4.48161	26889.7	0	5281.97	4618.69	0	15497.9	0	9870.77	0	0	-nan
449000	449	4.38462	26307.7	0	5172.42	4480.27	0	15431.9	0	9905.36	0	0	-nan
450000	450	4.41416	26484.9	0	5310.75	4409.65	0	15848.7	0	9779.71	0	0	-nan
451000	451	4.44336	26660.1	0	5285.01	4352.32	0	15551.1	0	9619.5	0	0	-nan
452000	452	4.39255	26355.3	0	5413.26	4535.63	0	15696.1	0	9830.63	0	0	-nan
453000	453	4.38689	26321.4	0	5476.65	4443.81	0	15718	0	9804.44	0	0	-nan
454000	454	4.40051	26403	0	5047.44	4352.25	0	15510.7	0	10049.1	0	0	-nan
455000	455	4.38089	26285.4	0	5027.03	4387.95	0	16105.1	0	9750.97	0	0	-nan
456000	456	4.47804	26868.2	0	5241.77	4417.2	0	15960.6	0	9622.05	0	0	-nan
457000	457	4.41937	26516.2	0	5312.6	4499.43	0	15872.2	0	10124.6	0	0	-nan
458000	458	4.41747	26504.8	0	5279.78	4544.4	0	16123	0	9845.32	0	0	-nan
459000	459	4.42022	26521.3	0	5215.44	4632.09	0	15757.1	0	10165	0	0	-nan
460000	460	4.40613	26436.8	0	4960.51	4098.58	0	15253.2	0	9701.93	0	0	-nan
461000	461	4.41745	26504.7	0	5123.19	4511.32	0	15530.2	0	9818.42	0	0	-nan
462000	462	4.40925	26455.5	0	5086.54	4297.74	0	15712.8	0	9768.92	0	0	-nan
463000	463	4.4374	26624.4	0	5126.92	4799.66	0	15695.7	0	10071	0	0	-nan
464000	464	4.37509	26250.6	0	5269.53	4362	0	15642.9	0	10051.1	0	0	-nan
465000	465	4.48981	26938.8	0	5364.83	4433.17	0	15788	0	9762.07	0	0	-nan
466000	466	4.43449	26606.9	0	5334.24	4465.97	0	15497.8	0	10277.2	0	0	-nan
467000	467	4.35861	26151.7	0	5239.95	4365.14	0	15588.3	0	10174.2	0	0	-nan
468000	468	4.50398	27023.9	0	5231.52	4471.66	0	15504.1	0	10100.5	0	0	-nan
469000	469	4.46077	26764.6	0	5340.42	4343.24	0	15517.5	0	10249.4	0	0	-nan
470000	470	4.50323	27019.4	0	5417.11	4450.38	0	15565.9	0	9929.27	0	0	-nan
471000	471	4.44149	26648.9	0	5324.8	4500.88	0	15393.8	0	10222.1	0	0	-nan
472000	472	4.46504	26790.2	0	5547.5	4352.97	0	15611.7	0	10035.9	0	0	-nan
473000	473	4.40805	26448.3	0	5372.34	4563.14	0	15974.8	0	10169.6	0	0	-nan
474000	474	4.38305	26298.3	0	5381.12	4233.35	0	15835.5	0	9792.52	0	0	-nan
475000	475	4.50031	27001.9	0	5369.48	4523.13	0	15916.4	0	9858.15	0	0	-nan
476000	476	4.45298	26717.9	0	5126.8	4347.56	0	15780.2	0	10173.1	0	0	-nan
477000	477	4.46309	26778.6	0	5117.38	4359.9	0	15763.2	0	9869.12	0	0	-nan
478000	478	4.45429	26725.8	0	5294.37	4291.98	0	15349.8	0	10025.8	0	0	-nan
479000	479	4.43035	26582.1	0	5279.76	4445.34	0	14836.7	0	10091.4	0	0	-nan
480000	480	4.46407	26784.4	0	5097.58	4516.67	0	15171	0	10431.1	0	0	-nan
481000	481	4.4538	26722.8	0	5330.42	4520.59	0	15442.8	0	10275.1	0	0	-nan
482000	482	4.45629	26737.7	0	5382.14	4531.17	0	15681.6	0	10250.9	0	0	-nan
483000	483	4.42253	26535.2	0	5172.53	4403.09	0	15524.4	0	9886.77	0	0	-nan
484000	484	4.3885	26331	0	5418.74	4303.85	0	15584.9	0	9874.15	0	0	-nan
485000	485	4.42511	26550.7	0	5159.89	4304.17	0	15690.6	0	9792.39	0	0	-nan
486000	486	4.45509	26730.5	0	5344.19	4588.13	0	15629.7	0	9782.64	0	0	-nan
487000	487	4.54557	27273.4	0	5218.42	4342.89	0	15794.2	0	9426.95	0	0	-nan
488000	488	4.34766	26086	0	5434.54	4234.94	0	15439.9	0	9878.97	0	0	-nan
489000	489	4.38879	26332.7	0	5033.24	4456.02	0	15587.8	0	9870.72	0	0	-nan
490000	490	4.39798	26387.9	0	4882.13	4548.37	0	15647.4	0	10017.8	0	0	-nan
491000	491	4.35379	26122.7	0	5236.62	4574.34	0	15955.3	0	9858.68	0	0	-nan
492000	492	4.40043	26402.6	0	4893.98	4549.64	0	15401.7	0	9915	0	0	-nan
493000	493	4.39157	26349.4	0	4992.12	4393.27	0	15238	0	9767.06	0	0	-nan
494000	494	4.38357	26301.4	0	4849.24	4592.61	0	15886.6	0	10058	0	0	-nan
495000	495	4.3235	25941	0	5369.63	4394.45	0	15420.8	0	9785.33	0	0	-nan
496000	496	4.44292	26657.5	0	5122.01	4323.23	0	15553.8	0	9967.45	0	0	-nan
497000	497	4.43253	26595.2	0	5250.84	4420.69	0	15546.1	0	9772.68	0	0	-nan
498000	498	4.49841	26990.5	0	5047.7	4476.79	0	15385	0	9893.2	0	0	-nan
499000	499	4.48555	26913.3	0	5150.87	4113.66	0	15484.5	0	9832.87	0	0	-nan
500000	500	4.48491	26909.4	0	5225.51	4288.03	0	15736.3	0	9940.18	0	0	-nan
501000	501	4.38378	26302.7	0	6807.89	4624.46	0	15991.4	1542.98	9625.25	0.0125	25	0
502000	502	4.40582	26434.9	70.4959	5227.18	4609.11	0	15828.3	307.124	9542	0.021	42	0.496032
503000	503	4.44425	26798.8	102.883	7851.89	4414.9	0	16339	644.651	9209.14	0.036	72	0.543981
504000	504	4.47618	27098.8	138.237	18556	4894.87	13.8478	16324.6	542.649	9191.63	0.0465	93	0.72043
505000	505	4.51497	27496.2	232.074	7605.93	4690.29	25.4597	16324.7	560.847	9231.71	0.0565	113	0.792035
506000	506	4.47285	27380.6	278.289	9577.42	4405.89	34.328	16515.3	3567.23	9398.49	0.067	134	0.818408
507000	507	4.45342	27395.2	390.28	14061.2	4514.59	74.7697	16928.4	559.052	8694.53	0.0785	157	0.824841
508000	508	4.59362	28416.1	306.837	16337.6	4505.53	74.3604	16886.5	372.844	8705.17	0.088	176	0.869318
509000	509	4.52148	28112.3	355.965	14547.9	4519.6	74.7394	17228.2	247.396	8893.28	0.097	194	0.890893
510000	510	4.57058	28575.3	465.199	23593.2	4623.31	86.8584	17222.1	746.259	8644.49	0.103	206	0.927184
511000	511	4.51673	28333.4	517.463	29135.6	4630.52	147.587	17169.6	248.281	8687.8	0.1145	229	0.89083
512000	512	4.49826	28332.3	484.371	39030	4839.83	146.209	17196.7	415.395	8616.49	0.1235	247	0.907557
513000	513	4.5182	28607	597.086	77377.5	4535.02	192.756	17526.9	22662.1	8246.88	0.1325	265	0.920126
514000	514	4.55902	29002.2	617.418	33756	4439.71	202.152	17599.9	1348.43	8294.8	0.136	272	0.963235
515000	515	4.53628	28986.8	702.355	56232.6	4602.46	197.895	17951.1	107.321	8280.78	0.143	286	0.943473
516000	516	4.53103	28994.1	730.417	25640.7	4653.46	245.542	18155.6	793.381	7946.98	0.15	300	0.945
517000	517	4.49412	28859	692.655	4995.86	4574.76	222.389	17890.4	604.7	7970.35	0.154	308	0.96645
518000	518	4.50439	29033	656.204	8069.94	4377.04	282.878	17970.8	47.3153	7834.11	0.16	320	0.952604
519000	519	4.54339	29332.1	800.922	109739	4583.7	275.804	18003.2	128.642	7797.05	0.17	340	0.931373
520000	520	4.56781	29578.8	746.328	44450.1	4576.95	377.437	18396.7	185.243	7840.4	0.177	354	0.94774
521000	521	4.54333	29536.2	912.47	5104.98	4607.28	352.831	18080.7	179.848	7644.82	0.1815	363	0.96832
522000	522	4.56691	29771.7	822.515	47311	4847.04	463.182	18168.9	139.571	7512.07	0.189	378	0.956349
523000	523	4.5693	29842.1	987.418	50516.7	4400.03	432.053	18424.7	4790.71	7437.99	0.197	394	0.94797
524000	524	4.51339	29578.5	925.647	69584.6	4861.88	417.405	17896.5	180.955	7562.87	0.203	406	0.963054
525000	525	4.48862	29537.4	982.051	59765	4748.22	464.125	18396.9	470.512	7619.02	0.212	424	0.950472
526000	526	4.5594	30071.5	939.186	110728	4772.16	515.4	18138.5	160.773	7597.11	0.218	436	0.96292
527000	527	4.57805	30290.7	1150.44	63642	4662.26	559.197	18045.6	301.378	7595.52	0.225	450	0.961852
528000	528	4.52276	30026.6	1041.96	121197	4947.56	560.616	18321.3	226.42	7650.98	0.2335	467	0.958244
529000	529	4.58498	30542.8	1093.15	6698.7	4758.82	624.532	18465.8	287.148	7209.57	0.2385	477	0.973096
530000	530	4.57062	30563.7	1098.11	15055.5	4599.89	637.895	18793.8	145.605	7269.1	0.242	484	0.980028
531000	531	4.48166	30029.4	1218.34	59011.7	4940.63	687.566	18345.8	152	7517.28	0.25	500	0.963333
532000	532	4.55483	30608.4	1139.69	118473	4638.52	725.557	18419.3	190.447	7463.52	0.257	514	0.96725
533000	533	4.5408	30623.2	1215.69	20842.1	4923.01	759.905	18709.4	213.854	7362.23	0.2635	527	0.970904
534000	534	4.57551	30967	1176.67	48276.3	4871.81	775.457	18281.2	120.214	7050.45	0.269	538	0.975527
535000	535	4.56355	30947.7	1199.1	71626.6	4778.47	813.892	18862	116.874	7206.3	0.274	548	0.974757
536000	536	4.53684	30827.8	1267.37	70359	4594.39	752.308	18612.9	94.3552	7230.17	0.2785	557	0.976661
537000	537	4.61104	31435.8	1350.9	127606	4943.83	785.086	18561.7	423.488	7048.14	0.285	570	0.972222
538000	538	4.53595	30978.3	1136.19	46963.2	4788.55	848.414	18787.3	169.481	7368.97	0.2895	579	0.976972
539000	539	4.52311	30958.4	1164.61	56026.8	5053.6	798.767	18535.3	146.283	7001.29	0.2955	591	0.974901
540000	540	4.6425	31838.3	1256.73	94207	4747.83	795.133	19029.3	103.323	7136.47	0.2985	597	0.98297
541000	541	4.6442	31919.6	1467.76	78683.7	4706.79	831.258	18763.5	557.312	7287.51	0.304	608	0.975055
542000	542	4.64577	31972.2	1359.87	48498.9	5115.31	795.632	18653.5	137.509	6803.49	0.306	612	0.986383
543000	543	4.53872	31330.8	1292.82	59479.1	4891.97	855.128	18577.4	59.3122	7016.61	0.3085	617	0.987034
544000	544	4.62878	31973.3	1310	156780	4514.29	909.083	18671.2	91.5256	6831.89	0.311	622	0.98687
545000	545	4.62273	31938.4	1387.47	60233	4852.19	918.568	19094.3	383.098	6852.74	0.3155	631	0.979134
546000	546	4.60802	31885.2	1502.6	127395	4711.21	1020.39	18511.3	664.855	6985.91	0.3245	649	0.967643
547000	547	4.5701	31691.4	1468.17	68474.8	4792.76	1026.67	18930.2	226.54	6707.13	0.33	660	0.97702
548000	548	4.53656	31554.1	1605.54	63385.9	4765.62	1049.85	18872.6	663.518	6785.32	0.337	674	0.974777
549000	549	4.60975	32118.4	1430.07	80482.1	4825.65	952.887	18645.7	761.798	6986.2	0.3435	687	0.974527
550000	550	4.60804	32217.1	1566.09	96354.6	4862.39	995.068	19016.3	160.253	6720.53	0.3485	697	0.977762
551000	551	4.56865	32017.1	1697.32	171727	4572.82	1005.91	18754	257.212	6505.94	0.355	710	0.974413
552000	552	4.62237	32442.1	1657.49	92503.4	4773.91	993.035	19235.9	117.867	6584.24	0.356	712	0.986423
553000	553	4.60274	32435.5	1773.85	16897.3	4828.73	1045.08	19094	88.5598	6776.81	0.3615	723	0.983172
554000	554	4.58013	32317.4	1559.41	23795.7	4928.92	1057.26	19265.4	442.08	6491.59	0.364	728	0.98924
555000	555	4.66663	32990.8	1685.03	39473.6	4637.33	1150.99	19218.1	88.3888	6821.68	0.368	736	0.987772
556000	556	4.56151	32288.6	1752.22	42923.8	4842.49	1071.67	19209.6	57.5834	6773.36	0.3715	743	0.986092
557000	557	4.61025	32675.1	1641.47	5733.11	4924.44	1127.97	19098.5	12835.9	6634.65	0.3765	753	0.984728
558000	558	4.60006	32671.9	1822.22	105714	4860.61	1225.73	19269.2	112.294	6622.62	0.381	762	0.986002
559000	559	4.58591	32605.8	1770.04	146182	4757.2	1153.61	19517.4	382.154	6483.17	0.384	768	0.986328
