step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
274000	274	4.48726	26923.6	0	5219.57	4332.19	0	15548.7	0	9898.98	0	0	-nan
275000	275	4.52953	27177.2	0	5349.82	4264.81	0	15352.5	0	10052	0	0	-nan
276000	276	4.37348	26240.9	0	4979.24	4289.55	0	15382.8	0	10218.5	0	0	-nan
277000	277	4.40285	26417.1	0	5270.8	4352.3	0	15562.1	0	9897.37	0	0	-nan
278000	278	4.49218	26953.1	0	5080.81	4462.32	0	15524.6	0	10021.9	0	0	-nan
279000	279	4.46652	26799.1	0	5410.03	4692.07	0	15141.9	0	9941.19	0	0	-nan
280000	280	4.35673	26140.4	0	5210.17	4509.95	0	15609.8	0	10399	0	0	-nan
281000	281	4.39337	26360.2	0	5243.84	4502.74	0	15715.7	0	10028.2	0	0	-nan
282000	282	4.47107	26826.4	0	5202.91	4436.79	0	15226	0	10137.2	0	0	-nan
283000	283	4.38823	26329.4	0	5462.84	4440.83	0	15331.7	0	10176.3	0	0	-nan
284000	284	4.37749	26264.9	0	5278.04	4589	0	15366	0	10362.5	0	0	-nan
285000	285	4.35444	26126.6	0	5022.13	4194.63	0	15483.1	0	10254.6	0	0	-nan
286000	286	4.29815	25788.9	0	5068.87	4481.56	0	15009.4	0	10382.9	0	0	-nan
287000	287	4.41859	26511.6	0	4878.12	4176.59	0	15522.4	0	10020.9	0	0	-nan
288000	288	4.37603	26256.2	0	5103.4	4571.66	0	15874.1	0	9878.27	0	0	-nan
289000	289	4.37731	26263.9	0	5311.52	4290.22	0	15637.6	0	10401.6	0	0	-nan
290000	290	4.38524	26311.4	0	5283.99	4345.79	0	15220.6	0	10505.4	0	0	-nan
291000	291	4.42561	26553.7	0	5294.7	4395.8	0	15393.9	0	10448.8	0	0	-nan
292000	292	4.48705	26922.3	0	5136.02	4441.42	0	15397.7	0	10189.7	0	0	-nan
293000	293	4.43914	26634.8	0	5161.37	4330.08	0	15248.7	0	10320.5	0	0	-nan
294000	294	4.42237	26534.2	0	5279.61	4479.52	0	15349	0	10264.7	0	0	-nan
295000	295	4.41357	26481.4	0	5014.8	4293.97	0	15333.8	0	10365.8	0	0	-nan
296000	296	4.47076	26824.6	0	5046.74	4376.54	0	15543	0	10473.4	0	0	-nan
297000	297	4.39523	26371.4	0	5411.38	4570.55	0	15400.4	0	10278.1	0	0	-nan
298000	298	4.40333	26420	0	5158.21	4449.25	0	15316	0	9975.76	0	0	-nan
299000	299	4.50297	27017.8	0	5314.98	4428.22	0	15713.8	0	9960.69	0	0	-nan
300000	300	4.46832	26809.9	0	5120.74	4508.69	0	15473.8	0	9782.51	0	0	-nan
301000	301	4.37578	26254.7	0	5027.07	4318.31	0	15160.4	0	9937.68	0	0	-nan
302000	302	4.36936	26216.2	0	5134.19	4259.93	0	15607.9	0	9667.13	0	0	-nan
303000	303	4.41991	26519.5	0	5350.5	4423.5	0	15402.1	0	10133.4	0	0	-nan
304000	304	4.36833	26210	0	5374.52	4363.46	0	15664.4	0	9876.41	0	0	-nan
305000	305	4.40348	26420.9	0	5180.04	4300.6	0	15475.4	0	9946.74	0	0	-nan
306000	306	4.28414	25704.8	0	5228.13	4460.45	0	15255.9	0	9918.46	0	0	-nan
307000	307	4.42865	26571.9	0	5263.86	4434.15	0	15279.6	0	10036.4	0	0	-nan
308000	308	4.39302	26358.1	0	5415.17	4301.28	0	15760.9	0	9853.56	0	0	-nan
309000	309	4.52108	27126.5	0	5098.95	4372.9	0	15347.4	0	9612.88	0	0	-nan
310000	310	4.42543	26552.6	0	5351.17	4423.49	0	15596.9	0	9922.54	0	0	-nan
311000	311	4.3917	26350.2	0	5248.24	4450.03	0	15376	0	9888.32	0	0	-nan
312000	312	4.44266	26656	0	4992.69	4360.74	0	15359.3	0	10105.4	0	0	-nan
313000	313	4.48107	26886.4	0	4867.89	4174.2	0	15194.4	0	10031.6	0	0	-nan
314000	314	4.42978	26578.7	0	5256.64	4357.38	0	15735.5	0	9658.98	0	0	-nan
315000	315	4.4678	26806.8	0	5275.36	4366.44	0	15666.8	0	9853.45	0	0	-nan
316000	316	4.37716	26263	0	5090.9	4371.83	0	15283.1	0	10283.5	0	0	-nan
317000	317	4.45775	26746.5	0	5171.02	4444.77	0	15514.6	0	9880.95	0	0	-nan
318000	318	4.37481	26248.9	0	5149.37	4424.91	0	15128	0	10174.8	0	0	-nan
319000	319	4.44752	26685.1	0	5157	4216.19	0	15119.8	0	10115.5	0	0	-nan
320000	320	4.35487	26129.2	0	5344.61	4618.67	0	15700	0	10051.1	0	0	-nan
321000	321	4.48274	26896.4	0	5116.88	4484.26	0	15556.9	0	10121.9	0	0	-nan
322000	322	4.39205	26352.3	0	5201.64	4437.57	0	15831.1	0	10204.1	0	0	-nan
323000	323	4.3958	26374.8	0	5218.76	4495.62	0	15501.2	0	10151.4	0	0	-nan
324000	324	4.48381	26902.9	0	5473.81	4550.99	0	15898.9	0	9815.02	0	0	-nan
325000	325	4.42541	26552.4	0	5152.32	4287.59	0	15621.7	0	10011.5	0	0	-nan
326000	326	4.46023	26761.4	0	5267.28	4451.2	0	15506.6	0	9735.62	0	0	-nan
327000	327	4.4533	26719.8	0	5543.77	4427.28	0	15567.6	0	9812.39	0	0	-nan
328000	328	4.35398	26123.9	0	5115.63	4578.48	0	15493.7	0	9634.56	0	0	-nan
329000	329	4.45146	26708.8	0	5423.49	4564.42	0	15799.2	0	9784.77	0	0	-nan
330000	330	4.36998	26219.9	0	5610.37	4136.59	0	15641.5	0	9727.61	0	0	-nan
331000	331	4.56465	27387.9	0	5204.54	4367.61	0	15355.5	0	10084.9	0	0	-nan
332000	332	4.37131	26227.9	0	5298.84	4602.76	0	15762.5	0	9708.96	0	0	-nan
333000	333	4.48297	26897.8	0	5430.78	4507.14	0	15449.6	0	9470.23	0	0	-nan
334000	334	4.38974	26338.4	0	5169.01	4482.59	0	15589.7	0	9698.83	0	0	-nan
335000	335	4.36154	26169.2	0	5225.38	4479.98	0	15788.6	0	10124.4	0	0	-nan
336000	336	4.55579	27334.7	0	5294.36	4332.61	0	15902.9	0	9801.12	0	0	-nan
337000	337	4.40197	26411.8	0	5014.62	4355.44	0	15378.8	0	9797.69	0	0	-nan
338000	338	4.39821	26389.3	0	5225.88	4356.05	0	15811.9	0	9757.08	0	0	-nan
339000	339	4.32205	25932.3	0	5024.71	4324.05	0	15606.5	0	9822.67	0	0	-nan
340000	340	4.49326	26959.6	0	5245.04	4533.11	0	15862.1	0	9648.65	0	0	-nan
341000	341	4.45619	26737.1	0	5125.73	4420.77	0	15570.5	0	10065.3	0	0	-nan
342000	342	4.48874	26932.4	0	5308.94	4483.72	0	15474.2	0	10251	0	0	-nan
343000	343	4.41784	26507	0	5136.39	4684.82	0	15524.7	0	10298.4	0	0	-nan
344000	344	4.39345	26360.7	0	5397.64	4594.83	0	15543.1	0	9921.11	0	0	-nan
345000	345	4.39942	26396.5	0	5165.38	4491.29	0	15394.5	0	9967.48	0	0	-nan
346000	346	4.42703	26562.2	0	5338.59	4507.2	0	15543.8	0	9971.16	0	0	-nan
347000	347	4.40908	26454.5	0	5379.24	4614.39	0	15444.7	0	10491.5	0	0	-nan
348000	348	4.34414	26064.8	0	5479.07	4419.95	0	15549.7	0	9976.92	0	0	-nan
349000	349	4.37758	26265.5	0	5009.54	4353.84	0	15431.3	0	10273.7	0	0	-nan
350000	350	4.43338	26600.3	0	5314.28	4436.24	0	15451.6	0	10350.7	0	0	-nan
351000	351	4.35972	26158.3	0	5351.46	4412.52	0	15641.4	0	10145.3	0	0	-nan
352000	352	4.37112	26226.7	0	5300.8	4366.11	0	15976.2	0	9989.1	0	0	-nan
353000	353	4.36808	26208.5	0	5141.63	4380.83	0	15806.5	0	10363.4	0	0	-nan
354000	354	4.41687	26501.2	0	5099.54	4326.77	0	15697.1	0	10094.9	0	0	-nan
355000	355	4.40848	26450.9	0	5255.77	4411.51	0	15875	0	10105.6	0	0	-nan
356000	356	4.4816	26889.6	0	5337.67	4383.74	0	15807.4	0	10458.7	0	0	-nan
357000	357	4.39613	26376.8	0	5020.39	4462.01	0	15651.8	0	9873.73	0	0	-nan
358000	358	4.39977	26398.6	0	5424.59	4584.25	0	15302.3	0	10243.6	0	0	-nan
359000	359	4.379	26274	0	5113.91	4422.88	0	15750.2	0	10211.5	0	0	-nan
360000	360	4.49439	26966.3	0	5540.15	4079.71	0	15710.3	0	10165.7	0	0	-nan
361000	361	4.45534	26732.1	0	4999.8	4357.58	0	15712.5	0	9805.5	0	0	-nan
362000	362	4.36723	26203.4	0	4976.65	4387.39	0	15417.8	0	10150.3	0	0	-nan
363000	363	4.39967	26398	0	5092.12	4231.84	0	15496.7	0	9892.82	0	0	-nan
364000	364	4.43032	26581.9	0	5318.12	4355.26	0	15320.9	0	9925.4	0	0	-nan
365000	365	4.37912	26274.7	0	4989.79	4425.05	0	15512.4	0	9928.52	0	0	-nan
366000	366	4.40992	26459.5	0	5208.1	4377.85	0	15656	0	10183.2	0	0	-nan
367000	367	4.31418	25885.1	0	4915.07	4377.81	0	15495.8	0	10035.1	0	0	-nan
368000	368	4.48542	26912.5	0	5025.14	4376.17	0	15562.7	0	9819.61	0	0	-nan
369000	369	4.33641	26018.4	0	4954.61	4466.77	0	15471.6	0	9544.04	0	0	-nan
370000	370	4.41901	26514.1	0	4971.05	4331.68	0	15500.5	0	9776.99	0	0	-nan
371000	371	4.48588	26915.3	0	5337.65	4315.49	0	15560.9	0	10016.8	0	0	-nan
372000	372	4.48995	26939.7	0	5211.44	4544.79	0	15477.9	0	9904.31	0	0	-nan
373000	373	4.45966	26758	0	5481.21	4559.12	0	16051.5	0	9858.39	0	0	-nan
374000	374	4.4813	26887.8	0	5156.86	4499.84	0	15557.6	0	10146.5	0	0	-nan
375000	375	4.48988	26939.3	0	5143.74	4319.36	0	15597.9	0	9961.14	0	0	-nan
376000	376	4.41439	26486.4	0	5133.57	4563.01	0	15931.3	0	10057.9	0	0	-nan
377000	377	4.41256	26475.3	0	5246.63	4708.04	0	15696	0	9927.3	0	0	-nan
378000	378	4.30669	25840.2	0	5261.97	4226.78	0	15968.9	0	9996.49	0	0	-nan
379000	379	4.45386	26723.1	0	5307.74	4533.4	0	15841.6	0	9856.14	0	0	-nan
380000	380	4.43437	26606.2	0	5290.71	4363.86	0	15641.3	0	10035.9	0	0	-nan
381000	381	4.48905	26934.3	0	5265.55	4243.44	0	15594.1	0	10285.5	0	0	-nan
382000	382	4.39896	26393.8	0	5176.01	4625.05	0	15723.5	0	9975.51	0	0	-nan
383000	383	4.42072	26524.3	0	4954.49	4320.78	0	15259.3	0	10015.4	0	0	-nan
384000	384	4.43632	26617.9	0	5191.87	4438.47	0	15537.1	0	10235.2	0	0	-nan
385000	385	4.36584	26195	0	5021.94	4646.46	0	15623.8	0	9947.92	0	0	-nan
386000	386	4.4501	26700.6	0	5342.22	4560.7	0	15668.8	0	9973.35	0	0	-nan
387000	387	4.42947	26576.8	0	5156.12	4052.45	0	15238.1	0	10033.3	0	0	-nan
388000	388	4.42795	26567.7	0	5256.39	4345.56	0	15589.8	0	9608.53	0	0	-nan
389000	389	4.40433	26426	0	5039.33	4291.12	0	15809.5	0	9561.02	0	0	-nan
390000	390	4.31425	25885.5	0	5221.7	4329.25	0	15507	0	9722.07	0	0	-nan
391000	391	4.39457	26367.4	0	5404.66	4374.65	0	15421.6	0	9998.13	0	0	-nan
392000	392	4.41942	26516.5	0	5566.17	4294.42	0	15592.6	0	10145.1	0	0	-nan
393000	393	4.49673	26980.4	0	5081.59	4394.44	0	15404.1	0	9982.3	0	0	-nan
394000	394	4.43289	26597.4	0	5509.17	4482.89	0	15664.9	0	9831.12	0	0	-nan
395000	395	4.44103	26646.2	0	5406.59	4534.13	0	15133.9	0	10003.9	0	0	-nan
396000	396	4.41912	26514.7	0	5089.35	4523.64	0	15709.2	0	9850.58	0	0	-nan
397000	397	4.33105	25986.3	0	5061.5	4517.76	0	15434.3	0	10085.3	0	0	-nan
398000	398	4.48512	26910.7	0	5338.65	4630.5	0	15341.2	0	9881.24	0	0	-nan
399000	399	4.30735	25844.1	0	5537.57	4342.62	0	15477.3	0	9965.47	0	0	-nan
400000	400	4.39613	26376.8	0	5197.02	4461.81	0	14999.5	0	9710.22	0	0	-nan
401000	401	4.45224	26713.4	0	5131.49	4326.33	0	15533.9	0	9979.37	0	0	-nan
402000	402	4.40573	26434.4	0	5195.15	4425.68	0	15452.3	0	10182.2	0	0	-nan
403000	403	4.42742	26564.5	0	4970.84	4377.64	0	15485.5	0	9943.39	0	0	-nan
404000	404	4.39318	26359.1	0	4937.19	4420.21	0	15225.6	0	9923.13	0	0	-nan
405000	405	4.35301	26118	0	5166.48	4484.16	0	15446.1	0	9742.65	0	0	-nan
406000	406	4.4535	26721	0	5285.97	4421.54	0	15587.8	0	9922.98	0	0	-nan
407000	407	4.46541	26792.5	0	5179.32	4374.16	0	15253.7	0	10190.2	0	0	-nan
408000	408	4.40968	26458.1	0	5148.99	4508.41	0	15659.6	0	9700.2	0	0	-nan
409000	409	4.50719	27043.1	0	5320.57	4329.4	0	15393	0	9665.06	0	0	-nan
410000	410	4.40908	26454.5	0	5247.3	4438	0	15461.3	0	9988.53	0	0	-nan
411000	411	4.53496	27209.8	0	4889.64	4356.22	0	15422	0	10150	0	0	-nan
412000	412	4.42184	26531	0	5373.23	4490.54	0	15394.7	0	9856.66	0	0	-nan
413000	413	4.4449	26669.4	0	5107.14	4246.58	0	15677.7	0	9919.02	0	0	-nan
414000	414	4.49494	26969.6	0	4967.73	4334.33	0	15658.9	0	9751.5	0	0	-nan
415000	415	4.45921	26755.3	0	5032.62	4397.84	0	15637.1	0	9671.91	0	0	-nan
416000	416	4.42922	26575.3	0	5032.31	4479.55	0	15702.2	0	9730.66	0	0	-nan
417000	417	4.37031	26221.9	0	5112.89	4496.63	0	15420.5	0	9920.56	0	0	-nan
418000	418	4.44034	26642	0	5268.52	4450.98	0	15440.5	0	9852.5	0	0	-nan
419000	419	4.44706	26682.3	0	5183.75	4627.63	0	15645.3	0	9850.88	0	0	-nan
420000	420	4.39783	26387	0	5027.26	4468.12	0	15551.6	0	9969.33	0	0	-nan
421000	421	4.43208	26592.5	0	5106.71	4439.51	0	15909.7	0	10039.3	0	0	-nan
422000	422	4.40466	26427.9	0	5392.8	4758.63	0	15809.3	0	9889.89	0	0	-nan
423000	423	4.40581	26434.9	0	5137.45	4369.25	0	15649.2	0	10199.1	0	0	-nan
424000	424	4.39919	26395.1	0	5088.47	4308.91	0	15151.5	0	10419.3	0	0	-nan
425000	425	4.45882	26752.9	0	5403.27	4538.2	0	15746.4	0	10135.1	0	0	-nan
426000	426	4.49515	26970.9	0	4880.16	4358.13	0	15672.4	0	9851.67	0	0	-nan
427000	427	4.39205	26352.3	0	5412.83	4456.55	0	15569.4	0	10039.7	0	0	-nan
428000	428	4.39208	26352.5	0	5017.59	4276.01	0	15567.8	0	9741.07	0	0	-nan
429000	429	4.42375	26542.5	0	4983.95	4322.46	0	15896.6	0	10030.8	0	0	-nan
430000	430	4.51433	27086	0	5214.17	4253.46	0	15604	0	9977.92	0	0	-nan
431000	431	4.37632	26257.9	0	5244.09	4286.06	0	15791.9	0	9972.39	0	0	-nan
432000	432	4.53149	27188.9	0	5097.51	4274.82	0	15396.5	0	9829.59	0	0	-nan
433000	433	4.37136	26228.1	0	5077.8	4264.67	0	15306.1	0	10195	0	0	-nan
434000	434	4.35409	26124.5	0	5188.15	4682.75	0	15666.8	0	10264.4	0	0	-nan
435000	435	4.52921	27175.3	0	5158.17	4335.6	0	15449.4	0	9830.88	0	0	-nan
436000	436	4.33181	25990.8	0	5183.48	4652.21	0	15480.7	0	10025.5	0	0	-nan
437000	437	4.4521	26712.6	0	5460.9	4607.21	0	15383.4	0	10243	0	0	-nan
438000	438	4.36071	26164.3	0	5456.83	4664.84	0	15183.4	0	10649.6	0	0	-nan
439000	439	4.41255	26475.3	0	5224.76	4744.61	0	15162.4	0	10270	0	0	-nan
440000	440	4.45283	26717	0	5416.53	4525.76	0	15624.5	0	10634.4	0	0	-nan
441000	441	4.41906	26514.3	0	5248.28	4398.79	0	15277.3	0	10207.1	0	0	-nan
442000	442	4.36116	26167	0	5195.01	4341.42	0	15581.8	0	10323.1	0	0	-nan
443000	443	4.49604	26976.2	0	5325.8	4248.59	0	15301.2	0	10256.2	0	0	-nan
444000	444	4.32206	25932.4	0	5145.23	4331.94	0	15506.1	0	10002.5	0	0	-nan
445000	445	4.48401	26904.1	0	5444.39	4449.61	0	15578.3	0	10120.4	0	0	-nan
446000	446	4.37286	26237.2	0	5330.05	4236.75	0	15276.1	0	10406.8	0	0	-nan
447000	447	4.44136	26648.1	0	5402.15	4521.5	0	15346.4	0	10318.6	0	0	-nan
448000	448	4.49973	26998.4	0	5174.08	4325.98	0	15555.2	0	10449.9	0	0	-nan
449000	449	4.40465	26427.9	0	5274.39	4518.74	0	15641.1	0	10180.8	0	0	-nan
450000	450	4.42759	26565.6	0	5430.63	4316.97	0	15684.6	0	10151.5	0	0	-nan
451000	451	4.3433	26059.8	0	5152.53	4425.78	0	15500.3	0	9779.07	0	0	-nan
452000	452	4.36716	26203	0	5351.23	4526.86	0	15477.2	0	10290.7	0	0	-nan
453000	453	4.6014	27608.4	0	5199.6	4345.59	0	15696.4	0	10149.4	0	0	-nan
454000	454	4.4064	26438.4	0	5145.67	4476.91	0	15500.7	0	10044	0	0	-nan
455000	455	4.35978	26158.7	0	5311.73	4648.48	0	15672.5	0	10072	0	0	-nan
456000	456	4.57107	27426.4	0	5120.44	4698.47	0	15643.9	0	10016.9	0	0	-nan
457000	457	4.47476	26848.6	0	5406.62	4499.11	0	15997.6	0	9798.17	0	0	-nan
458000	458	4.39078	26344.7	0	5290.38	4504.46	0	15496.6	0	10043.2	0	0	-nan
459000	459	4.47222	26833.3	0	5307.86	4578.9	0	15818.5	0	10114.4	0	0	-nan
460000	460	4.39635	26378.1	0	5237.35	4644.27	0	15513.8	0	10156.1	0	0	-nan
461000	461	4.45585	26735.1	0	5410	4490.74	0	15581.1	0	9992.63	0	0	-nan
462000	462	4.43447	26606.8	0	4951.27	4419.21	0	15655.1	0	10014.9	0	0	-nan
463000	463	4.40458	26427.5	0	4985.12	4463.22	0	15303.6	0	10201	0	0	-nan
464000	464	4.37353	26241.2	0	5392.62	4611.23	0	15714	0	10196.8	0	0	-nan
465000	465	4.42573	26554.4	0	5375	4319.21	0	15693.1	0	9921.54	0	0	-nan
466000	466	4.47197	26831.8	0	5179.96	4512.79	0	15506.3	0	9965.29	0	0	-nan
467000	467	4.40849	26450.9	0	5105.97	4391.81	0	15569.4	0	9831.5	0	0	-nan
468000	468	4.47085	26825.1	0	5258.49	4327.93	0	15409.4	0	9955.98	0	0	-nan
469000	469	4.33433	26006	0	5121.69	4739.86	0	15600.1	0	10146.1	0	0	-nan
470000	470	4.48531	26911.9	0	5038.92	4325.46	0	15590.5	0	9933.56	0	0	-nan
471000	471	4.51427	27085.6	0	5129.93	4652.84	0	15477.2	0	10055.5	0	0	-nan
472000	472	4.39755	26385.3	0	5108.55	4350.03	0	15346.9	0	10228.4	0	0	-nan
473000	473	4.49206	26952.4	0	5301.93	4313.35	0	15605.3	0	9839.75	0	0	-nan
474000	474	4.41463	26487.8	0	5007.34	4431.31	0	15496.7	0	9906.69	0	0	-nan
475000	475	4.53672	27220.3	0	5273.95	4296.55	0	15481.7	0	9795.23	0	0	-nan
476000	476	4.41587	26495.2	0	5120.21	4248.64	0	15468.1	0	9832.82	0	0	-nan
477000	477	4.42159	26529.5	0	5424.41	4453.31	0	15436.1	0	10031.8	0	0	-nan
478000	478	4.41476	26488.6	0	5501.9	4443.06	0	15524.4	0	9851.57	0	0	-nan
479000	479	4.37249	26234.9	0	5177.5	4445.74	0	15574	0	9951.02	0	0	-nan
480000	480	4.3457	26074.2	0	5421.8	4642.99	0	15608.8	0	10153.2	0	0	-nan
481000	481	4.50927	27055.6	0	5138.64	4348.44	0	15237	0	10463.4	0	0	-nan
482000	482	4.52964	27177.9	0	5042.63	4536.45	0	15485.7	0	10283.5	0	0	-nan
483000	483	4.37787	26267.2	0	5337.23	4325.75	0	15512.9	0	10263.3	0	0	-nan
484000	484	4.41795	26507.7	0	5179.05	4502.58	0	15107.6	0	10087.2	0	0	-nan
485000	485	4.39108	26346.5	0	5465.48	4430.65	0	15835.7	0	10224.8	0	0	-nan
486000	486	4.49353	26961.2	0	5086.98	4317.82	0	15394.3	0	10216.1	0	0	-nan
487000	487	4.36492	26189.5	0	5169.96	4498.57	0	15088.5	0	10143.1	0	0	-nan
488000	488	4.44329	26659.7	0	5332.93	4365.56	0	15287	0	10221.2	0	0	-nan
489000	489	4.47672	26860.3	0	5437.44	4457.96	0	15224.3	0	10200.8	0	0	-nan
490000	490	4.42835	26570.1	0	4964.59	4463.2	0	15309.4	0	10175.1	0	0	-nan
491000	491	4.47735	26864.1	0	5054.16	4472.42	0	15350.4	0	10237.7	0	0	-nan
492000	492	4.43876	26632.5	0	5294.13	4248.66	0	15541.3	0	10246.7	0	0	-nan
493000	493	4.47913	26874.8	0	5398.69	4309.92	0	15740	0	10042.6	0	0	-nan
494000	494	4.4439	26663.4	0	5453.3	4277.97	0	15507.9	0	10040.9	0	0	-nan
495000	495	4.44491	26669.4	0	5267.17	4191.99	0	15149.4	0	10156.3	0	0	-nan
496000	496	4.42634	26558	0	5149.71	4394.54	0	15422.7	0	10098.3	0	0	-nan
497000	497	4.5178	27106.8	0	5102.44	4509.54	0	15089.1	0	10024.7	0	0	-nan
498000	498	4.51559	27093.6	0	4995.65	4337.44	0	15192.2	0	10376.5	0	0	-nan
499000	499	4.345	26070	0	5073.61	4471.41	0	15285.8	0	10009.5	0	0	-nan
500000	500	4.43119	26587.1	0	5326.09	4239.9	0	15604.8	0	10189.9	0	0	-nan
501000	501	4.5256	27153.6	0	5254.64	4565.11	0	15185.7	2.19555	10033	0.0005	1	0
502000	502	4.4121	26472.6	0.334003	5150.5	4285.75	0	15162.7	11.2152	10037.2	0.0015	3	0.277778
503000	503	4.33279	26003.3	9.73848	5104.29	4471.88	0	15579.5	13.4546	9710.32	0.002	4	0.666667
504000	504	4.48057	26896.9	0.830737	4996.41	4355.87	0	15634.4	24.8303	9886.21	0.002	4	0.958333
505000	505	4.46674	26827.2	3.15843	5723.19	4312.01	0	15588.8	130.112	9772.04	0.004	8	0.5
506000	506	4.54921	27322.6	12.2491	5313.91	4322.01	0	15344.6	42.6219	9823.48	0.0045	9	0.814815
507000	507	4.40824	26502.3	15.3041	5208.28	4639.32	0	15463.2	5.10919	10210.7	0.0045	9	0.981481
508000	508	4.40692	26501	30.4488	5237.85	4406.73	0	15844.4	0.0371159	10304	0.005	10	0.9
509000	509	4.4789	26933.9	15.6151	5369.32	4171.86	0	15528.8	13.5162	10244.3	0.006	12	0.819444
510000	510	4.53603	27284.2	31.6985	4971	4529.92	0	15748.4	12.3132	9921.31	0.0065	13	0.897436
511000	511	4.44372	26742.3	23.1063	5386.68	4158.06	0	15739.3	12.0081	9952.88	0.0075	15	0.855556
512000	512	4.40739	26530.3	58.9177	5383.98	4555.85	0	15929.5	24.7389	9926.25	0.009	18	0.814815
513000	513	4.43741	26724.3	44.1874	5212.05	4166.43	0	15744.3	26.6111	9979.69	0.0095	19	0.921053
514000	514	4.48015	27001.9	41.0811	5208.85	4506.28	13.9832	15833.7	8.53335	9590.27	0.011	22	0.856061
515000	515	4.44144	26775.2	57.3972	5000.14	4637.53	1.84889	15628.2	6.69648	9908.6	0.0115	23	0.934783
516000	516	4.60431	27764	57.3753	5110.37	4627.35	8.59629	15739	19.1909	9745.45	0.012	24	0.951389
517000	517	4.40131	26539.9	52.0387	4980.04	4372.75	9.48046	15679.5	48.8097	9813.71	0.0125	25	0.953333
518000	518	4.34058	26193.2	50.5381	5025.81	4755.07	9.85787	15506.1	35.3305	9998.75	0.0145	29	0.856322
519000	519	4.36626	26354.8	135.664	5147.06	4644.4	14.6868	15685.5	58.1964	9764.05	0.015	30	0.944444
520000	520	4.47829	27064.6	76.7803	4885.96	4540.18	9.39456	15766.5	13.9865	10302.8	0.017	34	0.877451
521000	521	4.42642	26757.7	72.6407	5389.28	4431.34	13.8736	15547.6	34.9323	9718.28	0.018	36	0.925926
522000	522	4.46425	27006.5	94.8678	11914.4	4432.46	11.4932	16005.3	37.4752	9842.96	0.0185	37	0.936937
523000	523	4.43878	26865.7	91.2038	5622.6	4436.62	8.95612	16163.3	89.546	9673.77	0.021	42	0.873016
524000	524	4.44712	26929.5	92.2461	5155.41	4597.2	9.87282	16072.3	39.046	9753.13	0.0215	43	0.957364
525000	525	4.42436	26811.6	118.61	22988.7	4476.96	17.3127	15892.9	13.8922	10004.2	0.022	44	0.950758
526000	526	4.4418	26924	77.206	4813.99	4522.93	3.49114	15887.8	19.362	9419.05	0.0225	45	0.97037
527000	527	4.46734	27092.2	128.596	5285.16	4474.05	0.10494	16368	5.76614	9891.69	0.0235	47	0.953901
528000	528	4.48286	27186.3	147.477	5458.39	4512.57	6.89877	16482.1	25.4649	9577.76	0.026	52	0.897436
529000	529	4.5335	27513.8	147.507	5082.52	4515.01	3.80896	16357.5	42.8243	9549.93	0.026	52	0.983974
530000	530	4.46741	27139.5	196.189	5341.91	4324.37	1.5676	15851.9	4.42092	9714.99	0.027	54	0.962963
531000	531	4.50828	27387.8	124.958	5085.5	4499.06	7.14603	16072.1	32.8461	9705.07	0.028	56	0.958333
532000	532	4.44282	26996.8	150.683	5118.75	4506.15	7.98394	16252.8	87.5254	9854.02	0.0285	57	0.976608
533000	533	4.45407	27091.9	126.568	5253.09	4398.07	12.9796	16249.9	73.7405	9491.56	0.0295	59	0.963277
534000	534	4.47028	27203.9	146.044	4902.53	4613.19	8.91545	15956	13.9873	9556.73	0.031	62	0.946237
535000	535	4.52205	27532.5	122.877	5218.06	4344.96	7.29984	16012.8	31.5487	9526.63	0.031	62	0.991935
536000	536	4.50119	27425.8	125.495	39556.6	4577.78	5.03173	15818.9	3.70526	9739.16	0.032	64	0.96875
537000	537	4.46239	27189.3	190.612	5333.09	4406.76	8.74332	15870.5	17.3461	9827.38	0.0325	65	0.979487
538000	538	4.42854	26996.4	171.676	5011.08	4415.72	19.8614	16164.9	3.69563	9677.79	0.034	68	0.953431
539000	539	4.50057	27442.2	168.432	4954.9	4485.06	32.3954	15834.3	34.0735	9540.33	0.0345	69	0.978261
540000	540	4.44903	27148	201.948	5036.18	4448.74	26.7369	15970.5	4.9637	9492.04	0.0355	71	0.969484
541000	541	4.5389	27703.2	176.705	4918.36	4560.3	14.0387	15798.8	22.0589	9391.24	0.0375	75	0.942222
542000	542	4.40371	26891.3	191.94	4875.2	4552.49	28.8725	15853.6	21.6889	9477.24	0.039	78	0.952991
543000	543	4.59282	28073.6	185.281	4972.05	4702.17	33.3212	15940.3	27.2502	9746.45	0.0405	81	0.95679
544000	544	4.52887	27703.1	200.133	7620.53	4433.96	22.6283	15945.1	23.8659	9879.89	0.042	84	0.958333
545000	545	4.44095	27185.3	273.966	4972.3	4752.98	20.3013	15925.2	20.0306	9711.2	0.0425	85	0.982353
546000	546	4.43156	27141.1	263.848	4968.49	4271.24	36.9234	16255.7	4.34461	9733.86	0.0445	89	0.953184
547000	547	4.44083	27211.2	171.013	5661.88	4618.63	23.8201	16343	25.9791	9374.38	0.046	92	0.960145
548000	548	4.40564	27022	277.312	5063.22	4608.8	40.7019	16304.3	24.5391	9468.73	0.048	96	0.953125
