step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	tab-dynamic_0	cr_5	count_0
1.371e+06	1371	4.61535	28633.7	170.018	7373.09	4671.02	5408.19	3834.9	22654.6	97.206	0.048	1692
1.372e+06	1372	4.66587	28947.1	157.445	7728.01	4672.27	5104.77	4022.04	22867.9	62.3302	0.048	1692
1.373e+06	1373	4.67034	28974.8	154.084	7443.02	4646.21	5118.26	3983.94	22754.3	38.3215	0.048	1692
1.374e+06	1374	4.646	28823.8	163.083	7276.89	4968.31	5058.25	3833.33	23278.9	44.4896	0.048	1692
1.375e+06	1375	4.68736	29059.3	159.796	7417.6	5074.32	5054.43	3945.39	23027.6	613.657	0.047	1692
1.376e+06	1376	4.60815	28561.3	164.995	7524.32	4768.25	5125.18	3588.56	23114.4	91.4263	0.047	1692
1.377e+06	1377	4.73123	29310	163.564	7700.27	4876.22	5248.44	4144.99	22665.3	25.3995	0.0465	1692
1.378e+06	1378	4.59348	28442.8	150.564	7625.94	4759.18	5275.11	4565.91	22627.2	27.8597	0.046	1693
1.379e+06	1379	4.82464	29881.4	156.04	7514.41	5010.39	5240.74	3907.48	22764.8	47.2293	0.046	1693
1.38e+06	1380	4.6991	29103.9	162.294	7796.56	4956.24	5241.92	4354.04	22892	74.2801	0.046	1694
1.381e+06	1381	4.5833	28393.5	168.7	7196.69	4782.25	5064.38	3921.59	22466.4	92.3334	0.046	1694
1.382e+06	1382	4.67	28923.6	167.812	7561.34	4835.31	5058.6	3975.06	22534	37.0607	0.046	1694
1.383e+06	1383	4.61335	28565.9	160.437	7551.59	4762.92	5202.49	3984.82	22709.1	63.4013	0.0455	1694
1.384e+06	1384	4.56806	28285.4	148.906	7096.09	4734.4	5162.52	4790.28	22736.1	47.8574	0.0455	1696
1.385e+06	1385	4.63224	28689.8	162.127	7656.79	4682.26	5168.04	4449	22591.6	1409.36	0.045	1697
1.386e+06	1386	4.65654	28833.3	154.524	7210.99	4722.5	5176.84	4658.1	22580.6	50.0245	0.044	1698
1.387e+06	1387	4.61941	28610.3	155.336	7625.6	4852.03	5244.69	3760.53	22792.5	68.975	0.044	1698
1.388e+06	1388	4.53734	28102	168.967	7343.13	4666.92	5008.78	3965.09	22692.9	113.962	0.044	1698
1.389e+06	1389	4.76337	29494.8	158.372	7581.72	4733.6	5115.04	4503.79	22619.4	23.2036	0.044	1699
1.39e+06	1390	4.58045	28362.1	151.19	7483.36	5106.07	5192.3	4046.6	22617.2	102.814	0.0435	1700
1.391e+06	1391	4.74562	29384.9	170.387	7623.51	4890.4	5025.87	4064.84	22637.1	236.822	0.043	1700
1.392e+06	1392	4.70115	29095.4	157.129	7470.87	4764.56	5118.44	4188.63	22627.3	211.166	0.042	1700
1.393e+06	1393	4.71966	29210	159.751	7526.53	4535.74	5176.05	3764.4	22520.9	113.934	0.042	1700
1.394e+06	1394	4.64407	28742.2	162.445	7692.09	4595.68	5237.45	3895.56	22822.6	160.215	0.042	1700
1.395e+06	1395	4.59423	28433.7	152.649	7431.26	4498.53	5098.08	3863.81	22493.6	54.8339	0.0425	1700
1.396e+06	1396	4.57747	28316.2	164.756	7347.51	5035.73	5050.54	4047.15	22516.6	72.2833	0.0425	1700
1.397e+06	1397	4.65377	28788.2	154.058	7396.3	4864.46	5102.93	4061.5	22890.3	74.872	0.0425	1700
1.398e+06	1398	4.68946	29001.9	153.07	7425.5	5055.02	4978.1	3537.87	22740.8	102.364	0.042	1700
1.399e+06	1399	4.68565	28971.3	163.348	7606.47	4726.1	4983.42	4285.52	23004.5	52.038	0.0415	1700
1.4e+06	1400	4.62596	28595.4	151.873	7540.91	4634.96	4787.46	3814.36	22622.1	311.761	0.041	1700
1.401e+06	1401	4.60901	28483.7	160.356	7448.47	4680.17	4860.21	4674.69	22531.8	25.1341	0.0415	1701
1.402e+06	1402	4.68925	28972.6	166.088	7271.71	4849.13	5021.98	4219.27	23091.2	28.0679	0.0405	1702
1.403e+06	1403	4.55084	28124.2	171.159	7359.67	5028.14	4988.43	4070.38	23002.7	37.2496	0.0405	1702
1.404e+06	1404	4.68923	28979.4	166.129	7344.23	4980.68	5030.86	3976.54	22812.2	110.682	0.0405	1702
1.405e+06	1405	4.68267	28938.9	159.312	7356.86	4855.39	5027.61	4908.17	22921.4	44.0581	0.041	1704
1.406e+06	1406	4.66206	28825.5	145.283	7372.2	4747.64	5095.1	4852.26	22644.9	75.3014	0.0415	1706
1.407e+06	1407	4.68649	28990.6	167.441	7576.55	4892.07	4999.01	4308.47	23127	18.7597	0.042	1707
1.408e+06	1408	4.79396	29655.4	161.937	7284.57	4692.41	5050.02	3999.06	22852.8	1709.89	0.042	1707
1.409e+06	1409	4.71807	29178.9	155.033	7433.67	4837.5	5040.47	3895.2	22928	107.639	0.042	1707
1.41e+06	1410	4.64993	28736.6	166.107	7493.39	4980.26	5047.63	4693.91	22584.9	51.0254	0.0405	1708
1.411e+06	1411	4.62614	28596.5	162.708	7464.61	4976.82	5010.31	4126.44	22687.6	261.958	0.0405	1708
1.412e+06	1412	4.75809	29412.1	149.628	7569.15	4811.48	5233.57	4320	22536.9	94.661	0.0415	1709
1.413e+06	1413	4.66756	28852.5	166.888	7379.49	4665.64	5166.36	4131.5	22730.1	84.5271	0.042	1709
1.414e+06	1414	4.75858	29408	172.536	7361	4888.55	5223.42	3963.29	22854.7	6.83987	0.0415	1709
1.415e+06	1415	4.78806	29575.8	157.412	7553.67	4730.07	4925.08	4154.64	23073.3	72.4398	0.0405	1709
1.416e+06	1416	4.60265	28423.7	159.634	7817.75	4733.41	5027.17	4188.19	22582.4	9.82929	0.04	1709
1.417e+06	1417	4.70527	29050.4	153.379	7509.38	4829.59	5187.7	3828.96	22421.5	31.0168	0.0395	1709
1.418e+06	1418	4.66349	28792.4	159.11	7773.79	5070.2	5302.72	3902.51	22635.8	9.15204	0.0395	1709
1.419e+06	1419	4.6372	28630.1	147.54	7374.38	4980.37	5181.26	4171.69	22456.9	38.3796	0.04	1709
1.42e+06	1420	4.60593	28437	156.453	7223.66	4722.74	5178.53	4266.32	22855.2	28.8775	0.04	1710
1.421e+06	1421	4.71809	29129.5	167.849	7591.44	4883.4	5039.37	3995.12	22710.2	148.867	0.04	1710
1.422e+06	1422	4.61327	28482.4	154.286	7303.03	4723.28	5083.29	3868.42	22772.8	50.2525	0.04	1710
1.423e+06	1423	4.56209	28166.4	162.298	7421.52	4742.68	5112.35	3843.31	22856.3	50.942	0.04	1710
1.424e+06	1424	4.68545	28928	162.586	7398.72	4784.76	5180.76	3926.22	22752	111.64	0.0405	1710
1.425e+06	1425	4.66331	28784.3	169.259	7256.32	4768.23	5110.29	3875.85	22651.8	72.2419	0.04	1710
1.426e+06	1426	4.67638	28857.9	156.331	7276.72	4426.68	5007.28	4215.29	22504.7	46.9663	0.0395	1711
1.427e+06	1427	4.57819	28258.8	161.01	7604.49	4823.04	5225.76	3741.88	22740.3	1364.39	0.0395	1711
1.428e+06	1428	4.70658	29051.4	160.49	7193.41	4698.54	5338.21	3880.12	22675.5	71.9583	0.0395	1711
1.429e+06	1429	4.7658	29409.7	160.575	7619.07	4920.43	5390.99	4194.77	22560.2	93.6487	0.0395	1713
1.43e+06	1430	4.62287	28527.7	167.222	7284.48	5101.62	5282.63	3798.9	22771.7	93.1565	0.039	1713
1.431e+06	1431	4.55568	28119.9	159.822	7134.23	4847.23	5163.73	3957.92	22627.8	70.5346	0.039	1713
1.432e+06	1432	4.60011	28387.3	168.108	7740.98	4829.22	5393.58	4397.02	22688.6	140.591	0.0385	1713
1.433e+06	1433	4.66466	28785.6	175.516	7507.8	4630.18	5474.99	3974.09	22962.3	46.0411	0.0385	1713
1.434e+06	1434	4.69529	28974.6	154.381	7518.72	4608.85	5294.87	4091.72	22497.5	59.6051	0.0385	1713
1.435e+06	1435	4.71254	29074	151.537	7295.97	4866.76	5368.69	4091.05	23038.4	81.7217	0.038	1713
1.436e+06	1436	4.58186	28260.9	153.708	7167.89	4923.22	5291.54	3777.77	22777.6	86.6832	0.038	1713
1.437e+06	1437	4.6211	28489.1	156.979	7549.22	4929.73	5373.67	3832.08	22722.3	412.568	0.0375	1713
1.438e+06	1438	4.63857	28596.8	160.367	7560.79	4865.28	5389.21	4022.31	22816	8.93264	0.038	1713
1.439e+06	1439	4.691	28905.9	169.782	7582.07	4873.6	5364.13	4037.39	22952.7	68.3555	0.037	1713
1.44e+06	1440	4.58713	28265.9	159.06	7669.81	4782.93	4988.14	4237.5	22732.5	30.1507	0.0375	1713
1.441e+06	1441	4.56325	28098.2	156.428	7568.73	4643.21	5330.47	3900.05	22964.9	89.4011	0.036	1713
1.442e+06	1442	4.55618	28047.9	160.013	7738.24	4932.46	5332.21	4250.75	22904.5	29.978	0.0355	1713
1.443e+06	1443	4.60776	28358.5	171.864	7365.59	4841.98	5079.67	3974.03	22851.2	82.0463	0.035	1713
1.444e+06	1444	4.56599	28101.4	163.818	7698.75	4806.9	5282.64	4098.89	22771.8	79.803	0.035	1713
1.445e+06	1445	4.62894	28481.8	167.353	7867.3	4640.87	5252.49	3912.48	22747.6	37.8888	0.0355	1713
1.446e+06	1446	4.7604	29283.6	155.133	7568.79	4940.15	5430.81	4495.76	22729	18.5379	0.035	1714
1.447e+06	1447	4.72327	29062.3	146.568	7414.6	4803.15	5453.32	4186.15	22598.6	43.1676	0.036	1714
1.448e+06	1448	4.64082	28548	151.099	7257.73	4571.49	5267.34	4216.68	22760.6	23.5755	0.0355	1714
1.449e+06	1449	4.62191	28424.8	152.172	7433.2	5297.75	5314.39	3914.15	22585.8	18.6753	0.0355	1714
1.45e+06	1450	4.57526	28124.1	153.279	7358.73	4562.47	5245.02	3987.43	22634.7	79.1531	0.0345	1714
1.451e+06	1451	4.69362	28851.7	157.371	7376.63	4662.49	5397.14	3667.59	22627.4	57.6567	0.0345	1714
1.452e+06	1452	4.70054	28894.2	153.413	7663.15	4650.79	5351.58	4470.24	22611	49.7953	0.035	1715
1.453e+06	1453	4.69139	28838	162.27	7510.78	4522.75	5205.33	3743.32	22685.7	61.3389	0.0345	1715
1.454e+06	1454	4.57225	28098.8	153.111	7827.97	4867.09	5041.09	4046.2	22673.4	50.8156	0.0345	1715
1.455e+06	1455	4.64072	28505.6	160.426	7149.82	4756.26	5373.21	3942.64	22961	16390.8	0.034	1715
1.456e+06	1456	4.61985	28363.6	160.092	7437.72	4763.96	5154.67	3831.79	22950.4	42.3253	0.0335	1715
1.457e+06	1457	4.62856	28417	155.27	7246.58	4761.19	5169.91	4176.35	22692.7	31.3906	0.0335	1715
1.458e+06	1458	4.57074	28062.1	144.188	7477.71	4928.26	5355.7	4741.15	22771.1	121.109	0.0345	1717
1.459e+06	1459	4.63078	28430.7	147.02	7339.47	4951.53	5357.03	4023.62	22727.8	420.252	0.0335	1717
1.46e+06	1460	4.71816	28953	158.332	7504.95	4676.41	5310.08	4087.89	22650.7	58.3651	0.033	1717
1.461e+06	1461	4.7096	28900.4	156.241	7368.59	4680.12	5049.27	4191.2	22782.6	136.157	0.033	1718
1.462e+06	1462	4.58102	28118.3	164.077	7200.14	4595.56	5063.8	4146.42	22912	302.322	0.033	1718
1.463e+06	1463	4.6207	28361.8	152.868	7288.89	4863.66	5318.46	4124.67	22519.3	58.2688	0.033	1718
1.464e+06	1464	4.58424	28138.1	166.6	7426.14	4709.53	5132.13	4091.12	22992.3	545.934	0.033	1718
1.465e+06	1465	4.71969	28969.4	160.582	7562.58	4962.7	5125.49	4139.38	22779.6	9.9942	0.033	1718
1.466e+06	1466	4.54634	27905.4	158.185	7573.76	4629.3	5162.74	3857.54	22439.2	66.6575	0.033	1718
1.467e+06	1467	4.65761	28588.4	172.219	7561.35	4886.54	5214.08	3995.2	22859.5	124.311	0.033	1718
1.468e+06	1468	4.72132	28972.4	161	7135.29	4546.17	5151.1	4131.69	22721.9	29.3326	0.0325	1718
1.469e+06	1469	4.69215	28786.3	148.967	7377.31	4864.91	5241.64	3852.81	22733	29.9273	0.032	1718
1.47e+06	1470	4.63655	28445.2	158.59	7209.7	4730.72	5082.57	3811.16	23046.5	97.3216	0.032	1718
1.471e+06	1471	4.73072	29023	157.379	7383.98	4900.53	4950.55	3927.62	22835.3	4.47795	0.032	1718
1.472e+06	1472	4.68587	28747.8	167.295	7427.68	4897.4	4992.02	3915.39	22767.8	17.8361	0.032	1718
1.473e+06	1473	4.62654	28383.8	159.202	7561.01	4946.62	5047.4	3953.28	22869.5	106.503	0.032	1718
1.474e+06	1474	4.67613	28688	149.559	7494.56	4668.28	4996	3953.73	22978	26.4751	0.032	1718
1.475e+06	1475	4.70796	28876.3	149.516	7222.1	4905.97	5141.11	3739.35	22960.1	-5.01039	0.0315	1718
1.476e+06	1476	4.66679	28616.8	167.484	7349.23	4563.65	5149.67	3710.42	23011.4	9.78511	0.031	1718
1.477e+06	1477	4.64828	28503.3	158.187	7427.82	4792.33	5252.68	3852.59	22981.3	2.48224	0.031	1718
1.478e+06	1478	4.69451	28779.7	169.466	7664.12	4852.56	5057.75	4005.65	22845.1	46.9366	0.031	1718
1.479e+06	1479	4.58468	28099.5	157.765	7211.94	4780.92	5217.22	3875.36	22755	45.9311	0.0305	1718
1.48e+06	1480	4.53396	27775	150.865	7129.34	4974.64	5239.63	4404.34	22889.2	-5.73933	0.03	1718
1.481e+06	1481	4.57573	28030.9	138.926	7182.09	4839.07	5224.07	4294.57	22542.5	75.3482	0.03	1718
1.482e+06	1482	4.6578	28533.7	162.282	7594.12	4783.61	5191.21	4023.9	22501.1	62.8942	0.03	1718
1.483e+06	1483	4.50239	27574.9	155.252	7217.58	4890.31	5082.82	4036.05	22652.9	44.3135	0.0295	1718
1.484e+06	1484	4.62823	28345.6	165.187	7573.17	4813.19	5101.41	3817.64	22601.9	39.0229	0.0295	1718
1.485e+06	1485	4.67666	28635.2	150.385	7223.61	4910.95	5402.21	4068.02	22413.9	9.1662	0.0305	1718
1.486e+06	1486	4.68944	28713.4	170.362	7447.08	4760.4	5198.89	4492.86	22912.9	-6.02249	0.031	1719
1.487e+06	1487	4.71616	28870	150.534	7052.56	4733.17	5298.97	4068.7	22831	-10.6656	0.03	1719
1.488e+06	1488	4.58001	28022.8	160.722	7301.55	4744.7	5361.87	3663.87	22818.4	30.0112	0.029	1719
1.489e+06	1489	4.58515	28047.4	161.553	7133.51	4927.31	5295.13	3859.14	22647.2	32.9793	0.029	1719
1.49e+06	1490	4.74803	29036.6	147.101	7644.57	4838.43	5300.93	4567.75	22597	75.9822	0.029	1721
1.491e+06	1491	4.60645	28184.5	139.493	7585.32	4813.06	5272.96	3975.79	22526.2	29.218	0.029	1721
1.492e+06	1492	4.69866	28748.7	169.515	7328.76	4641.65	5372.41	3626.19	22903.7	37.4005	0.029	1721
1.493e+06	1493	4.68879	28681.3	152.886	7059.84	4910.82	5473	3841.59	22875	50.8263	0.0285	1721
1.494e+06	1494	4.67072	28563.8	160.464	7266.65	4672.01	5350.03	4108.33	23034.3	94.8407	0.028	1721
1.495e+06	1495	4.66013	28492	174.652	7433.23	4509.33	5491.34	4048.73	22741.8	222.046	0.0275	1721
1.496e+06	1496	4.59847	28115.1	160.107	6932.97	4620.43	5622.49	4059.4	22730.8	24.8837	0.0275	1721
1.497e+06	1497	4.70933	28792.8	149.589	7345.66	4764.76	5573.58	3815.38	22492	8.05987	0.0275	1721
1.498e+06	1498	4.63206	28320.4	148.85	7361.25	4859.55	5505.14	3997.79	22387.4	14.0392	0.0275	1721
1.499e+06	1499	4.69112	28674.5	153.812	7343.11	4922.55	5268.56	3992.98	22677	69.5262	0.027	1721
1.5e+06	1500	4.67192	28550.1	164.306	7922.72	4784.83	5329.43	3664.76	22912.8	16.2337	0.0265	1721
1.501e+06	1501	4.72874	28890.3	169.656	7421.25	4687.05	5419.18	3798.91	22789.4	11.7611	0.0265	1721
1.502e+06	1502	4.62876	28279.4	156.283	7013.87	4779.28	5077.59	4037.61	22706.3	22.3753	0.027	1721
1.503e+06	1503	4.578	27969.3	155.743	7381.29	5059.39	5345.22	3810.84	22575.9	39.3577	0.027	1721
1.504e+06	1504	4.64181	28359.1	158.774	7782.86	4662.54	5161.64	3945.06	22415.3	4.87864	0.027	1721
1.505e+06	1505	4.60257	28119.4	158.7	7497.44	4913.06	5301.74	4001.23	22610.5	46.2197	0.028	1721
1.506e+06	1506	4.61409	28182.9	172.318	7556.33	4853.72	5291.17	4142.36	22781.8	20.2479	0.0285	1721
1.507e+06	1507	4.6123	28171.9	156.065	7321.85	4353.19	5376.43	3929.91	22676.7	2.98132	0.029	1721
1.508e+06	1508	4.63012	28273.8	148.526	7419.25	4421.52	5226.88	3886.86	22939.5	22.5533	0.0285	1721
1.509e+06	1509	4.7017	28710.9	157.97	7332.67	4851.86	5144.82	4956.69	22778.9	0.346055	0.0285	1723
1.51e+06	1510	4.69896	28708.3	154.309	7176.15	5044.69	5064.22	4053.44	22975.2	99.8158	0.029	1723
1.511e+06	1511	4.63001	28280.1	153.032	7515.82	5037.66	5178.77	3930.87	22619.1	11.3101	0.0285	1723
1.512e+06	1512	4.64077	28345.8	161.714	7232.26	4917.08	5166.54	3833.86	22778.8	22.1374	0.029	1723
1.513e+06	1513	4.66385	28486.8	165.706	7264.85	5052.58	5253.06	3879.2	22844.2	5.35724	0.029	1723
1.514e+06	1514	4.59475	28064.7	158.902	7435.89	4629.65	5123.29	4168.43	22756.6	17.4318	0.029	1723
1.515e+06	1515	4.76624	29112.2	154.801	7356.81	4821.6	5246.26	3836.77	22682.6	10.171	0.029	1723
1.516e+06	1516	4.58116	27981.7	148.541	7278.62	4655.75	5173.87	4086.93	22709.4	15.5798	0.029	1723
1.517e+06	1517	4.54566	27764.9	146.838	7289.27	4857.69	5189.83	3892.94	22588.7	4.12006	0.029	1723
1.518e+06	1518	4.57171	27917.1	151.938	7580.19	4778.66	5410.58	4194.13	22350.1	7.19608	0.0285	1723
1.519e+06	1519	4.57428	27926	150.069	7342.85	4717.51	5178.26	3801.98	22402.5	31.7563	0.028	1723
1.52e+06	1520	4.59902	28070.1	153.858	7320.48	4645.78	5243.14	3923.62	22561.5	51.1011	0.028	1723
1.521e+06	1521	4.71709	28783.7	158.521	7432.12	4941.3	5208.33	4140.66	22309.3	20.3643	0.0275	1723
1.522e+06	1522	4.6343	28278.5	155.931	7395.93	4876.74	5218.18	4160.56	22807.9	12.2919	0.0275	1723
1.523e+06	1523	4.63337	28272.8	159.635	7331.28	4692.12	5456.46	3814.47	22876.6	84.6689	0.0275	1723
1.524e+06	1524	4.50063	27462.8	163.764	7274.73	4932.46	5331.3	3900.78	22669.7	47.9604	0.0275	1723
1.525e+06	1525	4.5482	27753.1	166.115	7291.66	4827.59	5066.29	3808.77	22915.7	7.74136	0.0275	1723
1.526e+06	1526	4.63699	28294.9	157.743	7322.44	5001.26	5279.27	3970.2	22779.2	28.9296	0.028	1723
1.527e+06	1527	4.70093	28678	151.566	7043.9	4857.67	5368.98	3941.54	22659.8	13.6994	0.0275	1723
1.528e+06	1528	4.61641	28155.5	152.163	7572.2	4951.38	5353.19	4833.51	22348	33.4323	0.027	1724
1.529e+06	1529	4.747	28951.9	165.598	7512.13	4496.88	5236	3660.06	22660.6	5.99029	0.027	1724
1.53e+06	1530	4.59541	28027.4	154.397	7358.63	4951.24	5276.07	3938.22	22941.2	17.1417	0.027	1724
1.531e+06	1531	4.60524	28073.5	153.97	7669.94	4444.55	5361.84	3987.44	22808.5	17.5224	0.0265	1724
1.532e+06	1532	4.74348	28909.1	166.391	7392.52	4814.43	5279.37	3998.91	22901.4	13.3738	0.026	1724
1.533e+06	1533	4.71317	28724.4	161.17	7472.73	4810.03	5577.97	4108.82	22957.9	7.90501	0.026	1724
1.534e+06	1534	4.71829	28755.6	166.7	7321.64	4722.51	5309.34	4299.86	22803.9	2.46965	0.026	1725
1.535e+06	1535	4.6927	28599.6	164.903	7070.1	4703.05	5345.27	3885.93	23049.6	39.9307	0.0255	1725
1.536e+06	1536	4.74659	28928.1	152.073	7503.12	4890.62	5302.92	4005.43	22451.3	4.57346	0.0255	1725
1.537e+06	1537	4.62616	28180.3	154.204	7228.79	4654.12	5527.91	3886.11	22764.2	4.17081	0.0245	1725
1.538e+06	1538	4.59509	27991	156.699	7625.89	5117.01	5198.31	4615.77	23072.9	16.017	0.0245	1726
1.539e+06	1539	4.67266	28463.5	155.631	7457.98	4712.71	5176.95	3946.32	22617.7	546.766	0.024	1726
1.54e+06	1540	4.68508	28532.2	141.383	7660.27	4717.38	5158.71	4113.69	22666.2	12.2785	0.0235	1726
1.541e+06	1541	4.59517	27984.6	160.961	7101.49	5002.66	5135.18	3998.52	22915.2	10.5302	0.0235	1726
1.542e+06	1542	4.65454	28346.1	164.932	7320.42	4703.41	5184.3	3961.71	22930.4	54.7913	0.0235	1726
1.543e+06	1543	4.65662	28358.8	155.924	7549.97	4391.34	5139.43	4112.5	22812.8	74.2973	0.0235	1726
1.544e+06	1544	4.66577	28414.5	165.958	7331.96	4692.22	5319.7	3993.76	22622.1	10.1967	0.0235	1726
1.545e+06	1545	4.7335	28827	160.228	7297.29	4810.44	5277.77	3995.54	22615.3	14.9184	0.0235	1726
1.546e+06	1546	4.61398	28092.2	157.125	7437.77	4813.62	5173.78	3913.93	22661.2	27.4317	0.0235	1726
1.547e+06	1547	4.63202	28202.1	159.558	7171.77	4744.33	5208.22	4108.99	22972.6	27.7785	0.0235	1726
1.548e+06	1548	4.59362	27968.3	162.455	7326.81	4778.61	5135.03	3973.51	22938.2	49.7937	0.0235	1726
1.549e+06	1549	4.67138	28441.7	152.382	7260.95	4905.3	4955.7	3911.22	22681.5	16.7896	0.0235	1726
1.55e+06	1550	4.62663	28169.2	148.015	7399.22	4707.88	5041.72	4057.37	22616.1	17.5417	0.0235	1727
1.551e+06	1551	4.54564	27682.9	136.283	7425.43	4967.41	5040.04	4932.98	22763.4	1449.27	0.0235	1729
1.552e+06	1552	4.67134	28455.5	160.193	7350.92	4910.62	5210.4	4627.67	22446.2	46.4562	0.0235	1730
1.553e+06	1553	4.72515	28790.4	138.857	7711.43	4954.7	5357.28	4038.74	22544.5	1364.29	0.0235	1730
1.554e+06	1554	4.57715	27888.5	154.226	7284.69	4991.7	4922.32	4038.85	22466	52.1557	0.0235	1730
1.555e+06	1555	4.64118	28271.7	161.334	7160.09	4806.84	5021.42	4029.18	22685.7	9.17703	0.023	1730
1.556e+06	1556	4.6505	28328.5	145.971	7297.74	5020.76	5097.08	3960.6	22875.8	14.8847	0.023	1730
1.557e+06	1557	4.66325	28406.2	147.991	7442.53	4919.03	5069.78	4040.03	22649.4	43.8781	0.023	1730
1.558e+06	1558	4.62586	28178.4	150.766	7287.19	4787.28	5355.29	4011.11	22776.2	5.22765	0.024	1730
1.559e+06	1559	4.59129	27967.8	146.266	7341.02	4763.72	5046.27	4046.29	22649.2	11.6377	0.024	1730
1.56e+06	1560	4.78802	29159	155.76	7375	4692.53	5220.11	4377.99	22577.5	24.2805	0.0235	1730
1.561e+06	1561	4.54539	27681.4	166.482	7423.56	4866.38	5283.94	3907.74	22927.5	9.57994	0.024	1730
1.562e+06	1562	4.6308	28194.7	154.733	7146.45	4879.86	5120.12	4070.34	22751.5	14.7151	0.0235	1730
1.563e+06	1563	4.70461	28644	144.275	7589.67	4830.02	5448.72	4089.56	22571.9	23.3136	0.0235	1730
1.564e+06	1564	4.65872	28350.6	158.609	7250.77	4467.04	5379.87	3883.53	22535.1	26.1088	0.0225	1730
1.565e+06	1565	4.74569	28879.9	150.442	7452.39	4629	5230.45	3960.01	22701.7	2.10672	0.0225	1730
1.566e+06	1566	4.68734	28524.8	165.693	7747.42	4670.65	5145.58	4008.82	22661.1	7.96236	0.0225	1730
1.567e+06	1567	4.91053	29883	167.44	7969.8	4828.44	5418.98	4266.15	23011.1	13.3496	0.0225	1730
1.568e+06	1568	4.66882	28412.1	144.141	7417.36	4723.21	5215.44	4224.21	23075.8	19.2184	0.0225	1730
1.569e+06	1569	4.61825	28104.4	158.898	7381.8	4696.39	5356.32	4409.21	23021.8	24.1906	0.0225	1731
1.57e+06	1570	4.64053	28246.9	166.973	7719.2	4621.73	5396.98	4585.35	23067.6	25.3113	0.0225	1732
1.571e+06	1571	4.65518	28336.1	158.74	7505.49	4705.97	5329.77	4136.33	22706.9	24.5056	0.0225	1732
1.572e+06	1572	4.68541	28520.1	165.825	7262.01	4732.64	5425.89	3897.61	23091.3	12.3122	0.0225	1732
1.573e+06	1573	4.57456	27845.4	152.529	7501.92	4566.08	5357.91	4011.75	22813.6	806.001	0.0225	1732
1.574e+06	1574	4.84029	29470.1	153.758	7387.53	4762.72	5177.07	4017.23	23011.5	28621.7	0.0225	1732
1.575e+06	1575	4.6289	28176.1	155.226	7401.78	4889.37	5270.63	4479.96	22924.2	44.804	0.022	1733
1.576e+06	1576	4.58373	27908.1	142.595	7654.21	4887.16	5379.19	4471.68	22836.9	42.766	0.022	1734
1.577e+06	1577	4.68724	28545.3	144.521	7354.05	4669.68	5631.44	4757.37	23249	35.7001	0.022	1736
1.578e+06	1578	4.67414	28479.5	156.235	7521.77	4902.57	5557.66	4293.13	22969.6	42.675	0.022	1737
1.579e+06	1579	4.62046	28152.5	162.058	7189.19	4560.27	5331.69	3658.63	23031.8	72.2133	0.0215	1737
1.58e+06	1580	4.64159	28281.2	159.899	7393.75	5089.75	5387.26	4010.22	23072.7	95.7648	0.0215	1737
1.581e+06	1581	4.72424	28784.8	158.378	7491.14	4727.12	5457.96	3942.97	22537.2	14.6465	0.0215	1737
1.582e+06	1582	4.6511	28339.1	173.537	7212.72	4818.08	5685.94	4047.61	22636	513.098	0.0215	1737
1.583e+06	1583	4.65544	28365.6	154.942	7664.05	4899.8	5381.25	4061.38	23071.7	44.3329	0.0215	1737
1.584e+06	1584	4.78118	29124.6	156.868	7434.44	4831.93	5427.02	4302.07	22958.6	81.149	0.021	1737
1.585e+06	1585	4.66211	28399.2	167.93	7669.58	4608.36	5286.72	4019.49	22746.9	145.77	0.021	1737
1.586e+06	1586	4.63422	28229.3	170.986	7294.51	4941.26	5193.07	4103.39	23007	69.1956	0.0215	1737
1.587e+06	1587	4.60871	28073.9	166.408	7342.19	5050.3	5231.61	4340.17	22956.7	29.4835	0.0215	1738
1.588e+06	1588	4.62685	28191.4	152.304	7012.25	5134.3	5379.24	3946.15	22923.9	45.1365	0.0215	1738
1.589e+06	1589	4.70793	28685.4	175.045	7353.74	4515.49	5336.36	4019.44	22997.1	-0.72435	0.0215	1738
1.59e+06	1590	4.62548	28183	154.844	7166.45	4670.17	5271.71	3997.67	23202.3	48.2589	0.022	1739
1.591e+06	1591	4.64489	28308.3	149.62	7041.99	4976.5	5275.25	5048.99	22964.4	56.7819	0.0225	1741
1.592e+06	1592	4.58528	27958.7	137.823	7350.97	4560.43	5300.42	4180.95	22663.6	390.98	0.0225	1741
1.593e+06	1593	4.54217	27695.9	147.666	7152.23	4731.43	5403.49	4163.28	22477.8	55.2036	0.0225	1741
1.594e+06	1594	4.69136	28605.5	163.485	7309.49	4789.25	5448.14	3973.77	22774.2	27.3052	0.0225	1741
1.595e+06	1595	4.65622	28384.3	166.571	7242.47	4821.43	5404.28	4017.27	22952.9	64.3664	0.022	1741
1.596e+06	1596	4.69058	28593.8	140.006	7428.11	4847.24	5641.4	4099.25	22897.9	107.235	0.022	1741
1.597e+06	1597	4.7445	28922.5	151.327	7520.56	4874.95	5375.5	3935.7	22969.6	34.3364	0.022	1741
1.598e+06	1598	4.57942	27909.2	163.696	7524.4	4633.74	5346.65	3901.34	22927.6	572.489	0.0215	1741
